date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg,price_target_upside_mean_upper,price_target_upside_std_upper,price_target_upside_mean_lower,price_target_upside_std_lower,price_target_upside_upper_band,price_target_upside_lower_band
2022-03-15,3.84,5.65,47.1354,4.5176,13.7666,1.7622,5.9289,679324823.04,16.5407,30.299,2.0,1.0,24.0,13.065,42.12508591954023,59.28296607532349,86.59684761904761,46.76322805442532,101.40805199486373,39.83361956462229
2022-03-16,4.67,5.65,20.985,5.4941,13.7554,2.1431,5.8812,826158053.02,16.5407,30.299,2.0,1.0,24.0,13.065,42.064512607449856,59.208542794044575,85.69182698412699,46.92181417546153,101.27305540149445,38.77001280866546
2022-03-17,4.63,5.65,22.0302,5.4471,13.6075,2.1247,5.7666,819081752.78,16.5407,30.299,2.0,1.0,24.0,13.065,42.007271714285714,59.13335332046453,84.7684238095238,47.02140009724493,101.14062503475024,37.74702371227887
2022-03-18,4.97,5.65,13.6821,5.8471,13.4596,2.2808,5.652,879230304.82,16.5407,30.299,2.0,1.0,24.0,13.065,41.92657321937322,59.068168664978174,83.767423015873,47.18255139617635,100.99474188435138,36.584871619696656
2022-03-21,4.78,5.65,18.2008,5.6235,13.4402,2.1936,5.6452,845617878.68,16.5407,30.299,2.0,1.0,24.0,13.065,41.859170454545456,58.99752048085855,82.68090555555555,47.10293062370244,100.856690935404,35.57797493185311
2022-03-22,5.12,5.65,10.3516,6.0235,13.4207,2.3496,5.6385,905766430.72,16.5407,30.299,2.0,1.0,24.0,13.065,41.76991388101983,58.93752036952125,81.49528095238095,47.0278231194695,100.70743425054108,34.46745783291145
2022-03-23,4.88,5.65,15.7787,5.7412,13.1526,2.2395,5.6385,863308629.28,16.5407,30.299,2.0,1.0,24.0,13.065,41.69649237288136,58.87019030129828,80.41755396825397,46.96496995898049,100.56668267417965,33.45258400927348
2022-03-24,4.82,5.65,17.2199,5.6706,12.8845,2.2119,5.6385,852694178.92,16.5407,30.299,2.0,1.0,24.0,13.065,41.62754422535212,58.80133340987091,79.33096904761905,46.8295004566471,100.42887763522302,32.50146859097195
2022-03-25,4.61,5.65,22.5597,5.4235,12.7914,2.1155,5.5818,815543602.66,16.5407,30.299,2.0,1.0,24.0,13.065,41.57398286516854,58.72715216256567,78.23146984126984,46.519699182176566,100.3011350277342,31.71177065909328
2022-03-28,4.72,5.65,19.7034,5.5529,12.6983,2.166,5.5251,835003428.32,16.5407,30.299,2.0,1.0,24.0,13.065,41.51272072829132,58.65603446440012,77.05943571428571,46.11423622748955,100.16875519269144,30.945199486796163
2022-03-29,4.75,5.65,18.9474,5.5882,12.6983,2.1798,5.4891,840310653.5,16.5407,30.299,2.0,1.0,24.0,13.065,41.44968910614525,58.58596562199173,75.78965317460316,45.48490310960885,100.035654728137,30.30475006499431
2022-03-30,4.61,5.65,22.5597,5.4235,12.6983,2.1155,5.453,815543602.66,16.5407,30.299,2.0,1.0,24.0,13.065,41.397070752089135,58.51257860410457,74.60568968253968,44.90523888962765,99.90964935619373,29.70045079291203
2022-03-31,4.48,5.65,26.1161,5.2706,12.6946,2.0559,5.423,792545626.88,16.5407,30.299,2.0,1.0,24.0,13.065,41.35462361111112,58.4365780889155,73.51530476190477,44.394457101768594,99.79120170002662,29.12084766013617
2022-04-01,4.49,5.65,25.8352,5.2824,12.691,2.0605,5.393,794314701.94,16.5407,30.299,2.0,1.0,24.0,13.065,41.31163351800554,58.36107599381496,72.4309238095238,43.86992311417633,99.6727095118205,28.56100069534748
2022-04-04,4.91,5.65,15.0713,5.7765,12.6772,2.2532,5.389,868615854.46,16.5407,30.299,2.0,1.0,24.0,13.065,41.23914640883978,58.29650359968645,71.16082936507937,43.18486251211465,99.53565000852625,27.97596685296472
2022-04-05,4.89,5.65,15.5419,5.7529,12.6633,2.244,5.385,865077704.34,16.5407,30.299,2.0,1.0,24.0,13.065,41.168355096418736,58.23154987639394,69.9270134920635,42.52526777744698,99.39990497281268,27.40174571461652
2022-04-06,4.81,5.65,17.4636,5.6588,12.6222,2.2073,5.3528,850925103.86,16.5407,30.299,2.0,1.0,24.0,13.065,41.10323214285714,58.16455763986231,68.60777301587302,41.534696876171125,99.26778978271945,27.073076139701897
2022-04-07,4.52,5.65,25.0,5.3176,12.5811,2.0742,5.3206,799621927.12,16.5407,30.299,2.0,1.0,24.0,13.065,41.059113698630135,58.09072164217925,67.47777539682541,40.7554890692945,99.14983534080936,26.72228632753091
2022-04-08,4.47,5.65,26.3982,5.2588,12.4797,2.0513,5.2951,790776551.82,16.5407,30.299,2.0,1.0,24.0,13.065,41.01905655737705,58.01615225272429,66.30952460317461,39.78746958560224,99.03520881010134,26.52205501757237
2022-04-11,4.51,5.65,25.2772,5.3059,12.3784,2.0697,5.2697,797852852.06,16.5407,30.299,2.0,1.0,24.0,13.065,40.97616321525885,57.94266792454015,65.17318174603174,38.8810811424731,98.918831139799,26.292100603558644
2022-04-12,4.42,5.65,27.8281,5.2,12.3298,2.0284,5.263,781931176.52,16.5407,30.299,2.0,1.0,24.0,13.065,40.9404347826087,57.86773216330654,64.02515396825396,37.80806608574124,98.80816694591525,26.21708788251272
2022-04-13,4.6,5.65,22.8261,5.4118,12.2813,2.111,5.2562,813774527.6,16.5407,30.299,2.0,1.0,24.0,13.065,40.89134444444444,57.79674736331385,62.872214285714286,36.81089638866551,98.6880918077583,26.06131789704878
2022-04-14,4.3,5.65,31.3953,5.0588,12.2218,1.9733,5.2381,760702275.8,16.5407,30.299,2.0,1.0,24.0,13.065,40.86567945945946,57.720490067511285,61.691923015873016,35.378000098712455,98.58616952697074,26.31392291716056
2022-04-18,4.28,5.65,32.0093,5.0353,12.1622,1.9641,5.22,757164125.68,16.5407,30.299,2.0,1.0,24.0,13.065,40.8418078167116,57.64427046167253,61.20020714285714,35.356399235650976,98.48607827838411,25.843807907206163
2022-04-19,4.29,5.65,31.7016,5.0471,12.1538,1.9687,5.2154,758933200.74,16.5407,30.299,2.0,1.0,24.0,13.065,40.8172373655914,57.568480915894376,60.594566666666665,35.20135790572393,98.38571828148577,25.39320876094273
