date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg,price_target_upside_mean_upper,price_target_upside_std_upper,price_target_upside_mean_lower,price_target_upside_std_lower,price_target_upside_upper_band,price_target_upside_lower_band
2023-02-15,18.43,20.8333,13.0402,20.1377,27.2349,2.5647,2.5647,13227211000.0,25.5516,1487.6025,3.0,1.0,46.0,41.7014,14.280042658730158,10.496395946530784,22.38845,7.558346978124259,24.776438605260942,14.83010302187574
2023-02-16,17.35,20.8235,20.0202,20.9036,27.2349,2.3585,2.4616,12452095000.0,3.7613,4.1617,3.0,1.0,46.0,5.7773,14.322792063492065,10.475750667360716,22.445888888888888,7.512124836558273,24.79854273085278,14.933764052330616
2023-02-17,16.94,20.8235,22.925,20.4096,27.2349,2.3027,2.3585,12157838000.0,3.7604,4.1915,3.0,1.0,46.0,5.7773,14.37581488095238,10.45144980084008,22.53553809523809,7.4491441518806205,24.82726468179246,15.086393943357477
2023-02-21,16.99,20.8235,22.5633,20.4699,27.404,2.3052,2.3319,12193723000.0,3.7604,4.1915,3.0,1.0,46.0,5.8229,14.4315375,10.419977238549585,22.585992063492064,7.427428525454595,24.851514738549582,15.15856353803747
2023-02-22,17.08,20.8235,21.9174,20.5783,27.3194,2.3174,2.3174,12258316000.0,3.7604,4.1915,3.0,1.0,46.0,5.8229,14.485417063492063,10.388227284254553,22.607356349206352,7.421554236417023,24.873644347746616,15.185802112789329
2023-02-23,17.35,20.8235,20.0202,20.9036,27.3194,2.3541,2.3358,12452095000.0,3.7604,4.1915,3.0,1.0,46.0,5.8229,14.534399007936509,10.35589361446968,22.61673888888889,7.417496962808658,24.890292622406182,15.19924192608023
2023-02-24,16.98,20.8235,22.6355,20.4578,27.3194,2.2995,2.3174,12186546000.0,3.7596,4.1915,3.0,1.0,46.0,5.8229,14.594425793650794,10.314833545594883,22.66382063492064,7.39846403297677,24.90925933924568,15.265356601943866
2023-02-27,17.08,20.8235,21.9174,20.5783,27.5212,2.313,2.3152,12258316000.0,3.7596,4.1915,3.0,1.0,46.0,5.8229,14.643874801587303,10.2900036621576,22.726022222222223,7.358557697950212,24.933878463744904,15.36746452427201
2023-02-28,16.8,20.8235,23.9494,20.241,27.404,2.2751,2.313,12057360000.0,3.7596,4.1915,3.0,1.0,46.0,5.8229,14.698764285714288,10.265633949871672,22.75761031746032,7.3551711530088,24.96439823558596,15.402439164451518
2023-03-01,17.01,20.7059,21.7278,20.0118,27.3194,2.2978,2.3091,12208077000.0,3.6403,0.1949,1.0,1.0,46.0,5.8229,14.74663234126984,10.241976283336882,22.75726111111111,7.355219375762742,24.988608624606723,15.402041735348368
2023-03-02,16.98,20.7059,21.9429,19.9765,27.3194,2.2937,2.3052,12186546000.0,3.6403,0.1949,1.0,1.0,46.0,5.8229,14.789967857142855,10.22608269918133,22.753210317460315,7.3555286593618,25.01605055632419,15.397681658098517
2023-03-03,17.07,20.7059,21.2999,20.0824,27.3194,2.3059,2.3056,12251139000.0,3.6403,0.1949,1.0,1.0,46.0,5.8229,14.834076785714286,10.206062965565826,22.7385873015873,7.356580146616875,25.040139751280112,15.382007154970427
2023-03-06,16.95,20.7059,22.1587,19.9412,27.404,2.2897,2.3052,12165015000.0,3.6403,0.1949,1.0,1.0,46.0,5.8229,14.87505,10.193903061067894,22.708274603174605,7.350991760103527,25.06895306106789,15.357282843071076
2023-03-07,16.92,20.7059,22.3753,19.9059,27.3194,2.2856,2.304,12143484000.0,3.6403,0.1949,1.0,1.0,46.0,5.8229,14.911700992063492,10.187581808809778,22.673308730158727,7.341936917691632,25.09928280087327,15.331371812467095
2023-03-08,16.97,20.75,22.2746,19.9647,27.2349,2.2777,2.3027,12179369000.0,3.6447,0.1949,1.0,1.0,46.0,8.9513,14.956177777777777,10.170649545022004,22.622154761904763,7.32189674795932,25.126827322799784,15.300258013945443
2023-03-09,16.1,20.75,28.882,18.9412,27.2349,2.1609,2.3011,11554970000.0,3.6447,0.1949,1.0,1.0,46.0,8.9513,15.013884920634922,10.166980633542774,22.660504761904765,7.342061505259763,25.180865554177696,15.318443256645
2023-03-10,15.9,20.75,30.5031,18.0007,27.2349,2.1337,2.2995,11411430000.0,3.6432,0.1837,1.0,1.0,46.0,8.9513,15.074219841269842,10.168494705738867,22.713392063492066,7.374549588866876,25.24271454700871,15.338842474625189
2023-03-13,15.77,20.75,31.5789,17.8535,27.404,2.1163,2.2987,11318129000.0,3.6432,0.1837,1.0,1.0,46.0,8.9513,15.139962103174604,10.16787770238746,22.805531746031743,7.412419410526109,25.30783980556206,15.393112335505634
2023-03-14,15.96,20.75,30.0125,18.0686,27.3194,2.1418,2.2978,11454492000.0,3.6432,0.1837,1.0,1.0,46.0,8.9513,15.20599742063492,10.156148611603095,22.89811349206349,7.429120467623108,25.362146032238016,15.468993024440383
2023-03-15,15.76,20.75,31.6624,17.8422,27.2349,2.1149,2.2958,11310952000.0,3.6432,0.1837,1.0,1.0,46.0,8.9513,15.283516468253968,10.13228087620653,22.9739246031746,7.469643425349695,25.415797344460497,15.504281177824907
2023-03-16,15.87,20.75,30.7498,17.9667,27.2349,2.1293,2.2937,11389899000.0,3.6428,0.1837,1.0,1.0,46.0,8.9513,15.356321825396826,10.11125683512611,23.06336031746032,7.494905890227893,25.467578660522936,15.568454427232425
2023-03-17,15.34,20.75,35.2673,17.3667,27.2349,2.0582,2.2917,11009518000.0,3.6428,0.1837,1.0,1.0,46.0,8.9513,15.440096031746032,10.10094077056003,23.178711904761904,7.57022102605315,25.54103680230606,15.608490878708754
2023-03-20,15.69,20.75,32.1434,17.7629,27.404,2.1055,2.2877,11260713000.0,3.6428,0.1837,1.0,1.0,46.0,8.9513,15.51264742063492,10.089304414411982,23.249857936507937,7.61223155138469,25.601951835046904,15.637626385123246
2023-03-21,15.85,20.2667,27.8656,17.9441,27.3194,2.127,2.2856,11375545000.0,3.6428,0.1837,1.0,1.0,46.0,8.9513,15.574901984126983,10.068470198604883,23.289796825396827,7.623222005844372,25.643372182731863,15.666574819552457
2023-03-22,15.08,20.2667,34.3946,17.0723,27.2349,2.0236,2.2816,10822916000.0,3.6428,0.1837,1.0,1.0,46.0,8.9513,15.647276190476193,10.072396311198704,23.374943650793654,7.687106488425889,25.719672501674896,15.687837162367764
2023-03-23,14.86,20.2,35.9354,17.0805,27.2349,1.9944,2.2777,10665022000.0,3.6427,0.1853,1.0,1.0,46.0,8.9513,15.713006746031745,10.096503154613837,23.419739682539685,7.743967858074615,25.80950990064558,15.67577182446507
2023-03-24,15.06,20.2,34.1301,17.3103,26.8575,2.0212,2.2764,10808562000.0,3.6427,0.1853,1.0,1.0,46.0,8.9513,15.777664682539683,10.109911393654112,23.41124761904761,7.731522807713518,25.887576076193795,15.6797248113341
2023-03-27,15.14,20.2,33.4214,17.4023,26.5843,2.032,2.2751,10865978000.0,3.6427,0.1853,1.0,1.0,46.0,8.9513,15.840205952380954,10.121384781750102,23.37203492063492,7.667351066576439,25.961590734131057,15.704683854058482
2023-03-28,15.25,20.125,31.9672,17.5287,26.5843,2.0477,2.218,10944925000.0,3.6423,0.1853,1.0,1.0,46.0,8.9513,15.90197896825397,10.124621165949366,23.30005476190476,7.541733325220218,26.02660013420333,15.758321436684543
2023-03-29,15.76,19.9375,26.507,18.1149,26.5843,2.1141,2.1609,11310952000.0,3.6425,0.1853,1.0,1.0,46.0,8.9513,15.949725595238094,10.117762467835766,23.20178492063492,7.4166138907409,26.06748806307386,15.785171029894022
2023-03-30,15.79,19.9375,26.2666,18.1494,26.5712,2.1181,2.1514,11332483000.0,3.6425,0.1853,1.0,1.0,46.0,8.9513,16.001459920634918,10.103683642459274,23.1542246031746,7.377176432285588,26.10514356309419,15.777048170889014
2023-03-31,16.49,19.9375,20.9066,18.954,26.5008,2.212,2.1609,11834873000.0,3.6425,0.1853,1.0,1.0,46.0,8.9513,16.037250396825396,10.089007178654096,23.013601587301583,7.247649945211037,26.12625757547949,15.765951642090547
