date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2018-05-18,36.82,39.0,5.9207,75.8393,76.6368,6.3737,6.5419,5083102954.58,10.2322,116.359,9.0,2.0,38.0,680.1014
2018-05-21,35.16,39.0,10.9215,72.4202,75.8393,6.0864,6.3737,4853935358.04,10.2322,116.359,9.0,2.0,38.0,680.1014
2018-05-22,34.32,38.3636,11.7821,68.5167,74.1298,5.9531,6.23,4691657530.56,10.2358,56.0346,9.0,2.0,26.1,10061.4263
2018-05-23,33.97,38.3636,12.9338,67.8179,72.4202,5.8924,6.0864,4643811372.76,10.2358,56.0346,9.0,2.0,26.1,10061.4263
2018-05-24,33.71,38.3636,13.8048,67.2989,70.4684,5.8473,6.0198,4608268512.68,10.2359,56.0346,9.0,2.0,26.1,10061.4263
2018-05-25,33.6,38.3636,14.1774,67.0793,68.5167,5.8282,5.9531,4593231148.8,10.2359,56.0346,9.0,2.0,26.1,10061.4263
2018-05-29,34.24,38.3636,12.0432,68.357,68.4368,5.9392,5.9461,4680721265.92,10.2359,56.0346,9.0,2.0,26.1,10061.4263
2018-05-30,34.67,38.3636,10.6536,68.9264,68.5167,6.0146,5.9531,4739503688.36,10.2287,56.9992,9.0,2.0,26.1,1254.7404
2018-05-31,34.52,38.3636,11.1344,68.6282,68.5724,5.9886,5.9709,4718998192.16,10.2287,56.9992,9.0,2.0,26.1,1254.7404
2018-06-01,34.53,38.3636,11.1022,68.6481,68.6282,5.9903,5.9886,4720365225.24,10.2287,56.9992,9.0,2.0,26.1,1254.7404
2018-06-04,35.96,38.3636,6.6841,71.4911,68.6382,6.2384,5.9894,4915850955.68,10.2287,56.9992,9.0,2.0,26.1,1254.7404
2018-06-05,36.35,38.3636,5.5395,72.2664,68.6481,6.3061,5.9903,4969165245.8,10.2287,56.9992,9.0,2.0,26.1,1254.7404
2018-06-06,38.16,38.3636,0.5335,75.8648,68.7872,6.6201,6.0024,5216598233.28,10.2287,56.9992,9.0,2.0,26.1,1254.7404
2018-06-07,37.11,38.3636,3.3781,73.7773,68.9264,6.4379,6.0146,5073059759.88,10.2287,56.9992,9.0,2.0,26.1,1254.7404
2018-06-08,37.4,38.5455,3.0628,72.9045,70.2088,6.4883,6.0505,5112703719.2,10.2278,50.7798,9.0,2.0,26.1,1254.7404
