date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg,price_target_upside_mean_upper,price_target_upside_std_upper,price_target_upside_mean_lower,price_target_upside_std_lower,price_target_upside_upper_band,price_target_upside_lower_band
2002-09-24,42.78,60.25,40.8368,10.3201,13.9794,2.4804,3.1425,3962668620.0,-6.5357,8.5805,3.0,1.0,13.0,10.1358,18.464130952380952,10.553727907833714,16.80748333333333,8.393002590498801,29.017858860214663,8.41448074283453
2002-09-25,43.56,60.25,38.315,10.5083,13.9765,2.5256,3.1423,4034919240.0,-6.5357,8.5805,3.0,1.0,13.0,10.1358,18.531422033898306,10.598967481481036,17.109783333333333,8.476507850097208,29.130389515379346,8.633275483236124
2002-09-26,44.4,60.25,35.6982,10.7218,13.9758,2.5743,3.1415,4112727600.0,-6.5357,8.5738,3.0,1.0,13.0,10.1358,18.589417905405405,10.62793050242568,17.392254761904763,8.498363327103446,29.21734840783109,8.893891434801317
2002-09-27,44.45,60.25,35.5456,10.7339,13.9695,2.5772,3.1407,4117359050.0,-6.5357,8.5738,3.0,1.0,13.0,10.1358,18.646509427609427,10.655485129873316,17.671364285714287,8.512583161184029,29.301994557482743,9.158781124530258
2002-09-30,43.53,60.25,38.4103,10.5117,13.9528,2.5239,3.1396,4032140370.0,-6.5357,8.5738,3.0,1.0,13.0,10.1358,18.71283087248322,10.69896439293068,17.970911904761905,8.573292686501304,29.4117952654139,9.3976192182606
2002-10-01,44.1,58.5,32.6531,10.7117,13.9511,2.5569,3.1384,4084938900.0,-6.5357,8.5399,3.0,2.0,13.0,10.1358,18.759453846153846,10.711379725148346,18.21083809523809,8.557675256365876,29.4708335713022,9.65316283887222
2002-10-02,41.22,58.5,41.9214,10.0121,13.9496,2.3899,3.1383,3818167380.0,-6.5357,8.5399,3.0,2.0,13.0,10.1358,18.83666033333333,10.776742713564914,18.51322777777777,8.716791842788368,29.613403046898245,9.796435934989407
2002-10-03,38.2,58.5,53.1414,9.2786,13.9466,2.2148,3.1382,3538427800.0,-6.5357,8.5399,3.0,2.0,13.0,10.1358,18.95062956810631,10.938955213588246,18.90725238095238,9.144085496010735,29.88958478169456,9.763166884941644
2002-10-04,37.79,55.75,47.5258,9.1978,13.9444,2.1911,3.1368,3500449910.0,-6.5357,8.5303,3.0,2.0,13.0,10.1358,19.045249337748345,11.043865863820333,19.263528571428573,9.376578903569085,30.08911520156868,9.88694966785949
2002-10-07,34.45,55.75,61.8287,8.3849,13.9383,1.9974,3.1353,3191069050.0,-6.5357,8.5303,3.0,2.0,13.0,10.1358,19.186448844884488,11.296198972018017,19.71818809523809,10.023588780125449,30.482647816902503,9.694599315112647
2002-10-08,36.62,55.75,52.2392,8.913,13.9343,2.1232,3.1345,3392073980.0,-6.5357,8.5303,3.0,2.0,13.0,10.1358,19.295175,11.435762942800425,20.09645634920636,10.341909034382336,30.730937942800423,9.754547314824016
2002-10-09,35.06,55.75,59.0131,8.5333,13.9312,2.0328,3.1337,3247572740.0,-6.5357,8.5303,3.0,2.0,13.0,10.1358,19.42539770491804,11.64124835587882,20.518841269841268,10.828411007842416,31.06664606079685,9.690430261998852
2002-10-10,36.59,55.75,52.364,8.9329,13.9257,2.1215,3.1332,3389295110.0,-6.5357,8.5103,3.0,2.0,13.0,10.1358,19.53304019607843,11.773696658376288,20.90065317460317,11.095248232743128,31.30673685445472,9.805404941860044
2002-10-11,37.73,55.75,47.7604,9.2317,13.9206,2.1876,3.1326,3494892170.0,-6.5357,8.4989,3.0,2.0,13.0,10.1358,19.624985993485343,11.864329470826387,21.249168253968254,11.24398446344461,31.48931546431173,10.005183790523644
2002-10-14,37.66,55.75,48.0351,9.2336,13.915,2.1835,3.1322,3488408140.0,-6.5357,8.4898,3.0,2.0,13.0,10.1358,19.71722662337662,11.955098135863054,21.60363492063492,11.379093311460736,31.672324759239675,10.224541609174183
2002-10-15,39.0,52.0,33.3333,9.5626,13.9144,2.2687,3.1319,3612531000.0,-6.538,8.4887,3.0,2.0,13.0,10.1358,19.76129158576052,11.960782709850836,21.84253095238095,11.306055849382398,31.72207429561136,10.536475102998551
