date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg,price_target_upside_mean_upper,price_target_upside_std_upper,price_target_upside_mean_lower,price_target_upside_std_lower,price_target_upside_upper_band,price_target_upside_lower_band
2012-10-08,20.44,26.9563,31.8801,19.6784,19.819,4.2814,4.567,1397564560.0,15.8145,49.9073,7.0,7.0,27.8286,196.2816,26.653764682539684,22.98757836441272,26.96586349206349,7.419996105431794,49.6413430469524,19.5458673866317
2012-10-09,20.23,26.7063,32.0133,19.4763,19.8185,4.2471,4.5664,1383206020.0,15.8078,49.9073,7.0,7.0,27.8286,196.2816,26.66928571428572,22.98855287458308,26.983336507936507,7.429337594621945,49.6578385888688,19.55399891331456
2012-10-10,20.24,26.7063,31.9481,19.4859,19.8122,4.2492,4.5656,1383889760.0,15.8063,49.8402,7.0,7.0,27.8286,196.2816,26.68567619047619,22.989367434596456,27.03785317460318,7.440446242219369,49.67504362507265,19.59740693238381
2012-10-11,21.54,26.7063,23.9847,20.7375,19.8122,4.5221,4.5656,1472775960.0,15.8063,49.8402,7.0,7.0,27.8286,196.2816,26.687286111111103,22.989149387373786,27.027442063492064,7.443819348454326,49.67643549848489,19.583622715037738
2012-10-12,21.85,26.7063,22.2256,21.0359,19.8122,4.5872,4.567,1493971900.0,15.8063,49.8402,7.0,7.0,27.8286,196.2816,26.68850396825397,22.98889623414468,27.00003412698413,7.455172997155231,49.67740020239864,19.54486112982889
2012-10-15,22.3,26.6863,19.6695,21.6926,19.7986,4.6765,4.5728,1524740200.0,15.9088,49.2145,7.0,7.0,27.8286,196.2816,26.690833730158733,22.98812374562701,26.947531746031743,7.483490310767471,49.67895747578575,19.46404143526427
2012-10-16,22.14,26.6863,20.5343,21.537,19.8059,4.6429,4.574,1513800360.0,15.9088,49.2145,7.0,7.0,27.8286,196.2816,26.69553253968254,22.986619794917846,26.89925,7.5052277781934436,49.68215233460039,19.394022221806555
2012-10-17,21.93,26.6863,21.6886,21.3327,19.8122,4.5989,4.5754,1499441820.0,15.9088,49.2145,7.0,7.0,27.8286,196.2816,26.70015337301588,22.98537624129434,26.86496349206349,7.519183558497758,49.68552961431021,19.345779933565733
2012-10-18,22.08,26.6863,20.8619,21.4786,19.8122,4.6303,4.5808,1509697920.0,15.9088,49.2145,7.0,7.0,26.4,196.2816,26.710099404761905,22.981755795722123,26.834929365079365,7.535656772973229,49.69185520048403,19.29927259210613
2012-10-19,21.55,26.4988,22.9643,20.963,19.8122,4.5277,4.5808,1473459700.0,15.7807,49.2145,7.0,7.0,26.4,196.2816,26.71870436507937,22.97953522474685,26.80901507936508,7.54336581992265,49.69823958982623,19.265649259442423
2012-10-22,21.55,26.3738,22.3842,21.0305,19.8122,4.5322,4.5808,1473459700.0,15.7778,49.1123,7.0,7.0,26.4,196.2816,26.72694325396825,22.97723061991896,26.80995,7.542805585849772,49.704173873887214,19.26714441415023
2012-10-23,21.5,26.3738,22.6688,20.9818,19.8185,4.5217,4.5767,1470041000.0,15.7778,49.1123,7.0,7.0,26.4,196.2816,26.73819861111112,22.97384363813756,26.84538253968254,7.512482005871242,49.71204224924867,19.33290053381129
2012-10-24,21.71,26.3738,21.4823,21.1867,19.819,4.5658,4.5754,1484399540.0,15.7778,49.1123,7.0,6.0,21.5833,196.2816,26.7492501984127,22.96996487599592,26.8816746031746,7.475050861207324,49.719215074408616,19.40662374196728
2012-10-25,22.51,27.2856,21.2155,22.3291,19.819,4.8472,4.5808,1537455510.0,15.6128,49.6983,9.0,6.0,21.2,215.5815,26.76587281746032,22.962907810530847,26.916731746031743,7.4376471597078755,49.72878062799117,19.479084586323868
2012-10-26,22.39,27.2856,21.8651,22.2101,19.819,4.8214,4.5859,1529259390.0,15.6128,49.6983,9.0,6.0,21.2,215.5815,26.794898611111112,22.94741303924278,26.938769047619044,7.418355302051849,49.74231165035389,19.5204137455672
2012-10-31,22.59,27.2856,20.7862,22.5067,19.8185,4.8707,4.5931,1542919590.0,15.6128,49.6934,9.0,6.0,21.2,215.5815,26.817674404761902,22.93571521483853,26.99226984126984,7.34860322706905,49.75338961960044,19.64366661420079
2012-11-01,22.69,27.2856,20.2539,22.6064,19.8185,4.8923,4.5989,1549749690.0,15.6128,49.6934,9.0,6.0,21.2,215.5815,26.8465248015873,22.91825417415138,27.036088888888887,7.29115234530743,49.76477897573868,19.744936543581456
