date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2011-03-03,27.83,30.0,7.7973,19.2276,18.7207,0.4944,0.4944,1218620040.0,10.2066,14.6311,2.0,2.0,6.0,2.7183
2011-03-04,28.16,30.0,6.5341,20.4132,18.722,0.5073,0.5008,1233070080.0,10.2678,14.5222,2.0,2.0,6.0,2.6923
2011-03-07,28.1,30.0,6.7616,20.3697,18.7283,0.5063,0.5063,1230442800.0,10.2678,14.5222,2.0,2.0,6.0,2.6923
2011-03-08,28.17,30.0,6.4963,20.4204,18.7345,0.5075,0.5068,1233507960.0,10.2678,14.5222,2.0,2.0,6.0,2.6923
2011-03-09,27.54,30.0,8.9325,19.9638,18.7439,0.4962,0.5063,1205921520.0,10.2678,14.5222,2.0,2.0,6.0,2.6923
2011-03-10,26.71,30.0,12.3175,19.3621,18.7585,0.4812,0.5012,1169577480.0,10.2678,14.5222,2.0,2.0,6.0,2.6923
2011-03-11,26.53,30.0,13.0795,19.2316,18.7638,0.478,0.4962,1161695640.0,10.2678,14.5222,2.0,2.0,6.0,2.6923
2011-03-14,26.63,30.0,12.6549,19.3041,18.7671,0.4798,0.4953,1166074440.0,10.2678,14.5222,2.0,2.0,6.0,2.6923
2011-03-15,26.16,30.0,14.6789,18.9634,18.7694,0.4713,0.4944,1145494080.0,10.2678,14.5222,2.0,2.0,6.0,2.6923
2011-03-16,26.49,30.0,13.2503,19.2026,18.7706,0.4772,0.4878,1159944120.0,10.2678,14.5222,2.0,2.0,6.0,2.6923
2011-03-17,26.83,30.0,11.8151,19.4491,18.7758,0.4834,0.4834,1174832040.0,10.2678,14.5222,2.0,2.0,6.0,2.6923
2011-03-18,26.71,30.0,12.3175,19.3621,18.7953,0.4812,0.4823,1169577480.0,10.2678,14.5222,2.0,2.0,6.0,2.6923
2011-03-21,27.33,30.0,9.7695,19.8115,18.8196,0.4924,0.4834,1196726040.0,10.2678,14.5222,2.0,2.0,6.0,2.6923
2011-03-22,27.51,30.0,9.0513,19.942,18.8262,0.4956,0.4879,1204607880.0,10.2678,14.5222,2.0,2.0,6.0,2.6923
2011-03-23,27.4,30.0,9.4891,19.8623,18.8278,0.4936,0.4924,1199791200.0,10.2678,14.5222,2.0,2.0,6.0,2.6923
2011-03-24,27.94,30.0,7.3729,20.2537,18.8417,0.5034,0.493,1223436720.0,10.2678,14.5222,2.0,2.0,6.0,2.6923
2011-03-25,28.08,30.0,6.8376,20.3552,18.8545,0.5059,0.4936,1229567040.0,10.2678,14.5222,2.0,2.0,6.0,2.6923
2011-03-28,27.79,30.0,7.9525,20.145,18.8658,0.5007,0.494,1216868520.0,10.2678,14.5222,2.0,2.0,6.0,2.6923
2011-03-29,27.81,30.0,7.8749,20.1595,18.8694,0.501,0.4944,1217744280.0,10.2678,14.5222,2.0,2.0,6.0,2.6923
2011-03-30,27.93,30.0,7.4114,20.2465,18.8698,0.5032,0.495,1222998840.0,10.2678,14.5222,2.0,2.0,6.0,2.6923
2011-03-31,28.31,30.0,5.9696,20.5219,18.8814,0.51,0.4956,1239638280.0,10.2678,14.5222,2.0,2.0,6.0,2.6923
2011-04-01,28.25,30.0,6.1947,20.4784,18.8927,0.509,0.4959,1237011000.0,10.2678,14.5222,2.0,2.0,6.0,2.6923
2011-04-04,28.37,30.0,5.7455,20.5654,18.896,0.5111,0.4962,1242265560.0,10.2678,14.5222,2.0,2.0,6.0,2.6923
2011-04-05,28.45,30.0,5.4482,20.6234,18.8992,0.5126,0.4984,1245768600.0,10.2678,14.5222,2.0,2.0,6.0,2.6923
2011-04-06,28.34,30.0,5.8574,20.8705,18.9004,0.5155,0.5007,1240951920.0,10.2852,14.3619,2.0,2.0,6.0,2.7181
2011-04-07,28.02,30.0,7.0664,20.6348,18.9097,0.5097,0.5008,1226939760.0,10.2852,14.3619,2.0,2.0,6.0,2.7181
2011-04-08,27.66,30.0,8.4599,20.013,18.9187,0.5031,0.501,1211176080.0,10.2852,19.5962,3.0,2.0,6.0,2.7174
