date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg,price_target_upside_mean_upper,price_target_upside_std_upper,price_target_upside_mean_lower,price_target_upside_std_lower,price_target_upside_upper_band,price_target_upside_lower_band
2002-03-01,8.48,11.4029,34.4682,17.0179,26.7321,0.9627,1.349,4898397426.88,9.0959,17.0301,20.0,1.0,8.57,15.9929,5.865830693069307,18.480318827156324,5.865830693069307,18.480318827156324,24.34614952022563,-12.61448813408702
2002-03-04,8.78,11.4024,29.8679,15.1536,26.8386,0.9322,1.3488,5108991144.56,9.9705,18.82,4.0,1.0,8.57,12.1559,6.101145098039215,18.54154278501228,6.101145098039215,18.54154278501228,24.642687883051497,-12.440397686973068
2002-03-05,8.8,11.4024,29.5727,15.2911,26.7854,0.9343,1.3488,5120628937.6,9.9705,18.8179,4.0,1.0,8.57,12.1583,6.32902427184466,18.59481134266511,6.32902427184466,18.59481134266511,24.92383561450977,-12.265787070820451
2002-03-06,9.28,11.4024,22.8707,15.2481,26.7321,0.9903,1.3487,5399935970.56,9.9659,18.9301,4.0,1.0,8.57,12.2463,6.488078846153845,18.575281338635254,6.488078846153845,18.575281338635254,25.063360184789097,-12.087202492481408
2002-03-07,9.38,11.4024,21.5608,15.0032,26.7321,0.9937,1.3486,5458124935.76,9.9681,19.101,4.0,1.0,8.57,12.1162,6.631628571428572,18.544192059202764,6.631628571428572,18.544192059202764,25.17582063063133,-11.912563487774191
2002-03-08,9.33,11.4024,22.2122,14.5713,26.7321,0.9859,1.3483,5429030453.16,10.6054,21.8978,4.0,1.0,8.57,11.2642,6.778615094339623,18.51761535130828,6.778615094339623,18.51761535130828,25.2962304456479,-11.739000256968655
2002-03-11,9.48,11.3991,20.2437,15.4877,26.8386,1.0005,1.348,5516313900.96,10.8149,22.1151,6.0,1.0,5.86,8.976,6.904457009345794,18.475974266660074,6.904457009345794,18.475974266660074,25.38043127600587,-11.57151725731428
2002-03-12,9.45,11.3991,20.6254,15.4387,26.7854,0.9974,1.3478,5498857211.4,10.8149,22.1151,6.0,1.0,5.86,8.976,7.031502777777778,18.436770793347755,7.031502777777778,18.436770793347755,25.468273571125533,-11.405268015569977
2002-03-13,9.27,11.3991,22.9676,15.1446,26.7321,0.9784,1.3477,5394117074.04,10.6219,21.6196,5.0,1.0,5.86,8.976,7.1777055045871565,18.41458827977123,7.1777055045871565,18.41458827977123,25.592293784358382,-11.236882775184077
2002-03-14,9.35,11.3991,21.9155,15.2728,26.7321,0.986,1.3476,5440668246.2,10.8536,20.0738,6.0,1.0,5.86,8.8551,7.311685454545454,18.38370605364324,7.311685454545454,18.38370605364324,25.69539150818869,-11.07202059909778
2002-03-15,9.75,11.3991,16.9138,16.1237,26.7321,1.028,1.3475,5673424107.0,10.8536,20.0273,6.0,1.0,5.86,8.8543,7.398190990990991,18.32263394839364,7.398190990990991,18.32263394839364,25.72082493938463,-10.92444295740265
2002-03-18,10.05,11.3991,13.4239,16.6198,26.8386,1.0596,1.3474,5847991002.6,10.8536,20.0273,6.0,1.0,5.86,8.8543,7.451991964285715,18.24879746965025,7.451991964285715,18.24879746965025,25.70078943393596,-10.796805505364532
2002-03-19,10.35,11.3991,10.1362,16.9422,26.7854,1.092,1.3473,6022557898.2,10.2373,20.1552,7.0,1.0,5.86,8.8906,7.475746017699114,18.168901713396924,7.475746017699114,18.168901713396924,25.64464773109604,-10.69315569569781
2002-03-20,10.32,11.3991,10.4564,16.8931,26.7321,1.0889,1.3471,6005101208.64,10.2373,20.1552,7.0,1.0,5.86,8.8906,7.501892105263158,18.09048378071196,7.501892105263158,18.09048378071196,25.59237588597512,-10.588591675448802
2002-03-21,10.18,11.3991,11.9754,16.6639,26.7321,1.0742,1.3469,5923636657.36,10.2373,20.1552,7.0,1.0,5.86,8.891,7.540792173913044,18.0157950775762,7.540792173913044,18.0157950775762,25.556587251489244,-10.475002903663157
2002-03-22,10.14,11.3991,12.4172,16.5578,26.7321,1.0654,1.3466,5900361071.28,10.2385,20.1356,7.0,1.0,5.86,8.9309,7.582830172413793,17.943007793630894,7.582830172413793,17.943007793630894,25.525837966044687,-10.3601776212171
2002-03-25,9.95,11.3991,14.5638,16.2529,26.8386,1.0458,1.3464,5789802037.4,10.1527,20.1348,7.0,1.0,5.86,7.9196,7.642496581196581,17.877153405085323,7.642496581196581,17.877153405085323,25.519649986281905,-10.23465682388874
2002-03-26,10.24,11.3991,11.3193,16.7266,26.7854,1.0762,1.3463,5958550036.48,10.1527,20.1348,7.0,1.0,5.86,7.9196,7.67365593220339,17.803809139478115,7.67365593220339,17.803809139478115,25.477465071681507,-10.130153207274724
2002-03-27,10.06,11.3991,13.3111,16.0038,26.7321,1.0573,1.3462,5853809899.12,10.097,22.1337,7.0,1.0,5.86,8.3764,7.721029411764706,17.735739374200087,7.721029411764706,17.735739374200087,25.45676878596479,-10.01470996243538
2002-03-28,10.07,11.3991,13.1986,16.0274,26.7321,1.0586,1.3462,5859628795.64,10.0966,22.1322,7.0,1.0,5.86,8.378,7.766675833333333,17.66813943581861,7.766675833333333,17.66813943581861,25.434815269151944,-9.901463602485276
