date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2018-03-09,22.0,23.5413,7.0059,15.8239,21.3662,2.1114,2.3948,2622516556.0,25.7076,25.4593,7.0,2.0,57.2531,35.5929
2018-03-12,22.02,23.5413,6.9087,15.8383,21.2678,2.1133,2.3917,2624900661.96,25.7076,25.4593,7.0,2.0,57.2531,35.5929
2018-03-13,22.18,23.5075,5.9851,15.3029,21.246,2.1088,2.3838,2643973509.64,25.445,61.6813,1.0,2.0,56.3531,35.5929
2018-03-14,21.95,23.5075,7.0957,15.1442,21.2243,2.0869,2.3758,2616556291.1,25.445,61.6813,1.0,2.0,56.3531,35.5929
2018-03-15,22.05,23.5075,6.61,15.2132,21.2093,2.0964,2.3752,2628476820.9,25.445,61.6813,1.0,2.0,56.3531,60.1408
2018-03-16,22.17,23.5075,6.0329,15.296,21.1943,2.1078,2.3747,2642781456.66,25.445,61.6813,1.0,2.0,56.3531,60.1408
2018-03-19,21.58,23.5075,8.9319,14.8889,21.1943,2.0517,2.3726,2572450330.84,25.445,61.6813,1.0,2.0,56.3531,60.1408
2018-03-20,21.35,23.5075,10.1054,14.7302,21.1943,2.0299,2.3704,2545033112.3,25.445,61.6813,1.0,2.0,56.3531,60.1408
2018-03-21,21.29,23.9229,12.3668,14.9456,21.1782,2.0929,2.3694,2537880794.42,23.8572,50.2747,2.0,2.0,56.3531,60.1408
2018-03-22,20.75,23.9229,15.2911,14.5665,21.162,2.0398,2.3683,2473509933.5,23.8572,50.2747,2.0,2.0,56.3531,60.1408
2018-03-23,20.82,24.2821,16.6287,14.7148,21.1326,2.0289,2.3666,2481854304.36,24.3454,46.5247,3.0,2.0,56.3531,48.455
2018-03-26,20.99,24.2915,15.7289,14.8276,21.1031,2.0445,2.3648,2502119205.02,24.3668,46.5585,3.0,2.0,56.3531,48.4974
2018-03-27,21.44,24.2533,13.1217,15.525,21.0796,2.07,2.3632,2555761589.12,24.6477,47.0034,4.0,2.0,56.3531,48.493
2018-03-28,21.36,24.2533,13.5454,15.4671,21.0562,2.0623,2.3616,2546225165.28,24.6477,47.0034,4.0,2.0,56.3531,48.493
2018-03-29,21.32,24.2533,13.7584,15.4381,21.017,2.0584,2.3616,2541456953.36,24.6477,47.0034,4.0,2.0,56.3531,48.493
2018-04-02,21.4,24.2533,13.3332,15.496,20.9777,2.0662,2.3616,2550993377.2,24.6477,47.0034,4.0,2.0,56.3531,48.493
2018-04-03,21.54,24.2533,12.5966,15.5974,20.9695,2.0797,2.3612,2567682118.92,24.6477,47.0034,4.0,2.0,56.3531,48.493
2018-04-04,21.7,24.2533,11.7664,15.7133,20.9614,2.0951,2.3607,2586754966.6,24.6477,47.0034,4.0,2.0,56.3531,48.493
2018-04-05,21.73,24.2533,11.6121,15.735,20.9511,2.098,2.3584,2590331125.54,24.6477,47.0034,4.0,2.0,56.3531,48.493
2018-04-06,21.99,24.2533,10.2924,15.9232,20.9407,2.1231,2.3562,2621324503.02,24.6477,47.0034,4.0,2.0,56.3531,48.493
2018-04-09,21.5,24.2533,12.806,15.5684,20.9184,2.0758,2.3537,2562913907.0,24.6477,47.0034,4.0,2.0,56.3531,48.493
2018-04-10,21.99,24.2533,10.2924,15.9232,20.8962,2.1231,2.3513,2621324503.02,24.6477,47.0034,4.0,2.0,56.3531,48.493
2018-04-11,21.68,24.2533,11.8695,15.6988,20.8869,2.0932,2.349,2584370860.64,24.6477,47.0034,4.0,2.0,56.3531,48.493
2018-04-12,21.83,24.2533,11.1008,15.8074,20.8776,2.1077,2.3467,2602251655.34,24.6477,47.0034,4.0,2.0,56.3531,48.493
2018-04-13,21.54,24.2533,12.5966,15.5974,20.8636,2.0797,2.3456,2567682118.92,24.6477,47.0034,4.0,2.0,56.3531,48.493
2018-04-16,21.24,24.2533,14.1869,15.3802,20.8496,2.0507,2.3445,2531920529.52,24.6477,47.0034,4.0,2.0,56.3531,48.493
2018-04-17,21.35,24.2533,13.5986,15.4598,20.8124,2.0613,2.3401,2545033112.3,24.6477,47.0034,4.0,2.0,56.3531,48.493
2018-04-18,21.6,23.861,10.4676,15.6408,20.7751,2.0855,2.3357,2574834436.8,24.6491,47.0728,4.0,1.0,52.5,49.2834
2018-04-19,21.09,23.861,13.1389,15.2715,20.7471,2.0362,2.3342,2514039734.82,24.6491,47.0728,4.0,1.0,52.5,49.2834
2018-04-20,21.27,23.861,12.1815,15.4019,20.7192,2.0536,2.3328,2535496688.46,24.6491,47.0728,4.0,1.0,52.5,49.2834
2018-04-23,21.53,23.861,10.8268,15.5902,20.7146,2.0787,2.3306,2566490065.94,24.6491,47.0728,4.0,1.0,52.5,49.2834
2018-04-24,20.79,23.861,14.7715,15.0543,20.7099,2.0073,2.3284,2478278145.42,24.6491,47.0728,4.0,1.0,52.5,49.2834
2018-04-25,20.78,23.861,14.8268,15.0471,20.6866,2.0063,2.3274,2477086092.44,24.6491,47.0728,4.0,1.0,52.5,49.2834
2018-04-26,20.12,23.861,18.5934,14.5692,20.6633,1.9426,2.3263,2398410595.76,24.6491,47.0728,4.0,1.0,52.5,49.2834
2018-04-27,20.46,23.861,16.6227,14.8154,20.6446,1.9754,2.3248,2438940397.08,24.6491,47.0728,4.0,1.0,52.5,49.2834
2018-04-30,20.74,23.861,15.0482,15.0181,20.626,2.0024,2.3232,2472317880.52,24.6491,47.0728,4.0,1.0,52.5,49.2834
