date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2024-10-11,166.1,194.1111,16.864,11.1538,9.1176,1.2819,1.1435,4733850000.0,6.3541,13.2143,6.0,1.0,11.9987,7.878
2024-10-14,169.42,194.1111,14.5739,11.3767,9.115,1.3075,1.1433,4828470000.0,6.3541,13.2143,6.0,1.0,11.9987,7.878
2024-10-15,168.02,194.1111,15.5286,11.2827,9.1153,1.2967,1.1434,4788570000.0,6.3541,13.2143,6.0,1.0,11.9987,7.878
2024-10-16,173.95,194.1111,11.5902,11.6809,9.1176,1.3424,1.1435,4957575000.0,6.3541,13.2143,6.0,1.0,11.9987,7.878
2024-10-17,173.08,194.1111,12.1511,11.6225,9.1176,1.3357,1.1435,4932780000.0,6.3541,13.2143,6.0,1.0,11.9987,7.878
2024-10-18,172.04,194.1111,12.8291,11.5527,9.1176,1.3277,1.1435,4903140000.0,6.3541,13.2143,6.0,1.0,11.9987,7.878
2024-10-21,169.07,194.1111,14.8111,11.3532,9.1153,1.3048,1.1434,4818495000.0,6.3541,13.2143,6.0,1.0,11.9987,7.878
2024-10-22,198.6,226.6667,14.1323,13.347,9.1176,1.5104,1.1435,5660100000.0,7.2851,14.1207,6.0,1.0,11.9987,9.0568
2024-10-23,209.56,229.4444,9.4886,13.9514,9.12,1.5916,1.1436,5972460000.0,7.2849,14.0916,6.0,1.0,12.8137,8.7757
2024-10-24,209.23,229.4444,9.6613,13.9294,9.12,1.5891,1.1436,5963055000.0,7.2849,14.0916,6.0,1.0,12.8137,8.7757
2024-10-25,209.47,229.4444,9.5357,13.9454,9.12,1.5909,1.1436,5969895000.0,7.2849,14.0916,6.0,1.0,12.8137,8.7757
2024-10-28,214.6,229.4444,6.9172,14.287,9.1153,1.6299,1.1434,6116100000.0,7.2849,14.0916,6.0,1.0,12.8137,8.7757
2024-10-29,210.86,229.4444,8.8136,14.038,9.1176,1.6015,1.1434,6009510000.0,7.2849,14.0916,6.0,1.0,12.8137,8.7757
2024-10-30,210.35,229.4444,9.0774,14.004,9.12,1.5976,1.1435,5994975000.0,7.2849,14.0916,6.0,1.0,12.8137,8.7757
2024-10-31,209.14,229.4444,9.7085,14.1166,9.12,1.5891,1.1435,5960490000.0,6.8289,13.1349,5.0,1.0,12.8137,8.7757
2024-11-01,210.17,229.4444,9.1709,14.1861,9.12,1.5969,1.1435,5989845000.0,6.8289,13.1349,5.0,1.0,12.8137,8.7757
2024-11-04,207.0,229.4444,10.8427,13.9721,9.1153,1.5728,1.1433,5899500000.0,6.8289,13.1349,5.0,1.0,12.8137,8.7757
2024-11-05,215.05,229.4444,6.6935,14.5155,9.1176,1.634,1.1434,6128925000.0,6.8289,13.1349,5.0,1.0,12.8137,8.7757
2024-11-06,239.28,229.4444,-4.1105,16.151,9.12,1.8181,1.1435,6819480000.0,6.8289,13.1349,5.0,1.0,12.8137,8.7757
2024-11-07,233.09,229.4444,-1.564,15.7332,9.12,1.7711,1.1435,6643065000.0,6.8289,13.1349,5.0,1.0,12.8137,8.7757
2024-11-08,233.43,231.625,-0.7733,15.9202,9.12,1.7869,1.1435,6652755000.0,6.0601,12.304,4.0,1.0,12.8137,8.7757
2024-11-11,227.59,231.625,1.7729,15.5219,9.1153,1.7422,1.1433,6486315000.0,6.0601,12.304,4.0,1.0,12.8137,8.7757
2024-11-12,224.48,231.625,3.1829,15.3098,9.1176,1.7184,1.1434,6397680000.0,6.0601,12.304,4.0,1.0,12.8137,8.7757
2024-11-13,222.17,231.625,4.2558,15.1523,9.12,1.7007,1.1435,6331845000.0,6.0601,12.304,4.0,1.0,12.8137,8.7757
2024-11-14,217.54,231.625,6.4747,14.8365,9.12,1.6652,1.1435,6199890000.0,6.0601,12.304,4.0,1.0,12.8137,8.7757
2024-11-15,217.67,231.625,6.4111,14.8454,9.12,1.6662,1.1435,6203595000.0,6.0601,12.304,4.0,1.0,12.8137,8.7757
2024-11-18,217.49,230.0,5.752,14.7407,9.1176,1.6577,1.1434,6198465000.0,6.4628,12.7448,5.0,1.0,12.8137,8.7757
2024-11-19,215.55,230.0,6.7038,14.6092,9.12,1.6429,1.1435,6143175000.0,6.4628,12.7448,5.0,1.0,12.8137,8.7757
2024-11-20,213.45,230.0,7.7536,14.4669,9.1239,1.6269,1.1436,6083325000.0,6.4628,12.7448,5.0,1.0,12.8137,8.7757
2024-11-21,217.76,236.6667,8.6824,14.6203,9.1239,1.6514,1.1436,6206160000.0,6.9153,13.2984,6.0,1.0,12.8137,8.7757
2024-11-22,222.92,239.7778,7.5623,14.9667,9.1239,1.6904,1.1436,6353220000.0,7.0226,13.173,7.0,1.0,12.8137,8.7757
2024-11-25,228.78,239.7778,4.8072,15.3601,9.1176,1.7349,1.1434,6520230000.0,7.0226,13.173,7.0,1.0,12.8137,8.7757
2024-11-26,231.0,239.7778,3.7999,15.5092,9.1176,1.7517,1.1434,6583500000.0,7.0226,13.173,7.0,1.0,12.8137,8.7757
2024-11-27,229.75,239.7778,4.3647,15.4253,9.12,1.7422,1.1435,6547875000.0,7.0226,13.173,7.0,1.0,12.8137,8.7757
2024-11-29,232.0,239.7778,3.3525,15.5763,9.1176,1.7593,1.1434,6612000000.0,7.0226,13.173,7.0,1.0,12.8137,8.7757
2024-12-02,230.13,239.7778,4.1923,15.4508,9.115,1.7451,1.1431,6558705000.0,7.0226,13.173,7.0,1.0,12.8137,8.7757
2024-12-03,228.69,239.7778,4.8484,15.3541,9.1153,1.7342,1.1433,6517665000.0,7.0226,13.173,7.0,1.0,12.8137,8.7757
2024-12-04,229.29,239.7778,4.574,15.4462,9.1176,1.7387,1.1434,6534765000.0,7.0226,13.1823,7.0,1.0,12.8137,8.7757
2024-12-05,228.62,239.7778,4.8805,15.4011,9.1176,1.7337,1.1434,6515670000.0,7.0226,13.1823,7.0,1.0,12.8137,8.7757
2024-12-06,230.14,245.3333,6.6018,15.3853,9.1176,1.7457,1.1434,6558990000.0,6.9347,13.0828,8.0,1.0,12.8137,8.7757
2024-12-09,229.07,245.3333,7.0997,15.3138,9.115,1.7376,1.1431,6528495000.0,6.9347,13.0828,8.0,1.0,12.8137,8.7757
2024-12-10,212.55,245.3333,15.4238,14.2094,9.1153,1.6123,1.1433,6057675000.0,6.9347,13.0828,8.0,1.0,12.8137,8.7757
2024-12-11,210.35,248.6667,18.2157,14.0623,9.1176,1.5956,1.1434,5994975000.0,6.9347,13.0828,8.0,1.0,12.8137,8.7757
2024-12-12,208.63,248.6667,19.1903,13.9473,9.12,1.5825,1.1435,5945955000.0,6.9347,13.0828,8.0,1.0,12.8137,8.7757
2024-12-13,207.81,248.6667,19.6606,13.8925,9.12,1.5763,1.1435,5922585000.0,6.9347,13.0828,8.0,1.0,12.8137,8.7757
2024-12-16,199.0,248.6667,24.9581,13.3036,9.1153,1.5095,1.1433,5671500000.0,6.9347,13.0828,8.0,1.0,12.8137,8.7757
2024-12-17,195.0,248.6667,27.5214,13.0362,9.1176,1.4792,1.1434,5557500000.0,6.9347,13.0828,8.0,1.0,12.8137,8.7757
2024-12-18,186.03,248.6667,33.6702,12.4365,9.12,1.4111,1.1435,5301855000.0,6.9347,13.0828,8.0,1.0,12.8137,8.7757
2024-12-19,183.7,248.6667,35.3657,12.2807,9.12,1.3934,1.1435,5235450000.0,6.9347,13.0828,8.0,1.0,12.8137,8.7757
2024-12-20,187.33,248.6667,32.7426,12.5234,9.12,1.421,1.1435,5338905000.0,6.9347,13.0828,8.0,1.0,12.8137,8.7757
2024-12-23,189.26,248.6667,31.3889,12.6524,9.1153,1.4356,1.1433,5393910000.0,6.9347,13.0828,8.0,1.0,12.8137,8.7757
2024-12-24,191.45,248.6667,29.886,12.7988,9.1176,1.4522,1.1434,5456325000.0,6.9347,13.0828,8.0,1.0,12.8137,8.7757
2024-12-26,192.52,248.6667,29.1641,12.8704,9.1176,1.4603,1.1434,5486820000.0,6.9347,13.0828,8.0,1.0,12.8137,8.7757
2024-12-27,189.62,248.6667,31.1395,12.6765,9.1176,1.4383,1.1434,5404170000.0,6.9347,13.0828,8.0,1.0,12.8137,8.7757
2024-12-30,189.14,248.6667,31.4723,12.6444,9.115,1.4347,1.1431,5390490000.0,6.9347,13.0828,8.0,1.0,12.8137,8.7757
2024-12-31,189.33,248.6667,31.3404,12.6571,9.1153,1.4361,1.1433,5395905000.0,6.9347,13.0828,8.0,1.0,12.8137,8.7757
2025-01-02,186.02,248.6667,33.6774,12.4358,9.1153,1.411,1.1433,5301570000.0,6.9347,13.0828,8.0,1.0,12.8137,8.7757
2025-01-03,188.42,248.6667,31.9747,12.5963,9.1153,1.4292,1.1433,5369970000.0,6.9347,13.0828,8.0,1.0,12.8137,8.7757
2025-01-06,185.46,248.6667,34.081,12.3984,9.115,1.4068,1.1431,5285610000.0,6.9347,13.0828,8.0,1.0,12.8137,8.7757
2025-01-07,185.29,248.6667,34.2041,12.387,9.1153,1.4055,1.1433,5280765000.0,6.9347,13.0828,8.0,1.0,12.8137,8.7757
2025-01-08,181.92,248.6667,36.6901,12.1617,9.1176,1.3799,1.1434,5184720000.0,6.9347,13.0828,8.0,1.0,12.8137,8.7757
2025-01-10,178.95,248.6667,38.9588,11.9632,9.1153,1.3574,1.1433,5100075000.0,6.9347,13.0828,8.0,1.0,12.8137,8.7757
2025-01-13,183.48,248.6667,35.528,12.386,9.1147,1.3966,1.143,5229180000.0,6.8172,13.0998,8.0,1.0,12.8137,10.1946
2025-01-14,201.15,248.6667,23.6225,13.5788,9.115,1.5311,1.1431,5732775000.0,6.8172,13.0998,8.0,1.0,12.8137,10.1946
2025-01-15,200.97,248.6667,23.7332,13.5667,9.1153,1.5298,1.1433,5727645000.0,6.8172,13.0998,8.0,1.0,12.8137,10.1946
2025-01-16,203.23,248.6667,22.3573,13.7192,9.1176,1.547,1.1434,5792055000.0,6.8172,13.0998,8.0,1.0,12.8137,10.1946
2025-01-17,205.83,248.6667,20.8117,13.8994,9.1176,1.5668,1.1434,5866155000.0,6.817,13.1026,8.0,1.0,12.8137,10.1946
2025-01-21,210.02,248.6667,18.4014,14.1824,9.115,1.5987,1.1433,5985570000.0,6.817,13.1026,8.0,1.0,12.8137,10.1946
2025-01-22,207.43,248.6667,19.8798,14.0075,9.1153,1.5789,1.1434,5911755000.0,6.817,13.1026,8.0,1.0,12.8137,10.1946
2025-01-23,208.74,248.6667,19.1275,14.096,9.1153,1.5889,1.1434,5949090000.0,6.817,13.1026,8.0,1.0,12.8137,10.1946
2025-01-24,211.06,248.6667,17.818,14.2526,9.1153,1.6066,1.1434,6015210000.0,6.817,13.1026,8.0,1.0,12.8137,10.1946
2025-01-27,199.11,248.6667,24.8891,13.4457,9.1147,1.5156,1.1431,5674635000.0,6.817,13.1026,8.0,1.0,12.8137,10.1946
2025-01-28,198.74,248.6667,25.1216,13.4207,9.115,1.5128,1.1433,5664090000.0,6.817,13.1026,8.0,1.0,12.8137,10.1946
2025-01-29,203.74,248.6667,22.051,13.7583,9.1153,1.5509,1.1434,5806590000.0,6.817,13.1026,8.0,1.0,12.8137,10.1946
2025-01-30,208.35,248.6667,19.3505,14.0696,9.12,1.586,1.1434,5937975000.0,6.817,13.1026,8.0,1.0,12.8137,10.1946
2025-01-31,203.96,248.6667,21.9193,13.7732,9.12,1.5525,1.1434,5812860000.0,6.817,13.1026,8.0,1.0,12.8137,10.1946
2025-02-03,197.24,248.6667,26.0732,13.3194,9.1176,1.5014,1.1431,5621340000.0,6.817,13.1026,8.0,1.0,12.8137,10.1946
2025-02-04,204.07,248.6667,21.8536,13.7806,9.12,1.5534,1.1433,5815995000.0,6.817,13.1026,8.0,1.0,12.8137,10.1946
2025-02-05,205.57,248.6667,20.9645,13.8819,9.1239,1.5648,1.1434,5858745000.0,6.817,13.1026,8.0,1.0,12.8137,10.1946
2025-02-06,209.39,248.6667,18.7577,14.1399,9.1239,1.5939,1.1434,5967615000.0,6.817,13.1026,8.0,1.0,12.8137,10.1946
