date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg,price_target_upside_mean_upper,price_target_upside_std_upper,price_target_upside_mean_lower,price_target_upside_std_lower,price_target_upside_upper_band,price_target_upside_lower_band
2020-07-30,19.13,20.3125,6.1814,14.2336,16.4711,1.1625,1.1199,9610682440.0,-9.4047,-5.6614,15.0,3.0,2.9527,4.5898,10.53180892857143,11.975371335443825,19.0158,20.664307479903773,22.50718026401525,-1.648507479903774
2020-07-31,19.01,20.3125,6.8517,14.176,16.4711,1.155,1.1199,9550395880.0,-9.296,-5.6435,15.0,3.0,2.9527,4.5898,10.544518055555557,11.96804328126692,18.994650000000004,20.675468481954333,22.51256133682248,-1.6808184819543293
2020-08-03,19.32,20.3125,5.1372,14.4072,16.4667,1.1739,1.1195,9706136160.0,-9.296,-5.6435,15.0,3.0,2.9527,4.5898,10.549900793650792,11.964993564772596,18.961730158730163,20.69434543630241,22.51489435842339,-1.7326152775722434
2020-08-04,19.49,20.3125,4.2201,14.5339,16.4663,1.1842,1.1197,9791542120.0,-9.296,-5.6435,15.0,3.0,2.9527,4.5898,10.554765277777776,11.961914247626083,18.927418253968256,20.7153310078133,22.516679525403863,-1.7879127538450454
2020-08-05,19.02,20.3125,6.7955,14.1834,16.4656,1.1556,1.1199,9555419760.0,-9.296,-5.6435,15.0,3.0,2.9527,4.5898,10.56043531746032,11.959448551242003,18.92052857142857,20.71925118402459,22.519883868702323,-1.7987226125960198
2020-08-06,20.27,20.6875,2.0597,15.11,16.4642,1.3009,1.1199,10760065990.0,-9.282,-5.5835,15.0,3.0,2.9527,5.8914,10.55889742063492,11.960493776394136,18.879553174603178,20.747656380172604,22.51939119702906,-1.868103205569426
2020-08-07,20.41,20.75,1.6659,15.2052,16.4634,1.2594,1.1199,10834383170.0,-7.7945,-5.5882,15.0,3.0,3.0747,7.1197,10.556650396825397,11.9620609223769,18.83099365079365,20.780965517302764,22.518711319202296,-1.9499718665091093
2020-08-10,20.98,20.75,-1.0963,15.6299,16.4607,1.2945,1.1195,11136960260.0,-7.7945,-5.5882,15.0,3.0,3.0747,7.1197,10.54863373015873,11.968524940939153,18.76497063492064,20.83129548907456,22.51715867109788,-2.066324854153919
2020-08-11,20.61,20.75,0.6793,15.3542,16.4605,1.2717,1.1197,10940550570.0,-7.7945,-5.5882,15.0,3.0,3.0747,7.1197,10.543850396825396,11.971992987108711,18.71839126984127,20.86536460946921,22.515843383934108,-2.146973339627941
2020-08-12,20.4,20.75,1.7157,15.1978,16.4605,1.2587,1.1199,10829074800.0,-7.7945,-5.5882,15.0,3.0,3.0747,7.1197,10.540614484126984,11.974162412644269,18.682843650793654,20.890671503878625,22.51477689677125,-2.2078278530849715
2020-08-13,20.74,20.875,0.6509,15.404,16.4598,1.2797,1.1199,11009559380.0,-7.7945,-5.4797,15.0,3.0,3.0747,7.1197,10.53591984126984,11.977581362066974,18.64070555555556,20.921870591751016,22.513501203336816,-2.2811650361954605
2020-08-14,20.54,20.9375,1.9352,15.2555,16.4584,1.2674,1.1199,10903391980.0,-7.7945,-5.4797,15.0,3.0,3.0747,7.1197,10.534165476190475,11.978778548242394,18.60657063492064,20.94576596369629,22.51294402443287,-2.339195328775652
2020-08-17,20.65,21.0,1.6949,15.344,16.4544,1.276,1.1195,10961784050.0,-7.6797,-5.3749,14.0,3.0,3.0747,7.1197,10.530620436507936,11.981134006813557,18.56741507936508,20.97293040572485,22.511754443321493,-2.4055153263597724
2020-08-18,20.24,21.0,3.7549,15.007,16.4544,1.3073,1.1197,10744140880.0,-9.1194,-5.2794,14.0,3.0,3.0747,7.1197,10.533630357142858,11.979236955326517,18.524046031746032,20.998050281359724,22.51286731246937,-2.4740042496136923
2020-08-19,20.25,21.0,3.7037,15.0145,16.4532,1.3079,1.1199,10749449250.0,-9.1194,-5.2794,14.0,3.0,3.0747,7.1197,10.535498611111112,11.978095886431673,18.456342063492063,21.032217172588908,22.513594497542783,-2.5758751090968453
2020-08-20,19.82,21.0,5.9536,14.7657,16.4506,1.2802,1.1199,10521189340.0,-9.1194,-5.2218,14.0,3.0,3.0747,7.1197,10.5422625,11.974536531839924,18.39586746031746,21.05730933066188,22.516799031839923,-2.6614418703444187
2020-08-21,19.79,21.0,6.1142,14.7434,16.4475,1.2782,1.1199,10505264230.0,-9.1194,-5.2218,14.0,3.0,3.0747,7.1197,10.547242261904763,11.972167229898536,18.33488015873016,21.08184439133944,22.51940949180329,-2.746964232609283
2020-08-24,20.22,21.0,3.8576,15.0637,16.4438,1.2948,1.1197,10733524140.0,-9.1194,-5.2218,14.0,3.0,3.0747,7.1197,10.546045634920636,11.97280691681518,18.233381746031743,21.12078843229654,22.51885255173581,-2.8874066862647965
2020-08-25,20.01,21.0,4.9475,14.9072,16.4429,1.2814,1.1199,10622048370.0,-9.1194,-5.2218,14.0,3.0,3.0747,7.1197,10.546114087301588,11.972774745437691,18.12477063492064,21.1538804034744,22.51888883273928,-3.029109768553756
2020-08-26,19.64,21.0,6.9246,14.6316,16.4414,1.2577,1.1201,10425638680.0,-9.1194,-5.2218,14.0,3.0,3.0747,7.1197,10.551374603174605,11.970595416638943,18.050066666666662,21.17685106346095,22.521970019813548,-3.126784396794285
2020-08-27,19.76,21.0,6.2753,14.721,16.4394,1.2654,1.1201,10489339120.0,-9.1194,-5.2218,14.0,3.0,3.0747,7.1197,10.553851984126984,11.969578940759869,17.94295396825397,21.20219117043027,22.523430924886853,-3.259237202176301
2020-08-28,19.95,21.0,5.2632,14.8625,16.4378,1.2775,1.1201,10590198150.0,-9.1194,-5.2218,14.0,3.0,3.0747,7.1197,10.553337896825395,11.9698010350208,17.866573015873016,21.230603805173164,22.5231389318462,-3.3640307893001484
