date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg,price_target_upside_mean_upper,price_target_upside_std_upper,price_target_upside_mean_lower,price_target_upside_std_lower,price_target_upside_upper_band,price_target_upside_lower_band
2004-05-11,39.6,43.5401,9.9497,12.6147,11.3205,1.261,1.261,74775544272.0,-1.3388,-5.5614,13.0,5.0,4.2464,-2.5191,13.448602976190475,9.160159560026246,2.993713492063492,4.396150313869507,22.608762536216723,-1.4024368218060146
2004-05-12,39.64,43.5401,9.8388,12.6633,11.3222,1.2622,1.2616,74851075124.8,-1.5763,-5.2648,14.0,5.0,4.2464,-2.7908,13.454496825396824,9.156872283113614,3.0018007936507938,4.407875571846128,22.61136910851044,-1.4060747781953338
2004-05-13,39.3,43.5401,10.7891,12.5579,11.3298,1.2519,1.261,74209062876.0,-1.6754,-5.1249,14.0,5.0,4.2464,-2.5168,13.46185119047619,9.153232182513268,2.970275396825397,4.336728595864433,22.61508337298946,-1.3664531990390365
2004-05-14,39.52,43.5401,10.1723,12.627,11.3433,1.2589,1.2599,74624482566.4,-1.6754,-5.1252,14.0,5.0,4.2464,-2.5168,13.46926984126984,9.14903851030614,2.9449373015873013,4.2845227576611045,22.618308351575983,-1.3395854560738032
2004-05-17,39.44,43.5759,10.4866,12.2721,11.3561,1.2563,1.2589,74473420860.8,-1.6754,-2.855,14.0,5.0,4.2464,-2.5168,13.480624801587302,9.141760941852077,2.9329531746031745,4.261049532904809,22.622385743439377,-1.3280963583016343
2004-05-18,38.92,43.5759,11.9627,12.1834,11.3595,1.2463,1.2576,73491519774.4,-1.6323,-2.7454,14.0,5.0,4.2464,-2.4523,13.492711706349208,9.135704809632882,2.942374603174603,4.2797999248175485,22.62841651598209,-1.3374253216429453
2004-05-19,39.22,43.5759,11.1063,12.292,11.3613,1.256,1.2563,74058001170.4,-1.6323,-2.8511,14.0,5.0,4.2464,-2.4523,13.50303015873016,9.13005376944329,2.9358523809523813,4.266602378074706,22.63308392817345,-1.3307499971223251
2004-05-20,39.07,43.5313,11.4187,12.2273,11.3615,1.2511,1.2561,73774760472.4,-1.6323,-2.7423,14.0,5.0,4.2464,-2.4683,13.514245634920634,9.124000586277406,2.9393563492063493,4.273435027487586,22.63824622119804,-1.3340786782812364
2004-05-21,39.27,43.5313,10.8513,12.2907,11.365,1.2576,1.2563,74152414736.4,-1.6323,-2.7473,14.0,5.0,4.2464,-2.4683,13.52800873015873,9.11471840142631,2.938357142857143,4.271554904479986,22.64272713158504,-1.3331977616228432
2004-05-24,39.64,43.6777,10.1859,12.3751,11.3657,1.2694,1.2576,74851075124.8,-1.6323,-2.5902,14.0,5.0,4.2464,-2.324,13.542043055555556,9.104088798715772,2.92966507936508,4.255526911945129,22.646131854271328,-1.3258618325800495
2004-05-25,40.52,43.6777,7.7929,12.6211,11.3657,1.2959,1.2576,76512753886.4,-1.6689,-2.1517,15.0,5.0,4.2464,-1.5625,13.54764503968254,9.099670985773018,2.900096031746032,4.208049189548831,22.64731602545556,-1.3079531578027992
2004-05-26,40.49,43.793,8.1576,12.6008,11.3657,1.2949,1.2576,76456105746.8,-1.6689,-2.1541,15.0,5.0,4.2464,-1.562,13.555395238095238,9.093398962611166,2.8787857142857143,4.174167143327245,22.648794200706405,-1.2953814290415306
2004-05-27,40.88,43.793,7.1257,12.6579,11.3701,1.2991,1.2582,77192531561.6,-1.6849,-2.2182,15.0,5.0,4.2464,-1.4649,13.562367261904765,9.087104823219033,2.858036507936508,4.146191812303786,22.6494720851238,-1.2881553043672782
2004-05-28,40.61,43.917,8.1433,12.5696,11.3728,1.2828,1.2589,76682698305.2,-1.4588,-2.0394,15.0,5.0,4.2464,-1.2492,13.569075793650793,9.081841726520889,2.890063492063492,4.171432298663728,22.65091752017168,-1.281368806600236
