date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg,price_target_upside_mean_upper,price_target_upside_std_upper,price_target_upside_mean_lower,price_target_upside_std_lower,price_target_upside_upper_band,price_target_upside_lower_band
2017-02-01,25.28,17.8211,-29.5051,24.6538,26.5406,0.8821,0.7476,11084949716.8,1.8459,7.0591,2.0,2.0,18.7368,114.7441,-17.1070609375,9.329202763989242,-17.1070609375,9.329202763989242,-7.777858173510756,-26.43626370148924
2017-02-02,25.2,18.5055,-26.5655,24.1148,26.4714,0.8807,0.7476,11049870762.0,1.7017,13.1061,3.0,1.0,14.7,126.6118,-17.252575384615387,9.330083446254491,-17.252575384615387,9.330083446254491,-7.922491938360894,-26.58265883086988
2017-02-03,25.9,18.5055,-28.5502,24.7847,26.4366,0.9052,0.7476,11356811616.5,1.7017,13.1061,3.0,1.0,14.7,126.6118,-17.423751515151515,9.361896334516231,-17.423751515151515,9.361896334516231,-8.061855180635284,-26.785647849667747
2017-02-06,26.2,18.5055,-29.3683,25.0718,26.4017,0.9157,0.7476,11488357697.0,1.7017,13.1061,3.0,1.0,14.7,126.6118,-17.602028358208955,9.40460436531612,-17.602028358208955,9.40460436531612,-8.197423992892833,-27.00663272352508
2017-02-07,26.62,18.5055,-30.4827,25.297,26.3908,0.9304,0.749,11672522209.7,1.7017,13.126,3.0,1.0,14.7,126.6118,-17.79145,9.46395070676878,-17.79145,9.46395070676878,-8.327499293231222,-27.255400706768786
2017-02-08,27.3,18.5055,-32.2143,25.9432,26.3799,0.9541,0.7505,11970693325.5,1.7017,13.126,3.0,1.0,14.7,126.6118,-18.0004768115942,9.55321793601422,-18.0004768115942,9.55321793601422,-8.44725887557998,-27.55369474760842
2017-02-09,27.96,19.1625,-31.4646,26.3525,26.3662,0.9746,0.7508,12260094702.6,2.0478,15.5113,4.0,1.0,14.7,122.8007,-18.192821428571428,9.619306538217858,-18.192821428571428,9.619306538217858,-8.57351489035357,-27.812127966789284
2017-02-10,29.62,19.1625,-35.3055,27.9171,26.3799,1.0325,0.7512,12987983014.7,2.0478,15.5113,4.0,1.0,14.7,122.8007,-18.43384507042253,9.763900149337116,-18.43384507042253,9.763900149337116,-8.669944921085419,-28.197745219759653
2017-02-13,29.65,19.1625,-35.371,27.9453,26.3908,1.0335,0.752,13001137622.75,2.0478,15.5113,4.0,1.0,14.7,122.8007,-18.669083333333333,9.89824652207809,-18.669083333333333,9.89824652207809,-8.770836811255244,-28.567329855411423
2017-02-14,29.52,19.1625,-35.0864,27.8228,26.4017,1.029,0.7527,12944134321.2,2.0478,15.5113,4.0,1.0,14.7,122.8007,-18.89397808219178,10.015322495268697,-18.89397808219178,10.015322495268697,-8.878655586923085,-28.90930057746048
