date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg,price_target_upside_mean_upper,price_target_upside_std_upper,price_target_upside_mean_lower,price_target_upside_std_lower,price_target_upside_upper_band,price_target_upside_lower_band
2018-11-09,8.3,11.8429,42.6855,7.9244,9.9486,1.4437,0.2841,878796231.2,39.1426,203.6195,4.0,1.0,16.0,-25.6904,41.4195375,35.451432486535175,25.035152380952383,17.490673762243517,76.87096998653517,7.544478618708865
2018-11-12,7.97,11.8429,48.5935,8.0595,9.9485,1.3863,0.284,843856140.08,39.1426,246.7314,4.0,1.0,16.0,-28.6341,41.538525,35.374435205849664,25.408284126984125,17.487759355423027,76.91296020584966,7.920524771561098
2018-11-13,8.16,11.8429,45.1336,8.2516,9.9296,1.4193,0.2841,863973162.24,39.1426,246.7314,4.0,1.0,16.0,-28.6341,41.6418875,35.30848746419155,25.68720238095238,17.520108494392204,76.95037496419155,8.167093886560178
2018-11-14,8.44,11.8429,40.3187,9.0036,9.9107,1.468,0.2841,893619300.16,39.1426,346.7737,5.0,1.0,16.0,-17.9496,41.73614424603175,35.2412236449594,25.95189365079365,17.486933332331287,76.97736789099115,8.464960318462364
2018-11-15,8.45,11.9857,41.8426,8.5207,9.904,1.4698,0.2841,894678090.8,39.1426,367.5731,5.0,1.0,16.0,-16.4059,41.84877063492063,35.15038208507969,26.22488412698413,17.464192788314772,76.99915272000032,8.760691338669353
2018-11-16,8.33,11.9857,43.886,8.3997,9.8972,1.4489,0.2841,881972603.12,39.1426,367.5731,5.0,1.0,16.0,-16.4059,41.964508333333335,35.060573793756554,26.51612619047619,17.45018861080041,77.02508212708989,9.06593757967578
2018-11-19,7.93,11.9857,51.1438,7.9964,9.8772,1.3793,0.2841,839620977.52,39.1426,367.5731,5.0,1.0,16.0,-16.4059,42.08288353174604,34.9904398447555,26.86734603174603,17.497298981228614,77.07332337650153,9.370047050517416
2018-11-20,7.64,11.9857,56.8809,7.7039,9.8571,1.3289,0.2841,808916048.96,39.1426,367.5731,5.0,1.0,16.0,-16.4059,42.22111805555556,34.910758902772216,27.260926984126986,17.610779653552704,77.13187695832778,9.65014733057428
2018-11-21,7.66,11.9857,56.4713,7.7241,9.817,1.3324,0.2842,811033630.24,39.1426,367.5731,5.0,1.0,16.0,-16.4059,42.3607244047619,34.826510673089345,27.66457380952381,17.69327034046189,77.18723507785126,9.97130346906192
2018-11-23,7.23,11.4286,58.0719,8.5603,9.7768,1.3314,0.2841,765505632.72,38.8129,844.3259,5.0,1.0,16.0,-15.5833,42.4990251984127,34.749990329980534,28.04135634920635,17.831859794870507,77.24901552839324,10.209496554335844
2018-11-26,7.08,11.4286,61.4209,8.3827,9.7433,1.3038,0.2841,749623773.12,38.8129,844.3259,5.0,1.0,16.0,-15.5833,42.63843611111111,34.684488714030174,28.43644761904762,18.01608270278404,77.32292482514129,10.42036491626358
2018-11-27,7.35,11.4286,55.4912,8.7023,9.7098,1.3535,0.2841,778211120.4,38.8129,844.3259,5.0,1.0,16.0,-15.5833,42.75798630952381,34.624572669514855,28.838320634920635,18.0505821821428,77.38255897903866,10.78773845277784
2018-11-28,7.54,11.4286,51.5729,8.9273,9.7002,1.3885,0.2842,798328142.56,38.8129,844.3259,5.0,1.0,16.0,-15.5833,42.867964484126986,34.56419483677904,29.23152857142857,18.00145856467351,77.43215932090602,11.23007000675506
2018-11-29,7.61,11.4286,50.1787,9.0102,9.6906,1.4014,0.2842,805739677.04,38.8129,844.3259,5.0,1.0,16.0,-15.5833,42.98524444444444,34.48828645558599,29.574549206349207,17.985420010627482,77.47353090003043,11.589129195721725
2018-11-30,7.62,11.4286,49.9816,9.022,9.6668,1.4033,0.2842,806798467.68,38.8129,844.3259,5.0,1.0,16.0,-15.5833,43.11263888888889,34.39499858104226,29.884714285714285,17.997785182199348,77.50763746993115,11.886929103514936
2018-12-03,7.94,11.4286,43.937,9.4009,9.6429,1.4622,0.2842,840679768.16,38.8129,844.3259,5.0,1.0,16.0,-15.5833,43.23398214285714,34.28944283808768,30.152692063492065,17.953240009306864,77.52342498094482,12.1994520541852
2018-12-04,7.67,11.4286,49.0039,9.0812,9.6127,1.4125,0.2843,812092420.88,38.8129,844.3259,5.0,1.0,16.0,-15.5833,43.36792698412698,34.179472431027506,30.45923809523809,17.942661156556944,77.54739941515449,12.516576938681148
2018-12-06,7.61,11.4286,50.1787,9.0102,9.5826,1.4014,0.2844,805739677.04,38.8129,844.3259,5.0,1.0,16.0,-15.5833,43.51531944444444,34.047838962856055,30.782462698412697,17.928032209090816,77.56315840730049,12.85443048932188
2018-12-07,7.68,10.8571,41.3685,8.9479,9.5769,1.396,0.2846,813151211.52,38.8892,366.1446,5.0,1.0,16.0,-15.693,43.64221428571428,33.919929039330235,31.01925,17.86869031259651,77.56214332504452,13.15055968740349
2018-12-10,7.51,10.8571,44.5686,8.6065,9.5683,1.3651,0.2846,795151770.64,38.8892,342.8073,5.0,1.0,16.0,-15.7304,43.77475595238095,33.79228496778494,31.29469603174603,17.80734108941996,77.56704092016588,13.487354942326071
2018-12-11,7.27,10.8571,49.3411,8.3314,9.5654,1.3215,0.2846,769740795.28,38.8892,342.8073,5.0,1.0,16.0,-15.7304,43.918304166666665,33.66144700616231,31.617707142857142,17.762216684394687,77.57975117282898,13.855490458462455
2018-12-12,6.84,10.8571,58.7295,7.8386,9.5654,1.2433,0.2847,724212797.76,38.8892,342.8073,5.0,1.0,16.0,-15.7304,44.08061845238095,33.53475162904342,32.00554126984127,17.816811451414186,77.61537008142437,14.18872981842708
2018-12-13,6.08,10.8429,78.3372,6.9909,9.5654,1.1052,0.2847,643744709.12,38.8892,327.9362,5.0,1.0,16.0,-16.0621,44.28044305555556,33.437893569378026,32.526377777777775,18.2033052671734,77.71833662493358,14.323072510604376
2018-12-14,5.24,10.8429,106.9256,6.0251,9.5638,0.9525,0.2849,554806295.36,38.8892,327.9362,5.0,1.0,16.0,-16.0621,44.53294900793652,33.429474047158216,33.20961825396825,19.34111290451056,77.96242305509473,13.868505349457696
2018-12-17,5.01,10.8429,116.4251,5.6854,9.5623,0.9227,0.2849,530454110.64,38.7447,314.0433,5.0,1.0,16.0,-16.0163,44.79044662698413,33.48248574089886,34.01747380952381,20.64120358822589,78.27293236788299,13.37627022129792
2018-12-18,4.64,10.8429,133.6832,5.2655,9.5459,0.8545,0.2849,491278856.96,38.7447,314.0433,5.0,1.0,16.0,-16.0163,45.08578968253968,33.60880067922746,34.95502777777777,22.40337775489989,78.69459036176714,12.551650022877888
2018-12-19,4.64,9.9857,115.2091,5.4698,9.5295,0.8545,0.2849,491278856.96,38.7447,241.8003,5.0,1.0,16.0,-21.9329,45.33766130952381,33.65776742684159,35.77523015873016,23.419932484935224,78.9954287363654,12.355297673794936
2018-12-20,4.86,9.9857,105.4671,5.7291,9.5186,0.895,0.2851,514572251.04,38.7447,241.8003,5.0,1.0,16.0,-21.9329,45.57532321428571,33.65861507616568,36.46148492063492,24.17897109111494,79.23393829045139,12.282513829519983
2018-12-21,4.51,9.9857,121.4124,5.3165,9.5077,0.8306,0.2851,477514578.64,38.7447,241.8003,5.0,1.0,16.0,-21.9329,45.84271626984127,33.72478038512198,37.30711507936508,25.25674443217756,79.56749665496325,12.050370647187524
2018-12-24,4.25,9.9857,134.9576,5.01,9.4874,0.7827,0.2849,449986022.0,38.7447,241.8003,5.0,1.0,16.0,-21.9329,46.13304087301587,33.86086114204649,38.26564682539682,26.62675342583003,79.99390201506236,11.63889339956679
2018-12-26,4.92,9.9857,102.9614,5.7998,9.467,0.9061,0.285,520924994.88,38.7447,241.8003,5.0,1.0,16.0,-21.9329,46.362589285714286,33.853166816949205,39.01529603174603,27.107500235361904,80.21575610266349,11.907795796384129
2018-12-27,4.62,9.9857,116.1407,5.4462,9.467,0.8508,0.285,489161275.68,38.7447,241.8003,5.0,1.0,16.0,-21.9329,46.62056765873015,33.88856686058153,39.86303095238095,27.832125357014256,80.50913451931169,12.030905595366695
