date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2024-04-16,52.95,73.3786,38.5809,98.8242,245.8442,5.4902,9.4916,2970401966.85,27.6739,99.2393,5.0,1.0,90.0,268.353
2024-04-17,52.16,72.8071,39.5842,97.3498,245.72,5.4103,9.4716,2926084354.88,27.633,99.2393,5.0,1.0,90.0,268.353
2024-04-18,52.74,72.8071,38.0491,98.4323,245.6534,5.4705,9.4596,2958621335.82,27.633,99.2393,5.0,1.0,90.0,268.353
2024-04-19,50.98,72.8071,42.815,95.1474,245.5869,5.2879,9.4563,2859888428.14,27.633,99.25,5.0,1.0,90.0,268.353
2024-04-22,51.29,72.8071,41.9518,95.726,245.3267,5.3201,9.405,2877278883.47,27.633,99.25,5.0,1.0,90.0,268.353
2024-04-23,52.12,72.8071,39.6913,97.2751,245.0665,5.4062,9.405,2923840425.16,27.633,99.25,5.0,1.0,90.0,268.353
2024-04-24,52.48,72.8071,38.733,97.947,245.0131,5.4435,9.405,2944035792.64,27.633,99.25,5.0,1.0,90.0,268.353
2024-04-25,51.36,72.8071,41.7584,95.8567,244.9597,5.3273,9.3772,2881205760.48,27.633,99.25,5.0,1.0,90.0,268.353
2024-04-26,51.39,72.8071,41.6756,95.9127,244.7833,5.3305,9.3476,2882888707.77,27.633,99.25,5.0,1.0,90.0,268.353
2024-04-29,52.03,72.8071,39.9329,97.1071,244.6069,5.3968,9.3375,2918791583.29,27.633,99.25,5.0,1.0,90.0,268.353
2024-04-30,50.45,72.8071,44.3154,94.1583,244.38,5.2332,9.3277,2830156359.35,27.638,99.25,5.0,1.0,90.0,268.353
2024-05-01,49.91,72.8071,45.8768,93.1504,244.1532,5.1772,9.3254,2799863308.13,27.638,99.25,5.0,1.0,90.0,268.353
2024-05-02,48.15,72.8071,51.2089,89.8656,244.0748,5.0166,9.325,2712975252.3,27.638,99.25,5.0,1.0,90.0,268.353
2024-05-03,28.82,51.1083,77.3362,40.1897,243.9965,3.2998,9.3085,1623841054.44,23.0867,109.9846,6.0,1.0,90.0,268.353
2024-05-06,28.28,51.1083,74.553,39.4366,243.8429,3.2639,9.2773,1593415163.76,23.1024,109.9846,6.0,1.0,90.0,268.353
2024-05-07,27.09,51.1083,82.2207,37.7772,243.6893,3.1266,9.2609,1526365515.78,23.1024,109.9846,6.0,1.0,90.0,268.353
2024-05-08,26.9,51.1083,83.5078,37.5122,243.4466,3.1047,9.2568,1515660109.8,23.1024,109.9846,6.0,1.0,90.0,268.353
2024-05-09,28.49,51.1083,73.2664,39.7295,243.2039,3.2882,9.232,1605247454.58,23.1024,109.9846,6.0,1.0,90.0,268.353
2024-05-10,28.21,51.1083,74.9862,39.339,243.0126,3.2559,9.2006,1589471066.82,23.1024,109.9846,6.0,1.0,90.0,268.353
2024-05-13,28.15,51.1083,75.3591,39.2553,242.8212,3.2489,9.1065,1586090412.3,23.1024,109.9846,6.0,1.0,90.0,268.353
2024-05-14,29.38,51.1083,68.0177,40.9706,242.6227,3.3909,9.1002,1655393829.96,23.1024,109.9846,6.0,1.0,90.0,268.353
2024-05-15,29.47,51.1083,67.5046,41.0789,242.4242,3.4013,9.0968,1660464811.74,23.1024,110.0099,6.0,1.0,90.0,268.353
2024-05-16,29.78,51.1083,65.7609,41.511,242.331,3.4371,9.0895,1677931526.76,23.1024,110.0099,6.0,1.0,90.0,268.353
2024-05-17,29.93,51.1083,64.9302,41.7085,242.2379,3.4544,9.0806,1686383163.06,23.1024,110.0467,6.0,1.0,90.0,268.353
2024-05-20,31.81,51.1083,55.1826,44.3407,242.0006,3.6714,9.0197,1792310338.02,23.1024,110.0936,6.0,1.0,90.0,268.353
2024-05-21,31.05,51.1083,58.981,43.2813,241.7633,3.5836,8.9915,1749488714.1,23.1024,110.0936,6.0,1.0,90.0,268.353
2024-05-22,32.07,51.1083,53.9245,44.7031,241.4557,3.7014,8.9716,1806959840.94,23.1024,110.0936,6.0,1.0,90.0,268.353
2024-05-23,31.92,51.1083,54.6479,44.494,241.1481,3.6841,8.9506,1798508204.64,23.1024,110.0936,6.0,1.0,90.0,268.353
2024-05-24,32.57,51.1083,51.5616,45.4001,241.0651,3.7591,8.9416,1835131961.94,23.1024,110.0936,6.0,1.0,90.0,268.353
2024-05-28,33.05,51.1083,49.3604,46.0691,240.9821,3.8145,8.913,1862177198.1,23.1024,110.0936,6.0,1.0,90.0,268.353
2024-05-29,32.79,51.1083,50.5447,45.7067,240.7694,3.7845,8.9119,1847527695.18,23.1024,110.0936,6.0,1.0,90.0,268.353
2024-05-30,32.53,51.1083,51.7479,45.3443,240.5568,3.7545,8.906,1832878192.26,23.1024,110.0936,6.0,1.0,90.0,268.353
2024-05-31,32.65,46.2727,41.7234,44.5795,240.4296,3.8085,8.8937,1839639501.3,21.4319,113.4426,6.0,1.0,90.0,268.353
2024-06-03,32.31,46.2727,43.2148,44.1152,240.3023,3.7689,8.8748,1820482459.02,21.4319,113.4426,6.0,1.0,90.0,268.353
2024-06-04,32.59,46.2727,41.9844,44.4975,240.2208,3.8015,8.8632,1836258846.78,21.4319,113.4426,6.0,1.0,90.0,268.353
2024-06-05,33.92,46.2727,36.4172,46.3135,240.1392,3.9567,8.8626,1911196688.64,21.4319,113.4426,6.0,1.0,90.0,268.353
2024-06-06,34.44,46.2727,34.3574,47.0428,239.8276,4.0173,8.8501,1940495694.48,21.4319,113.4164,6.0,1.0,90.0,268.353
2024-06-07,33.74,46.2727,37.1449,46.0866,239.5161,3.9357,8.8373,1901054725.08,21.4319,113.4164,6.0,1.0,90.0,268.353
2024-06-10,34.21,46.2727,35.2607,46.7286,239.2039,3.9905,8.7756,1927536518.82,21.4319,113.4164,6.0,1.0,90.0,268.353
