date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2002-09-24,11.98,20.0,66.9449,8.8446,11.4314,0.1657,0.1699,2022942800.0,5.5925,23.3665,2.0,1.0,15.0,33.4784
2002-09-25,12.48,20.0,60.2564,9.194,11.4307,0.1726,0.17,2107372800.0,5.5925,23.3855,2.0,1.0,15.0,33.4784
2002-09-26,12.0,20.0,66.6667,8.8404,11.4307,0.166,0.17,2026320000.0,5.5925,23.3855,2.0,1.0,15.0,33.4784
2002-09-27,12.18,20.0,64.2036,8.973,11.4307,0.1685,0.17,2056714800.0,5.5925,23.3855,2.0,1.0,15.0,33.4784
2002-09-30,12.4,20.0,61.2903,9.1002,11.4048,0.1715,0.1703,2093864000.0,5.6025,23.42,2.0,1.0,15.0,33.4784
2002-10-01,12.55,20.0,59.3625,9.2103,11.4048,0.1736,0.1703,2119193000.0,5.6025,23.42,2.0,1.0,15.0,33.4784
2002-10-02,12.81,20.0,56.128,9.4011,11.4032,0.1772,0.1703,2163096600.0,5.6025,23.42,2.0,1.0,15.0,33.4784
2002-10-03,12.99,20.0,53.9646,9.5332,11.3998,0.1797,0.1706,2193491400.0,5.6025,23.42,2.0,1.0,15.0,33.4784
2002-10-04,12.46,20.0,60.5136,9.1443,11.3982,0.1723,0.1708,2103995600.0,5.6025,23.42,2.0,1.0,15.0,33.4784
2002-10-07,11.95,20.0,67.364,8.7252,11.39,0.1653,0.1708,2017877000.0,5.6025,23.42,2.0,1.0,15.0,33.4784
2002-10-08,12.54,20.0,59.4896,9.134,11.3886,0.1734,0.1708,2117504400.0,5.6025,23.557,2.0,1.0,15.0,33.4784
2002-10-09,12.3,20.0,62.6016,8.9591,11.3873,0.1701,0.1708,2076978000.0,5.6025,23.557,2.0,1.0,15.0,33.4784
2002-10-10,12.78,20.0,56.4945,9.3088,11.3873,0.1768,0.1712,2158030800.0,5.6025,23.557,2.0,1.0,15.0,33.4784
2002-10-11,12.98,20.0,54.0832,9.4544,11.3873,0.1795,0.1716,2191802800.0,5.6025,23.557,2.0,1.0,15.0,33.4784
2002-10-14,13.21,20.0,51.4005,9.622,11.3868,0.1827,0.1718,2230640600.0,5.6025,23.557,2.0,1.0,15.0,33.4784
2002-10-15,13.6,20.0,47.0588,9.8967,11.3846,0.1881,0.1718,2296496000.0,5.6025,23.5667,2.0,1.0,15.0,33.5353
2002-10-16,13.88,20.0,44.0922,10.1004,11.3825,0.192,0.1719,2343776800.0,5.6025,23.5667,2.0,1.0,15.0,33.5353
2002-10-17,13.53,20.0,47.8197,9.8457,11.3823,0.1871,0.1721,2284675800.0,5.6025,23.5667,2.0,1.0,15.0,33.5353
2002-10-18,13.75,20.0,45.4545,10.0058,11.3706,0.1897,0.1723,2321825000.0,5.6116,23.5667,2.0,1.0,15.0,33.5353
2002-10-21,13.89,20.0,43.9885,10.1077,11.3764,0.1917,0.1723,2345465400.0,5.6116,23.5667,2.0,1.0,15.0,33.5353
2002-10-22,14.05,20.0,42.3488,10.2241,11.3706,0.1939,0.1723,2372483000.0,5.6116,23.5667,2.0,1.0,15.0,33.5353
2002-10-23,14.15,20.0,41.3428,10.2969,11.3639,0.1953,0.1723,2389369000.0,5.6116,23.5667,2.0,1.0,15.0,33.5353
2002-10-24,13.91,20.0,43.7815,10.1223,11.3639,0.1919,0.1725,2348842600.0,5.6116,23.5667,2.0,1.0,15.0,33.5353
2002-10-25,13.9,20.0,43.8849,10.0959,11.3639,0.1918,0.1726,2347154000.0,5.6116,23.572,2.0,1.0,15.0,33.5353
2002-10-28,13.0,20.0,53.8462,9.4429,11.3764,0.1785,0.1734,2177942000.0,5.5993,23.5928,2.0,1.0,15.0,33.8695
2002-10-29,12.5,20.0,60.0,9.0797,11.3706,0.1716,0.1734,2094175000.0,5.5993,23.5928,2.0,1.0,15.0,34.2616
2002-10-30,12.46,20.0,60.5136,9.0441,11.3639,0.1711,0.1733,2087473640.0,5.5993,23.6005,2.0,1.0,15.0,34.2616
2002-10-31,12.18,20.0,64.2036,8.8408,11.3639,0.1672,0.1733,2040564120.0,5.5993,23.7414,2.0,1.0,15.0,34.2616
2002-11-01,12.24,20.0,63.3987,8.8792,11.3639,0.168,0.1733,2050616160.0,5.5993,23.7294,2.0,1.0,15.0,34.2616
2002-11-04,12.27,20.0,62.9992,8.901,11.3764,0.1685,0.1734,2055642180.0,5.5993,23.7294,2.0,1.0,15.0,34.2616
2002-11-05,12.07,20.0,65.7001,8.7559,11.3706,0.1657,0.1734,2022135380.0,5.5993,23.7473,2.0,1.0,15.0,34.2616
