date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2011-11-04,22.4,24.2839,8.4103,15.8978,12.2408,1.8448,2.1451,35369779200.0,2.6539,-13.9389,11.0,1.0,-1.4,-4.3451
2011-11-07,21.85,24.1017,10.3053,15.6743,12.2388,1.8016,2.1438,34501324800.0,2.6741,-13.8325,12.0,1.0,-1.4,-4.4759
2011-11-08,22.05,24.1104,9.3442,15.8121,12.2398,1.8176,2.1434,34817126400.0,2.6874,-13.8208,12.0,1.0,-1.4,-4.4759
2011-11-09,21.65,24.1102,11.3635,15.5253,12.2408,1.7846,2.1431,34185523200.0,2.6871,-13.8208,12.0,1.0,-1.4,-4.4759
2011-11-10,21.58,24.1102,11.7247,15.4751,12.2408,1.7788,2.1417,34074992640.0,2.6871,-13.8208,12.0,1.0,-1.4,-4.4759
2011-11-11,21.43,24.0457,12.2058,15.5177,12.2408,1.7688,2.1414,33838141440.0,2.6659,-14.0548,12.0,1.0,-1.4,-5.3909
2011-11-14,21.42,24.0225,12.1499,15.6958,12.2388,1.7417,2.141,33822351360.0,3.3694,-14.4444,12.0,1.0,-1.4,-4.4975
2011-11-15,21.37,24.0225,12.4123,15.6591,12.2398,1.7377,2.1403,33743400960.0,3.3694,-14.4444,12.0,1.0,-1.4,-4.4975
2011-11-16,21.02,24.0525,14.4267,15.4027,12.2408,1.7092,2.1396,33190748160.0,3.3694,-14.4444,12.0,1.0,-1.4,-4.4975
2011-11-17,20.86,24.0517,15.3006,15.2854,12.2408,1.6962,2.1383,32938106880.0,3.3694,-14.4444,12.0,1.0,-1.4,-4.4975
2011-11-18,20.72,24.1174,16.3967,15.2791,12.2408,1.66,2.1383,32717045760.0,3.6507,-14.16,13.0,1.0,-1.4,-5.802
2011-11-21,20.53,24.0627,17.2075,15.1815,12.2408,1.6238,2.1374,32417034240.0,3.6507,-14.16,13.0,1.0,-1.4,-5.802
2011-11-22,20.19,23.6023,16.9009,14.9158,12.2414,1.5955,2.1368,31880171520.0,3.7209,-14.0849,13.0,1.0,-1.4,-5.7337
2011-11-23,20.03,23.6023,17.8347,14.7976,12.2419,1.5829,2.1366,31627530240.0,3.7209,-14.0849,13.0,1.0,-1.4,-5.7337
2011-11-25,19.76,23.6023,19.4398,14.8493,12.2419,1.5444,2.1346,31201198080.0,4.163,-14.0849,13.0,1.0,-1.4,-5.7337
2011-11-28,19.69,23.3533,18.6049,15.1531,12.2414,1.5548,2.1322,31090667520.0,4.13,-14.0854,13.0,2.0,-6.5268,-5.6504
2011-11-29,19.94,23.3533,17.1179,15.3455,12.2419,1.5745,2.1322,31485419520.0,4.13,-14.0854,13.0,2.0,-6.5268,-5.6504
2011-11-30,20.4,23.338,14.402,15.6996,12.2419,1.6108,2.1322,32211763200.0,4.13,-14.0854,13.0,2.0,-6.5268,-5.6504
2011-12-01,19.68,23.3192,18.4919,15.3474,12.2419,1.5493,2.1309,31074877440.0,4.2864,-14.2677,13.0,2.0,-6.5268,-5.6504
2011-12-02,19.76,23.3139,17.9853,15.4098,12.2419,1.5556,2.1305,31201198080.0,4.2864,-14.2677,13.0,2.0,-6.5268,-5.6504
2011-12-05,20.18,23.3139,15.5297,15.7373,12.2414,1.5886,2.1256,31864381440.0,4.2864,-14.2677,13.0,2.0,-6.5268,-5.6504
2011-12-06,20.25,23.3139,15.1304,15.7919,12.2419,1.5942,2.1252,31974912000.0,4.2864,-14.2677,13.0,2.0,-6.5268,-5.6504
