date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg,price_target_upside_mean_upper,price_target_upside_std_upper,price_target_upside_mean_lower,price_target_upside_std_lower,price_target_upside_upper_band,price_target_upside_lower_band
2002-09-24,13.05,14.75,13.0268,54.2394,8.1802,1.5891,1.2042,1119037500.0,-1.0394,-21.7368,1.0,2.0,6.0,15.5241,9.94852053872054,18.913455096194323,10.155576984126984,17.66969865479392,28.861975634914863,-7.514121670666935
2002-09-25,14.05,14.75,4.9822,124.2263,8.1925,1.7109,1.2044,1204787500.0,-1.0401,9.3823,1.0,2.0,6.0,15.5241,9.931855033557046,18.88377900652473,10.290965873015876,17.56301954970232,28.81563404008177,-7.272053676686447
2002-09-26,14.89,14.75,-0.9402,131.6534,8.1925,1.8131,1.2044,1276817500.0,-1.0401,9.3823,1.0,2.0,6.0,15.5241,9.89549364548495,18.86255014529099,10.413340476190475,17.42904865564924,28.758043790775936,-7.015708179458763
2002-09-27,13.86,14.75,6.4214,122.5464,8.1925,1.6877,1.2044,1188495000.0,-1.0401,9.3823,1.0,2.0,6.0,15.5241,9.883913333333334,18.83204918671514,10.569761904761904,17.302619564368197,28.71596252004847,-6.732857659606292
2002-09-30,13.7,14.75,7.6642,121.1317,8.1679,1.6682,1.2041,1174775000.0,-1.0401,9.3823,1.0,2.0,6.0,15.5241,9.876538870431894,18.80107156988445,10.745396031746033,17.158172780383815,28.67761044031634,-6.412776748637784
2002-10-01,13.6,14.75,8.4559,120.2476,8.1802,1.6561,1.2042,1166200000.0,-1.0401,9.3823,1.0,2.0,6.0,15.5241,9.87183476821192,18.76999259126729,10.954368253968257,16.966083088636108,28.64182735947921,-6.011714834667853
2002-10-02,13.75,14.75,7.2727,121.5738,8.1925,1.6743,1.2044,1179062500.0,-1.0401,9.3823,1.0,2.0,6.0,15.5241,9.863256765676567,18.739485563247925,11.150626984126983,16.776782780151443,28.60274232892449,-5.626155796024458
2002-10-03,13.58,14.75,8.6156,120.0707,8.1925,1.6536,1.2044,1164485000.0,-1.0401,9.3823,1.0,2.0,6.0,15.5241,9.859152631578947,18.708673613472403,11.34884126984127,16.595717382964896,28.56782624505135,-5.246876113123626
2002-10-04,13.3,14.75,10.9023,117.595,8.1925,1.6195,1.2044,1140475000.0,-1.0401,9.3823,1.0,2.0,6.0,15.5241,9.862572786885243,18.67797292852284,11.574859523809524,16.39130154023983,28.54054571540808,-4.816442016430306
2002-10-07,12.45,14.75,18.4739,110.0796,8.1925,1.516,1.2041,1067587500.0,-1.0401,9.3823,1.0,2.0,6.0,15.5241,9.890714379084969,18.65382491664664,11.859539682539683,16.194426702354505,28.54453929573161,-4.334887019814822
2002-10-08,12.45,14.75,18.4739,110.0796,8.1925,1.516,1.2042,1067587500.0,-1.0401,9.3823,1.0,2.0,6.0,15.5241,9.91867263843648,18.629761507499435,12.139406349206348,15.998889156502065,28.548434145935914,-3.859482807295717
2002-10-09,11.95,14.75,23.431,105.6587,8.1925,1.4551,1.2044,1024712500.0,-1.0401,9.3823,1.0,2.0,6.0,15.5241,9.96254383116883,18.61532436035516,12.457643650793653,15.819100589970322,28.577868191523983,-3.3614569391766693
2002-10-10,11.8,14.75,25.0,104.3324,8.1962,1.4369,1.2044,1011850000.0,-1.0401,9.3823,1.0,2.0,6.0,15.5241,10.011208737864076,18.60475743089972,12.715915873015874,15.755481869893604,28.61596616876379,-3.03956599687773
2002-10-11,12.15,14.75,21.3992,107.4271,8.2,1.4795,1.2044,1041862500.0,-1.0401,9.3823,1.0,2.0,6.0,15.5241,10.047944193548387,18.58588597963454,12.945074603174602,15.669210268717114,28.63383017318293,-2.724135665542512
2002-10-14,12.26,14.75,20.31,108.3996,8.204,1.4929,1.2041,1051295000.0,-1.0401,9.3823,1.0,2.0,6.0,15.5241,10.08094115755627,18.56500652770996,13.181849206349206,15.55194026596937,28.64594768526623,-2.3700910596201634
2002-10-15,12.57,14.75,17.3429,111.1406,8.2081,1.5306,1.2042,1077877500.0,-1.0401,9.3823,1.0,2.0,6.0,15.5241,10.104216666666668,18.539694262972084,13.395075396825396,15.421777856818904,28.64391092963875,-2.0267024599935084
2002-10-16,12.48,14.75,18.1891,110.3448,8.2458,1.5197,1.2044,1070160000.0,-1.0401,9.3823,1.0,2.0,6.0,15.5241,10.130046964856229,18.515599660854203,13.59389761904762,15.319670108534137,28.64564662571044,-1.7257724894865163
2002-10-17,12.84,14.75,14.8754,113.5279,8.2835,1.5635,1.2044,1101030000.0,-1.0401,9.3823,1.0,2.0,6.0,15.5241,10.145159554140127,18.48793796144876,13.75031507936508,15.230374409533432,28.63309751558888,-1.480059330168352
2002-10-18,12.71,14.75,16.0504,112.3784,8.285,1.5477,1.2044,1089882500.0,-1.0401,9.3823,1.0,2.0,6.0,15.5241,10.163906349206348,18.46147358976602,13.86711507936508,15.190769496470244,28.625379938972365,-1.323654417105164
