date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2012-11-30,3.51,4.0579,15.6097,11.2934,11.3026,3.2419,3.1292,8775000000.0,8.1195,6.6356,6.0,3.0,13.0,11.7513
2012-12-03,3.48,4.0579,16.6063,11.1969,11.3016,3.2141,3.1302,8700000000.0,8.1195,6.6356,6.0,3.0,13.0,11.7513
2012-12-04,3.49,4.0579,16.2722,11.2291,11.3016,3.2234,3.1302,8725000000.0,8.1195,6.6356,6.0,3.0,13.0,11.7513
2012-12-05,3.45,4.0579,17.6203,11.1004,11.2998,3.1864,3.1302,8625000000.0,8.1195,6.6356,6.0,3.0,13.0,11.7513
2012-12-06,3.51,4.0579,15.6097,11.2934,11.298,3.2419,3.1302,8775000000.0,8.1195,6.6356,6.0,3.0,13.0,11.7513
2012-12-07,3.43,4.0579,18.3061,11.036,11.298,3.1676,3.1302,8575000000.0,8.1194,6.6356,6.0,3.0,13.0,11.7513
2012-12-10,3.45,4.0579,17.6203,11.1004,11.2934,3.1861,3.1302,8625000000.0,8.1194,6.6356,6.0,3.0,13.0,11.7513
2012-12-11,3.46,4.0579,17.2803,11.1326,11.2934,3.1953,3.1302,8650000000.0,8.1194,6.6356,6.0,3.0,13.0,11.7513
2012-12-12,3.46,4.0789,17.8873,11.1326,11.2883,3.1925,3.1318,8650000000.0,8.2726,6.6102,6.0,3.0,13.0,11.7513
2012-12-13,3.37,4.0789,21.0356,10.843,11.2832,3.1095,3.1302,8425000000.0,8.2726,6.6102,6.0,3.0,13.0,11.7513
2012-12-14,3.11,4.0789,31.1543,10.0712,11.2719,2.8742,3.1302,7775000000.0,8.2757,6.6252,6.0,3.0,13.0,11.7513
2012-12-17,3.2,4.0789,27.4656,10.3627,11.2711,2.9573,3.1333,8000000000.0,8.2757,6.6252,6.0,3.0,13.0,11.7513
2012-12-18,3.23,4.0789,26.2817,10.4598,11.2701,2.9851,3.1318,8075000000.0,8.2757,6.6252,6.0,3.0,13.0,11.7513
2012-12-19,3.2,4.0789,27.4656,10.3627,11.2691,2.9573,3.1302,8000000000.0,8.2757,6.6252,6.0,3.0,13.0,11.7513
2012-12-20,3.19,4.0789,27.8652,10.3303,11.2691,2.9432,3.1302,7975000000.0,8.2752,6.6252,6.0,3.0,13.0,11.7513
2012-12-21,3.14,4.0789,29.9013,10.1388,11.2681,2.897,3.1302,7850000000.0,8.2752,6.638,6.0,3.0,13.0,11.7025
2012-12-24,3.11,4.0789,31.1543,10.042,11.2691,2.8694,3.1333,7775000000.0,8.2752,6.638,6.0,3.0,13.0,11.7025
2012-12-26,3.09,4.0789,32.0032,9.9774,11.2686,2.8509,3.1318,7725000000.0,8.2752,6.638,6.0,3.0,13.0,11.7025
2012-12-27,3.14,4.0789,29.9013,10.1388,11.2686,2.897,3.1318,7850000000.0,8.2752,6.638,6.0,3.0,13.0,11.7025
2012-12-28,3.12,4.0789,30.734,10.0743,11.2686,2.8786,3.1318,7800000000.0,8.2752,6.638,6.0,3.0,13.0,11.7025
2012-12-31,3.17,4.0789,28.6719,10.2357,11.2701,2.9247,3.1343,7925000000.0,8.2752,6.638,6.0,3.0,13.0,11.7025
2013-01-02,3.25,4.0789,25.5046,10.494,11.2691,2.9985,3.1333,8125000000.0,8.2752,6.638,6.0,3.0,13.0,11.7025
2013-01-03,3.27,4.0789,24.737,10.5586,11.2691,3.017,3.1333,8175000000.0,8.2752,6.638,6.0,3.0,13.0,11.7025
2013-01-04,3.25,4.0789,25.5046,10.494,11.2691,2.9985,3.1333,8125000000.0,8.2752,6.638,6.0,3.0,13.0,11.7025
2013-01-07,3.23,4.0789,26.2817,10.4294,11.2711,2.9801,3.1353,8075000000.0,8.2752,6.638,6.0,3.0,13.0,11.7025
2013-01-08,3.21,4.075,26.947,10.3649,11.2701,2.9479,3.1343,8025000000.0,8.2741,6.638,6.0,3.0,13.0,11.7025
2013-01-09,3.28,4.0842,24.5183,10.6494,11.2691,3.0131,3.1333,8200000000.0,8.2735,6.6363,6.0,3.0,13.0,11.7025
2013-01-10,3.35,4.0842,21.9164,10.8766,11.2686,3.0774,3.1318,8375000000.0,8.2735,6.6363,6.0,3.0,13.0,11.7025
2013-01-11,3.43,4.0842,19.0729,11.257,11.2686,3.1509,3.1343,8575000000.0,8.2735,6.64,6.0,3.0,13.0,11.7025
2013-01-14,3.46,4.0842,18.0405,11.3554,11.2715,3.1784,3.1372,8650000000.0,8.2735,6.64,6.0,3.0,13.0,11.7025
2013-01-15,3.39,4.0842,20.4779,11.1257,11.2711,3.1141,3.1359,8475000000.0,8.2735,6.64,6.0,3.0,13.0,11.7025
2013-01-16,3.46,4.0842,18.0405,11.3554,11.2715,3.1784,3.1372,8650000000.0,8.2735,6.64,6.0,3.0,13.0,11.7025
2013-01-17,3.48,4.0842,17.3621,11.4211,11.2776,3.1968,3.1385,8700000000.0,8.2735,6.64,6.0,3.0,13.0,11.7025
2013-01-18,3.44,4.0842,18.7267,11.2898,11.2865,3.1601,3.1385,8600000000.0,8.2735,6.64,6.0,3.0,13.0,11.7025
2013-01-22,3.44,4.085,18.75,11.2235,11.2916,3.1576,3.1403,8600000000.0,8.2736,6.6396,6.0,3.0,13.0,11.7025
2013-01-23,3.44,4.085,18.75,11.2235,11.2898,3.1576,3.1403,8600000000.0,8.2736,6.6396,6.0,3.0,13.0,11.7025
2013-01-24,3.39,4.085,20.5015,11.0604,11.2898,3.1117,3.1403,8475000000.0,8.2736,6.6396,6.0,3.0,13.0,11.7025
2013-01-25,3.42,4.085,19.4444,11.1582,11.2898,3.1393,3.1403,8550000000.0,8.2736,6.6396,6.0,3.0,13.0,11.7025
2013-01-28,3.45,4.085,18.4058,11.2561,11.2934,3.1668,3.1452,8625000000.0,8.2736,6.6396,6.0,3.0,13.0,11.7025
2013-01-29,3.46,4.085,18.0636,11.2887,11.2916,3.176,3.1455,8650000000.0,8.2736,6.6396,6.0,3.0,13.0,11.7025
2013-01-30,3.51,4.085,16.3818,11.4519,11.2934,3.2219,3.1457,8775000000.0,8.2736,6.6396,6.0,3.0,13.0,11.7025
2013-01-31,3.58,4.0895,14.2318,11.6803,11.2934,3.3013,3.1504,8950000000.0,8.2745,6.6396,6.0,3.0,13.0,11.7025
2013-02-01,3.63,4.0895,12.6584,11.8434,11.2979,3.3474,3.1509,9075000000.0,8.2745,6.6396,6.0,3.0,13.0,11.7025
2013-02-04,3.52,4.0895,16.179,11.4845,11.298,3.246,3.156,8800000000.0,8.2745,6.6396,6.0,3.0,13.0,11.7025
2013-02-05,3.54,4.0895,15.5226,11.5498,11.2998,3.2644,3.1573,8850000000.0,8.2745,6.6396,6.0,3.0,13.0,11.7025
2013-02-06,3.56,4.0895,14.8736,11.615,11.3017,3.2828,3.1574,8900000000.0,8.2745,6.6396,6.0,3.0,13.0,11.7025
2013-02-07,3.5,4.0895,16.8429,11.4192,11.3034,3.2275,3.1576,8750000000.0,8.2745,6.6396,6.0,3.0,13.0,11.7025
2013-02-08,3.53,4.0895,15.8499,11.5171,11.3112,3.2629,3.1578,8825000000.0,8.2618,6.6396,6.0,3.0,13.0,11.7025
2013-02-11,3.54,4.0895,15.5226,11.6755,11.3174,3.285,3.1634,8850000000.0,8.2685,6.6583,6.0,3.0,13.0,11.7025
2013-02-12,3.51,4.0895,16.51,11.5765,11.3174,3.2572,3.1668,8775000000.0,8.2685,6.6583,6.0,3.0,13.0,11.7025
2013-02-13,3.52,4.0895,16.179,11.6095,11.3174,3.2665,3.1668,8800000000.0,8.2685,6.6583,6.0,3.0,13.0,11.7025
2013-02-14,3.56,4.0895,14.8736,11.7414,11.3277,3.3036,3.1669,8900000000.0,8.2685,6.6583,6.0,3.0,13.0,11.7025
2013-02-15,3.51,4.0895,16.51,11.5803,11.3277,3.2578,3.1673,8775000000.0,8.2689,6.6611,6.0,3.0,13.0,11.7025
2013-02-19,3.55,4.0895,15.1972,11.7123,11.3499,3.295,3.1706,8875000000.0,8.2689,6.6611,6.0,3.0,13.0,11.7025
2013-02-20,3.47,4.0895,17.853,11.407,11.3526,3.227,3.1729,8675000000.0,8.2762,6.6705,6.0,3.0,13.0,11.7025
2013-02-21,3.37,4.0895,21.3501,11.0782,11.344,3.134,3.1729,8425000000.0,8.2762,6.6705,6.0,3.0,13.0,11.7025
2013-02-22,3.41,4.0895,19.9267,11.206,11.333,3.1654,3.1729,8525000000.0,9.6969,6.6767,6.0,3.0,13.0,11.7025
2013-02-25,3.3,4.0895,23.9242,10.8446,11.3174,3.0632,3.1734,8250000000.0,9.6969,6.6767,6.0,3.0,13.0,11.7025
2013-02-26,3.31,4.0895,23.5498,10.8774,11.3174,3.0848,3.1729,8308100000.0,9.6969,6.6767,6.0,3.0,13.0,11.7025
2013-02-27,3.37,4.0895,21.3501,11.1405,11.3174,3.1741,3.1734,8458700000.0,7.8782,8.4151,1.0,3.0,13.0,10.7236
2013-02-28,3.42,4.0895,19.576,11.3058,11.3112,3.2212,3.174,8584200000.0,7.8782,8.4151,1.0,3.0,13.0,10.7236
2013-03-01,3.37,4.0895,21.3501,11.1405,11.3112,3.1741,3.1741,8458700000.0,7.8782,8.4151,1.0,3.0,13.0,10.7236
2013-03-04,3.35,4.0895,22.0746,11.0744,11.3058,3.1552,3.1741,8408500000.0,7.8782,8.4151,1.0,3.0,13.0,10.7236
2013-03-05,3.43,4.0895,19.2274,11.3501,11.3085,3.2319,3.1741,8609300000.0,7.8782,8.4163,1.0,3.0,13.0,10.7236
2013-03-06,3.47,4.0895,17.853,11.4825,11.3112,3.2696,3.1746,8709700000.0,7.8782,8.4163,1.0,3.0,13.0,10.7236
2013-03-07,3.5,4.0895,16.8429,11.5817,11.3174,3.2978,3.1752,8785000000.0,7.8782,8.4163,1.0,3.0,13.0,10.7236
2013-03-08,3.53,4.0895,15.8499,11.7004,11.3174,3.3261,3.1756,8860300000.0,7.8782,8.4184,1.0,3.0,13.0,10.7236
2013-03-11,3.53,4.0895,15.8499,11.7004,11.3174,3.3261,3.1769,8860300000.0,7.8782,8.4184,1.0,3.0,13.0,10.7236
2013-03-12,3.55,4.0895,15.1972,11.7667,11.3174,3.345,3.1772,8910500000.0,7.8782,8.4184,1.0,3.0,13.0,10.7236
