date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2004-01-07,22.36,26.4375,18.2357,7.984,6.6263,0.5545,0.383,5624792160.0,16.8969,24.0826,1.0,5.0,12.264,52.2052
2004-01-08,21.46,26.625,24.068,7.6343,6.63,0.5322,0.3831,5398391760.0,16.8969,24.0748,1.0,5.0,12.264,51.3321
2004-01-09,22.46,26.625,18.5441,7.99,6.633,0.557,0.3832,5649947760.0,16.8969,24.0748,1.0,5.0,12.264,51.3321
2004-01-12,22.2,26.625,19.9324,7.8975,6.6376,0.5506,0.3839,5584543200.0,16.8969,24.0748,1.0,5.0,12.264,51.3321
2004-01-13,21.52,26.625,23.7221,7.6556,6.6398,0.5337,0.384,5413485120.0,16.8969,24.0748,1.0,5.0,12.264,51.3321
2004-01-14,22.0,26.625,21.0227,7.8264,6.6403,0.5456,0.384,5534232000.0,16.8969,24.0748,1.0,5.0,12.264,51.3321
2004-01-15,22.0,26.625,21.0227,7.8264,6.6408,0.5456,0.384,5534232000.0,16.8969,24.0748,1.0,5.0,12.264,51.3321
2004-01-16,22.15,26.625,20.2032,7.8798,6.6466,0.5493,0.3843,5571965400.0,16.8969,24.0743,1.0,5.0,12.264,51.3321
2004-01-20,21.9,26.625,21.5753,7.7908,6.6482,0.5381,0.3848,5509076400.0,18.084,24.0743,1.0,5.0,12.264,51.3321
2004-01-21,22.8,26.625,16.7763,8.111,6.6482,0.5602,0.3848,5735476800.0,18.084,24.0743,1.0,5.0,12.264,51.3321
2004-01-22,22.82,26.625,16.674,8.1181,6.6502,0.5607,0.385,5740507920.0,18.084,24.0743,1.0,5.0,12.264,51.3321
2004-01-23,22.75,26.625,17.033,8.0932,6.6525,0.559,0.3853,5722899000.0,18.084,24.0743,1.0,5.0,12.264,51.3321
2004-01-26,22.73,26.625,17.1359,8.0861,6.6535,0.5585,0.3855,5717867880.0,18.084,24.0743,1.0,5.0,12.264,52.1201
2004-01-27,22.58,26.625,17.9141,8.0327,6.6535,0.5548,0.3856,5680134480.0,18.084,24.0743,1.0,5.0,12.264,52.1201
2004-01-28,21.86,26.625,21.7978,7.7339,6.6537,0.5394,0.3858,5557910596.16,18.6052,23.7445,3.0,5.0,12.264,53.641
2004-01-29,21.42,28.25,31.8861,6.3191,6.6537,0.4505,0.3858,5446040483.52,10.6974,11.5132,3.0,5.0,12.4,82.8606
2004-01-30,21.57,28.625,32.7075,6.3817,6.6537,0.4554,0.3858,5484178021.92,10.6775,11.4975,3.0,5.0,12.4,86.0205
2004-02-02,21.78,28.625,31.4279,6.4438,6.6538,0.4599,0.3865,5537570575.68,10.6775,11.4975,3.0,5.0,12.4,86.0205
2004-02-03,22.12,28.625,29.4078,6.5444,6.6538,0.4671,0.3865,5624015662.72,10.6775,11.4975,3.0,5.0,12.4,86.0205
2004-02-04,21.6,28.625,32.5231,6.3905,6.6537,0.4561,0.3865,5491805529.6,10.6775,11.4975,3.0,5.0,12.4,86.0205
2004-02-05,21.66,28.625,32.156,6.41,6.6537,0.4573,0.3866,5507060544.96,10.6775,11.5036,3.0,5.0,12.4,86.0205
2004-02-06,22.48,28.625,27.3354,6.6527,6.6537,0.4747,0.3868,5715545754.88,10.6775,11.5036,3.0,5.0,12.4,86.0205
2004-02-09,22.46,28.625,27.4488,6.6467,6.6538,0.4742,0.3869,5710460749.76,10.6775,11.5036,3.0,5.0,12.4,86.0205
2004-02-10,22.38,28.625,27.9044,6.6231,6.6538,0.4725,0.3874,5690120729.28,10.6775,11.5036,3.0,5.0,12.4,86.0205
2004-02-11,23.28,28.625,22.9596,6.8894,6.6538,0.4916,0.3879,5918945959.68,10.6775,11.5036,3.0,5.0,12.4,86.0205
2004-02-12,23.51,28.625,21.7567,6.9575,6.6542,0.4964,0.3879,5977423518.56,10.6775,11.5036,3.0,5.0,12.4,86.0205
2004-02-13,23.0,28.625,24.4565,6.8065,6.6551,0.4856,0.388,5847755888.0,10.6775,11.5036,3.0,5.0,12.4,86.0205
2004-02-17,23.67,28.625,20.9337,7.0283,6.6679,0.4998,0.3884,6018103559.52,10.6775,11.5036,3.0,5.0,12.4,86.0205
2004-02-18,23.32,28.625,22.7487,6.9244,6.6684,0.4924,0.3887,5929115969.92,10.6775,11.5036,3.0,5.0,12.4,86.0205
2004-02-19,23.39,28.8438,23.3168,6.9452,6.6744,0.4939,0.3892,5946913487.84,10.6775,11.4952,3.0,5.0,12.4,86.0205
2004-02-20,22.94,28.8438,25.7358,6.8116,6.6804,0.4844,0.3897,5832500872.64,10.6775,11.4952,3.0,5.0,12.4,86.0205
2004-02-23,22.9,28.8438,25.9555,6.7997,6.6804,0.4835,0.3905,5822330862.4,10.6775,11.4952,3.0,5.0,12.4,86.0205
2004-02-24,23.23,28.8438,24.1662,6.8977,6.6808,0.4905,0.3907,5906233446.88,10.6775,11.4952,3.0,5.0,12.4,86.0205
2004-02-25,23.53,28.8438,22.5831,6.9868,6.6826,0.4968,0.3908,5982508523.68,10.6775,11.4952,3.0,5.0,12.4,86.0205
2004-02-26,25.11,29.0625,15.7407,7.4559,6.6826,0.5305,0.391,6384223928.16,10.6811,11.4952,3.0,5.0,12.4,86.0205
2004-02-27,26.38,29.0625,10.1687,7.833,6.6848,0.5573,0.3912,6707121753.28,10.6811,11.4952,3.0,5.0,12.4,86.0205
2004-03-01,27.59,29.0625,5.3371,8.064,6.6848,0.5829,0.3918,7014764563.04,10.6811,11.5756,3.0,5.0,12.4,86.0205
2004-03-02,27.03,29.0625,7.5194,7.9003,6.6851,0.571,0.392,6872384419.68,10.6811,11.5756,3.0,5.0,12.4,86.0205
2004-03-03,26.85,29.0625,8.2402,7.8477,6.6852,0.5672,0.3924,6826619373.6,10.6811,11.5756,3.0,5.0,12.4,86.0205
2004-03-04,27.49,30.1875,9.8127,8.0347,6.6856,0.5807,0.3929,6989339537.44,10.6811,11.5756,3.0,5.0,12.4,86.0205
2004-03-05,28.86,30.1875,4.5998,8.4351,6.6856,0.6097,0.3929,7337662388.16,10.6811,11.5756,3.0,5.0,12.4,86.0205
2004-03-08,28.36,30.1875,6.4439,8.289,6.6861,0.5991,0.3929,7210537260.16,10.6811,11.5756,3.0,5.0,12.4,86.0205
2004-03-09,28.17,30.1875,7.1619,8.2335,6.6864,0.5951,0.3932,7162229711.52,10.6811,11.5756,3.0,5.0,12.4,86.0205
2004-03-10,27.62,30.625,10.8798,8.0727,6.6866,0.5835,0.3936,7022392070.72,10.6811,11.5756,3.0,5.0,12.4,86.0205
2004-03-11,27.25,30.625,12.3853,7.9646,6.6866,0.5757,0.3938,6928319476.0,10.6811,11.5756,3.0,5.0,12.4,86.0205
2004-03-12,28.12,30.625,8.9083,8.1082,6.6866,0.5771,0.394,7149517198.72,10.8381,11.6588,3.0,5.0,12.4,89.0123
2004-03-15,27.76,30.625,10.3206,8.0044,6.6861,0.5698,0.3941,7057987106.56,10.8381,11.6588,3.0,5.0,12.4,89.0123
2004-03-16,27.8,30.625,10.1619,7.978,6.6864,0.5729,0.3943,7068157116.8,10.8126,11.6931,3.0,6.0,12.0,89.0123
2004-03-17,27.48,30.625,11.4447,7.8861,6.6866,0.5663,0.3945,6986797034.88,10.8126,11.6931,3.0,6.0,12.0,89.0123
2004-03-18,27.52,30.625,11.2827,7.8976,6.6866,0.5671,0.3947,6996967045.12,10.8126,11.6931,3.0,6.0,12.0,89.0123
2004-03-19,27.39,30.625,11.8109,7.8603,6.6866,0.5644,0.3947,6963914511.84,10.8126,11.6931,3.0,6.0,12.0,89.0123
