date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2006-05-16,18.73,22.5,20.1281,17.8381,17.7895,1.406,0.9959,1825837860.0,10.1432,21.7593,1.0,4.0,16.4,29.0736
2006-05-17,18.14,22.5,24.0353,17.2762,17.7867,1.3617,0.9959,1768323480.0,10.1432,21.7593,1.0,4.0,16.4,29.0736
2006-05-18,17.67,22.5,27.3345,16.8286,17.7867,1.3264,0.9959,1722506940.0,10.1432,21.7593,1.0,4.0,16.4,29.0736
2006-05-19,17.29,22.5,30.133,16.4667,17.7867,1.2979,0.9959,1685463780.0,10.1432,21.7593,1.0,4.0,16.4,29.0736
2006-05-22,17.16,22.5,31.1189,16.3429,17.7895,1.2881,0.9963,1672791120.0,10.1432,21.7593,1.0,4.0,16.4,29.0736
2006-05-23,17.2,22.5,30.814,16.381,17.7895,1.2911,0.9966,1676690400.0,10.1432,21.7593,1.0,4.0,16.4,29.0736
2006-05-24,17.29,22.5,30.133,16.4667,17.7867,1.2979,0.997,1685463780.0,10.1432,21.7593,1.0,4.0,16.4,29.0736
2006-05-25,17.39,22.5,29.3847,16.5619,17.7867,1.3054,0.9987,1695211980.0,10.1432,21.7593,1.0,4.0,16.4,29.0736
2006-05-26,17.75,22.5,26.7606,16.9048,17.7867,1.3324,1.0004,1730305500.0,10.1432,21.7593,1.0,4.0,16.4,29.0736
2006-05-30,17.18,22.5,30.9662,16.3619,17.7895,1.2896,1.0014,1674740760.0,10.1432,21.7593,1.0,4.0,16.4,29.0736
2006-05-31,17.49,22.5,28.6449,16.6571,17.7867,1.3129,1.0016,1704960180.0,10.1432,21.7593,1.0,4.0,16.4,29.0736
2006-06-01,17.68,22.5,27.2624,16.8381,17.7867,1.3271,1.0019,1723481760.0,10.1432,21.7593,1.0,4.0,16.4,29.0736
2006-06-02,18.09,22.5,24.3781,17.2286,17.7867,1.3579,1.0019,1763449380.0,10.1432,21.7593,1.0,4.0,16.4,29.0736
2006-06-05,17.36,22.5,29.6083,16.5333,17.7895,1.3031,1.0042,1692287520.0,10.1432,21.7593,1.0,4.0,16.4,29.0736
2006-06-06,16.75,22.5,34.3284,15.9524,17.7895,1.2573,1.0042,1632823500.0,10.1432,21.7593,1.0,4.0,16.4,29.0736
2006-06-07,16.55,22.5,35.9517,15.7619,17.7867,1.2423,1.0043,1613327100.0,10.1432,21.7593,1.0,4.0,16.4,29.0736
2006-06-08,16.39,22.5,37.2788,15.6095,17.7867,1.2303,1.005,1597729980.0,10.1432,21.7593,1.0,4.0,16.4,29.0736
2006-06-09,16.16,22.5,39.2327,15.3905,17.7867,1.213,1.005,1575309120.0,10.1432,21.7593,1.0,4.0,16.4,29.0736
2006-06-12,15.61,22.5,44.1384,14.8667,17.7895,1.1718,1.0061,1521694020.0,10.1432,21.7593,1.0,4.0,16.4,29.0736
2006-06-13,15.44,22.5,45.7254,14.7048,17.7895,1.159,1.0063,1505122080.0,10.1432,21.7593,1.0,4.0,16.4,29.0736
2006-06-14,16.04,22.5,40.2743,15.2762,17.7867,1.204,1.0065,1563611280.0,10.1432,21.7593,1.0,4.0,16.4,29.0736
2006-06-15,17.2,22.5,30.814,16.381,17.7867,1.2911,1.0073,1676690400.0,10.1432,21.7593,1.0,4.0,16.4,29.0736
2006-06-16,16.97,22.5,32.5869,16.1619,17.7867,1.2738,1.0073,1654269540.0,10.1432,21.7593,1.0,4.0,16.4,29.0736
2006-06-19,16.56,22.5,35.8696,15.7714,17.7895,1.2431,1.0087,1614301920.0,10.1432,21.7593,1.0,4.0,16.4,29.0736
2006-06-20,16.75,22.5,34.3284,15.9524,17.7895,1.2573,1.0091,1632823500.0,10.1432,21.7593,1.0,4.0,16.4,29.0736
2006-06-21,17.19,22.5,30.8901,16.3714,17.7867,1.2904,1.0095,1675715580.0,10.1432,21.7593,1.0,4.0,16.4,29.0736
2006-06-22,17.23,22.5,30.5862,16.4095,17.7867,1.2934,1.0099,1679614860.0,10.1432,21.7593,1.0,4.0,16.4,29.0736
2006-06-23,17.29,22.5,30.133,16.4667,17.7867,1.2979,1.0112,1685463780.0,10.1432,21.7593,1.0,4.0,16.4,29.0736
2006-06-26,17.43,22.5,29.0878,16.6,17.7895,1.3084,1.0118,1699111260.0,10.1432,21.7593,1.0,4.0,16.4,29.0736
2006-06-27,17.32,22.5,29.9076,16.4952,17.7895,1.3001,1.012,1688388240.0,10.1432,21.7593,1.0,4.0,16.4,29.0736
2006-06-28,17.33,22.5,29.8327,16.5048,17.7867,1.3009,1.0122,1689363060.0,10.1432,21.7593,1.0,4.0,16.4,29.0736
2006-06-29,18.15,22.5,23.9669,17.2857,17.7867,1.3624,1.013,1769298300.0,10.1432,21.7593,1.0,4.0,16.4,29.0736
2006-06-30,18.7,22.5,20.3209,17.8095,17.7895,1.4037,1.0137,1822913400.0,10.1432,21.7593,1.0,4.0,16.4,29.0736
2006-07-03,18.61,22.5,20.9027,17.7238,17.7955,1.3969,1.0177,1814140020.0,10.1432,21.7593,1.0,4.0,16.4,29.0736
2006-07-05,18.29,22.5,23.018,17.419,17.7895,1.3729,1.0178,1782945780.0,10.1432,21.7593,1.0,4.0,16.4,29.0736
2006-07-06,18.27,22.5,23.1527,17.4,17.7895,1.3714,1.019,1780996140.0,10.1432,21.7593,1.0,4.0,16.4,29.0736
2006-07-07,18.09,22.5,24.3781,17.2286,17.7895,1.3579,1.0212,1763449380.0,10.1432,21.7593,1.0,4.0,16.4,29.0736
2006-07-10,18.14,22.5,24.0353,17.2762,17.7895,1.3617,1.0232,1768323480.0,10.1432,21.7593,1.0,4.0,16.4,29.0736
2006-07-11,18.34,22.5,22.6827,17.4667,17.7895,1.3767,1.024,1787819880.0,10.1432,21.7593,1.0,4.0,16.4,29.0736
2006-07-12,18.04,22.5,24.7228,17.181,17.7895,1.3542,1.0242,1758575280.0,10.1432,21.7593,1.0,4.0,16.4,29.0736
2006-07-13,17.17,22.5,31.0425,16.3524,17.7895,1.2889,1.0243,1673765940.0,10.1432,21.7593,1.0,4.0,16.4,29.0736
2006-07-14,16.88,22.5,33.2938,16.0762,17.7895,1.2671,1.0243,1645496160.0,10.1432,21.7593,1.0,4.0,16.4,29.0736
2006-07-17,16.6,22.5,35.5422,15.8095,17.7895,1.2461,1.0246,1618201200.0,10.1432,21.7593,1.0,4.0,16.4,29.0736
2006-07-18,16.7,22.5,34.7305,15.9048,17.7895,1.2536,1.0248,1627949400.0,10.1432,21.7593,1.0,4.0,16.4,29.0736
2006-07-19,17.68,22.5,27.2624,16.8381,17.7895,1.3367,1.0248,1735893120.0,10.1432,21.7593,1.0,4.0,16.4,29.0736
2006-07-20,16.37,22.5,37.4465,15.5905,17.7895,1.2376,1.0248,1607272080.0,10.1432,21.7593,1.0,4.0,16.4,29.0736
2006-07-21,16.08,22.5,39.9254,15.3143,17.7895,1.2157,1.0252,1578798720.0,10.1432,21.7593,1.0,4.0,16.4,29.0736
2006-07-24,16.23,22.5,38.6322,15.4571,17.7895,1.2656,1.0261,1593526320.0,10.1261,21.7593,1.0,4.0,16.4,29.0736
2006-07-25,12.73,22.5,76.7478,12.1238,17.7895,1.0409,1.0264,1249882320.0,6.7462,21.7631,1.0,4.0,16.4,29.0736
2006-07-26,12.63,22.5,78.1473,12.0286,17.7895,1.0327,1.0264,1240063920.0,6.7462,21.7631,1.0,4.0,16.4,29.0736
2006-07-27,12.75,22.5,76.4706,12.1429,17.7867,1.0426,1.0264,1251846000.0,6.7462,21.7631,1.0,4.0,16.4,29.0736
2006-07-28,13.09,22.5,71.8869,12.4667,17.7867,1.0704,1.0264,1285228560.0,6.7462,21.7631,1.0,4.0,16.4,29.0736
2006-07-31,13.28,22.5,69.4277,12.6476,17.7895,1.0859,1.0278,1303883520.0,6.7462,21.7631,1.0,4.0,16.4,29.0736
2006-08-01,12.98,22.5,73.3436,12.3619,17.7867,1.0614,1.0279,1274428320.0,6.7462,21.7631,1.0,4.0,16.4,29.0736
2006-08-02,13.07,22.5,72.15,12.4476,17.7838,1.0687,1.028,1283264880.0,6.7462,21.7631,1.0,4.0,16.4,29.0736
2006-08-03,13.12,22.5,71.4939,12.4952,17.78,1.0728,1.028,1288174080.0,6.7462,21.7631,1.0,4.0,16.4,29.0736
2006-08-04,13.35,22.5,68.5393,12.7143,17.7778,1.0916,1.028,1310756400.0,6.7462,21.7631,1.0,4.0,16.4,29.0736
2006-08-07,13.32,22.5,68.9189,12.6857,17.773,1.0892,1.0288,1307810880.0,6.8116,21.7631,1.0,4.0,16.4,29.0736
2006-08-08,13.12,22.5,71.4939,12.4952,17.7602,1.0728,1.0301,1288174080.0,6.8116,21.7631,1.0,4.0,16.4,29.0736
