date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg,price_target_upside_mean_upper,price_target_upside_std_upper,price_target_upside_mean_lower,price_target_upside_std_lower,price_target_upside_upper_band,price_target_upside_lower_band
2008-08-08,33.36,35.9688,7.8201,25.1983,25.5797,3.5791,4.7872,2733885360.0,20.1018,21.053,3.0,8.0,20.1875,1.3303,22.168886904761905,22.20509463647229,29.055868253968256,23.93666826971476,44.373981541234194,5.119199984253498
2008-08-11,35.3,35.9688,1.8946,26.0536,25.5679,3.7801,4.7791,2892870300.0,22.051,16.5452,3.0,8.0,20.1875,1.3303,22.07704603174603,22.19300864804997,28.684804761904765,23.99283586993088,44.270054679796,4.691968891973882
2008-08-12,34.87,35.9688,3.1511,25.7362,25.5738,3.734,4.7787,2857631370.0,22.051,16.5452,3.0,8.0,20.1875,1.3303,21.98715257936508,22.177693777258213,28.29485873015873,24.00548208092284,44.16484635662329,4.289376649235887
2008-08-13,35.25,35.9688,2.0391,26.0167,25.5797,3.7747,4.7783,2888772750.0,22.051,16.5452,3.0,8.0,20.1875,1.3303,21.87996924603175,22.14320869814581,27.94633492063492,24.06576698123197,44.02317794417756,3.880567939402951
2008-08-14,34.99,35.9688,2.7974,25.8248,25.5797,3.7469,4.7746,2867465490.0,22.051,16.5452,3.0,8.0,20.1875,1.3303,21.77653908730159,22.1102654293892,27.60229047619048,24.11330472227008,43.88680451669079,3.4889857539203994
2008-08-15,35.2,35.9062,2.0062,25.9798,25.5797,3.7694,4.7657,2884675200.0,22.051,16.5452,3.0,8.0,20.1875,1.3303,21.67550555555556,22.08396566366099,27.248359523809523,24.15944358742833,43.75947121921654,3.088915936381192
2008-08-18,34.84,35.9062,3.0603,25.7141,25.5679,3.7308,4.7567,2855172840.0,22.051,16.5452,3.0,8.0,20.1875,1.3303,21.59508095238096,22.07779065989288,26.9221126984127,24.20664975394696,43.67287161227384,2.715462944465738
2008-08-19,33.49,35.9062,7.2147,24.7177,25.5679,3.5863,4.7552,2744538990.0,22.051,16.5452,3.0,8.0,20.1875,1.3303,21.54176170634921,22.080010220094923,26.65727063492064,24.238500254529644,43.621771926444126,2.418770380390992
2008-08-20,33.58,35.9062,6.9273,24.7841,25.5679,3.5959,4.7536,2751914580.0,22.051,16.5452,3.0,8.0,20.1875,1.3303,21.498777182539683,22.087345075040208,26.34849285714286,24.240074282794826,43.58612225757989,2.1084185743480326
2008-08-21,33.47,35.9062,7.2788,24.7029,25.5543,3.5841,4.7456,2742899970.0,22.051,16.5452,3.0,8.0,20.1875,1.3303,21.45061626984127,22.09184389890628,26.03107619047619,24.22573191715806,43.542460168747546,1.805344273318127
2008-08-22,33.83,35.9062,6.1372,24.9686,25.5109,3.6227,4.7452,2772402330.0,22.051,16.5452,3.0,8.0,20.1875,1.3303,21.401842857142857,22.09847520310319,25.74168095238095,24.24399510806699,43.500318060246045,1.4976858443139598
2008-08-25,33.18,35.9062,8.2164,24.4889,25.4934,3.5531,4.7433,2719134180.0,22.051,16.5452,3.0,8.0,20.1875,1.3303,21.35516607142857,22.10143704509148,25.490969047619046,24.260720521114287,43.45660311652004,1.2302485265047594
2008-08-26,33.45,35.9062,7.3429,24.8514,25.4902,3.582,4.7433,2741260950.0,22.051,16.5906,3.0,8.0,20.1875,1.3303,21.30793472222222,22.105904043041416,25.2795373015873,24.30216782500152,43.413838765263634,0.977369476585782
2008-08-27,33.57,35.9062,6.9592,24.9406,25.487,3.5948,4.7433,2751095070.0,22.051,16.5906,3.0,8.0,20.1875,1.3303,21.26735,22.113447011823435,25.028687301587304,24.327036511523115,43.38079701182343,0.7016507900641891
2008-08-28,34.7,35.9062,3.4761,25.7801,25.487,3.7159,4.7426,2843699700.0,22.051,16.5906,3.0,8.0,20.1875,1.3303,21.21919841269841,22.12573367188068,24.67476111111112,24.3135155843201,43.3449320845791,0.3612455267910128
2008-08-29,34.11,35.9062,5.2659,25.1141,25.4802,3.6393,4.737,2795348610.0,22.0441,16.5441,3.0,7.0,20.2143,1.3303,21.177498611111112,22.13597428444835,24.268351587301588,24.20547257906728,43.31347289555946,0.062879008234308
2008-09-02,33.38,35.9062,7.568,24.5766,25.487,3.5614,4.7426,2735524380.0,22.0441,16.5441,3.0,7.0,20.2143,1.3303,21.139970436507934,22.142995051443258,23.84987857142857,24.032808722103983,43.28296548795119,-0.1829301506754106
2008-09-03,33.5,35.9062,7.1827,24.665,25.4836,3.5742,4.7398,2745358500.0,22.0441,16.5441,3.0,7.0,20.2143,1.3303,21.09912261904762,22.149728098058624,23.46045555555556,23.900779220963248,43.24885071710624,-0.4403236654076892
2008-09-04,30.79,35.9062,16.6164,22.6697,25.4836,3.2851,4.7398,2523271290.0,22.0441,16.5441,3.0,7.0,20.2143,1.3303,21.07633273809524,22.148416981336062,23.05366587301588,23.57278437713893,43.2247497194313,-0.5191185041230604
2008-09-05,31.19,35.9062,15.1209,22.9642,25.4836,3.3278,4.7398,2556051690.0,22.0441,16.5441,3.0,7.0,20.2143,1.3303,21.05453214285714,22.148861562279883,22.637068253968256,23.240502313269456,43.203393705137024,-0.6034340593012004
2008-09-08,32.36,35.9062,10.1153,23.7052,25.4802,3.4608,4.737,2651934360.0,22.0441,16.5441,3.0,7.0,20.2143,1.3303,21.01648134920635,22.15115329068614,22.15557857142857,22.86038871699857,43.16763463989249,-0.7048101455699971
2008-09-09,31.39,35.9062,13.518,22.9947,25.46,3.357,4.7364,2572441890.0,22.0441,16.5441,3.0,7.0,20.2143,1.3303,20.980807142857145,22.148717683503893,21.739168253968256,22.531107680547844,43.12952482636104,-0.7919394265795887
2008-09-10,30.67,35.9062,16.1829,22.4672,25.4398,3.28,4.7357,2513437170.0,22.0441,16.5441,3.0,7.0,20.2143,1.3303,20.953230952380952,22.14601653254388,21.36509126984127,22.22447467420053,43.09924748492483,-0.8593834043592601
2008-09-11,31.04,35.8333,15.4423,22.6223,25.4156,3.3166,4.7352,2543759040.0,20.6289,16.1933,3.0,7.0,20.2143,1.3155,20.93092896825397,22.14589512390481,20.98383253968254,21.90596855540859,43.07682409215878,-0.9221360157260534
2008-09-12,32.18,35.8333,11.3527,23.4531,25.4156,3.4384,4.7352,2637183180.0,20.6289,16.1933,3.0,7.0,20.2143,1.3155,20.914113492063493,22.149951656906783,20.56946349206349,21.58556074033457,43.06406514897027,-1.016097248271084
2008-09-15,30.23,35.8333,18.5356,22.0319,25.4398,3.2301,4.7357,2477378730.0,20.6289,16.1933,3.0,7.0,20.2143,1.3155,20.90962003968254,22.150204504459765,20.192202380952384,21.19583228232406,43.0598245441423,-1.0036299013716743
2008-09-16,29.26,35.8333,22.4651,21.325,25.4277,3.1264,4.7354,2397886260.0,20.6289,16.2046,3.0,7.0,20.2143,1.3155,20.904396626984127,22.14952531372129,19.9174753968254,20.93662976415369,43.05392194070542,-1.0191543673282872
2008-09-17,27.42,35.8333,30.6831,19.984,25.4156,2.9298,4.7352,2247096420.0,20.6289,16.2046,3.0,7.0,20.2143,1.3155,20.918545436507934,22.153497228179933,19.60982301587301,20.48288602411393,43.07204266468787,-0.8730630082409157
2008-09-18,25.94,35.8333,38.1392,18.9053,25.4151,2.7717,4.7347,2125808940.0,20.6289,16.2046,3.0,7.0,20.2143,1.3155,20.940286904761905,22.165029866799667,19.38273571428571,20.111293133829307,43.105316771561576,-0.7285574195435949
2008-09-19,27.35,35.8333,31.0176,19.9329,25.4151,2.9224,4.7347,2241359850.0,20.6289,16.2046,3.0,7.0,20.2143,1.3155,20.95188373015873,22.16877742943416,19.1503007936508,19.801412903800948,43.120661159592885,-0.6511121101501551
2008-09-22,25.63,35.8333,39.81,18.6794,25.4156,2.7386,4.7329,2100404130.0,20.6289,16.2046,3.0,7.0,20.2143,1.3155,20.98564007936508,22.184539642206506,19.023433333333333,19.61508262810064,43.17017972157159,-0.5916492947673007
2008-09-23,24.11,35.8333,48.6242,17.5716,25.4154,2.5762,4.727,1975838610.0,20.6289,16.2046,3.0,7.0,20.2143,1.3155,21.041013690476188,22.218668955036463,18.92627380952381,19.435662843991807,43.259682645512655,-0.509389034467997
2008-09-24,21.85,35.1667,60.946,15.9245,25.4151,2.3347,4.7212,1790629350.0,20.6289,16.2046,3.0,7.0,20.2143,1.3155,21.114708333333333,22.289334968765264,18.866652380952385,19.293503911875867,43.4040433020986,-0.4268515309234821
2008-09-25,22.52,34.7812,54.4458,16.5212,25.4151,2.4128,4.7129,1845536520.0,20.6314,16.1748,3.0,7.0,20.2143,1.3155,21.18157003968254,22.338719238452764,18.757542063492064,19.04964665928456,43.52028927813531,-0.2921045957924981
2008-09-26,23.84,34.5312,44.8456,17.5863,25.4151,2.5538,4.6948,1953711840.0,20.6308,16.1679,3.0,7.0,20.2143,1.3155,21.238299206349208,22.36247247485347,18.503916666666665,18.47471913906067,43.60077168120267,0.0291975276059943
2008-09-29,21.7,34.0938,57.1143,16.0254,25.4156,2.3263,4.6809,1778336700.0,20.6358,16.1637,3.0,7.0,20.2143,1.3155,21.315326587301584,22.419094543615827,18.41528571428572,18.259537815451104,43.73442113091741,0.1557478988346119
2008-09-30,23.38,33.9688,45.29,17.2661,25.4154,2.5064,4.6805,1916014380.0,20.6358,16.1637,3.0,7.0,20.2143,1.3155,21.37352797619048,22.44321786581212,18.18648253968254,17.72886192465684,43.8167458420026,0.4576206150257
2008-10-01,23.17,33.9688,46.6068,17.111,25.4151,2.4838,4.6801,1898804670.0,20.6358,16.1637,3.0,7.0,20.2143,1.3155,21.4301876984127,22.47084102790349,18.04997619047619,17.438632879555747,43.90102872631618,0.6113433109204429
2008-10-02,21.97,33.9688,54.6145,16.2729,25.4151,2.3604,4.6773,1800463470.0,20.6375,16.1584,3.0,7.0,20.2143,1.3155,21.50481011904761,22.518513361583462,17.92625,17.11799823833073,44.02332348063108,0.8082517616692684
2008-10-03,21.0,33.3438,58.78,15.6238,25.4151,2.2626,4.6672,1720971000.0,17.7032,10.7322,1.0,7.0,20.2143,-3.0336,21.58726825396825,22.57880544725837,17.828848412698413,16.846045806647073,44.16607370122662,0.9828026060513402
2008-10-06,21.5,32.1944,49.7414,16.3361,25.4154,2.3433,4.6597,1761946500.0,17.6885,10.6068,1.0,7.0,20.2143,-3.0336,21.65509841269841,22.61197377541088,17.72422142857143,16.602910658863134,44.267072188109296,1.121310769708295
2008-10-07,21.95,31.3611,42.8752,17.127,25.4151,2.4238,4.6596,1798824450.0,17.6849,10.4636,1.0,7.0,20.2143,-3.1071,21.712274206349203,22.629153129588087,17.55150476190476,16.2197503305418,44.34142733593729,1.3317544313629597
2008-10-08,21.72,31.3056,44.1326,16.8634,25.4094,2.3984,4.656,1779975720.0,17.6849,10.4898,1.0,7.0,20.2143,-3.1071,21.77416150793651,22.647762379889144,17.47330714285714,16.065711497438333,44.421923887825656,1.4075956454188088
2008-10-09,21.25,31.3056,47.3205,16.4984,25.4094,2.3465,4.6516,1741458750.0,17.6849,10.4898,1.0,7.0,20.2143,-3.1071,21.84801507936508,22.670291053142584,17.434788095238094,15.987475740299676,44.51830613250766,1.4473123549384166
2008-10-10,20.5,31.3056,52.7102,15.9161,25.4094,2.2637,4.6508,1679995500.0,17.6849,10.4898,1.0,7.0,20.2143,-3.1071,21.937057142857142,22.70324296810933,17.41843015873016,15.949978913296931,44.64030011096647,1.4684512454332292
2008-10-13,21.44,31.3056,46.0149,16.646,25.4094,2.3675,4.6455,1757029440.0,17.6849,10.4898,1.0,7.0,20.2143,-3.1071,22.015587896825394,22.717964152061192,17.32119841269841,15.734869091843471,44.73355204888659,1.58632932085494
2008-10-14,20.41,31.0,51.8863,16.2087,25.4038,2.2538,4.6436,1672619910.0,17.6849,10.5747,1.0,7.0,20.2143,-3.1071,22.10713373015873,22.745223886272573,17.338892857142856,15.772730603201277,44.852357616431306,1.5661622539415792
2008-10-15,18.4,31.0,68.4783,14.6125,25.4004,2.0318,4.6389,1507898400.0,17.6849,10.5747,1.0,7.0,20.2143,-3.1071,22.22473511904762,22.831457269800183,17.500243650793653,16.18891726074147,45.056192388847805,1.3113263900521837
2008-10-16,19.92,30.0,50.6024,15.5589,25.4004,2.1999,4.6328,1632463920.0,19.545,21.5755,2.0,7.0,20.2143,-3.1071,22.306681746031742,22.859082488189337,17.600982539682537,16.355567796809332,45.165764234221086,1.245414742873205
2008-10-17,19.8,30.0,51.5152,15.4651,25.4004,2.1867,4.6306,1622629800.0,19.545,21.5755,2.0,7.0,20.2143,-3.1071,22.38859246031746,22.88967410969943,17.751707142857143,16.58015511839749,45.278266570016896,1.171552024459654
2008-10-20,20.85,30.0,43.8849,16.3542,25.4038,2.3121,4.6275,1708678350.0,18.2108,19.8966,2.0,7.0,20.2143,-6.1688,22.45184841269841,22.90496550400265,17.811273015873013,16.660898243643405,45.35681391670106,1.1503747722296076
2008-10-21,19.74,29.6667,50.2872,15.4836,25.4004,2.189,4.6248,1617712740.0,18.2108,19.8966,2.0,7.0,20.2143,-6.1688,22.52870654761905,22.9332868257573,17.964574603174604,16.87050260482372,45.461993373376345,1.0940719983508842
2008-10-22,19.78,29.6667,49.9833,15.47,25.3969,2.159,4.6222,1597927300.0,18.6204,20.207,2.0,7.0,20.2143,-5.3352,22.603826785714286,22.961124327482647,18.159487301587298,17.09771836930331,45.56495111319693,1.0617689322839894
