date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg,price_target_upside_mean_upper,price_target_upside_std_upper,price_target_upside_mean_lower,price_target_upside_std_lower,price_target_upside_upper_band,price_target_upside_lower_band
2021-03-16,65.3,72.2099,10.5818,52.454,81.147,4.527,5.6378,76532535030.7,22.3356,181.6289,7.0,1.0,29.7208,8.4227,-10.297878378378378,24.27095600234065,-3.1837714285714287,15.98205365220805,13.973077623962272,-19.16582508077948
2021-03-17,67.0,72.0921,7.6001,53.8196,81.0747,4.6449,5.6378,78524959373.0,22.3356,181.6289,7.0,1.0,29.7208,8.4227,-10.177757718120803,24.233220105291625,-2.9462349206349208,15.917506954431348,14.05546238717082,-18.863741875066268
2021-03-18,60.79,73.5166,20.9354,49.4107,80.9007,4.2153,5.635,71246750452.01,22.4699,181.4543,8.0,1.0,33.8196,8.4227,-9.970336666666666,24.28499974045461,-2.536468253968254,15.861916499639747,14.314663073787946,-18.398384753608003
2021-03-19,64.0,73.6795,15.1242,52.0198,80.7266,4.4379,5.6321,75008916416.0,22.4699,181.4543,8.0,1.0,33.8196,8.4227,-9.804147682119206,24.28991367922587,-2.2031198412698414,15.787451156855012,14.485765997106665,-17.990570998124856
2021-03-22,64.44,73.6795,14.3381,52.3775,80.6768,4.4684,5.6319,75524602716.36,22.4699,181.4543,8.0,1.0,33.8196,8.4227,-9.645317105263157,24.2884159533078,-1.8678579365079369,15.685488767807524,14.64309884804464,-17.553346704315462
2021-03-23,60.66,73.6795,21.4631,49.305,80.6269,4.2063,5.6317,71094388590.54,22.4699,181.4543,8.0,1.0,33.8196,8.4227,-9.44199411764706,24.33867511100072,-1.566931746031746,15.76692724261337,14.896680993353662,-17.333858988645115
2021-03-24,52.81,73.6795,39.5181,42.9245,80.5899,3.662,5.6216,61894076186.39,22.4699,181.4543,8.0,1.0,33.8196,8.4227,-9.124071428571428,24.57773228680633,-1.1370166666666668,16.14137364492996,15.45366085823491,-17.278390311596628
2021-03-25,56.95,73.2876,28.6876,46.3536,80.5528,3.9633,5.6115,66746215467.05,22.3175,181.1883,8.0,1.0,33.8196,8.4227,-8.880125161290323,24.685348710474777,-0.7729801587301588,16.293162592032363,15.805223549184454,-17.066142750762523
2021-03-26,56.35,73.2876,30.0579,45.8652,80.4424,3.9215,5.608,66043006875.65,22.3175,181.1883,8.0,1.0,33.8196,8.4227,-8.630522435897436,24.802299928960977,-0.3718793650793651,16.42565488547383,16.17177749306354,-16.797534250553195
2021-03-29,55.37,73.2876,32.3598,45.3369,80.332,3.8533,5.6045,64894432843.03,22.3175,181.1507,8.0,1.0,33.8196,8.4227,-8.369437579617834,24.93817833788651,0.0057166666666665,16.627273666636977,16.568740758268675,-16.62155699997031
2021-03-30,56.99,73.2876,28.5973,46.6634,80.1635,3.9661,5.5933,66793096039.81,22.3175,181.1507,8.0,1.0,33.8196,8.4227,-8.135470886075948,25.0319894642639,0.4005158730158729,16.711352745452583,16.89651857818795,-16.31083687243671
2021-03-31,56.98,73.0416,28.1881,45.9924,79.995,3.9654,5.5821,66781375896.62,22.3175,183.8066,8.0,1.0,33.8196,8.4227,-7.907020754716981,25.118375647161336,0.8324984126984125,16.720644309265026,17.211354892444355,-15.888145896566613
2021-04-01,60.88,73.0416,19.9763,49.1404,79.9516,4.2368,5.5814,71352231740.72,22.1623,183.8066,8.0,1.0,33.8196,8.4227,-7.73275,25.136107728061816,1.1563738095238094,16.69285142999925,17.403357728061817,-15.53647762047544
2021-04-05,58.86,73.0416,24.0938,47.5099,79.9082,4.0962,5.5808,68984762816.34,22.1623,183.8066,8.0,1.0,33.8196,8.4227,-7.535069565217391,25.18266265727534,1.5205222222222223,16.68876099072132,17.64759309205795,-15.168238768499098
2021-04-06,60.16,73.7177,22.5361,48.1897,79.7999,4.185,5.579,70508381431.04,22.4527,186.3935,9.0,1.0,33.8196,8.4227,-7.349445061728396,25.21526367260537,1.8402198412698407,16.702557465375257,17.865818610876975,-14.862337624105416
2021-04-07,56.08,73.7177,31.451,45.7609,79.6916,3.9012,5.5771,65726563009.52,22.4527,181.7981,9.0,1.0,33.8196,8.6123,-7.111405521472393,25.3203635844145,2.241550793650793,16.802199776147138,18.20895806294211,-14.560648982496344
