date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2010-09-10,5.53,9.9286,79.5407,5.5938,14.4134,0.5269,1.0488,355379920.0,61.2146,64.8573,2.0,1.0,18.0,86.7135
2010-09-13,5.93,9.9286,67.43,5.9984,14.3962,0.565,1.0466,381085520.0,61.2146,64.8573,2.0,1.0,18.0,86.7135
2010-09-14,5.92,9.6429,62.8868,6.1119,14.3939,0.5685,1.0459,380442880.0,60.3189,62.1549,2.0,1.0,16.0,86.7135
2010-09-15,5.7,9.6429,69.1737,5.8848,14.3838,0.5474,1.0452,366304800.0,60.3189,62.1549,2.0,1.0,16.0,86.7135
2010-09-16,5.71,9.6429,68.8774,5.8951,14.3838,0.5484,1.0443,366947440.0,60.3189,62.1549,2.0,1.0,16.0,86.7135
2010-09-17,6.08,9.6429,58.6003,6.2771,14.3838,0.5839,1.043,390725120.0,60.3189,62.1549,2.0,1.0,16.0,86.7135
2010-09-20,6.31,9.6429,52.8193,6.5146,14.3962,0.606,1.0419,405505840.0,60.3189,62.1549,2.0,1.0,16.0,86.7135
2010-09-21,6.51,9.6429,48.1244,6.721,14.3939,0.6252,1.0414,418358640.0,60.3189,62.1549,2.0,1.0,16.0,86.7135
2010-09-22,6.12,9.5625,56.25,6.2609,14.3939,0.5871,1.0408,393295680.0,60.5058,62.2365,2.0,1.0,16.0,86.7135
2010-09-23,6.14,9.5625,55.741,6.2813,14.3939,0.5891,1.0401,394580960.0,60.5058,62.2365,2.0,1.0,16.0,86.7135
2010-09-24,6.64,9.5625,44.0136,6.7928,14.3939,0.637,1.038,426712960.0,60.5058,62.2365,2.0,1.0,16.0,86.7135
2010-09-27,6.63,9.5625,44.2308,6.7826,14.3986,0.6361,1.038,426070320.0,60.5058,62.2365,2.0,1.0,16.0,86.7135
2010-09-28,6.78,9.5625,41.0398,6.9361,14.3962,0.6505,1.0379,435709920.0,60.5058,62.2365,2.0,1.0,16.0,86.7135
2010-09-29,6.87,9.5625,39.1921,7.0281,14.3939,0.6591,1.0378,441493680.0,60.5058,62.2365,2.0,1.0,16.0,86.7135
2010-09-30,6.71,9.5625,42.5112,6.8645,14.3939,0.6438,1.0376,431211440.0,60.5058,62.2365,2.0,1.0,16.0,86.7135
2010-10-01,6.7,9.5625,42.7239,6.8542,14.3939,0.6428,1.0373,430568800.0,60.5058,62.2365,2.0,1.0,16.0,86.7135
2010-10-04,6.47,9.5625,47.7975,6.6189,14.3986,0.6207,1.0365,415788080.0,60.5058,62.2365,2.0,1.0,16.0,86.7135
2010-10-05,6.68,9.5625,43.1512,6.8338,14.3962,0.6409,1.036,429283520.0,60.5058,62.2365,2.0,1.0,16.0,86.7135
2010-10-06,6.62,9.5625,44.4486,6.7724,14.3939,0.6351,1.0356,425427680.0,60.5058,62.2365,2.0,1.0,16.0,86.7135
2010-10-07,6.65,9.5625,43.797,6.8031,14.3939,0.638,1.0354,427355600.0,60.5058,62.2365,2.0,1.0,16.0,86.7135
2010-10-08,6.53,9.5625,46.4395,6.6803,14.3939,0.6265,1.0354,419643920.0,60.5058,62.2365,2.0,1.0,16.0,86.7135
2010-10-11,6.78,9.5625,41.0398,6.9361,14.3503,0.6505,1.0339,435709920.0,60.5058,62.2365,2.0,1.0,16.0,86.7135
2010-10-12,6.93,9.5625,37.987,7.2376,14.3477,0.668,1.0339,445349520.0,61.2287,60.4639,2.0,1.0,16.0,86.7135
2010-10-13,7.08,9.5625,35.0636,7.3943,14.3451,0.6824,1.0339,454989120.0,61.2287,60.4639,2.0,1.0,16.0,86.7135
2010-10-14,6.99,9.5625,36.8026,7.3003,14.3451,0.6738,1.0331,449205360.0,61.2287,60.4639,2.0,1.0,16.0,86.7135
2010-10-15,7.13,9.5625,34.1164,7.4465,14.3451,0.6873,1.0324,458202320.0,61.2287,60.4639,2.0,1.0,16.0,86.7135
2010-10-18,7.28,9.5625,31.353,7.6031,14.3395,0.7017,1.0316,467841920.0,61.2287,60.4639,2.0,1.0,16.0,86.7135
2010-10-19,6.89,9.5625,38.7881,7.1958,14.3339,0.6641,1.0307,442778960.0,61.2287,60.4639,2.0,1.0,16.0,86.7135
2010-10-20,6.91,9.5625,38.3864,7.2167,14.333,0.6661,1.0304,444064240.0,61.2287,60.4639,2.0,1.0,16.0,86.7135
2010-10-21,6.75,9.5625,41.6667,7.0496,14.3236,0.6506,1.0294,433782000.0,61.2287,60.4639,2.0,1.0,16.0,86.7135
2010-10-22,7.02,9.5625,36.2179,7.3316,14.3146,0.6767,1.0282,451133280.0,61.2287,60.4639,2.0,1.0,16.0,86.7135
2010-10-25,6.99,9.5625,36.8026,7.3003,14.277,0.6738,1.0268,449205360.0,61.2287,60.4639,2.0,1.0,16.0,86.7135
2010-10-26,6.8,9.5625,40.625,7.1018,14.2665,0.6555,1.0263,436995200.0,61.2287,60.4639,2.0,1.0,16.0,86.7135
2010-10-27,6.99,9.5625,36.8026,7.3003,14.2614,0.6738,1.026,449205360.0,61.2287,60.4639,2.0,1.0,16.0,86.7135
2010-10-28,6.88,9.5625,38.9898,7.1854,14.2564,0.6632,1.0248,442136320.0,61.2287,60.4639,2.0,1.0,16.0,86.7135
2010-10-29,6.8,9.5625,40.625,7.1018,14.2564,0.6555,1.0238,436995200.0,61.2287,60.4639,2.0,1.0,16.0,86.7135
2010-11-01,6.64,9.5625,44.0136,6.9347,14.1978,0.64,1.0222,426712960.0,61.2287,60.4639,2.0,1.0,16.0,86.7135
2010-11-02,7.08,9.5625,35.0636,7.3943,14.1876,0.6824,1.022,454989120.0,61.2287,60.4639,2.0,1.0,16.0,86.7135
2010-11-03,7.17,9.5625,33.3682,7.4883,14.1853,0.6911,1.0219,460772880.0,61.2287,60.4639,2.0,1.0,16.0,86.7135
2010-11-04,7.51,9.5625,27.3302,7.9261,14.1794,0.727,1.0206,482622640.0,61.2128,60.4239,2.0,1.0,16.0,86.7135
2010-11-05,7.48,9.5625,27.8409,7.8945,14.1722,0.7241,1.019,480694720.0,61.2128,60.4239,2.0,1.0,16.0,86.7135
