date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2002-09-24,16.85,25.5322,51.5264,28.8775,39.0836,4.4584,3.5103,1357200100.0,59.1482,134.7135,1.0,1.0,47.0,81.8011
2002-09-25,16.09,25.5322,58.6837,27.575,39.0728,4.2573,3.5104,1295985140.0,59.1482,134.7135,1.0,1.0,47.0,81.8011
2002-09-26,15.65,25.5322,63.145,26.8209,39.0584,4.1409,3.5104,1260544900.0,59.1482,134.7135,1.0,1.0,47.0,81.8011
2002-09-27,15.68,25.5322,62.8329,26.8723,39.0441,4.1488,3.5164,1262961280.0,59.1482,134.7135,1.0,1.0,47.0,81.8011
2002-09-30,16.01,26.2197,63.7708,27.4379,39.0441,4.2361,3.5223,1289541460.0,59.1482,134.7135,1.0,1.0,47.0,81.8011
2002-10-01,15.52,26.2197,68.9414,26.5981,39.0441,4.1065,3.5306,1250073920.0,59.1482,134.7135,1.0,1.0,47.0,81.8011
2002-10-02,15.45,26.2197,69.7068,26.4328,39.0154,4.0879,3.539,1244435700.0,59.1482,135.0838,1.0,1.0,47.0,81.6736
2002-10-03,15.15,25.1083,65.7314,25.7828,38.9868,4.0086,3.5428,1220271900.0,59.1482,135.2887,1.0,1.0,47.0,81.3563
2002-10-04,15.24,25.1083,64.7526,25.936,38.9661,4.0324,3.5465,1227521040.0,59.1482,135.2887,1.0,1.0,47.0,81.3563
2002-10-07,14.5,25.1083,73.1607,24.6767,38.9454,3.8366,3.5523,1167917000.0,59.1482,135.2887,1.0,1.0,47.0,81.3563
2002-10-08,13.76,25.1083,82.4731,23.8392,38.9268,3.6408,3.5581,1108312960.0,59.1482,136.1978,1.0,1.0,47.0,81.0116
2002-10-09,13.9,25.1083,80.6353,24.0818,38.9081,3.6778,3.5593,1119589400.0,59.1482,136.1978,1.0,1.0,47.0,81.0116
2002-10-10,13.42,25.1083,87.0961,23.2502,38.9081,3.5508,3.5581,1080927320.0,59.1482,136.1978,1.0,1.0,47.0,81.0116
2002-10-11,13.74,25.1083,82.7387,23.8046,38.9081,3.6355,3.5593,1106702040.0,59.1482,136.1978,1.0,1.0,47.0,81.0116
2002-10-14,14.12,25.1083,77.8208,24.4629,38.8369,3.736,3.5605,1137309520.0,59.1482,136.1978,1.0,1.0,47.0,81.0116
2002-10-15,13.62,25.5368,87.4949,23.6705,38.8369,3.6037,3.5724,1097036520.0,59.1482,136.1242,1.0,1.0,47.0,80.9749
2002-10-16,13.67,25.5368,86.8091,23.7574,38.8369,3.617,3.5844,1101063820.0,59.1482,136.1242,1.0,1.0,47.0,80.9749
2002-10-17,13.27,25.5368,92.4401,23.0622,38.8198,3.5111,3.5724,1068845420.0,59.1482,136.1242,1.0,1.0,47.0,80.9749
2002-10-18,13.16,25.5368,94.0486,22.8909,38.8027,3.482,3.5605,1059985360.0,59.1482,136.1221,1.0,1.0,47.0,80.9749
2002-10-21,12.8,25.5368,99.5062,22.2647,38.8027,3.3868,3.5593,1030988800.0,59.1482,136.1221,1.0,1.0,47.0,80.9749
2002-10-22,13.49,25.5368,89.3017,23.465,38.8027,3.5693,3.5605,1086565540.0,59.1482,136.1221,1.0,1.0,47.0,80.9749
2002-10-23,12.98,27.0252,108.2065,22.3139,38.7818,3.0394,3.5593,902746020.0,58.0148,137.8419,2.0,1.0,47.0,80.6201
2002-10-24,13.03,27.1047,108.0177,22.9442,38.7608,3.083,3.5581,906223470.0,57.0132,156.8636,2.0,1.0,47.0,81.5554
2002-10-25,12.94,27.1047,109.4645,23.4251,38.6952,3.0617,3.5544,899964060.0,57.0132,161.9311,2.0,1.0,47.0,81.5554
2002-10-28,13.62,27.1047,99.0066,24.656,38.6295,3.2226,3.5508,947257380.0,57.0132,161.9311,2.0,1.0,47.0,81.5554
2002-10-29,13.77,27.1047,96.8388,26.9103,38.6295,3.2581,3.5486,957689730.0,57.0132,156.0162,2.0,1.0,47.0,81.6785
2002-10-30,13.75,27.1047,97.1251,26.8712,38.6295,3.2534,3.5465,956298750.0,57.0132,156.0162,2.0,1.0,47.0,81.6785
2002-10-31,12.09,26.8904,122.4185,22.8027,38.5879,2.8606,3.5428,840847410.0,57.0132,156.0143,2.0,1.0,47.0,80.3798
2002-11-01,12.37,26.2928,112.553,23.6656,38.5463,3.0227,3.539,860321130.0,55.7046,154.5719,2.0,1.0,47.0,70.7998
2002-11-04,12.39,26.2928,112.2098,23.7038,38.5234,3.0276,3.5306,861712110.0,55.7046,154.5719,2.0,1.0,47.0,70.7998
2002-11-05,12.28,26.2928,114.1107,23.4934,38.5006,3.0007,3.5223,854061720.0,55.7046,154.5719,2.0,1.0,47.0,70.7998
2002-11-06,12.4,26.2928,112.0387,23.723,38.5006,3.03,3.5167,862407600.0,55.7046,154.5719,2.0,1.0,47.0,70.7998
2002-11-07,12.38,26.2928,112.3813,24.3413,38.5006,3.0251,3.5111,861016620.0,55.7046,159.4769,2.0,1.0,47.0,71.0115
2002-11-08,12.45,26.0071,108.8924,24.4501,38.4853,3.0422,3.5108,865885050.0,55.7046,156.1132,3.0,1.0,47.0,71.0115
2002-11-11,12.27,26.0071,111.9568,23.5012,38.4701,2.9983,3.5104,853366230.0,55.7046,155.8643,3.0,1.0,47.0,70.7324
2002-11-12,12.5,26.0071,108.0568,23.9418,38.4207,3.0545,3.5104,869362500.0,55.7046,155.8643,3.0,1.0,47.0,70.7324
2002-11-13,12.06,26.0071,115.6476,23.099,38.3713,2.947,3.5103,838760940.0,55.7046,155.8643,3.0,1.0,47.0,70.7324
2002-11-14,12.12,26.0071,114.58,23.2139,38.3222,2.9616,3.51,842933880.0,55.7046,155.8643,3.0,1.0,47.0,70.7324
2002-11-15,12.42,26.0071,109.3969,23.7885,38.2732,3.0349,3.5097,863798580.0,55.7046,155.8643,3.0,1.0,47.0,70.7324
2002-11-18,12.16,26.0071,113.8742,23.2906,38.2576,2.9714,3.5086,845715840.0,55.7046,155.8643,3.0,1.0,47.0,70.7324
2002-11-19,11.8,26.0071,120.3992,22.5578,38.2421,2.8834,3.5075,820678200.0,55.7046,156.1536,3.0,1.0,47.0,70.6122
2002-11-20,11.47,26.0071,126.7402,21.927,38.183,2.8028,3.5005,797727030.0,55.7046,156.1536,3.0,1.0,47.0,70.6122
2002-11-21,11.01,26.0071,136.2134,21.0476,38.1238,2.6904,3.4936,765734490.0,55.7046,156.1536,3.0,1.0,47.0,70.6122
2002-11-22,11.13,26.0071,133.6667,21.277,38.1216,2.7197,3.4924,774080370.0,55.7046,156.1536,3.0,1.0,47.0,70.6122
2002-11-25,10.94,26.0071,137.7249,21.0993,38.1194,2.6733,3.4912,760866060.0,55.7046,157.0135,3.0,1.0,47.0,69.7946
2002-11-26,10.8,26.0071,140.8065,20.8293,38.0887,2.6391,3.4878,751129200.0,55.7046,157.0135,3.0,1.0,47.0,69.7946
2002-11-27,10.95,26.0071,137.5078,21.3076,38.058,2.6757,3.4843,761561550.0,55.7046,159.626,4.0,1.0,47.0,68.141
2002-11-29,11.0,26.0071,136.4282,21.4049,38.031,2.6879,3.4842,765039000.0,55.7046,158.5164,4.0,1.0,47.0,68.6686
2002-12-02,10.83,26.0071,140.1394,21.0741,38.0041,2.6464,3.4841,753215670.0,55.7046,158.5164,4.0,1.0,47.0,68.6686
2002-12-03,11.71,26.0071,122.0931,22.7865,37.994,2.8614,3.4831,814418790.0,55.7046,158.5164,4.0,1.0,47.0,68.6686
2002-12-04,11.75,26.0071,121.337,22.9089,37.984,2.8712,3.482,817200750.0,55.7046,156.1814,4.0,1.0,47.0,68.7989
2002-12-05,12.22,26.0071,112.8241,23.8253,37.984,2.986,3.4818,849888780.0,55.7046,156.1814,4.0,1.0,47.0,68.7989
2002-12-06,12.99,26.0071,100.2086,25.3266,37.984,3.1742,3.4817,903441510.0,55.7046,156.1814,4.0,1.0,47.0,68.7989
2002-12-09,12.7,26.0071,104.7803,25.5997,37.984,3.1033,3.4762,883272300.0,55.7046,153.8034,4.0,1.0,47.0,68.7989
2002-12-10,12.6,26.0071,106.4056,25.3981,37.984,3.0789,3.4707,876317400.0,55.7046,153.8034,4.0,1.0,47.0,68.7989
2002-12-11,12.69,26.0071,104.9417,25.9562,37.984,3.1009,3.4688,882576810.0,55.7046,152.6149,4.0,1.0,47.0,68.8156
