date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg,price_target_upside_mean_upper,price_target_upside_std_upper,price_target_upside_mean_lower,price_target_upside_std_lower,price_target_upside_upper_band,price_target_upside_lower_band
2009-07-24,2.26,2.2346,-1.1239,20.9066,18.2716,1.5858,1.5858,10073597440.0,0.7524,24.6535,8.0,2.0,18.45,10.7143,17.854807738095236,15.865618317924415,3.408105555555556,8.72765497659297,33.720426056019654,-5.319549421037413
2009-07-27,2.24,2.2951,2.4598,20.162,18.242,1.5553,1.5705,9984450560.0,1.1471,25.4236,8.0,2.0,18.95,10.4913,17.797437698412697,15.868911716177388,3.347072222222222,8.706995788671394,33.66634941459009,-5.359923566449172
2009-07-28,2.21,2.2951,3.8507,19.892,18.2648,1.5344,1.5553,9850730240.0,1.1471,25.4236,8.0,2.0,18.95,10.4913,17.73210496031746,15.858389850477767,3.29465,8.68370607853347,33.59049481079523,-5.389056078533471
2009-07-29,2.27,2.3327,2.7621,20.142,18.2716,1.5714,1.5633,10118170880.0,1.3662,26.4135,8.0,2.0,18.95,11.2401,17.70186130952381,15.872397208039244,3.246292857142857,8.669447166929833,33.57425851756305,-5.423154309786977
2009-07-30,2.3,2.3327,1.4217,20.4082,18.2784,1.5921,1.5714,10251891200.0,1.3662,26.4135,8.0,2.0,18.95,11.2401,17.67123134920635,15.88891334025346,3.185253174603174,8.654875723037794,33.56014468945981,-5.46962254843462
2009-07-31,2.24,2.3327,4.1384,19.8758,18.2784,1.5506,1.5633,9984450560.0,1.3662,26.4135,8.0,2.0,18.95,11.2401,17.643718452380952,15.900335777392668,3.1973888888888893,8.655133705608174,33.54405422977362,-5.457744816719284
2009-08-03,2.26,2.3327,3.2168,20.0532,18.2648,1.5644,1.5644,10073597440.0,1.3662,26.4135,8.0,2.0,18.95,11.2401,17.602308134920634,15.91069441978177,3.1422682539682536,8.632510261921688,33.5130025547024,-5.490242007953434
2009-08-04,2.22,2.3327,5.0766,19.6983,18.2716,1.5368,1.5598,9895303680.0,1.3662,26.4135,8.0,2.0,18.95,11.2401,17.57665674603174,15.920462638625375,3.137353174603174,8.631220881462191,33.49711938465712,-5.493867706859017
2009-08-05,2.17,2.3327,7.4977,19.2547,18.2784,1.5021,1.5553,9672436480.0,1.3662,26.4135,8.0,2.0,18.95,11.2401,17.56249880952381,15.926257106073152,3.2145674603174603,8.626325153999925,33.48875591559696,-5.411757693682465
2009-08-06,2.16,2.3327,7.9954,19.1659,18.2784,1.4952,1.553,9627863040.0,1.3662,26.4135,8.0,2.0,18.95,11.2401,17.543780753968257,15.931956754645514,3.2548920634920635,8.636780484338804,33.47573750861377,-5.381888420846741
