date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2010-04-07,57.47,58.5714,1.9165,20.7548,16.6784,1.9909,1.6435,3622391570.0,10.6012,18.0531,5.0,4.0,17.625,-6.5937
2010-04-08,56.87,58.5714,2.9917,20.3035,16.6784,1.956,1.6435,3584572970.0,11.069,18.8977,5.0,4.0,17.625,-6.5937
2010-04-09,55.4,59.1429,6.7561,19.4659,16.6784,1.8917,1.6435,3491917400.0,11.3523,19.6958,5.0,4.0,17.625,-6.5937
2010-04-12,55.04,59.1429,7.4544,19.3394,16.6739,1.8794,1.6433,3469226240.0,11.3523,19.6958,5.0,4.0,17.625,-6.5937
2010-04-13,55.98,60.7143,8.4571,19.4984,16.6762,1.9041,1.6434,3528475380.0,11.3526,19.6878,5.0,4.0,17.625,-7.1065
2010-04-14,55.93,60.7143,8.5541,19.481,16.6784,1.9024,1.6435,3525323830.0,11.3526,19.6878,5.0,4.0,17.625,-7.1065
2010-04-15,55.19,60.7143,10.0096,19.2233,16.6784,1.8772,1.6435,3478680890.0,11.3526,19.6878,5.0,4.0,17.625,-7.1065
2010-04-16,55.82,60.7143,8.768,19.4427,16.6784,1.8987,1.6435,3518390420.0,11.3526,19.6878,5.0,4.0,17.625,-7.1065
2010-04-19,55.71,60.7143,8.9828,19.4044,16.6739,1.8949,1.6433,3511457010.0,11.3526,19.6878,5.0,4.0,17.625,-7.1065
2010-04-20,55.7,60.7143,9.0023,19.4009,16.6762,1.8946,1.6434,3510826700.0,11.3526,19.6878,5.0,4.0,17.625,-7.1065
2010-04-21,55.58,60.7143,9.2377,19.3591,16.6784,1.8905,1.6435,3503262980.0,11.3526,19.6878,5.0,4.0,17.625,-7.1065
2010-04-22,56.45,60.7143,7.5541,19.6621,16.6895,1.9201,1.6436,3558099950.0,11.3526,19.6878,5.0,4.0,17.625,-7.1065
2010-04-23,56.47,60.7143,7.516,19.6691,16.6895,1.9208,1.6436,3559360570.0,11.3526,19.6878,5.0,4.0,17.625,-7.1065
2010-04-26,56.69,60.7143,7.0988,19.7457,16.6762,1.9282,1.6434,3573227390.0,11.3526,19.6878,5.0,4.0,17.625,-7.1065
2010-04-27,54.99,60.7143,10.4097,19.1536,16.6784,1.8704,1.6435,3466074690.0,11.3526,19.6878,5.0,4.0,17.625,-7.1065
2010-04-28,55.5,60.7143,9.3951,19.3312,16.6895,1.8878,1.6436,3498220500.0,11.3526,19.6878,5.0,4.0,17.625,-7.1065
2010-04-29,56.29,60.7143,7.8598,19.6064,16.6895,1.9146,1.6436,3548014990.0,11.3526,19.6878,5.0,4.0,17.625,-7.1065
2010-04-30,54.49,60.7143,11.4228,18.9794,16.6895,1.8534,1.6436,3434559190.0,11.3526,19.6878,5.0,4.0,17.625,-7.1065
2010-05-03,56.1,60.7143,8.2251,19.5402,16.6762,1.9082,1.6434,3536039100.0,11.3526,19.6878,5.0,4.0,17.625,-7.1065
2010-05-04,53.37,60.7143,13.7611,18.5893,16.6784,1.8153,1.6435,3363964470.0,11.3526,19.6878,5.0,4.0,17.625,-7.1065
2010-05-05,52.77,60.7143,15.0546,18.3804,16.6895,1.7949,1.6436,3326145870.0,11.3526,19.6878,5.0,4.0,17.625,-7.1065
2010-05-06,52.34,60.7143,15.9998,18.2306,16.6895,1.7803,1.6436,3299042540.0,11.3526,19.6878,5.0,4.0,17.625,-7.1065
2010-05-07,51.02,60.7143,19.001,17.7708,16.6895,1.7354,1.6436,3215841620.0,11.3526,19.6878,5.0,4.0,17.625,-7.1065
2010-05-10,53.3,60.7143,13.9105,18.565,16.6762,1.8129,1.6434,3359552300.0,11.3526,19.6878,5.0,4.0,17.625,-7.1065
2010-05-11,53.7,60.7143,13.062,18.7043,16.6784,1.8265,1.6435,3384764700.0,11.3526,19.6878,5.0,4.0,17.625,-7.1065
2010-05-12,54.87,60.7143,10.6512,19.1118,16.6895,1.8663,1.6436,3458510970.0,11.3526,19.6878,5.0,4.0,17.625,-7.1065
2010-05-13,53.92,61.125,13.3624,18.8294,16.6895,1.8329,1.6436,3398631520.0,11.3527,19.6751,5.0,4.0,17.625,-7.1065
2010-05-14,53.32,61.125,14.638,18.6199,16.6895,1.8125,1.6436,3360812920.0,11.3527,19.6751,5.0,4.0,17.625,-7.1065
2010-05-17,53.43,61.125,14.402,18.6583,16.6762,1.8162,1.6434,3367746330.0,11.3527,19.6751,5.0,4.0,17.625,-7.1065
2010-05-18,53.38,61.125,14.5092,18.6409,16.6784,1.8145,1.6435,3364594780.0,11.3527,19.6751,5.0,4.0,17.625,-7.1065
2010-05-19,51.79,61.125,18.0247,18.0856,16.6895,1.7604,1.6436,3264375490.0,11.3527,19.6751,5.0,4.0,17.625,-7.1065
2010-05-20,49.56,61.125,23.3354,17.3069,16.6895,1.6846,1.6436,3123816360.0,11.3527,19.6751,5.0,4.0,17.625,-7.1065
2010-05-21,50.4,61.125,21.2798,17.6002,16.6895,1.7132,1.6436,3176762400.0,11.3527,19.6751,5.0,4.0,17.625,-7.1065
2010-05-24,49.98,61.125,22.2989,17.4536,16.6762,1.6989,1.6434,3150289380.0,11.3527,19.6751,5.0,4.0,17.625,-7.1065
2010-05-25,49.78,61.125,22.7903,17.3837,16.6784,1.6921,1.6435,3137683180.0,11.3527,19.6751,5.0,4.0,17.625,-7.1065
2010-05-26,50.25,61.125,21.6418,17.5478,16.6895,1.7081,1.6436,3167307750.0,11.3527,19.6751,5.0,4.0,17.625,-7.1065
