date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg,price_target_upside_mean_upper,price_target_upside_std_upper,price_target_upside_mean_lower,price_target_upside_std_lower,price_target_upside_upper_band,price_target_upside_lower_band
2015-07-07,74.63,81.6333,9.384,22.7586,22.4503,1.542,1.5251,44255590000.0,18.3327,7.4102,9.0,3.0,7.4,42.822,11.2543,2.6450036257064,11.2543,2.6450036257064,13.8993036257064,8.609296374293601
2015-07-08,75.4,81.6333,8.267,22.9934,22.7586,1.5579,1.542,44712200000.0,18.3327,7.4102,9.0,3.0,7.4,42.822,10.258533333333332,2.54414540727006,10.258533333333332,2.54414540727006,12.802678740603392,7.714387926063273
2015-07-09,74.8,81.6333,9.1354,22.8104,22.7845,1.5455,1.5438,44356400000.0,18.3327,7.4102,9.0,3.0,7.4,42.822,9.97775,2.1518537024311546,9.97775,2.1518537024311546,12.129603702431154,7.825896297568846
2015-07-10,77.31,81.6333,5.5922,23.5759,22.8104,1.5973,1.5455,45844830000.0,18.3327,7.4102,9.0,2.0,8.3,42.822,9.10064,2.7054510766228987,9.10064,2.7054510766228987,11.8060910766229,6.395188923377102
2015-07-13,78.83,81.6333,3.5561,24.0394,22.9019,1.6287,1.5517,46746190000.0,18.3327,7.4102,9.0,2.0,8.3,42.822,8.17655,3.3134915709867143,8.17655,3.3134915709867143,11.490041570986715,4.863058429013286
2015-07-14,78.0,81.6333,4.6581,23.7863,22.9934,1.6116,1.5579,46254000000.0,18.3327,7.4102,9.0,2.0,8.3,42.822,7.673914285714285,3.3042176010005617,7.673914285714285,3.3042176010005617,10.978131886714849,4.369696684713723
2015-07-15,76.71,81.6333,6.4181,23.3929,23.1932,1.5849,1.5714,45489030000.0,18.3327,7.4102,9.0,2.0,8.3,42.822,7.5169375,3.0911638945029383,7.5169375,3.0911638945029383,10.608101394502938,4.425773605497062
2015-07-16,78.75,81.1,2.9841,24.0789,23.3929,1.6252,1.5849,46698750000.0,18.5043,7.7627,10.0,2.0,8.3,42.822,7.013288888888889,3.262489809349772,7.013288888888889,3.262489809349772,10.27577869823866,3.750799079539117
2015-07-17,79.63,81.1,1.846,24.348,23.4844,1.6434,1.5911,47220590000.0,18.5043,7.7627,10.0,2.0,8.3,42.822,6.49656,3.482998469773486,6.49656,3.482998469773486,9.979558469773488,3.013561530226513
2015-07-20,80.11,80.8333,0.9029,24.5195,23.5759,1.6476,1.5973,47505230000.0,18.8207,8.0335,11.0,2.0,8.3,42.822,5.988045454545454,3.709798913516375,5.988045454545454,3.709798913516375,9.69784436806183,2.2782465410290795
2015-07-21,80.22,80.8333,0.7645,24.5531,23.6811,1.6499,1.6044,47570460000.0,18.8207,8.0335,11.0,2.0,8.3,42.822,5.55275,3.8451589553382814,5.55275,3.8451589553382814,9.39790895533828,1.7075910446617182
2015-07-22,78.64,79.7333,1.3903,24.0695,23.7863,1.6175,1.6116,46633520000.0,18.8181,8.0335,11.0,2.0,8.3,42.822,5.232561538461539,3.8582265231879234,5.232561538461539,3.8582265231879234,9.090788061649462,1.3743350152736156
2015-07-23,76.74,80.0667,4.335,23.4923,23.6811,1.5787,1.6044,45506820000.0,18.8057,8.0245,11.0,2.0,8.3,42.822,5.16845,3.714617855021719,5.16845,3.714617855021719,8.883067855021718,1.4538321449782812
2015-07-24,76.41,80.0667,4.7856,23.3913,23.5759,1.572,1.5973,45311130000.0,18.8057,8.0245,11.0,2.0,8.3,42.822,5.142926666666667,3.5808600127157537,5.142926666666667,3.5808600127157537,8.723786679382421,1.5620666539509132
2015-07-27,77.38,80.0667,3.4721,23.6882,23.632,1.5919,1.5946,45886340000.0,18.8057,8.0245,11.0,2.0,8.3,42.822,5.0385,3.484565978903733,5.0385,3.484565978903733,8.523065978903734,1.5539340210962664
