date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2002-03-01,6.77,7.625,12.6292,10.4379,11.4518,0.9968,1.2541,9147624000.0,-0.5991,4.7532,1.0,2.0,7.0,2.2707
2002-03-04,6.83,7.625,11.6398,10.5304,11.4392,1.0056,1.253,9228696000.0,-0.5991,4.7532,1.0,2.0,7.0,2.2707
2002-03-05,6.91,7.7344,11.9305,10.6537,11.4292,1.0174,1.2524,9336792000.0,-0.5991,4.7532,1.0,2.0,7.0,2.2707
2002-03-06,7.03,7.7344,10.0199,10.8387,11.423,1.0351,1.2524,9498936000.0,-0.5991,4.7532,1.0,3.0,6.6667,2.2707
2002-03-07,7.02,7.7344,10.1766,10.8233,11.4204,1.0336,1.2524,9485424000.0,-0.5991,4.7532,1.0,3.0,6.6667,2.2707
2002-03-08,7.0,7.7344,10.4914,10.7925,11.4201,1.0307,1.2524,9458400000.0,-0.5991,4.7532,1.0,3.0,6.6667,2.2707
2002-03-11,7.13,7.7344,8.4769,10.9929,11.4101,1.0498,1.2492,9634056000.0,-0.5991,4.7532,1.0,4.0,6.75,2.2707
2002-03-12,7.09,7.7344,9.0889,10.9312,11.4063,1.0439,1.2483,9580008000.0,-0.5991,4.7532,1.0,4.0,6.75,2.2707
2002-03-13,7.11,7.7344,8.782,10.9621,11.4025,1.0469,1.2483,9607032000.0,-0.5991,4.7532,1.0,4.0,6.75,2.2707
2002-03-14,7.23,7.7344,6.9765,11.1989,11.3964,1.0645,1.2483,9769176000.0,-0.5991,4.7505,1.0,4.0,6.75,2.2707
2002-03-15,7.23,7.8125,8.0567,11.1989,11.3959,1.0645,1.2477,9769176000.0,-0.5991,4.7505,1.0,5.0,6.8,2.2707
2002-03-18,7.23,7.8125,8.0567,11.1989,11.3908,1.0645,1.2456,9769176000.0,-0.5991,4.7505,1.0,5.0,6.8,2.2707
2002-03-19,7.23,7.8125,8.0567,11.1989,11.3908,1.0645,1.2445,9769176000.0,-0.5991,4.7505,1.0,5.0,6.8,2.2707
2002-03-20,7.28,7.8125,7.3146,11.2798,11.3908,1.0719,1.2438,9836736000.0,-0.5991,4.7503,1.0,5.0,6.8,2.2707
2002-03-21,7.42,7.8125,5.2898,11.4967,11.3908,1.0925,1.2428,10025904000.0,-0.5991,4.7503,1.0,5.0,6.8,2.2707
