date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2017-11-08,11.95,16.0,33.8912,23.2039,33.7143,1.9543,1.9902,851494501.5,4.6277,11.8916,2.0,1.0,11.5672,31.3522
2017-11-09,11.94,16.0,34.0034,23.1845,33.6572,1.9526,1.9902,850781953.8,4.6277,11.8916,2.0,1.0,11.5672,31.3522
2017-11-10,12.1,16.0,32.2314,23.4951,33.6,1.9788,1.9902,862182717.0,4.6277,11.8916,2.0,1.0,11.5672,31.3522
2017-11-13,11.99,16.0,33.4445,23.2816,33.5143,1.9608,1.9868,854344692.3,4.6277,11.8916,2.0,1.0,11.5672,31.3522
2017-11-14,12.19,16.0,31.2551,23.6699,33.4286,1.9935,1.9902,868595646.3,4.6277,11.8916,2.0,1.0,11.5672,31.3522
2017-11-15,12.3,15.6667,27.3715,24.2747,33.4,2.0111,1.9902,876433671.0,4.7106,11.2169,3.0,2.0,10.3336,31.3522
2017-11-16,12.39,15.6667,26.4463,24.5104,33.3714,2.0265,1.9902,882846600.3,4.7106,11.2131,3.0,2.0,10.3336,60.5441
2017-11-17,12.42,15.6667,26.1409,24.5697,33.3142,2.0314,1.9906,884984243.4,4.7106,11.2131,3.0,2.0,10.3336,60.5441
2017-11-20,12.63,15.6667,24.0435,24.9852,33.2571,2.0657,1.9911,899947745.1,4.7106,11.2131,3.0,2.0,10.3336,60.5441
2017-11-21,12.64,15.6667,23.9454,25.0049,33.1428,2.0674,1.9923,900660292.8,4.7106,11.2131,3.0,2.0,10.3336,60.5441
2017-11-22,12.82,15.6667,22.2051,25.361,33.0286,2.0968,1.9935,913486151.4,4.7106,11.2131,3.0,2.0,10.3336,60.5441
2017-11-24,12.67,15.6667,23.6519,25.0643,32.9714,2.0723,1.9952,902797935.9,4.7106,11.2131,3.0,2.0,10.3336,60.5441
2017-11-27,12.69,15.6667,23.4571,25.1039,32.9143,2.0756,1.9969,904223031.3,4.7106,11.2131,3.0,2.0,10.3336,60.5441
2017-11-28,12.71,15.6667,23.2628,25.1434,32.8286,2.0788,2.0036,905648126.7,4.7106,11.2131,3.0,2.0,10.3336,60.5441
2017-11-29,13.08,15.6667,19.776,25.8754,32.7429,2.1393,2.0104,932012391.6,4.7106,11.2131,3.0,2.0,10.3336,60.5441
2017-11-30,13.24,15.6667,18.3285,26.1919,32.7429,2.1655,2.0107,943413154.8,4.7106,11.2131,3.0,2.0,10.3336,60.5441
2017-12-01,13.48,15.6667,16.2218,26.6667,32.7429,2.2048,2.0111,960514299.6,4.7106,11.2131,3.0,2.0,10.3336,60.5441
2017-12-04,13.41,15.6667,16.8285,26.5282,32.6,2.1933,2.0175,955526465.7,4.7106,11.2131,3.0,2.0,10.3336,60.5441
2017-12-05,13.45,15.6667,16.481,26.6073,32.4571,2.1999,2.0239,958376656.5,4.7106,11.2131,3.0,2.0,10.3336,60.5441
2017-12-06,13.5,15.6667,16.0496,26.7062,32.1428,2.208,2.0248,961939395.0,4.7106,11.2131,3.0,2.0,10.3336,60.5441
2017-12-07,13.2,15.6667,18.6871,26.1128,31.8286,2.159,2.0256,940562964.0,4.7106,11.2131,3.0,2.0,10.3336,60.5441
2017-12-08,13.42,15.6667,16.7414,26.548,30.0468,2.1949,2.026,956239013.4,4.7106,11.2131,3.0,2.0,10.3336,60.5441
2017-12-11,13.32,15.6667,17.6179,26.3501,28.2651,2.1786,2.0265,949113536.4,4.7106,11.2131,3.0,2.0,10.3336,60.5441
2017-12-12,13.23,15.6667,18.418,26.1721,28.1872,2.1639,2.0286,942700607.1,4.7106,11.2131,3.0,2.0,10.3336,60.5441
2017-12-13,13.39,15.6667,17.003,26.4886,28.1092,2.19,2.0306,954101370.3,4.7106,11.2131,3.0,2.0,10.3336,60.5441
2017-12-14,13.21,15.6667,18.5973,26.1325,27.4077,2.1606,2.031,941275511.7,4.7106,11.2131,3.0,2.0,10.3336,60.5441
2017-12-15,13.28,15.6667,17.9721,26.271,26.7062,2.1721,2.0314,946263345.6,4.7106,11.2131,3.0,2.0,10.3336,60.5441
2017-12-18,13.64,15.6667,14.8585,26.9832,26.8447,2.2309,2.0344,971915062.8,4.7106,11.2131,3.0,2.0,10.3336,60.5441
2017-12-19,13.57,15.6667,15.451,26.8447,26.8447,2.2195,2.0374,966927228.9,4.7106,11.2131,3.0,2.0,10.3336,60.5441
2017-12-20,13.49,15.6667,16.1357,26.6864,26.7754,2.2064,2.039,961226847.3,4.7106,11.2131,3.0,2.0,10.3336,60.5441
2017-12-21,13.51,15.6667,15.9637,26.726,26.726,2.2097,2.0407,962651942.7,4.7106,11.2131,3.0,2.0,10.3336,60.5441
2017-12-22,13.61,16.0,17.5606,25.506,26.7161,2.2269,2.0416,969777419.7,4.7079,13.3554,3.0,2.0,13.3379,63.2717
2017-12-26,13.85,16.0,15.5235,25.9558,26.7062,2.2661,2.0424,986878564.5,4.7079,13.3554,3.0,2.0,13.3379,63.2717
2017-12-27,14.21,16.0,12.5968,26.6304,26.6963,2.325,2.0432,1012530281.7,4.7079,13.3554,3.0,2.0,13.3379,63.2717
2017-12-28,14.18,16.0,12.835,26.5742,26.6864,2.3201,2.0441,1010392638.6,4.7079,13.3554,3.0,2.0,13.3379,63.2717
2017-12-29,14.26,16.0,12.202,26.7241,26.6963,2.3332,2.045,1016093020.2,4.7079,13.3554,3.0,2.0,13.3379,63.2717
2018-01-02,14.52,16.0,10.1928,27.2114,26.7062,2.3758,2.0458,1034619260.4,4.7079,13.3554,3.0,2.0,13.3379,63.2717
2018-01-03,14.29,16.0,11.9664,26.7804,26.7152,2.3381,2.0475,1018230663.3,4.7079,13.3554,3.0,2.0,13.3379,63.2717
2018-01-04,14.03,16.0,14.0413,26.3623,26.7062,2.2947,2.0492,999704423.1,4.7106,13.2449,3.0,2.0,13.3379,63.2717
2018-01-05,14.15,16.0,13.0742,26.5877,26.6963,2.3143,2.0575,1008254995.5,4.7106,13.2449,3.0,2.0,13.3379,63.2717
2018-01-08,14.07,16.0,13.7171,26.4374,26.6864,2.3013,2.0657,1002554613.9,4.7106,13.2449,3.0,2.0,13.3379,63.2717
2018-01-09,14.22,17.0,19.5499,23.5704,26.6766,2.3185,2.0659,1013041189.8,4.8008,18.0273,3.0,2.0,16.5379,63.2717
2018-01-10,13.97,17.0,21.6893,23.2369,26.6667,2.2785,2.066,995231042.3,4.8072,17.9982,3.0,2.0,15.371,66.6498
2018-01-11,13.74,17.0,23.7263,22.8543,26.6486,2.241,2.0667,978845706.6,4.8072,17.9982,3.0,2.0,15.371,66.6498
2018-01-12,13.67,17.0,24.3599,22.7379,26.6304,2.2295,2.0674,973858865.3,4.8072,17.9982,3.0,2.0,15.371,66.6498
2018-01-16,13.95,17.0,21.8638,23.2036,26.6188,2.2752,2.0698,993806230.5,4.8072,17.9982,3.0,2.0,15.371,66.6498
2018-01-17,14.04,17.0,21.0826,23.3533,26.6073,2.2899,2.0723,1000217883.6,4.8072,17.9982,3.0,2.0,15.371,66.6498
2018-01-18,14.05,17.0,20.9964,23.3699,26.5975,2.2915,2.074,1000930289.5,4.8072,17.9982,3.0,2.0,15.371,66.6498
2018-01-19,14.15,16.75,18.3746,23.3537,26.5877,2.3024,2.0756,1008054348.5,4.9395,18.4868,4.0,2.0,15.371,66.6498
2018-01-22,14.13,16.75,18.5421,23.3207,26.581,2.2992,2.0772,1006629536.7,4.9395,18.4868,4.0,2.0,15.371,66.6498
2018-01-23,14.22,16.75,17.7918,23.4344,26.5742,2.3133,2.0788,1013041189.8,4.9396,18.4823,4.0,2.0,15.371,66.6498
2018-01-24,14.19,16.75,18.0409,23.4197,26.5611,2.3089,2.0878,1010903972.1,4.9395,18.4868,4.0,2.0,15.371,66.6498
2018-01-25,14.25,16.75,17.5439,23.5187,26.548,2.3187,2.0968,1015178407.5,4.9395,18.4868,4.0,2.0,15.371,66.6498
2018-01-26,14.2,16.75,17.9577,23.4362,26.5381,2.3106,2.1181,1011616378.0,4.9395,18.4868,4.0,2.0,15.371,66.6498
2018-01-29,14.04,16.75,19.302,23.1721,26.5282,2.2845,2.1393,1000217883.6,4.9395,18.4868,4.0,2.0,15.371,66.6498
2018-01-30,13.91,16.75,20.417,22.9576,26.5084,2.2634,2.1491,990956606.9,4.9395,18.4868,4.0,2.0,15.371,66.6498
2018-01-31,13.6,16.8,23.5294,22.1246,26.4886,2.2183,2.159,968872024.0,4.9392,18.5794,4.0,2.0,15.371,66.6498
2018-02-01,13.94,16.8,20.5165,22.6777,26.463,2.2738,2.1598,993093824.6,4.9392,18.5794,4.0,2.0,15.371,66.6498
2018-02-02,13.62,16.8,23.348,22.1571,26.4374,2.2216,2.1606,970296835.8,4.9392,18.5794,4.0,2.0,15.371,66.6498
2018-02-05,13.45,16.8,24.9071,21.8806,26.3998,2.1939,2.1623,958185935.5,4.9392,18.5794,4.0,2.0,15.371,66.6498
2018-02-06,13.31,16.8,26.2209,21.6528,26.3623,2.171,2.1639,948212252.9,4.9392,18.5794,4.0,2.0,15.371,66.6498
2018-02-07,13.67,16.8,22.8969,22.2385,26.3562,2.2297,2.1647,973858865.3,4.9392,18.5794,4.0,2.0,15.371,66.6498
2018-02-08,13.55,16.8,23.9852,22.0433,26.3501,2.2102,2.1655,965309994.5,4.9392,18.5794,4.0,2.0,15.371,66.6498
