date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg,price_target_upside_mean_upper,price_target_upside_std_upper,price_target_upside_mean_lower,price_target_upside_std_lower,price_target_upside_upper_band,price_target_upside_lower_band
2014-02-25,23.69,25.1,5.9519,83.9476,121.2838,0.6564,0.3291,4627615876.44,4.9627,251.4234,4.0,1.0,18.0,14.367,25.73610257936508,15.72899615058796,21.9262253968254,15.63482194620161,41.46509872995304,6.291403450623788
2014-02-26,23.34,25.1,7.5407,82.7073,121.1486,0.6467,0.3291,4559246709.84,4.9627,251.4234,4.0,1.0,18.0,14.367,25.711381746031744,15.747809069126632,21.919028571428573,15.641283307380338,41.45919081515838,6.277745264048235
2014-02-27,23.02,25.1,9.0356,94.4992,121.1486,0.6361,0.3293,4496737757.52,4.9607,503.2578,4.0,1.0,18.0,14.367,25.677722222222226,15.765311159953368,21.89212063492064,15.660649245633737,41.44303338217559,6.231471389286902
2014-02-28,22.69,25.1,10.6214,93.1445,121.1486,0.627,0.3294,4432275400.44,4.9607,503.2578,4.0,1.0,18.0,14.367,25.643659523809525,15.779280502209629,21.894379365079367,15.658989728629637,41.42294002601916,6.23538963644973
2014-03-03,22.44,25.1,11.8538,92.1182,121.2838,0.6201,0.3294,4383440281.44,4.9607,503.2578,4.0,1.0,18.0,14.367,25.605175,15.789229687320564,21.90844841269841,15.649084226137807,41.39440468732056,6.259364186560605
2014-03-04,22.5,25.1,11.5556,92.3645,121.2838,0.6217,0.3295,4395160710.0,4.9607,503.2578,4.0,1.0,18.0,14.367,25.55827519841269,15.79579806971945,21.89942301587301,15.65476864613539,41.35407326813215,6.244654369737626
2014-03-05,22.94,25.1,9.4159,94.1708,121.1486,0.6339,0.3296,4481110519.44,4.9607,503.2578,4.0,1.0,18.0,14.367,25.50741746031745,15.806443186532102,21.888026984126984,15.663395463188168,41.31386064684956,6.224631520938816
2014-03-06,23.06,25.1,8.8465,94.6634,121.1486,0.6372,0.3297,4504551376.56,4.9607,503.2578,4.0,1.0,18.0,14.367,25.458832539682543,15.819967884632906,21.87772222222222,15.671607880377172,41.27880042431545,6.2061143418450495
2014-03-07,23.07,25.1,8.7993,94.7044,121.1486,0.6375,0.33,4506504781.32,4.9607,503.2578,4.0,1.0,18.0,14.367,25.402100595238096,15.828354827465285,21.86450158730159,15.68201182334445,41.23045542270338,6.18248976395714
2014-03-10,22.99,25.1,9.1779,94.376,121.2838,0.6353,0.3314,4490877543.24,4.9607,503.2578,4.0,1.0,18.0,14.367,25.339500198412697,15.830009614317747,21.851729365079365,15.691758231245103,41.169509812730446,6.1599711338342615
2014-03-11,22.85,25.1,9.8468,93.8013,121.2838,0.6314,0.3316,4463529876.6,4.9607,503.2578,4.0,1.0,18.0,14.367,25.28366646825397,15.83493778828707,21.844778571428574,15.696920531011642,41.11860425654104,6.147858040416931
2014-03-12,23.22,25.1,8.0965,95.3202,121.1486,0.6416,0.3318,4535805852.72,4.9607,503.2578,4.0,1.0,18.0,14.367,25.22435992063492,15.8432376685009,21.833559523809523,15.706309376446978,41.06759758913582,6.127250147362545
2014-03-13,22.98,25.1,9.2254,94.335,121.1486,0.635,0.3322,4488924138.48,4.9607,503.2578,4.0,1.0,18.0,14.367,25.171666865079363,15.852212797339968,21.84655634920635,15.69510038633704,41.02387966241933,6.15145596286931
2014-03-14,23.26,25.1,7.9106,95.4844,121.1486,0.6427,0.3322,4543619471.76,4.9607,503.2578,4.0,1.0,18.0,14.367,25.11346507936508,15.861646599520208,21.84229523809524,15.698839676275911,40.97511167888528,6.143455561819327
2014-03-17,22.99,25.1,9.1779,94.376,121.2838,0.6353,0.3339,4490877543.24,4.9607,503.2578,4.0,1.0,18.0,14.367,25.060964285714288,15.870529399150085,21.845134126984128,15.69649816349187,40.93149368486437,6.148635963492257
2014-03-18,23.14,25.1,8.4702,94.9918,121.1486,0.6394,0.3341,4520178614.64,4.9607,503.2578,4.0,1.0,18.0,14.367,25.001805357142857,15.87670266889572,21.82674523809524,15.71090708348868,40.878508026038574,6.115838154606557
2014-03-19,22.96,25.1,9.3206,94.2529,121.0135,0.6345,0.3343,4485017328.96,4.9607,503.2578,4.0,1.0,18.0,14.367,24.94814861111111,15.883923607110663,21.822225396825395,15.714450106415672,40.832072218221775,6.107775290409723
2014-03-20,22.86,25.1,9.7988,93.8424,121.0135,0.6317,0.3348,4465483281.36,4.9607,503.2578,4.0,1.0,18.0,14.367,24.89515099206349,15.889831429782571,21.816937301587306,15.718414094536229,40.78498242184607,6.098523207051075
2014-03-21,22.46,25.1,11.7542,92.2003,121.0135,0.6206,0.3348,4387347090.96,4.9607,503.2578,4.0,1.0,18.0,14.367,24.84975119047619,15.894633123047834,21.81789603174603,15.717791661713228,40.74438431352402,6.100104370032804
2014-03-24,21.89,25.1,14.6642,89.8604,121.2838,0.6049,0.3343,4276003019.64,4.9607,503.2578,4.0,1.0,18.0,14.367,24.804067063492063,15.89074567322216,21.823418253968253,15.715133795606762,40.69481273671423,6.10828445836149
2014-03-25,21.89,25.1,14.6642,89.8604,121.1486,0.6049,0.3345,4276003019.64,4.9607,503.2578,4.0,1.0,18.0,14.367,24.75867757936508,15.886964551377378,21.82682063492064,15.713524167596791,40.64564213074246,6.11329646732384
2014-03-26,21.66,25.1,15.8818,88.9163,121.0135,0.5985,0.3348,4231074710.16,4.9607,503.2578,4.0,1.0,18.0,14.367,24.71332837301588,15.87960135702433,21.84673888888889,15.704309268783303,40.59292973004021,6.142429620105585
2014-03-27,21.55,25.1,16.4733,88.4647,121.0135,0.5955,0.3348,4209587257.8,4.9607,503.2578,4.0,1.0,18.0,14.367,24.675016071428573,15.876134742155648,21.887785714285712,15.68327098135692,40.55115081358422,6.204514732928793
2014-03-28,21.67,25.1,15.8283,88.9573,121.0135,0.5988,0.3348,4233028114.92,4.9607,503.2578,4.0,1.0,18.0,14.367,24.64669523809524,15.87916537148711,21.938096825396823,15.653317759968573,40.525860609582345,6.284779065428253
2014-03-31,21.75,25.1,15.4023,89.2857,121.2838,0.601,0.3343,4248655353.0,4.9607,503.2578,4.0,1.0,18.0,14.367,24.617529166666667,15.882624881773795,22.01334761904761,15.598394982298403,40.500154048440464,6.414952636749215
2014-04-01,22.31,25.1,12.5056,91.5846,121.1486,0.6165,0.3345,4358046019.56,4.9607,503.2578,4.0,1.0,18.0,14.367,24.57502321428571,15.88632281631968,22.071953174603173,15.548212497645752,40.46134603060539,6.52374067695742
2014-04-02,22.0,25.1,14.0909,90.312,121.0135,0.6079,0.3348,4297490472.0,4.9607,503.2578,4.0,1.0,18.0,14.367,24.531696626984125,15.885077088435038,22.16758888888889,15.4608309417946,40.41677371541916,6.706757947094289
2014-04-03,21.59,25.1,16.2575,88.6289,121.0135,0.5966,0.3348,4217400876.84,4.9607,503.2578,4.0,1.0,18.0,14.367,24.49324265873016,15.881594965356353,22.27914603174603,15.366032686549312,40.37483762408651,6.913113345196718
2014-04-04,21.2,25.1,18.3962,87.0279,121.0135,0.5858,0.3348,4141218091.2,4.9607,503.2578,4.0,1.0,18.0,14.367,24.45759305555556,15.875060934297975,22.39951904761905,15.2747428637091,40.33265398985353,7.124776183909953
2014-04-07,20.32,25.1,23.5236,83.4154,121.2838,0.5615,0.3343,3969318472.32,4.9607,503.2578,4.0,1.0,18.0,14.367,24.428003968253968,15.86284740981674,22.56404047619048,15.173185288249345,40.29085137807071,7.390855187941133
2014-04-08,20.49,25.1,22.4988,84.1133,121.1486,0.5662,0.3345,4002526353.24,4.9607,503.2578,4.0,1.0,18.0,14.367,24.390284523809523,15.844741520400296,22.698626984126985,15.095993803403069,40.23502604420982,7.602633180723917
2014-04-09,20.77,25.1,20.8474,85.2627,121.0135,0.5739,0.3345,4057221686.52,4.9607,503.2578,4.0,1.0,18.0,14.367,24.351759523809523,15.829666990673028,22.81162380952381,15.027733428050498,40.18142651448255,7.783890381473311
2014-04-10,20.31,25.1,23.5844,85.372,121.0135,0.5592,0.3352,3967365067.56,4.9588,1494.9373,4.0,1.0,18.0,14.367,24.309166666666663,15.802717715606812,22.93814603174604,14.965982067559146,40.11188438227348,7.972163964186887
2014-04-11,20.04,25.1,25.2495,84.2371,121.0135,0.5518,0.3361,3914623139.04,4.9588,1494.9373,4.0,1.0,18.0,14.367,24.26110515873016,15.76282008137171,23.080176190476188,14.901678579689822,40.02392524010187,8.178497610786366
2014-04-14,20.18,25.1,24.3806,84.8256,120.8889,0.5556,0.3352,3941970805.68,4.9588,1494.9373,4.0,1.0,18.0,14.367,24.21373373015873,15.726399898543466,23.224807142857145,14.824349691969172,39.9401336287022,8.400457450887973
2014-04-15,19.82,25.1,26.6398,83.3123,120.7222,0.5457,0.3356,3871648234.32,4.9588,1494.9373,4.0,1.0,18.0,14.367,24.17355595238095,15.694186804054208,23.3944626984127,14.739222275231327,39.86774275643516,8.655240423181372
2014-04-16,20.41,25.1,22.9789,85.7923,120.5556,0.562,0.3361,3986899115.16,4.9588,1494.9373,4.0,1.0,18.0,14.367,24.11888849206349,15.650117189738213,23.53374285714285,14.650754599303973,39.7690056818017,8.882988257838885
2014-04-17,20.58,25.1,21.9631,86.5069,120.3333,0.5667,0.3361,4020106996.08,4.9588,1494.9373,4.0,1.0,18.0,14.367,24.06185257936508,15.605335385745857,23.675844444444447,14.546808869337868,39.66718796511093,9.12903557510658
2014-04-21,20.85,25.1,20.3837,87.6419,119.7954,0.5741,0.3348,4072848924.6,4.9588,1494.9373,4.0,1.0,18.0,14.367,24.009597222222222,15.573373344133437,23.80926031746032,14.437642240432842,39.582970566355655,9.371618077027476
2014-04-22,21.36,25.1,17.5094,89.7856,119.6622,0.5881,0.3352,4172472567.36,4.9588,1494.9373,4.0,1.0,18.0,14.367,23.947906746031748,15.53730496021309,23.928707936507934,14.321381517937944,39.48521170624484,9.60732641856999
2014-04-23,21.57,25.1,16.3653,90.6683,119.527,0.5939,0.3356,4213494067.32,4.9588,1494.9373,4.0,1.0,18.0,14.367,23.87941011904762,15.494341328455649,24.03108253968254,14.219679979060384,39.37375144750327,9.811402560622156
