date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2022-03-30,24.56,31.5833,28.5965,17.5141,25.4251,1.088,0.833,6036254114.64,5.9958,10.3449,3.0,1.0,58.4292,75.6339
2022-03-31,24.19,31.4167,29.8747,17.1366,25.3868,1.0688,0.8347,5945317061.61,6.1874,9.8279,4.0,1.0,8.9411,75.7686
2022-04-01,24.96,31.4167,25.8682,17.6821,25.3365,1.1028,0.8358,6134564442.24,6.1874,9.8279,4.0,1.0,8.9411,75.7686
2022-04-04,24.79,31.4167,26.7313,17.5616,25.2862,1.0953,0.8369,6092782553.01,6.1874,9.8279,4.0,1.0,8.9411,75.7686
2022-04-05,24.16,31.4167,30.036,17.1153,25.2289,1.0675,0.8374,5937943787.04,6.1874,9.8279,4.0,1.0,8.9411,75.7686
2022-04-06,23.4,31.4167,34.2594,16.5769,25.1716,1.0339,0.8379,5751154164.6,6.1874,9.8279,4.0,1.0,8.9411,75.7686
2022-04-07,23.26,31.4167,35.0675,16.4778,25.1562,1.0277,0.8394,5716745549.94,6.1874,9.8279,4.0,1.0,8.9411,75.7686
2022-04-08,23.17,31.4167,35.5921,16.414,25.1409,1.0237,0.841,5694625726.23,6.1874,9.8279,4.0,1.0,8.9411,75.7686
2022-04-11,22.84,31.4167,37.5512,16.1802,25.1306,1.0092,0.8412,5613519705.96,6.1874,9.8279,4.0,1.0,8.9411,75.7686
2022-04-12,23.03,31.4167,36.4164,16.3148,25.1204,1.0176,0.8413,5660217111.57,6.1874,9.8279,4.0,1.0,8.9411,75.7686
2022-04-13,23.5,31.4167,33.6881,16.6478,25.1048,1.0383,0.8422,5775731746.5,6.1874,9.8279,4.0,1.0,8.9411,75.7686
2022-04-14,23.62,31.4167,33.0089,16.7328,25.0893,1.0436,0.8432,5805224844.78,6.1874,9.8279,4.0,1.0,8.9411,75.7686
2022-04-18,23.09,31.4167,36.0619,16.3573,24.9922,1.0202,0.8441,5674963660.71,6.1874,9.8279,4.0,1.0,8.9411,75.7686
2022-04-19,24.34,31.4167,29.0744,17.2428,24.895,1.0754,0.845,5982183434.46,6.1874,9.8279,4.0,1.0,8.9411,75.7686
2022-04-20,24.71,31.4167,27.1416,17.505,24.6389,1.0918,0.847,6073120487.49,6.1874,9.8279,4.0,1.0,8.9411,75.7686
