date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg,price_target_upside_mean_upper,price_target_upside_std_upper,price_target_upside_mean_lower,price_target_upside_std_lower,price_target_upside_upper_band,price_target_upside_lower_band
2022-12-21,43.79,50.5,15.3231,6.4842,7.8835,0.2194,0.2913,539755540.0,2.1753,2.0494,1.0,1.0,0.0,14.6905,16.745725,13.32649831255766,27.19974523809524,11.916933521201598,30.07222331255766,15.282811716893638
2022-12-22,43.52,50.5,16.0386,6.4443,7.8704,0.2181,0.2913,536427520.0,2.1753,2.0494,1.0,1.0,0.0,14.6905,16.718059523809522,13.313432178002737,27.051466666666663,11.938805342177298,30.031491701812257,15.112661324489364
2022-12-23,44.17,50.5,14.331,6.5405,7.837,0.2213,0.2913,544439420.0,2.1753,2.0494,1.0,1.0,0.0,14.6905,16.69146488095238,13.30476646882749,26.88869126984127,11.971527476989912,29.99623134977987,14.917163792851358
2022-12-27,45.42,50.5,11.1845,6.7256,7.8091,0.2276,0.2913,559846920.0,2.1753,2.0494,1.0,1.0,0.0,14.6905,16.6545380952381,13.294147121287708,26.66579920634921,12.000591996034228,29.948685216525806,14.665207210314978
2022-12-28,44.3,50.5,13.9955,6.5598,7.8036,0.222,0.2913,546041800.0,2.1753,2.0494,1.0,1.0,0.0,14.6905,16.6377378968254,13.29214249493804,26.419870634920635,11.939578015082958,29.92988039176344,14.480292619837677
2022-12-29,45.52,45.0,-1.1424,6.4751,7.7902,0.2274,0.2913,561079520.0,2.1711,2.0174,1.0,1.0,0.0,14.6905,16.589080357142855,13.312279095374764,25.990630158730163,11.950643814458068,29.901359452517617,14.039986344272094
2022-12-30,46.02,45.0,-2.2164,6.5462,7.7827,0.2299,0.2913,567242520.0,2.1711,2.0174,1.0,1.0,0.0,14.6905,16.53787380952381,13.334906549992994,25.543553174603176,11.943765181098955,29.872780359516803,13.59978799350422
2023-01-03,44.91,45.0,0.2004,6.3883,7.7659,0.2243,0.2918,553560660.0,2.1711,2.0174,1.0,1.0,0.0,14.6905,16.50589503968254,13.354746493099194,25.16313015873016,11.981791714546087,29.86064153278173,13.181338444184073
2023-01-04,44.92,45.0,0.1781,6.3898,7.7627,0.2244,0.2913,553683920.0,2.1711,2.0174,1.0,1.0,0.0,14.6905,16.458665873015875,13.370337575041342,24.729849206349208,11.889275326402432,29.82900344805721,12.840573879946776
2023-01-05,43.72,45.0,2.9277,6.2191,7.7595,0.2184,0.2913,538892720.0,2.1711,2.0174,1.0,1.0,0.0,14.6905,16.425470634920636,13.38314097051178,24.34040396825397,11.792214694832628,29.80861160543241,12.54818927342134
