date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg,price_target_upside_mean_upper,price_target_upside_std_upper,price_target_upside_mean_lower,price_target_upside_std_lower,price_target_upside_upper_band,price_target_upside_lower_band
2024-02-06,61.82,68.2,10.3203,17.4214,15.6329,2.782,2.2303,10404306000.0,6.4215,7.8696,2.0,1.0,7.5,-8.0959,17.410501587301585,7.951357688459183,14.455979365079363,6.233359845467938,25.361859275760768,8.222619519611428
2024-02-07,63.97,69.2,8.1757,18.0528,15.6334,2.8795,2.2305,10766151000.0,6.1618,7.7476,3.0,1.0,7.5,-8.0959,17.372533928571425,7.949673217514569,14.452188095238094,6.237061513829925,25.322207146086,8.21512658140817
2024-02-08,64.29,69.2,7.6373,18.1431,15.6334,2.894,2.2305,10820007000.0,6.1618,7.7476,3.0,1.0,7.5,-8.0959,17.3339375,7.949622797711071,14.430153174603175,6.256317879912364,25.28356029771108,8.17383529469081
2024-02-09,64.05,70.0667,9.3938,18.0753,15.6334,2.8831,2.2305,10779615000.0,6.1618,7.7476,3.0,1.0,7.5,-8.0959,17.298386706349206,7.944977264949154,14.403312698412698,6.270710354018814,25.24336397129836,8.132602344393884
2024-02-12,63.79,70.0667,9.8396,18.002,15.6329,2.8714,2.2314,10735857000.0,6.1618,7.7476,3.0,1.0,7.5,-8.0959,17.270838095238094,7.946723829571323,14.386342857142855,6.280212811571744,25.217561924809416,8.106130045571113
2024-02-13,62.21,70.0667,12.6293,17.5561,15.6329,2.8003,2.232,10469943000.0,6.1618,7.7476,3.0,1.0,7.5,-8.0959,17.257247023809523,7.9487967488735105,14.397103174603176,6.275996774976158,25.20604377268303,8.121106399627017
2024-02-14,63.38,70.0667,10.5502,17.8863,15.6334,2.853,2.232,10666854000.0,6.1618,7.7476,3.0,1.0,7.5,-8.0959,17.233077777777776,7.950637671265381,14.38061349206349,6.283407523621065,25.18371544904316,8.097205968442426
2024-02-15,63.25,70.7167,11.8051,17.8496,15.6334,2.8451,2.2322,10644975000.0,6.1636,7.7476,3.0,1.0,7.5,-8.0959,17.203324404761904,7.942816636587138,14.35475873015873,6.287279174807213,25.146141041349043,8.067479555351518
2024-02-16,63.57,70.3286,10.6317,17.9399,15.6374,2.8595,2.2325,10698831000.0,6.1636,7.7476,3.0,1.0,7.5,-8.0959,17.16966904761905,7.934633836912669,14.305938095238096,6.292153168814189,25.10430288453172,8.013784926423906
2024-02-20,62.71,70.3286,12.1489,17.6972,15.6464,2.8208,2.2339,10554093000.0,6.1636,7.7476,3.0,1.0,7.5,-8.0959,17.14455634920635,7.930446101692435,14.268798412698413,6.290955179239379,25.075002450898783,7.9778432334590335
2024-02-21,63.2,70.3286,11.2794,17.833,15.6484,2.8429,2.2342,10636560000.0,6.1636,7.7476,3.0,1.0,7.5,-8.0959,17.12294523809524,7.931561024774335,14.236846031746031,6.295870362790631,25.054506262869577,7.9409756689554
2024-02-22,65.63,70.3286,7.1592,18.5186,15.65,2.9522,2.2346,11045529000.0,6.1636,7.7476,3.0,1.0,7.5,-8.0959,17.083600992063495,7.93170676895505,14.16369365079365,6.324295423317975,25.015307761018544,7.839398227475676
2024-02-23,66.17,70.3286,6.2847,18.671,15.6527,2.9765,2.2369,11136411000.0,6.1636,7.7476,3.0,1.0,7.5,-8.0959,17.04378511904762,7.935455073595148,14.105584126984128,6.3629752066456575,24.979240192642767,7.742608920338471
2024-02-26,66.12,70.3286,6.3651,18.6569,15.6557,2.9742,2.2376,11127996000.0,6.1636,7.7476,3.0,1.0,7.5,-8.0959,16.999534920634918,7.932691703481009,14.04572142857143,6.400222580274726,24.932226624115927,7.645498848296703
2024-02-27,66.24,70.3286,6.1724,18.6907,15.6557,2.9796,2.238,11148192000.0,6.1636,7.7476,3.0,1.0,7.5,-8.0959,16.94973869047619,7.921699457265726,13.990451587301589,6.438095097349743,24.87143814774192,7.552356489951844
2024-02-28,66.14,70.3286,6.3329,18.6625,15.6568,2.9751,2.2381,11131362000.0,6.1636,7.7476,3.0,1.0,7.5,-8.0959,16.903648611111112,7.915745567529277,13.949768253968251,6.470335300525427,24.81939417864039,7.479432953442826
