date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2013-02-25,19.62,23.2222,18.3598,25.6538,14.8951,2.3218,2.3218,1342398202.56,9.4438,31.7003,12.0,7.0,12.3106,17.6849
2013-02-26,19.35,23.0,18.863,17.8885,14.8991,2.1061,2.214,1323924832.8,4.1787,-0.8085,10.0,7.0,9.4877,-19.6798
2013-02-27,19.78,23.0,16.2791,18.286,14.9031,2.153,2.153,1353345384.64,4.1787,-0.8085,10.0,7.0,9.4877,-19.6798
2013-02-28,19.84,23.0,15.9274,18.3415,14.9031,2.1595,2.1562,1357450577.92,4.1787,-0.8085,10.0,7.0,9.4877,-19.6798
2013-03-01,20.0,23.0,15.0,18.4894,14.9031,2.1769,2.1595,1368397760.0,4.1787,-0.8085,10.0,7.0,9.4877,-19.6798
2013-03-04,20.0,21.0,5.0,20.5023,14.8951,2.2612,2.1682,1368397760.0,2.7888,-2.1182,10.0,7.0,11.1305,-19.6798
2013-03-05,14.8,20.6667,39.6399,16.2192,14.8991,1.7074,2.1595,1012614342.4,2.7493,-2.353,10.0,7.0,10.5525,-18.5831
2013-03-06,15.77,20.0,26.8231,17.737,14.9031,1.8403,2.1562,1078981633.76,2.2723,-2.4069,10.0,7.0,10.5525,-23.3257
2013-03-07,16.0,19.0,18.75,20.9506,14.9031,1.9441,2.153,1094718208.0,2.0602,-3.597,11.0,7.0,10.5525,-23.3257
2013-03-08,16.64,19.0,14.1827,21.7887,14.9031,2.0218,2.1296,1138506936.32,2.0602,-3.597,11.0,7.0,10.5525,-23.3257
2013-03-11,16.89,19.0,12.4926,22.116,14.8951,2.0522,2.1061,1155611908.32,2.0602,-3.597,11.0,7.0,10.5525,-23.3257
2013-03-12,16.74,19.0,13.5006,21.9196,14.8991,2.034,2.0792,1145348925.12,2.0602,-3.597,11.0,7.0,10.5525,-23.3257
2013-03-13,16.37,19.0,16.066,22.9625,14.9031,2.0191,2.0522,1120033566.56,2.1879,-0.3249,11.0,7.0,10.5525,-23.3257
2013-03-14,16.25,19.0,16.9231,22.7942,14.9031,2.0043,2.0431,1111823180.0,2.1879,-0.3249,11.0,7.0,10.5525,-23.3257
2013-03-15,15.77,19.0,20.4819,22.1209,14.9031,1.9432,2.034,1078981633.76,2.2735,1.3042,11.0,7.0,10.5525,-23.3257
2013-03-18,15.62,19.0,21.6389,21.9105,14.8951,1.9247,2.0279,1068718650.56,2.2735,1.3042,11.0,7.0,10.5525,-23.3257
2013-03-19,15.57,19.0,22.0295,21.8404,14.8991,1.9186,2.0218,1065297656.16,2.2735,1.3042,11.0,7.0,10.5525,-23.3257
2013-03-20,15.88,19.0,19.6474,22.2752,14.9031,1.9568,2.0204,1086507821.44,2.2735,1.3042,11.0,7.0,10.5525,-23.3257
2013-03-21,15.55,19.0,22.1865,21.8123,14.9031,1.9161,2.0191,1063929258.4,2.2735,1.3042,11.0,7.0,10.5525,-23.3257
2013-03-22,15.62,19.0,21.6389,21.9105,14.9031,1.9247,2.0117,1068718650.56,2.2735,1.3042,11.0,7.0,10.5525,-23.3257
2013-03-25,15.46,19.0,22.8978,21.6861,14.8951,1.905,2.0043,1057771468.48,2.2735,1.3042,11.0,7.0,10.5525,-23.3257
2013-03-26,15.59,19.0,21.873,21.8684,14.8991,1.921,1.9806,1066666053.92,2.2735,1.3042,11.0,7.0,10.5525,-23.3257
2013-03-27,15.42,19.0,23.2166,21.63,14.9031,1.9001,1.9568,1055034672.96,2.2735,1.3042,11.0,7.0,10.5525,-23.3257
