date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2025-03-11,2.49,3.4851,39.9639,20.7846,20.7846,0.6108,0.653,831211132.68,27.7813,124.6807,2.0,1.0,4.0,2246.0929
2025-03-12,3.25,3.6511,12.3415,27.8492,24.3169,0.8311,0.6543,1084914129.0,27.598,125.6202,2.0,1.0,4.0,378.7018
2025-03-13,2.83,3.648,28.9046,24.2502,24.2502,0.7237,0.6562,944709841.56,27.598,125.6202,2.0,1.0,4.0,378.7018
2025-03-14,2.71,3.648,34.6125,23.2219,23.736,0.693,0.6582,904651473.72,27.598,125.6202,2.0,1.0,4.0,378.7018
2025-03-17,2.64,3.648,38.1818,22.6221,23.2219,0.6751,0.6599,881284092.48,27.598,125.6202,2.0,1.0,4.0,378.7018
2025-03-18,2.62,3.648,39.2366,22.4507,22.922,0.67,0.6615,874607697.84,27.598,125.6202,2.0,1.0,4.0,378.7018
2025-03-19,2.6,3.648,40.3077,22.2793,22.6221,0.6649,0.6615,867931303.2,27.598,125.6202,2.0,1.0,4.0,378.7018
2025-03-20,2.71,3.648,34.6125,23.2219,22.922,0.693,0.6615,904651473.72,27.598,125.6202,2.0,1.0,4.0,378.7018
2025-03-21,2.66,3.648,37.1429,22.7935,22.7935,0.6802,0.6627,887960487.12,27.598,125.6202,2.0,1.0,4.0,378.7018
2025-03-24,2.75,4.3138,56.8655,25.1832,23.0077,0.7298,0.6639,918004263.0,27.5298,127.0366,2.0,1.0,4.0,378.7018
2025-03-25,2.87,4.3138,50.3066,26.2821,23.2219,0.7617,0.6644,958062630.84,27.5298,127.0366,2.0,1.0,4.0,378.7018
2025-03-26,2.42,4.3138,78.2562,22.1612,23.0077,0.6422,0.6639,807843751.44,27.5298,127.0366,2.0,1.0,4.0,378.7018
2025-03-27,2.26,4.3138,90.8761,20.696,22.7935,0.5998,0.6627,754432594.32,27.5298,127.0366,2.0,1.0,4.0,378.7018
2025-03-28,1.5,4.3112,187.4133,13.7363,22.7078,0.3981,0.6615,500729598.0,27.5298,127.0366,2.0,1.0,4.0,378.7018
2025-03-31,1.26,4.3112,242.1587,11.5385,22.6221,0.3344,0.6615,420612862.32,27.5298,127.0366,2.0,1.0,4.0,378.7018
2025-04-01,1.24,4.3112,247.6774,11.3553,22.5364,0.3291,0.6615,413936467.68,27.5298,127.0366,2.0,1.0,4.0,378.7018
2025-04-02,1.13,4.3112,281.5221,10.348,22.4507,0.2999,0.6599,377216297.16,27.5298,127.0366,2.0,1.0,4.0,378.7018
2025-04-03,1.09,4.3112,295.5229,9.9817,22.365,0.2893,0.6582,363863507.88,27.5298,127.0366,2.0,1.0,4.0,378.7018
2025-04-04,1.04,4.3112,314.5385,9.5238,22.2793,0.276,0.6562,347172521.28,27.5298,127.0366,2.0,1.0,4.0,378.7018
2025-04-07,1.0,4.1946,319.46,9.3809,22.2202,0.2654,0.6543,333819732.0,27.5298,128.1522,2.0,1.0,4.0,338.9081
2025-04-08,0.9919,4.1946,322.8854,9.3049,22.1612,0.2632,0.653,331115792.1708,27.5298,128.1522,2.0,1.0,4.0,338.9081
2025-04-09,0.89,4.1946,371.3034,8.349,21.4729,0.2362,0.6518,297099561.48,27.5298,128.1522,2.0,1.0,4.0,338.9081
2025-04-10,0.8232,4.1946,409.5481,7.7223,20.7846,0.2185,0.6518,274800403.3824,27.5298,128.1522,2.0,1.0,4.0,338.9081
2025-04-11,0.95,4.1946,341.5368,8.9118,20.7403,0.2521,0.6517,317128745.4,27.5298,128.1522,2.0,1.0,4.0,338.9081
2025-04-14,1.08,4.1946,288.3889,10.1313,20.696,0.2866,0.6517,360525310.56,27.5298,128.1522,2.0,1.0,4.0,338.9081
2025-04-15,0.9148,4.1946,358.5265,8.5816,17.2162,0.2428,0.6517,305378290.8336,27.5298,128.1522,2.0,1.0,4.0,338.9081
