date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg,price_target_upside_mean_upper,price_target_upside_std_upper,price_target_upside_mean_lower,price_target_upside_std_lower,price_target_upside_upper_band,price_target_upside_lower_band
2002-04-29,19.61,25.0,27.486,15.4775,14.4346,2.0821,1.7437,7380458820.0,8.896,34.2368,1.0,1.0,15.0,64.6197,9.798949696969697,8.228754401618103,10.57154761904762,7.855840867010624,18.0277040985878,2.715706752036996
2002-04-30,20.06,25.0,24.6261,15.8327,14.437,2.1299,1.7437,7549821720.0,8.896,34.2368,1.0,1.0,15.0,64.6197,9.888269879518072,8.28410433288461,10.53235634920635,7.772204595212307,18.17237421240268,2.760151753994042
2002-05-01,20.0,25.0,25.0,15.7853,14.437,2.1235,1.7441,7527240000.0,8.896,34.2368,1.0,1.0,15.0,64.6197,9.978759281437126,8.341488120429817,10.497342063492065,7.696035539391462,18.320247401866943,2.8013065241006005
2002-05-02,21.91,25.0,14.1031,17.2928,14.437,2.3263,1.7441,8246091420.0,8.896,34.2368,1.0,1.0,15.0,64.6197,10.003308928571428,8.322561260014028,10.375844444444445,7.513723539556724,18.32587018858545,2.8621209048877203
2002-05-03,21.7,25.0,15.2074,17.1271,14.437,2.304,1.7441,8167055400.0,8.896,34.2368,1.0,1.0,15.0,64.6197,10.034102366863904,8.307405489259,10.265522222222224,7.33644159568262,18.341507856122902,2.929080626539603
2002-05-06,22.24,25.0,12.4101,17.4158,14.4321,2.3614,1.7437,8370290880.0,8.896,34.333,1.0,1.0,15.0,64.6197,10.048078823529412,8.284795297847813,10.144886507936508,7.172084551965101,18.332874121377223,2.9728019559714056
2002-05-07,22.41,25.0,11.5573,17.5489,14.4346,2.3794,1.7437,8434272420.0,8.896,34.333,1.0,1.0,15.0,64.6197,10.056904678362573,8.261198541052254,10.019242063492063,7.004291944713359,18.318103219414827,3.014950118778705
2002-05-08,23.15,25.0,7.9914,18.1284,14.437,2.458,1.7441,8712780300.0,8.896,34.333,1.0,1.0,15.0,64.6197,10.044895930232558,8.238513084894832,9.892636507936508,6.893890147457852,18.28340901512739,2.9987463604786546
2002-05-09,22.66,25.0,10.3266,17.7447,14.437,2.4059,1.7441,8528362920.0,8.896,34.333,1.0,1.0,15.0,64.6197,10.046524277456648,8.214556928283585,9.826479365079368,6.848908392172487,18.26108120574024,2.97757097290688
2002-05-10,22.32,25.0,12.0072,17.4785,14.437,2.3698,1.7441,8400399840.0,8.896,34.333,1.0,1.0,15.0,64.6197,10.057792528735632,8.192129589214009,9.759219841269845,6.784742188080776,18.24992211794964,2.9744776531890675
