date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2011-07-08,20.71,25.3125,22.2236,7.8033,8.306,0.2112,0.2284,14745520000.0,1.2842,79.2537,4.0,1.0,20.0,21.2817
2011-07-11,20.05,25.3125,26.2469,7.5703,8.2299,0.2045,0.228,14275600000.0,1.2842,78.8231,4.0,1.0,20.0,21.2817
2011-07-12,20.24,25.5625,26.2969,7.5046,8.1886,0.1994,0.2277,14410880000.0,1.4576,79.2628,4.0,1.0,20.0,21.3951
2011-07-13,19.98,25.5625,27.9404,7.4082,8.1474,0.1968,0.2194,14225760000.0,1.4576,79.2628,4.0,1.0,20.0,21.3951
2011-07-14,19.32,25.5625,32.3111,7.1635,7.9754,0.1903,0.2112,13755840000.0,1.4576,79.2628,4.0,1.0,20.0,21.3951
2011-07-15,19.58,25.2222,28.8161,7.3873,7.8033,0.1929,0.2078,13940960000.0,1.4576,79.4548,4.0,1.0,20.0,21.3951
2011-07-18,19.56,25.2222,28.9479,7.3797,7.7212,0.1927,0.2045,13926720000.0,1.4576,79.534,4.0,1.0,20.0,21.3951
2011-07-19,19.87,25.2222,26.9361,7.4967,7.6392,0.1957,0.202,14147440000.0,1.4576,79.534,4.0,1.0,20.0,21.3951
2011-07-20,19.77,25.2222,27.5781,7.4578,7.6047,0.1947,0.1994,14076240000.0,1.4597,79.5332,4.0,1.0,20.0,21.3973
2011-07-21,20.05,25.05,24.9377,7.2832,7.5703,0.1975,0.1985,14275600000.0,1.4597,79.9049,5.0,1.0,20.0,21.3973
2011-07-22,20.29,25.4167,25.2671,7.3887,7.5374,0.2105,0.1994,14446480000.0,1.1229,80.5112,5.0,1.0,20.0,21.5303
