date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2020-02-18,37.86,37.5942,-0.7021,51.4892,33.9688,6.9252,5.1129,9418900717.5,89.9631,76.413,3.0,1.0,82.755,62.2511
2020-02-19,44.98,41.5895,-7.5378,57.4237,34.4222,7.9725,5.1142,11190231227.5,90.4909,83.5596,4.0,1.0,102.1968,62.2511
2020-02-20,42.76,42.4871,-0.6382,53.9354,34.8756,7.524,5.1154,10637934355.0,93.4269,84.6805,5.0,1.0,102.1968,62.2511
2020-02-21,42.72,42.4871,-0.5452,53.885,34.9025,7.517,5.1162,10627983060.0,93.4269,84.6805,5.0,1.0,102.1968,62.2511
2020-02-24,45.42,42.4374,-6.5667,57.2906,34.9294,8.005,5.1171,11299695472.5,93.351,84.6805,5.0,1.0,102.1968,62.2511
2020-02-25,44.09,42.4248,-3.7768,55.613,35.3791,7.7706,5.125,10968814913.75,93.3341,84.6805,5.0,1.0,102.1968,62.2511
2020-02-26,43.5,43.3455,-0.3552,54.7307,35.8289,7.6459,5.133,10822033312.5,95.9342,87.6147,6.0,1.0,102.1968,62.2511
2020-02-27,42.0,43.3455,3.2036,52.8435,36.3632,7.3823,5.1498,10448859750.0,95.9342,87.6147,6.0,2.0,100.1284,58.6706
2020-02-28,40.55,43.3455,6.894,51.0191,36.8976,6.8453,5.1666,10088125306.25,97.1595,87.6147,6.0,2.0,100.1284,58.6706
2020-03-02,41.14,43.3455,5.361,51.7614,37.1427,6.9449,5.179,10234906907.5,97.1595,87.6147,6.0,2.0,100.1284,58.6706
2020-03-03,43.09,43.3455,0.5929,54.2149,37.3877,7.2741,5.1913,10720032538.75,97.1595,87.6147,6.0,2.0,100.1284,58.6706
2020-03-04,42.88,43.3455,1.0856,53.9507,37.8831,7.2386,5.2575,10667788240.0,97.1595,87.6147,6.0,2.0,100.1284,58.6706
2020-03-05,42.5,43.3455,1.9894,53.4726,38.3785,7.1745,5.3236,10573250937.5,97.1595,87.6147,6.0,2.0,100.1284,58.6706
2020-03-06,41.74,43.7726,4.8697,52.5164,38.633,7.0462,5.3294,10384176332.5,97.1595,87.6147,6.0,2.0,100.1284,58.6706
2020-03-09,40.64,43.7726,7.7082,51.1324,38.8876,6.8605,5.3352,10110515720.0,99.9213,92.4377,7.0,2.0,100.1284,55.4482
2020-03-10,42.12,45.7593,8.6403,53.8895,38.9715,7.1103,5.3388,10478713635.0,99.9213,89.4218,8.0,2.0,100.1284,55.4482
2020-03-11,42.07,45.7593,8.7694,53.9221,39.0554,7.1627,5.3423,10466274516.25,99.0419,89.3692,8.0,2.0,100.1284,55.4482
2020-03-12,37.51,45.5575,21.4543,48.0774,39.1513,6.3881,5.3566,9331826886.25,99.015,89.3692,8.0,2.0,100.1284,55.4482
2020-03-13,39.19,46.5059,18.6678,49.2708,39.2472,6.6359,5.371,9749781276.25,99.7847,90.3884,8.0,2.0,100.1284,55.3999
2020-03-16,37.5,46.6096,24.2923,47.1461,39.2866,6.3497,5.3736,9329339062.5,99.7847,90.3884,8.0,2.0,100.1284,55.3999
2020-03-17,42.0,46.6096,10.9752,52.8036,39.3261,7.1117,5.3762,10448859750.0,99.7847,90.3884,8.0,2.0,100.1284,55.3999
2020-03-18,40.1,46.6096,16.2334,50.4149,39.4578,6.79,5.3792,9976173237.5,99.7847,90.3884,8.0,2.0,100.1284,55.3999
2020-03-19,41.2,46.6096,13.1301,51.7978,39.5894,6.9762,5.3823,10249833850.0,99.7847,90.3884,8.0,2.0,100.1284,55.3999
2020-03-20,39.93,46.6096,16.7283,50.2012,39.6552,6.7612,5.3954,9933880233.75,99.7847,90.3884,8.0,2.0,100.1284,55.3999
2020-03-23,37.88,46.6096,23.0454,47.6238,39.721,6.4141,5.4086,9423876365.0,99.7847,90.3884,8.0,2.0,100.1284,55.3999
2020-03-24,39.38,46.6096,18.3586,49.1635,39.7476,6.8883,5.4147,9797049927.5,96.925,90.4748,9.0,2.0,100.1284,55.3999
2020-03-25,41.88,46.6096,11.2932,52.2846,39.7742,7.3255,5.4208,10419005865.0,96.925,90.4748,9.0,2.0,100.1284,55.3999
2020-03-26,42.46,46.6096,9.773,53.0087,39.787,7.427,5.4228,10563299642.5,96.925,90.4748,9.0,2.0,100.1284,55.3999
2020-03-27,42.17,46.6096,10.5279,52.6467,39.7999,7.3763,5.4248,10491152753.75,96.925,90.4748,9.0,2.0,100.1284,55.3999
2020-03-30,42.0,46.6096,10.9752,52.4345,39.971,7.3465,5.435,10448859750.0,96.925,90.4748,9.0,2.0,100.1284,55.3999
2020-03-31,42.36,46.079,8.7795,52.8839,40.1421,7.4095,5.4451,10538421405.0,96.925,90.4748,9.0,2.0,100.1284,55.3999
2020-04-01,41.34,46.079,11.4635,51.6105,40.2211,7.2311,5.4874,10284663382.5,97.0291,90.4748,9.0,2.0,100.1284,55.3999
2020-04-02,38.98,46.079,18.2119,48.6642,40.3001,6.8183,5.5298,9697536977.5,97.0291,90.4748,9.0,2.0,100.1284,55.3999
2020-04-03,32.93,46.2756,40.5272,41.1111,40.5169,5.76,5.5866,8192403608.75,97.0291,90.4748,9.0,2.0,100.1284,55.3999
2020-04-06,33.63,46.2756,37.6021,41.985,40.7336,5.8825,5.6434,8366551271.25,97.0291,90.4748,9.0,2.0,100.1284,55.3999
2020-04-07,32.45,46.2756,42.6059,40.5119,40.6227,5.6761,5.6598,8072988068.75,97.0291,90.4748,9.0,2.0,100.1284,55.3999
2020-04-08,30.47,46.6041,52.9508,38.04,40.5119,5.2761,5.6434,7580398966.25,97.8698,90.4748,9.0,2.0,100.1284,55.3999
2020-04-09,33.16,45.5678,37.418,42.0545,40.6227,5.7306,5.6598,8249623555.0,97.8976,88.5634,10.0,2.0,100.1284,55.3999
2020-04-13,31.4,45.5678,44.9048,39.8224,40.5119,5.4264,5.6434,7811766575.0,97.8976,88.5634,10.0,2.0,100.1284,55.3999
2020-04-14,31.2,45.5678,45.8337,39.5688,40.406,5.3918,5.5866,7762010100.0,97.8976,88.5634,10.0,2.0,100.1284,55.3999
2020-04-15,29.67,45.2741,52.5922,37.8058,40.3001,5.1746,5.5298,7381373066.25,97.6797,88.472,10.0,2.0,100.1284,55.3999
2020-04-16,31.72,45.3813,43.0684,40.3203,40.3102,5.5321,5.531,7891376935.0,97.6797,88.3174,10.0,2.0,100.1284,55.3999
2020-04-17,33.59,45.3813,35.1036,42.6973,40.3203,5.8583,5.5321,8356599976.25,97.6797,88.3174,10.0,2.0,100.1284,55.3999
2020-04-20,35.71,44.9366,25.8376,46.3525,40.4161,6.3024,5.5878,8884018611.25,97.5332,88.0202,10.0,2.0,87.9915,55.3999
2020-04-21,34.67,44.9366,29.6123,45.0026,40.5119,6.1189,5.6434,8625284941.25,97.5332,88.0202,10.0,2.0,87.9915,55.3999
2020-04-22,33.81,44.9366,32.9092,43.8863,40.6227,5.9671,5.6598,8411332098.75,97.5332,88.0202,10.0,2.0,87.9915,55.3999
2020-04-23,32.78,44.9366,37.0854,42.5493,40.7336,5.7853,5.6761,8155086252.5,97.5332,88.0202,10.0,2.0,87.9915,55.3999
2020-04-24,31.75,44.9366,41.5326,41.2124,40.9134,5.6035,5.6598,7898840406.25,97.5332,88.0202,10.0,2.0,87.9915,55.3999
