date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg,price_target_upside_mean_upper,price_target_upside_std_upper,price_target_upside_mean_lower,price_target_upside_std_lower,price_target_upside_upper_band,price_target_upside_lower_band
2016-02-25,24.34,29.4,20.7888,18.3976,21.396,3.6623,4.0882,2341848760.0,8.9932,9.5712,7.0,6.0,12.4,11.907,19.143485912698413,8.63000847078991,27.825167460317463,10.135266678562177,27.773494383488323,17.689900781755288
2016-02-26,24.76,29.4,18.7399,18.715,21.396,3.7255,4.0882,2382258640.0,8.9932,9.5712,7.0,6.0,12.4,11.907,19.17094642857143,8.606582907341483,27.749737301587302,10.167439602076696,27.77752933591292,17.582297699510605
2016-02-29,24.3,29.4,20.9877,18.3673,21.4311,3.6563,4.0889,2338000200.0,8.9932,9.5712,7.0,6.0,12.4,11.907,19.189631944444447,8.600269050638603,27.70357380952381,10.18495607843002,27.78990099508305,17.51861773109379
2016-03-01,25.0,29.4,17.6,18.8964,21.4136,3.7616,4.0888,2405350000.0,8.9932,9.5712,7.0,6.0,12.4,11.907,19.19654325396825,8.597583456770767,27.62279761904762,10.224645073636264,27.79412671073902,17.398152545411357
2016-03-02,25.31,29.4,16.1596,19.1308,21.396,3.8082,4.0882,2435176340.0,8.9932,9.5712,7.0,6.0,12.4,11.907,19.203431746031747,8.593748171683606,27.51688571428572,10.27399496680986,27.797179917715354,17.242890747475858
2016-03-03,25.26,29.4,16.3895,19.093,21.396,3.8007,4.0882,2430365640.0,8.9932,9.5712,7.0,6.0,12.4,11.907,19.219217063492064,8.581224227290264,27.3873507936508,10.310809205657886,27.800441290782327,17.076541587992907
2016-03-04,25.39,29.4,15.7936,19.1912,21.396,3.8203,4.0882,2442873460.0,8.9932,9.5712,7.0,6.0,12.4,11.907,19.24386884920635,8.553401332731344,27.25705,10.353009875754976,27.79727018193769,16.90404012424502
2016-03-07,25.75,29.4,14.1748,19.4633,21.4311,3.8744,4.0889,2477510500.0,8.9932,9.5712,7.0,6.0,12.4,11.907,19.261875793650795,8.533093385557814,27.109938095238093,10.40645014986269,27.794969179208607,16.7034879453754
2016-03-08,25.28,29.5,16.693,19.0965,21.4136,3.8057,4.0888,2432289920.0,8.9621,9.715,7.0,6.0,12.4,11.907,19.281664682539684,8.515495228335283,26.96208015873016,10.421162143584718,27.797159910874967,16.540918015145444
2016-03-09,25.3,29.5,16.6008,19.1116,21.396,3.8087,4.0882,2434214200.0,8.9621,9.715,7.0,6.0,12.4,11.907,19.309399206349205,8.48383392989632,26.832451587301588,10.447833307787674,27.79323313624553,16.384618279513916
2016-03-10,25.34,29.5,16.4167,19.1419,21.396,3.8147,4.0882,2438062760.0,8.9621,9.715,7.0,6.0,12.4,11.907,19.336069642857144,8.453455240209342,26.66843492063492,10.447844277984377,27.789524883066484,16.220590642650542
2016-03-11,25.51,29.5,15.6409,19.2703,21.396,3.8403,4.0882,2454419140.0,8.9621,9.715,7.0,6.0,12.4,11.907,19.359471825396827,8.426772357660665,26.50482380952381,10.45791392347387,27.78624418305749,16.04690988604994
