date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2022-02-25,52.19,55.25,5.8632,14.0021,13.6863,5.4124,5.2868,5048547981.9,5.8805,6.6589,1.0,1.0,5.0,5.7934
2022-02-28,53.1,55.25,4.049,14.2462,13.6915,5.5067,5.2873,5136575931.0,5.8805,6.6589,1.0,1.0,5.0,5.7934
2022-03-01,53.9,55.25,2.5046,14.4609,13.703,5.5897,5.2908,5213963139.0,5.8805,6.6589,1.0,1.0,5.0,5.7934
2022-03-02,56.17,55.5556,-1.0938,14.8398,13.7144,5.7808,5.2943,5433549341.7,6.7642,9.9144,2.0,1.0,5.0,5.7934
2022-03-03,55.54,55.5556,0.0281,14.6733,13.7158,5.716,5.2975,5372606915.4,6.7642,9.9144,2.0,1.0,5.0,5.7934
2022-03-04,55.95,55.5556,-0.7049,14.7816,13.7172,5.7582,5.3008,5412267859.5,6.7642,9.9144,2.0,1.0,5.0,5.7934
2022-03-07,56.12,55.8889,-0.4118,14.6459,13.7234,5.7475,5.3009,5428712641.2,7.226,10.7054,3.0,1.0,5.0,8.5468
2022-03-08,56.65,55.8889,-1.3435,14.7842,13.7295,5.8018,5.301,5479981666.5,7.226,10.7054,3.0,1.0,5.0,8.5468
2022-03-09,56.02,55.8889,-0.234,14.6198,13.7306,5.7373,5.3018,5419039240.2,7.226,10.7054,3.0,1.0,5.0,8.5468
2022-03-10,57.35,56.4444,-1.5791,14.9837,13.7316,5.8735,5.3027,5547695473.5,7.226,10.7071,3.0,1.0,5.0,8.5468
2022-03-11,56.5,56.4444,-0.0984,14.7616,13.7444,5.7864,5.3035,5465471565.0,7.226,10.7071,3.0,1.0,5.0,8.5468
2022-03-14,51.26,56.4444,10.1139,13.3926,13.7316,5.2498,5.3027,4958585352.6,7.226,10.7071,3.0,1.0,5.0,8.5468
2022-03-15,52.23,56.4444,8.0689,13.646,13.7306,5.3491,5.3035,5052417342.3,7.226,10.7071,3.0,1.0,5.0,8.5468
2022-03-16,52.83,56.4444,6.8416,13.8027,13.7316,5.4106,5.3044,5110457748.3,7.226,10.7071,3.0,1.0,5.0,8.5468
2022-03-17,53.3,56.4444,5.8994,13.9255,13.7444,5.4587,5.3077,5155922733.0,7.226,10.7071,3.0,1.0,5.0,8.5468
2022-03-18,53.74,56.4444,5.0324,14.0405,13.7571,5.5038,5.3109,5198485697.4,7.226,10.7071,3.0,1.0,5.0,8.5468
2022-03-21,53.45,56.4444,5.6022,13.9647,13.7604,5.4741,5.3115,5170432834.5,7.226,10.7071,3.0,1.0,5.0,8.5468
2022-03-22,53.08,56.4444,6.3384,13.8681,13.7637,5.4362,5.312,5134641250.8,7.226,10.7071,3.0,1.0,5.0,8.5468
2022-03-23,53.0,56.4444,6.4989,13.8472,13.7648,5.428,5.3128,5126902530.0,7.226,10.7071,3.0,1.0,5.0,8.5468
2022-03-24,54.23,56.4444,4.0833,14.1685,13.7659,5.554,5.3135,5245885362.3,7.226,10.7071,3.0,1.0,5.0,8.5468
2022-03-25,54.92,56.4444,2.7757,14.3488,13.7701,5.6246,5.3142,5312631829.2,7.226,10.7071,3.0,1.0,5.0,8.5468
2022-03-28,54.07,56.4444,4.3913,14.1267,13.7743,5.5376,5.3149,5230407920.7,7.226,10.7071,3.0,1.0,5.0,8.5468
2022-03-29,54.39,56.6667,4.1859,14.2103,13.7843,5.5703,5.3152,5261362803.9,7.226,10.7071,3.0,1.0,5.0,8.5468
2022-03-30,54.18,56.6667,4.5897,14.1068,13.7943,5.5357,5.3156,5241048661.8,5.9858,10.3862,4.0,1.0,5.0,8.5468
2022-03-31,54.26,56.6667,4.4355,14.1276,13.7985,5.5438,5.316,5248787382.6,5.9858,10.3862,4.0,1.0,5.0,8.5468
2022-04-01,54.84,56.6667,3.331,14.2786,13.8027,5.6031,5.3165,5304893108.4,5.9858,10.3862,4.0,1.0,5.0,8.5468
2022-04-04,55.09,56.6667,2.862,14.3437,13.8128,5.6286,5.3206,5329076610.9,5.9858,10.3862,4.0,1.0,5.0,8.5468
2022-04-05,54.09,56.6667,4.7637,14.0834,13.823,5.5265,5.3248,5232342600.9,5.9858,10.3862,4.0,1.0,5.0,8.5468
2022-04-06,54.36,56.6667,4.2434,14.1537,13.823,5.5541,5.3272,5258460783.6,5.9858,10.3862,4.0,1.0,5.0,8.5468
2022-04-07,54.77,56.6667,3.463,14.2604,13.823,5.596,5.3296,5298121727.7,5.9858,10.3862,4.0,1.0,5.0,8.5468
2022-04-08,55.82,57.2222,2.512,14.5338,13.8351,5.7032,5.3306,5399692438.2,5.9858,10.3862,4.0,1.0,5.0,8.5468
2022-04-11,55.44,57.2222,3.2146,14.4349,13.8479,5.6644,5.3317,5362933514.4,5.9858,10.3862,4.0,1.0,5.0,8.5468
2022-04-12,56.3,57.2222,1.638,14.6573,13.8486,5.7505,5.3328,5446124763.0,5.9687,10.3552,4.0,1.0,5.0,8.487
2022-04-13,56.87,57.2222,0.6193,14.8057,13.8515,5.8087,5.3339,5501263148.7,5.9687,10.3552,4.0,1.0,5.0,8.487
2022-04-14,57.17,57.2222,0.0913,14.8838,13.8544,5.8393,5.3379,5530283351.7,5.9687,10.3552,4.0,1.0,5.0,8.487
2022-04-18,57.25,57.2222,0.655,14.7555,13.8657,5.8332,5.344,5538022072.5,5.9687,10.3552,4.0,1.0,5.0,8.487
2022-04-19,57.69,58.0,0.5374,14.9413,13.8669,5.878,5.3461,5580585036.9,5.9687,10.371,4.0,1.0,5.0,8.487
2022-04-20,58.49,58.0,-0.8378,15.1485,13.8681,5.9595,5.3476,5657972244.9,5.9687,10.371,4.0,1.0,5.0,8.487
2022-04-21,58.19,58.0,-0.3265,15.0708,13.8715,5.929,5.3491,5628952041.9,5.9687,10.371,4.0,1.0,5.0,8.487
2022-04-22,55.97,58.125,3.8503,14.4424,13.8749,5.7028,5.3506,5414202539.7,5.9687,10.4205,5.0,1.0,5.0,8.487
2022-04-25,54.23,58.125,7.1824,13.9934,13.8749,5.5255,5.3522,5245885362.3,5.9687,10.4205,5.0,1.0,5.0,8.487
2022-04-26,54.77,58.3333,6.5059,14.1189,13.8749,5.5833,5.3526,5298121727.7,5.9912,10.3817,6.0,1.0,5.0,8.487
2022-04-27,54.78,58.4444,6.6893,14.1298,13.876,5.5843,5.3529,5299089067.8,5.9912,10.3809,6.0,1.0,5.0,8.487
2022-04-28,56.06,58.4444,4.2533,14.46,13.877,5.7148,5.3546,5422908600.6,5.9912,10.3809,6.0,1.0,5.0,8.487
2022-04-29,53.75,58.4444,8.7338,13.8642,13.876,5.4793,5.3562,5199453037.5,5.9912,10.3809,6.0,1.0,5.0,8.487
2022-05-02,54.22,58.4444,7.7912,13.9854,13.877,5.5272,5.3606,5244918022.2,5.9912,10.3809,6.0,1.0,5.0,8.487
2022-05-03,55.89,58.4444,4.5704,14.4162,13.8843,5.6975,5.3651,5406463818.9,5.9912,10.3809,6.0,1.0,5.0,8.487
2022-05-04,58.32,58.4444,0.2133,15.0429,13.8916,5.9452,5.3711,5641527463.2,5.9912,10.3809,6.0,1.0,5.0,8.487
2022-05-05,54.98,58.4444,6.3012,14.1602,13.892,5.638,5.3771,5333060000.0,6.0466,10.2315,8.0,1.0,5.0,8.4225
2022-05-06,55.71,58.4444,4.9083,14.3894,13.8925,5.7266,5.3778,5403870000.0,5.9762,10.1833,8.0,1.0,5.0,8.4225
2022-05-09,53.0,58.6667,10.6919,13.6542,13.892,5.4461,5.3785,5141000000.0,5.9831,10.3319,8.0,1.0,5.0,8.4225
2022-05-10,52.51,58.6667,11.7248,13.5279,13.8916,5.3958,5.3794,5093470000.0,5.9831,10.3319,8.0,1.0,5.0,8.4225
2022-05-11,51.85,58.6667,13.147,13.3579,13.8843,5.3279,5.3785,5029450000.0,5.9831,10.3319,8.0,1.0,5.0,8.4225
2022-05-12,52.29,58.5556,11.9824,13.4938,13.877,5.3732,5.3778,5072130000.0,5.9831,10.244,8.0,1.0,5.0,8.4225
2022-05-13,54.09,58.5556,8.2559,13.9583,13.8843,5.5581,5.3785,5246730000.0,5.9831,10.244,8.0,1.0,5.0,8.4225
2022-05-16,54.73,58.5556,6.99,14.1235,13.8916,5.6239,5.3794,5308810000.0,5.9831,10.244,8.0,1.0,5.0,8.4225
2022-05-17,56.55,58.5556,3.5466,14.5932,13.892,5.8109,5.3802,5485350000.0,5.9831,10.244,8.0,1.0,5.0,8.4225
2022-05-18,56.16,58.5556,4.2657,14.4925,13.8925,5.7708,5.3832,5447520000.0,5.9831,10.244,8.0,1.0,5.0,8.4225
2022-05-19,55.13,58.5556,6.2137,14.2267,13.8984,5.665,5.3861,5347610000.0,5.9831,10.244,8.0,1.0,5.0,8.4225
2022-05-20,55.32,58.5556,5.8489,14.2758,13.9042,5.6845,5.3862,5366040000.0,5.9831,10.244,8.0,1.0,5.0,8.4225
2022-05-23,55.42,58.5556,5.6579,14.3016,13.9095,5.6948,5.3904,5375740000.0,5.9831,10.244,8.0,1.0,5.0,8.4225
2022-05-24,55.47,58.8889,6.1635,14.296,13.9148,5.6985,5.3946,5380590000.0,6.0172,10.3279,8.0,1.0,5.0,8.4225
2022-05-25,56.93,58.8889,3.4409,14.6723,13.9178,5.8485,5.3952,5522210000.0,6.0172,10.3279,8.0,1.0,5.0,8.4225
2022-05-26,56.94,58.8889,3.4227,14.6749,13.9209,5.8495,5.3958,5523180000.0,6.0172,10.3279,8.0,1.0,5.0,8.4225
2022-05-27,57.44,58.8889,2.5225,14.8037,13.9218,5.9009,5.3982,5571680000.0,6.0172,10.3279,8.0,1.0,5.0,8.4225
2022-05-31,58.1,58.8889,1.3578,14.9738,13.9228,5.9687,5.4005,5635700000.0,6.0172,10.3279,8.0,1.0,5.0,8.4225
2022-06-01,58.38,58.8889,0.8717,15.046,13.9242,5.9975,5.4056,5662860000.0,6.0172,10.3279,8.0,1.0,5.0,8.4225
2022-06-02,58.65,58.8889,0.4073,15.1156,13.9255,6.0252,5.4106,5689050000.0,6.0172,10.3279,8.0,1.0,5.0,8.4225
2022-06-03,58.15,58.8889,1.2707,14.9867,13.9256,5.9739,5.4115,5640550000.0,6.0172,10.3279,8.0,1.0,5.0,8.4225
2022-06-06,58.0,58.8889,1.5326,14.9481,13.9257,5.9584,5.4124,5626000000.0,6.0172,10.3279,8.0,1.0,5.0,8.4225
2022-06-07,59.04,58.8889,-0.2559,15.2161,13.932,6.0653,5.4132,5726880000.0,6.0172,10.3279,8.0,1.0,5.0,8.4225
2022-06-08,57.76,58.8889,1.9545,14.8862,13.9383,5.9338,5.4141,5602720000.0,6.0172,10.3279,8.0,1.0,5.0,8.4225
2022-06-09,56.93,58.8889,3.4409,14.6723,13.939,5.8485,5.4147,5522210000.0,6.0172,10.3279,8.0,1.0,5.0,8.4225
2022-06-10,56.04,58.8889,5.0837,14.4429,13.9396,5.7571,5.4153,5435880000.0,6.0172,10.3279,8.0,1.0,5.0,8.4225
2022-06-13,53.22,58.8889,10.6518,13.7161,13.939,5.4674,5.4156,5162340000.0,6.0172,10.3279,8.0,1.0,5.0,8.4225
2022-06-14,52.32,58.8889,12.5552,13.4842,13.9383,5.3749,5.4153,5075040000.0,6.0172,10.3279,8.0,1.0,5.0,8.4225
2022-06-15,51.42,58.8889,14.5253,13.2522,13.932,5.2825,5.4147,4987740000.0,6.0172,10.3279,8.0,1.0,5.0,8.4225
2022-06-16,48.84,58.8889,20.5751,12.5873,13.9257,5.0174,5.4141,4737480000.0,6.0172,10.3279,8.0,1.0,5.0,8.4225
2022-06-17,47.98,58.8889,22.7363,12.3657,13.9256,4.9291,5.4132,4654060000.0,6.0172,10.3279,8.0,1.0,5.0,8.4225
2022-06-21,49.94,58.8889,17.9193,12.8708,13.9255,5.1304,5.4124,4844180000.0,6.0172,10.3279,8.0,1.0,5.0,8.4225
2022-06-22,48.21,58.8889,22.1508,12.4249,13.9242,4.9527,5.4115,4676370000.0,6.0172,10.3279,8.0,1.0,5.0,8.4225
2022-06-23,46.71,58.8889,26.0734,12.0383,13.9228,4.7986,5.4106,4530870000.0,6.0172,10.3279,8.0,1.0,5.0,8.4225
2022-06-24,48.16,58.8889,22.2776,12.4121,13.9218,4.9476,5.4056,4671520000.0,6.0172,10.3279,8.0,1.0,5.0,8.4225
2022-06-27,49.19,58.8889,19.7172,12.6994,13.9209,5.0534,5.4005,4771430000.0,6.0172,10.2508,8.0,1.0,5.0,8.4225
2022-06-28,50.43,58.8889,16.7735,13.0196,13.9178,5.1808,5.3982,4891710000.0,6.0172,10.2508,8.0,1.0,5.0,8.4225
2022-06-29,49.34,58.8889,19.3533,12.7382,13.9148,5.0688,5.3958,4785980000.0,6.0172,10.2508,8.0,1.0,5.0,8.4225
2022-06-30,49.02,58.8889,20.1324,12.6555,13.9095,5.0359,5.3952,4754940000.0,6.0172,10.2508,8.0,1.0,5.0,8.4225
2022-07-01,49.73,58.8889,18.4173,12.8388,13.9042,5.1089,5.3946,4823810000.0,6.0172,10.2508,8.0,1.0,5.0,8.4225
2022-07-05,47.99,58.8889,22.7108,12.3896,13.8984,4.9301,5.3904,4655030000.0,6.0172,10.2508,8.0,1.0,5.0,8.4225
2022-07-06,47.5,58.8889,23.9766,12.2631,13.8925,4.8798,5.3863,4607500000.0,6.0172,10.2508,8.0,1.0,5.0,8.4225
2022-07-07,49.0,58.8889,20.1814,12.6504,13.892,5.0339,5.3862,4753000000.0,6.0172,10.2508,8.0,1.0,5.0,8.4225
2022-07-08,48.87,58.8889,20.5011,12.6168,13.8916,5.0205,5.3861,4740390000.0,6.0172,10.2508,8.0,1.0,5.0,8.4225
2022-07-11,48.65,58.8889,21.046,12.56,13.877,4.9979,5.3802,4719050000.0,6.0172,10.2508,8.0,1.0,5.0,8.4225
2022-07-12,47.73,58.8889,23.3792,12.3589,13.876,4.904,5.3794,4629810000.0,6.013,10.1301,8.0,1.0,5.0,8.4225
2022-07-13,47.93,58.8889,22.8644,12.4107,13.8749,4.9245,5.3785,4649210000.0,6.013,10.1301,8.0,1.0,5.0,8.4225
2022-07-14,47.66,58.8889,23.5604,12.3408,13.8749,4.8968,5.3778,4623020000.0,6.013,10.1301,8.0,1.0,5.0,8.4225
2022-07-15,48.48,58.8889,21.4705,12.5531,13.8749,4.981,5.3771,4702560000.0,6.013,10.1301,8.0,1.0,5.0,8.4225
2022-07-18,48.85,58.8889,20.5505,12.6515,13.8715,5.0203,5.376,4738450000.0,6.004,10.1191,8.0,1.0,5.0,11.3074
2022-07-19,50.09,59.0,17.788,12.969,13.8681,5.1478,5.3749,4858730000.0,6.004,10.1178,8.0,1.0,5.0,11.3074
2022-07-20,50.84,59.125,16.2962,13.1652,13.8669,5.2132,5.3741,4931480000.0,5.9886,10.1386,7.0,1.0,5.0,11.3074
2022-07-21,51.12,59.125,15.6592,13.2377,13.8657,5.242,5.3732,4958640000.0,5.9886,10.1386,7.0,1.0,5.0,11.3074
2022-07-22,51.15,59.125,15.5914,13.2455,13.865,5.245,5.3691,4961550000.0,5.9886,10.1386,7.0,1.0,5.0,11.3074
2022-07-25,53.47,59.125,10.576,13.847,13.8642,5.4829,5.3732,5186590000.0,5.9886,10.1388,7.0,1.0,5.0,11.3074
2022-07-26,53.63,59.125,10.2461,13.8884,13.865,5.4993,5.3741,5202110000.0,5.9886,10.1388,7.0,1.0,5.0,11.3074
2022-07-27,53.56,59.125,10.3902,13.8703,13.8657,5.4922,5.3749,5195320000.0,5.9886,10.1388,7.0,1.0,5.0,11.3074
2022-07-28,54.15,59.125,9.1874,14.023,13.8669,5.5527,5.376,5252550000.0,5.9886,10.1388,7.0,1.0,5.0,11.3074
2022-07-29,55.03,59.125,7.4414,14.2509,13.8681,5.6429,5.3771,5337910000.0,5.9886,10.1388,7.0,1.0,5.0,11.3074
2022-08-01,55.4,59.125,6.7238,14.3468,13.8692,5.6808,5.3778,5373800000.0,5.9886,10.1388,7.0,1.0,5.0,11.3074
2022-08-02,54.29,59.125,8.9059,14.0593,13.8703,5.567,5.3785,5266130000.0,5.9886,10.1388,7.0,1.0,5.0,11.3074
2022-08-03,54.83,59.125,7.8333,14.2323,13.8726,5.6257,5.3794,5323993000.0,6.1083,10.108,7.0,1.0,5.0,4.6153
2022-08-04,52.98,59.125,11.5987,13.7557,13.8703,5.4415,5.3802,5144358000.0,6.0749,10.106,7.0,1.0,5.0,4.6153
