date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2009-03-25,10.17,16.6,63.2252,6.5474,16.8569,0.488,1.5007,703418220.0,8.6849,0.0829,1.0,4.0,12.5,51.6507
2009-03-26,12.36,16.6,34.3042,7.9573,16.8569,0.593,1.5007,854891760.0,8.6849,0.0829,1.0,4.0,12.5,51.6507
2009-03-27,11.8,16.6,40.678,7.5967,16.8569,0.5662,1.5007,816158800.0,8.6849,0.0829,1.0,4.0,12.5,51.6507
2009-03-30,11.03,16.6,50.4986,7.101,16.8541,0.5292,1.5041,762900980.0,8.6849,0.0829,1.0,4.0,12.5,51.6507
2009-03-31,11.18,16.6,48.4794,7.1976,16.8526,0.5364,1.501,773275880.0,8.6849,0.0829,1.0,4.0,12.5,51.6507
2009-04-01,11.35,16.6,46.2555,7.307,16.8511,0.5446,1.5007,785034100.0,8.6849,0.0829,1.0,4.0,12.5,51.6507
2009-04-02,12.34,16.6,34.5219,7.9444,16.8479,0.5921,1.5007,853508440.0,8.6849,0.0829,1.0,4.0,12.5,51.6507
2009-04-03,12.54,16.6,32.3764,8.0731,16.8376,0.5797,1.5007,867341640.0,8.6682,0.0951,1.0,4.0,12.5,51.6507
2009-04-06,12.84,16.6,29.2835,8.2663,16.8322,0.5936,1.5041,888091440.0,8.6682,0.0951,1.0,4.0,12.5,51.6507
2009-04-07,12.09,16.6,37.3036,7.7834,16.8295,0.5589,1.501,836216940.0,8.6682,0.0951,1.0,4.0,12.5,51.6507
2009-04-08,12.53,16.6,32.482,8.0667,16.8268,0.5792,1.5007,866649980.0,8.6682,0.0951,1.0,4.0,12.5,51.6507
2009-04-09,13.86,16.6,19.7691,8.9229,16.8268,0.6407,1.5007,958640760.0,8.6682,0.0951,1.0,4.0,12.5,51.6507
2009-04-13,13.81,16.6,20.2028,8.8907,16.8349,0.6384,1.5072,955182460.0,8.6682,0.0951,1.0,4.0,12.5,51.6507
2009-04-14,13.66,16.6,21.5227,8.7942,16.8322,0.6315,1.5041,944807560.0,8.6682,0.0951,1.0,4.0,12.5,51.6507
2009-04-15,13.85,16.6,19.8556,8.7753,16.8295,0.6204,1.501,957949100.0,8.7157,0.0975,1.0,3.0,11.6667,51.6507
2009-04-16,14.6,16.6,13.6986,9.2505,16.8295,0.6539,1.501,1009823600.0,8.7157,0.0975,1.0,3.0,11.6667,51.6507
2009-04-17,14.84,17.6,18.5984,9.3527,16.8295,0.6647,1.501,1026423440.0,8.4293,1.9972,1.0,3.0,11.6667,51.6507
2009-04-20,13.57,17.6,29.6979,8.5523,16.8349,0.6078,1.5072,938582620.0,8.4293,1.9972,1.0,3.0,11.6667,51.6507
2009-04-21,14.18,17.6,24.1185,8.9368,16.8322,0.6351,1.5041,980773880.0,8.4293,1.9972,1.0,3.0,11.6667,51.6507
2009-04-22,15.0,17.6,17.3333,9.4536,16.8295,0.6679,1.501,1031430000.0,8.4293,1.9972,1.0,3.0,11.6667,51.6507
2009-04-23,18.1,22.0,21.547,11.3715,16.8268,0.8198,1.5007,1244592200.0,8.5108,1.8617,1.0,3.0,11.6667,51.6507
2009-04-24,18.71,22.6,20.791,11.7547,16.8268,0.852,1.5007,1286537020.0,8.0101,3.9439,1.0,3.0,11.6667,51.6507
2009-04-27,18.59,22.6,21.5707,11.6793,16.8322,0.8465,1.5041,1278285580.0,8.0101,3.9439,1.0,3.0,11.6667,51.6507
2009-04-28,18.63,22.6,21.3097,11.7045,16.8295,0.8484,1.501,1281036060.0,8.0101,3.9439,1.0,3.0,11.6667,51.6507
2009-04-29,20.68,22.6,9.2843,12.9924,16.8268,0.9417,1.5007,1421998160.0,8.0101,3.9439,1.0,3.0,11.6667,51.6507
2009-04-30,19.96,22.6,13.2265,12.5401,16.8268,0.9089,1.5007,1372489520.0,8.0101,3.9439,1.0,3.0,11.6667,51.6507
2009-05-01,20.25,22.6,11.6049,12.7222,16.8268,0.9221,1.5007,1392430500.0,8.0101,3.9439,1.0,3.0,11.6667,51.6507
2009-05-04,21.17,22.6,6.7548,13.3002,16.8322,0.964,1.5041,1455691540.0,8.0101,3.9439,1.0,3.0,11.6667,51.6507
2009-05-05,20.8,22.6,8.6538,13.0678,16.8295,0.9472,1.501,1430249600.0,8.0101,3.9439,1.0,3.0,11.6667,51.6507
2009-05-06,20.87,23.0,10.206,13.1118,16.8268,0.9504,1.5007,1435062940.0,8.0101,7.2947,1.0,3.0,11.6667,51.6507
2009-05-07,19.87,23.0,15.7524,12.4835,16.8268,0.9048,1.5007,1366300940.0,8.0101,7.2947,1.0,3.0,11.6667,51.6507
2009-05-08,21.83,23.0,5.3596,13.7149,16.8268,0.9941,1.5007,1501074460.0,8.0101,7.2947,1.0,3.0,11.6667,51.6507
2009-05-11,21.25,23.0,8.2353,13.3505,16.8322,0.9677,1.5041,1461192500.0,8.0101,7.2947,1.0,3.0,11.6667,51.6507
2009-05-12,21.54,23.0,6.7781,13.5327,16.8295,0.9809,1.501,1481133480.0,8.0101,7.2947,1.0,3.0,11.6667,51.6507
2009-05-13,19.97,23.0,15.1728,12.5463,16.8268,0.9094,1.5007,1373177140.0,8.0101,7.2947,1.0,3.0,11.6667,51.6507
2009-05-14,20.23,23.0,13.6925,12.7097,16.8268,0.9212,1.5007,1391055260.0,8.0101,7.2947,1.0,3.0,11.6667,51.6507
2009-05-15,19.37,23.0,18.7403,12.1694,16.8268,0.8821,1.5007,1331919940.0,8.0101,7.2947,1.0,3.0,11.6667,51.6507
