date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2016-07-27,15.43,15.0625,-2.3817,22.2014,16.1473,1.3612,1.1734,452207010.0,4.2223,53.4798,1.0,1.0,20.0,-20.0125
2016-07-28,15.24,15.0625,-1.1647,21.9281,16.1485,1.3445,1.1741,446638680.0,4.2223,53.4798,1.0,1.0,20.0,-20.0125
2016-07-29,14.88,15.0625,1.2265,21.4101,16.1626,1.3127,1.1741,436088160.0,4.2223,53.4798,1.0,1.0,20.0,-20.0125
2016-08-01,14.77,15.0625,1.9804,21.2518,16.1861,1.303,1.1728,432864390.0,4.2223,53.4798,1.0,1.0,20.0,-20.0125
2016-08-02,14.99,15.0625,0.4837,21.5683,16.2165,1.3256,1.1728,440361230.0,4.2223,53.4798,1.0,1.0,20.0,-20.0125
2016-08-03,17.37,16.0625,-7.5273,25.6384,16.2366,1.5382,1.1734,510278490.0,5.3418,53.558,2.0,1.0,20.0,-22.9124
2016-08-04,17.38,16.0625,-7.5806,25.6531,16.2433,1.5391,1.1734,510572260.0,5.3418,53.558,2.0,1.0,20.0,-22.9124
2016-08-05,17.17,16.0625,-6.4502,25.3432,16.2701,1.5205,1.1734,504403090.0,5.3418,53.558,2.0,1.0,20.0,-22.9124
2016-08-08,17.6,16.0625,-8.7358,25.9779,16.3,1.5586,1.1718,517035200.0,5.3418,53.558,2.0,1.0,20.0,-22.9124
2016-08-09,17.42,16.0625,-7.7928,25.7122,16.3054,1.5426,1.1728,511747340.0,5.3418,53.558,2.0,1.0,20.0,-22.9124
2016-08-10,17.32,16.0625,-7.2604,25.5646,16.3109,1.5338,1.1734,508809640.0,5.3418,53.558,2.0,1.0,20.0,-22.9124
2016-08-11,17.34,16.0625,-7.3674,25.5941,16.3369,1.5355,1.1734,509397180.0,5.3418,53.558,2.0,1.0,20.0,-22.9124
2016-08-12,17.06,16.0625,-5.847,25.1808,16.3739,1.5107,1.1734,501171620.0,5.3418,53.558,2.0,1.0,20.0,-22.9124
2016-08-15,17.29,16.0625,-7.0995,25.5203,16.3857,1.5311,1.1718,507928330.0,5.3418,53.558,2.0,1.0,20.0,-22.9124
2016-08-16,17.08,16.0625,-5.9573,25.2103,16.3928,1.5125,1.1728,501759160.0,5.3418,53.558,2.0,1.0,20.0,-22.9124
2016-08-17,17.01,16.0625,-5.5703,25.107,16.4,1.5063,1.1734,499702770.0,5.3418,53.558,2.0,1.0,20.0,-22.9124
2016-08-18,17.07,16.0625,-5.9022,25.1956,16.4164,1.5116,1.1734,501465390.0,5.3418,53.558,2.0,1.0,20.0,-22.9124
2016-08-19,17.18,16.0625,-6.5047,25.3579,16.4286,1.5214,1.1734,504696860.0,5.3418,53.558,2.0,1.0,20.0,-22.9124
2016-08-22,17.2,16.0625,-6.6134,25.3875,16.4857,1.5231,1.1718,505284400.0,5.3418,53.558,2.0,1.0,20.0,-22.9124
2016-08-23,17.46,16.0625,-8.004,25.7712,16.4928,1.5462,1.1728,512922420.0,5.3418,53.558,2.0,1.0,20.0,-22.9124
2016-08-24,16.93,16.0625,-5.124,24.9889,16.5,1.4992,1.1734,497352610.0,5.3418,53.558,2.0,1.0,20.0,-22.9124
2016-08-25,17.34,16.0625,-7.3674,25.5941,16.5143,1.5355,1.1734,509397180.0,5.3418,53.558,2.0,1.0,20.0,-22.9124
2016-08-26,16.96,16.0625,-5.2919,25.0332,16.5297,1.5019,1.1734,498233920.0,5.3418,53.558,2.0,1.0,20.0,-22.9124
2016-08-29,17.07,16.0625,-5.9022,25.1956,16.5864,1.5116,1.1718,501465390.0,5.3418,53.558,2.0,1.0,20.0,-22.9124
2016-08-30,17.2,16.0625,-6.6134,25.3875,16.5935,1.5231,1.1728,505284400.0,5.3418,53.558,2.0,1.0,20.0,-22.9124
2016-08-31,16.85,16.0625,-4.6736,24.8708,16.6006,1.4922,1.1734,495002450.0,5.3418,53.558,2.0,1.0,20.0,-22.9124
2016-09-01,16.57,16.0625,-3.0628,24.4576,16.6286,1.4674,1.1734,486776890.0,5.3418,53.558,2.0,1.0,20.0,-22.9124
2016-09-02,16.75,16.0625,-4.1045,24.7232,16.6571,1.4833,1.1734,492064750.0,5.3418,53.558,2.0,1.0,20.0,-22.9124
2016-09-06,16.64,16.0625,-3.4706,24.5609,16.8411,1.4736,1.1718,488833280.0,5.3418,53.558,2.0,1.0,20.0,-22.9124
2016-09-07,16.79,16.0625,-4.3329,24.7823,16.8411,1.4868,1.1728,493239830.0,5.3418,53.558,2.0,1.0,20.0,-22.9124
2016-09-08,16.51,16.0625,-2.7105,24.369,16.8876,1.462,1.1728,485014270.0,5.3418,53.558,2.0,1.0,20.0,-22.9124
2016-09-09,15.58,16.0625,3.0969,22.9963,16.9644,1.3797,1.1728,457693660.0,5.3418,53.558,2.0,1.0,20.0,-22.9124
2016-09-12,16.15,16.0625,-0.5418,23.8376,17.0628,1.4302,1.1709,474438550.0,5.3418,53.558,2.0,1.0,20.0,-22.9124
2016-09-13,15.33,16.0625,4.7782,22.6273,17.068,1.3575,1.1718,450349410.0,5.3418,53.558,2.0,1.0,20.0,-22.9124
2016-09-14,15.64,16.0625,2.7014,23.0849,17.1813,1.385,1.1718,459456280.0,5.3418,53.558,2.0,1.0,20.0,-22.9124
2016-09-15,16.13,16.0625,-0.4185,23.8081,17.1813,1.4284,1.1718,473851010.0,5.3418,53.558,2.0,1.0,20.0,-22.9124
2016-09-16,16.26,16.0625,-1.2146,24.0,17.2096,1.4399,1.1718,477670020.0,5.3418,53.558,2.0,1.0,20.0,-22.9124
2016-09-19,16.14,16.0625,-0.4802,23.8229,17.2521,1.4293,1.1705,474144780.0,5.3418,53.558,2.0,1.0,20.0,-22.9124
2016-09-20,16.0,16.0625,0.3906,23.6162,17.2708,1.4169,1.1709,470032000.0,5.3418,53.558,2.0,1.0,20.0,-22.9124
2016-09-21,16.23,16.0625,-1.032,23.9557,17.2895,1.4372,1.1718,476788710.0,5.3418,53.558,2.0,1.0,20.0,-22.9124
2016-09-22,16.59,16.0625,-3.1796,24.4871,17.3767,1.4691,1.1718,487364430.0,5.3418,53.558,2.0,1.0,20.0,-22.9124
2016-09-23,16.52,16.0625,-2.7694,24.3838,17.3927,1.4629,1.1718,485308040.0,5.3418,53.558,2.0,1.0,20.0,-22.9124
2016-09-26,16.19,16.0625,-0.7875,23.8967,17.4363,1.4337,1.1705,475613630.0,5.3418,53.558,2.0,1.0,20.0,-22.9124
2016-09-27,16.12,16.0625,-0.3567,23.7934,17.4725,1.4275,1.1705,473557240.0,5.3418,53.558,2.0,1.0,20.0,-22.9124
2016-09-28,16.51,16.0625,-2.7105,24.369,17.4884,1.462,1.1709,485014270.0,5.3418,53.558,2.0,1.0,20.0,-22.9124
2016-09-29,16.02,16.0625,0.2653,23.6458,17.5199,1.4187,1.1709,470619540.0,5.3418,53.558,2.0,1.0,20.0,-22.9124
2016-09-30,16.06,16.0625,0.0156,23.7048,17.5392,1.4222,1.1709,471794620.0,5.3418,53.558,2.0,1.0,20.0,-22.9124
2016-10-03,15.93,16.0625,0.8318,23.5129,17.5675,1.4107,1.1701,467975610.0,5.3418,53.558,2.0,1.0,20.0,-22.9124
2016-10-04,15.74,16.0625,2.0489,23.2325,17.5779,1.3939,1.1705,462393980.0,5.3418,53.558,2.0,1.0,20.0,-22.9124
2016-10-05,15.92,16.0625,0.8951,23.4982,17.6532,1.4098,1.1709,467681840.0,5.3418,53.558,2.0,1.0,20.0,-22.9124
2016-10-06,16.27,16.0625,-1.2754,24.0148,17.7572,1.4407,1.1709,477963790.0,5.3419,53.558,2.0,1.0,20.0,-22.9124
2016-10-07,16.02,16.0625,0.2653,23.6458,17.8604,1.4185,1.1709,470619540.0,5.3419,53.558,2.0,1.0,20.0,-22.9124
2016-10-10,16.1,16.0625,-0.2329,23.7638,18.1005,1.4256,1.1701,472969700.0,5.3419,53.558,2.0,1.0,20.0,-22.9124
2016-10-11,15.75,16.0625,1.9841,23.2472,18.2295,1.3946,1.1705,462687750.0,5.3419,53.558,2.0,1.0,20.0,-22.9124
2016-10-12,16.0,16.0625,0.3906,23.6162,18.272,1.4168,1.1709,470032000.0,5.3419,53.558,2.0,1.0,20.0,-22.9124
2016-10-13,15.65,16.0625,2.6358,23.0996,18.3852,1.3858,1.1709,459750050.0,5.3419,53.558,2.0,1.0,20.0,-22.9124
2016-10-14,15.45,16.0625,3.9644,22.8044,18.5056,1.3681,1.1709,453874650.0,5.3419,53.558,2.0,1.0,20.0,-22.9124
2016-10-17,15.55,16.0625,3.2958,22.952,18.5623,1.3769,1.1701,456812350.0,5.3419,53.558,2.0,1.0,20.0,-22.9124
2016-10-18,15.55,16.0625,3.2958,22.952,18.5694,1.3769,1.1705,456812350.0,5.3419,53.558,2.0,1.0,20.0,-22.9124
2016-10-19,15.75,16.0625,1.9841,23.2472,18.6048,1.3946,1.1709,462687750.0,5.3419,53.558,2.0,1.0,20.0,-22.9124
2016-10-20,16.0,16.0625,0.3906,23.6162,18.6615,1.4168,1.1709,470032000.0,5.3419,53.558,2.0,1.0,20.0,-22.9124
2016-10-21,15.65,16.0625,2.6358,23.0996,18.7252,1.3858,1.1709,459750050.0,5.3419,53.558,2.0,1.0,20.0,-22.9124
2016-10-24,16.0,16.0625,0.3906,23.6162,18.796,1.4168,1.1705,470032000.0,5.3419,53.558,2.0,1.0,20.0,-22.9124
