date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg,price_target_upside_mean_upper,price_target_upside_std_upper,price_target_upside_mean_lower,price_target_upside_std_lower,price_target_upside_upper_band,price_target_upside_lower_band
2015-03-05,38.7,40.5454,4.7685,13.6667,13.2147,1.484,1.3096,8433616113.9,8.3941,11.7547,5.0,2.0,15.15,17.5219,10.875480753968256,4.246467967950744,9.253684126984128,3.697632877253391,15.121948721918995,5.5560512497307375
2015-03-06,39.19,40.5454,3.4585,13.8397,13.2173,1.5028,1.3098,8540398333.43,8.3941,11.7547,5.0,2.0,15.15,17.5219,10.864175595238097,4.258621048841504,9.221629365079366,3.730341829935958,15.1227966440796,5.4912875351434085
2015-03-09,39.17,40.5454,3.5114,13.8327,13.2338,1.502,1.31,8536039875.49,8.3941,11.7547,5.0,2.0,15.15,17.5219,10.85692738095238,4.268028865491232,9.191623809523808,3.761065237241669,15.124956246443611,5.43055857228214
2015-03-10,38.59,40.5454,5.0671,13.6279,13.2364,1.4798,1.3101,8409644595.23,8.3941,11.7547,5.0,2.0,15.15,17.5219,10.85570376984127,4.269603021183207,9.174892857142856,3.774770908019152,15.125306791024478,5.4001219491237045
2015-03-11,39.17,40.5454,3.5114,13.8327,13.2389,1.502,1.3102,8536039875.49,8.3941,11.7547,5.0,2.0,15.15,17.5219,10.852665873015871,4.274289569884656,9.136915873015871,3.8076068911253422,15.12695544290053,5.329308981890531
2015-03-12,39.77,40.5454,1.9497,14.0446,13.2394,1.525,1.3106,8666793613.69,8.3941,11.7547,5.0,2.0,15.15,17.5219,10.845391666666666,4.286322213523293,9.088903968253966,3.859849744482717,15.13171388018996,5.22905422377125
2015-03-13,39.15,40.5454,3.5642,13.8256,13.2456,1.5013,1.3109,8531681417.55,7.7986,11.8642,4.0,2.0,15.15,17.5219,10.843650000000002,4.289106718771638,9.052054761904762,3.890376709196208,15.13275671877164,5.161678052708554
2015-03-16,39.43,40.5454,2.8288,13.9245,13.2637,1.512,1.3126,8592699828.71,7.7986,11.8642,4.0,2.0,15.15,17.5219,10.841821825396824,4.292331373304303,9.009133333333333,3.929082505216602,15.134153198701128,5.080050828116731
2015-03-17,39.23,40.5454,3.353,13.8539,13.2642,1.5037,1.3127,8549115249.31,7.7989,11.8642,4.0,2.0,15.15,17.5219,10.842196031746033,4.291668893375166,8.970372222222222,3.960724540962347,15.133864925121198,5.009647681259875
2015-03-18,38.81,40.5454,4.4715,13.7046,13.2647,1.4866,1.3129,8457587632.57,7.9143,11.9038,4.0,2.0,15.15,17.5219,10.842910515873015,4.290575947444107,8.945376984126984,3.979203354605693,15.133486463317125,4.966173629521291
2015-03-19,38.28,40.5454,5.918,13.5174,13.2664,1.4663,1.3137,8342088497.16,7.9143,11.9038,4.0,2.0,15.15,17.5219,10.846625595238097,4.285486270141615,8.936964285714286,3.984512957849862,15.132111865379713,4.952451327864424
2015-03-20,38.82,40.5454,4.4446,13.7081,13.2671,1.4869,1.314,8459766861.54,7.9143,11.9038,4.0,2.0,15.15,17.5219,10.84837976190476,4.282677953527145,8.92935,3.992227582686034,15.131057715431906,4.937122417313965
2015-03-23,38.49,40.5454,5.3401,13.5916,13.2868,1.4743,1.3146,8387852305.53,7.9143,11.9038,4.0,2.0,15.15,17.5219,10.842394246031748,4.28827156760895,8.923210317460317,3.997184223902105,15.130665813640697,4.926026093558212
2015-03-24,38.28,40.5454,5.918,13.5174,13.2872,1.4663,1.3148,8342088497.16,7.9143,11.9038,4.0,2.0,15.15,17.5219,10.83748511904762,4.292496203286323,8.915719047619048,4.0019599526174,15.129981322333942,4.913759095001648
2015-03-25,37.67,40.5454,7.6331,13.302,13.2876,1.4432,1.3149,8209155529.99,7.8152,11.5978,5.0,2.0,15.15,17.5219,10.834139087301589,4.294338721117826,8.907809523809524,4.003514311090663,15.128477808419412,4.9042952127188615
2015-03-26,37.79,40.5454,7.2913,13.3444,13.2879,1.4478,1.3149,8235306277.63,7.8152,11.5978,5.0,2.0,15.15,17.5219,10.83209503968254,4.295782019461057,8.89336746031746,4.006056805724536,15.127877059143596,4.887310654592924
2015-03-27,37.95,40.5454,6.839,13.4009,13.302,1.4539,1.3149,8270173941.15,7.8152,11.5997,5.0,2.0,15.15,17.5219,10.827742857142855,4.2987190121197365,8.877249206349207,4.010235436195553,15.126461869262592,4.867013770153654
2015-03-30,38.29,40.9091,6.8402,13.5291,13.3071,1.4675,1.3165,8344267726.13,7.7779,11.5374,5.0,2.0,12.65,17.5219,10.825223412698412,4.300686685339539,8.870586507936508,4.0129374615081765,15.125910098037952,4.857649046428332
2015-03-31,37.85,40.9091,8.0822,13.3736,13.3076,1.4506,1.3166,8248381651.45,7.7779,11.5374,5.0,2.0,12.65,17.5219,10.823053571428572,4.301796265331344,8.8629,4.013517212401011,15.124849836759916,4.849382787598989
2015-04-01,37.64,40.9091,8.6852,13.2994,13.3071,1.4426,1.3167,8202617843.08,7.7779,11.5374,5.0,2.0,12.65,17.5219,10.81963253968254,4.302811350975345,8.850065079365079,4.011462289177099,15.122443890657884,4.83860279018798
2015-04-02,38.0,40.9091,7.6555,13.4266,13.308,1.4564,1.3167,8281070086.0,7.7779,11.5374,5.0,2.0,12.65,17.5219,10.803543452380952,4.299444196891702,8.806688888888889,3.9944247132866,15.102987649272654,4.812264175602289
2015-04-06,38.01,40.9091,7.6272,13.4301,13.3204,1.4568,1.3181,8283249314.97,7.7779,11.5374,5.0,2.0,12.65,17.5219,10.789873809523808,4.29856726592854,8.771008730158732,3.9846326097950806,15.088441075452348,4.786376120363651
2015-04-07,37.76,40.9091,8.3398,13.3418,13.3215,1.4472,1.3185,8228768590.72,7.7779,11.5374,5.0,2.0,12.65,17.5219,10.775532936507938,4.294651038213512,8.75223492063492,3.981017134538606,15.07018397472145,4.771217786096315
2015-04-08,38.02,40.9091,7.5989,13.4337,13.3225,1.4571,1.3189,8285428543.94,7.7779,11.5392,5.0,2.0,12.65,17.5219,10.760653373015874,4.292635473614617,8.720614285714285,3.974169175658413,15.05328884663049,4.746445110055873
2015-04-09,37.83,40.9091,8.1393,13.3665,13.3238,1.4499,1.3189,8244023193.51,7.7779,11.5392,5.0,2.0,12.65,17.5219,10.74997242063492,4.2924470194432205,8.674848412698413,3.9470905194531127,15.042419440078142,4.7277578932453
2015-04-10,37.26,40.9091,9.7936,13.1833,13.3238,1.4272,1.3193,8119807142.22,7.779,11.5404,5.0,2.0,12.65,17.5219,10.749569246031747,4.292527445128984,8.652035714285715,3.93210500245269,15.042096691160731,4.719930711833024
2015-04-13,37.27,40.9091,9.7642,13.1869,13.3242,1.4272,1.3264,8121986371.19,7.7617,11.5376,5.0,2.0,12.65,17.5219,10.7474,4.292749039511244,8.606445238095239,3.884990362358229,15.040149039511242,4.72145487573701
2015-04-14,37.72,40.9091,8.4547,13.3607,13.3268,1.4444,1.3266,8220051674.84,7.7617,11.3997,5.0,2.0,12.65,17.5219,10.74263253968254,4.293960606252282,8.546412698412698,3.827552425056598,15.03659314593482,4.7188602733561
2015-04-15,37.94,40.9091,7.8258,13.4387,13.3293,1.4529,1.327,8267994712.18,7.7617,11.3997,5.0,2.0,12.65,17.5219,10.726568055555552,4.289687117114372,8.466230158730157,3.7341126954662687,15.016255172669926,4.732117463263888
2015-04-16,38.23,40.9091,7.0078,13.5414,13.3337,1.464,1.3274,8331192352.31,7.7617,11.3997,5.0,2.0,12.65,17.5219,10.714540873015872,4.291602375752985,8.378434126984127,3.635239941861503,15.006143248768858,4.743194185122624
2015-04-17,37.61,40.9091,8.7719,13.3218,13.3337,1.4402,1.3282,8196080156.17,7.7617,11.3997,5.0,2.0,12.65,17.5219,10.702143253968254,4.288162970381706,8.295565873015875,3.502874723061792,14.99030622434996,4.7926911499540825
2015-04-20,37.73,40.9091,8.4259,13.3643,13.3364,1.4448,1.3316,8222230903.81,7.7617,11.3997,5.0,2.0,12.65,17.5219,10.684892658730158,4.2797725047684825,8.215359523809523,3.3801660325415623,14.96466516349864,4.835193491267961
2015-04-21,37.85,40.9091,8.0822,13.4091,13.3374,1.4492,1.3333,8248381651.45,7.7619,11.4005,5.0,2.0,12.65,17.5219,10.670040674603175,4.275780818655151,8.161661111111112,3.3272813360572253,14.945821493258324,4.834379775053886
2015-04-22,38.0,41.0303,7.9745,13.4623,13.3385,1.4586,1.3338,8324846048.0,7.8018,11.4239,5.0,2.0,12.65,17.5219,10.654584523809524,4.27140632908085,8.107640476190475,3.273775187618688,14.925990852890374,4.833865288571788
2015-04-23,38.37,41.0909,7.0912,13.6025,13.3386,1.4695,1.3342,8405903759.52,8.0257,11.316,5.0,2.0,12.65,17.5219,10.64069007936508,4.27158571190814,8.07473888888889,3.26288904191282,14.91227579127322,4.81184984697607
2015-04-24,38.04,41.0909,8.0202,13.4855,13.3388,1.4569,1.3343,8333609043.84,8.0257,11.316,5.0,2.0,12.65,17.5219,10.628334722222222,4.270138575107724,8.033685714285713,3.2303568323690635,14.898473297329948,4.80332888191665
2015-04-27,37.94,41.0909,8.305,13.4501,13.3412,1.4531,1.3361,8311701554.24,8.0257,11.316,5.0,2.0,12.65,17.5219,10.606095436507935,4.252924300820553,8.00916507936508,3.216336755635205,14.85901973732849,4.792828323729874
2015-04-28,38.15,41.0909,7.7088,13.5245,13.3418,1.4611,1.3365,8357707282.4,8.0257,11.316,5.0,2.0,12.65,17.5219,10.58359781746032,4.23814564159621,7.985396031746031,3.207318232452672,14.82174345905653,4.778077799293359
2015-04-29,38.27,41.0909,7.371,13.5671,13.3426,1.4657,1.3369,8383996269.92,8.0257,11.316,5.0,2.0,12.65,17.5219,10.559989682539683,4.222777359949788,7.956711111111112,3.1964175738277314,14.782767042489471,4.76029353728338
2015-04-30,37.69,41.0909,9.0233,13.3615,13.3439,1.4435,1.3372,8256932830.24,8.0257,11.316,5.0,2.0,12.65,17.5219,10.546345436507938,4.216594062248146,7.954069841269841,3.1953893119497003,14.762939498756085,4.758680529320141
2015-05-01,37.85,41.0909,8.5625,13.4182,13.3444,1.4496,1.3375,8291984813.6,8.0257,11.316,5.0,2.0,12.65,17.5219,10.525365674603176,4.200042181662927,7.958225396825398,3.1958409498829954,14.725407856266102,4.762384446942402
2015-05-04,38.41,41.0909,6.9797,13.6167,13.348,1.4711,1.3392,8414666755.36,8.0257,11.316,5.0,2.0,12.65,17.5219,10.508826785714286,4.197554111141753,7.942700793650793,3.195805268522876,14.70638089685604,4.7468955251279175
2015-05-05,38.27,41.0909,7.371,13.683,13.3484,1.4702,1.3392,8383996269.92,7.7606,11.6308,6.0,2.0,12.65,17.5219,10.497510912698411,4.198311911076387,7.9450682539682544,3.195266059022837,14.6958228237748,4.749802194945417
2015-05-06,38.3,41.0909,7.2869,13.6937,13.3485,1.4714,1.3393,8390568516.8,7.7606,11.6308,6.0,2.0,12.65,17.5219,10.484672222222224,4.198216436196844,7.942431746031746,3.1956742046621915,14.682888658419069,4.746757541369554
2015-05-07,38.55,41.0909,6.5912,13.7831,13.3496,1.481,1.3416,8445337240.8,7.7606,11.6308,6.0,2.0,12.65,17.5219,10.471093253968254,4.199722476516467,7.938156349206349,3.1971299867597764,14.67081573048472,4.741026362446573
2015-05-08,38.64,41.0909,6.3429,13.8153,13.353,1.4845,1.3426,8465053981.44,7.7606,11.6308,6.0,2.0,12.65,17.5219,10.460246031746031,4.203316337392772,7.939792857142857,3.196253155710257,14.663562369138802,4.743539701432599
2015-05-11,38.87,41.0909,5.7137,13.8975,13.3582,1.4933,1.3438,8515441207.52,7.7606,11.6308,6.0,2.0,12.65,17.5219,10.446353174603171,4.207416312549687,7.93999126984127,3.1961130703656875,14.65376948715286,4.743878199475583
2015-05-12,38.35,41.0909,7.1471,13.7126,13.3607,1.4733,1.3444,8401522261.6,7.7605,11.6323,6.0,2.0,12.65,17.5219,10.434841865079369,4.208492577289015,7.942510317460317,3.195355974080494,14.64333444236838,4.7471543433798224
2015-05-13,38.49,41.0909,6.7573,13.7626,13.3611,1.4787,1.3449,8432192747.04,7.7605,11.6323,6.0,2.0,12.65,17.5219,10.421053174603175,4.209135642132319,7.950412698412699,3.1911477062894886,14.630188816735496,4.75926499212321
2015-05-14,38.89,41.0909,5.6593,13.9057,13.3629,1.4941,1.3449,8519822705.44,7.7605,11.6323,6.0,2.0,12.65,17.5219,10.412336309523807,4.214445982670557,7.956607936507937,3.1858900205901195,14.626782292194369,4.7707179159178175
2015-05-15,38.62,41.0909,6.398,13.8091,13.3646,1.4837,1.3459,8460672483.52,7.7605,11.6323,6.0,2.0,12.65,17.5219,10.408826984126984,4.217055199592434,7.9621,3.1825739583172616,14.62588218371942,4.779526041682739
2015-05-18,39.23,41.0909,4.7436,14.0272,13.3677,1.5071,1.3467,8594308170.08,7.7605,11.6323,6.0,2.0,12.65,17.5219,10.40703611111111,4.219272855866761,7.950472222222222,3.1916947471243904,14.62630896697787,4.758777475097832
2015-05-19,39.0,41.0909,5.3613,13.945,13.3689,1.4983,1.3467,8543920944.0,7.7578,11.6323,6.0,2.0,12.65,17.5219,10.406333134920636,4.22008549032851,7.939719047619048,3.198162266370093,14.626418625249144,4.7415567812489545
2015-05-20,39.17,41.0909,4.904,14.0083,13.3692,1.5042,1.3467,8581163676.32,7.7904,11.612,6.0,2.0,12.65,17.5219,10.404929365079363,4.221800937980522,7.920815873015874,3.209078611300328,14.626730303059889,4.711737261715546
2015-05-21,39.11,41.0909,5.0649,13.9868,13.3715,1.5019,1.3471,8568019182.56,7.7904,11.612,6.0,2.0,12.65,17.5219,10.40126984126984,4.225634665656698,7.903643650793651,3.218587427813415,14.62690450692654,4.685056222980236
2015-05-22,39.03,41.0909,5.2803,13.9582,13.3749,1.4989,1.3474,8550493190.88,7.7904,11.612,6.0,2.0,12.65,17.5219,10.39365138888889,4.231406657135635,7.88311746031746,3.227061327711624,14.625058046024524,4.656056132605837
2015-05-26,38.75,41.0909,6.041,13.8581,13.3821,1.4881,1.3478,8489152220.0,7.7904,11.612,6.0,2.0,12.65,17.5219,10.380024007936507,4.234347753068649,7.860759523809524,3.230009811555962,14.614371761005158,4.630749712253563
2015-05-27,39.02,41.0909,5.3073,13.9547,13.3823,1.4985,1.3481,8548302441.92,7.7904,11.612,6.0,2.0,12.65,17.5219,10.362237103174603,4.23679469397339,7.842734920634921,3.237925157635674,14.599031797147994,4.604809762999247
2015-05-28,39.16,41.0909,4.9308,14.0047,13.386,1.5039,1.3486,8578972927.36,7.7904,11.612,6.0,2.0,12.65,17.5219,10.35057142857143,4.243647360193012,7.826319047619047,3.2474651961604604,14.59421878876444,4.578853851458587
2015-05-29,38.75,41.0909,6.041,13.8581,13.3871,1.4881,1.349,8489152220.0,7.7904,11.612,6.0,2.0,12.65,17.5219,10.341410714285717,4.247963536454148,7.819616666666667,3.2502927111199096,14.589374250739862,4.569323955546757
2015-06-01,38.72,41.0909,6.1232,13.8474,13.3896,1.487,1.3492,8482579973.12,7.7904,11.612,6.0,2.0,12.65,17.5219,10.336850198412698,4.251261119452363,7.813115873015874,3.252879535018972,14.58811131786506,4.560236337996901
2015-06-02,38.82,41.0909,5.8498,13.8831,13.39,1.4908,1.3493,8504487462.72,7.7904,11.612,6.0,2.0,12.65,17.5219,10.328958134920637,4.255898235469367,7.802183333333334,3.2571761120024214,14.584856370390002,4.545007221330913
2015-06-03,39.58,41.0909,3.8173,14.1549,13.3906,1.52,1.3494,8670984383.68,7.7904,11.612,6.0,2.0,12.65,17.5219,10.31131865079365,4.264435160075067,7.765488095238095,3.2759135521830176,14.575753810868717,4.4895745430550775
2015-06-04,39.35,41.0909,4.4241,14.0727,13.3912,1.5112,1.3507,8620597157.6,7.7904,11.612,6.0,2.0,12.65,17.5219,10.291805753968251,4.268835295118277,7.741877777777778,3.28926924737721,14.56064104908653,4.452608530400568
2015-06-05,39.72,41.0909,3.4514,14.205,13.3928,1.5254,1.3529,8701654869.12,7.7904,11.612,6.0,2.0,12.65,17.5219,10.266042261904762,4.270861392759621,7.716421428571427,3.310063721648929,14.536903654664382,4.406357706922499
2015-06-08,39.57,41.0909,3.8436,14.1513,13.4027,1.5196,1.3538,8668793634.72,7.7904,11.612,6.0,2.0,12.65,17.5219,10.246095238095238,4.277341799264205,7.695422222222223,3.32626286152815,14.523437037359445,4.3691593606940735
2015-06-09,39.54,41.0909,3.9224,14.1406,13.4045,1.5185,1.3538,8662221387.84,7.7904,11.612,6.0,2.0,12.65,17.5219,10.228975198412698,4.285358741123225,7.684993650793651,3.33607947298001,14.514333939535923,4.348914177813642
2015-06-10,40.25,41.0909,2.0892,14.3945,13.4052,1.5457,1.3539,8817764564.0,7.7904,11.612,6.0,2.0,12.65,17.5219,10.206181349206348,4.298047425737416,7.664577777777778,3.362496406990116,14.504228774943766,4.302081370787661
2015-06-11,40.3,41.4545,2.8648,14.4124,13.4074,1.5476,1.3543,8828718308.8,7.7904,11.612,6.0,2.0,12.65,17.5219,10.181067261904763,4.303898633256775,7.648368253968255,3.380768420407311,14.48496589516154,4.267599833560944
2015-06-12,40.25,41.4545,2.9925,14.3945,13.409,1.5457,1.355,8817764564.0,7.7904,11.612,6.0,2.0,12.65,17.5219,10.152888293650792,4.304379988686158,7.614077777777777,3.4060134327599827,14.457268282336951,4.208064345017794
2015-06-15,40.04,41.4545,3.5327,14.3194,13.4151,1.5377,1.357,8771758835.84,7.7904,11.612,6.0,2.0,12.65,17.5219,10.131846428571428,4.310777751392172,7.585435714285714,3.42513880710162,14.4426241799636,4.160296907184095
2015-06-16,40.19,41.4545,3.1463,14.3731,13.4172,1.5434,1.3574,8804620070.24,7.7904,11.612,6.0,2.0,12.65,17.5219,10.109638095238097,4.317884910598255,7.530229365079365,3.4402724144244763,14.427523005836347,4.089956950654889
2015-06-17,39.83,41.4545,4.0786,14.2443,13.4172,1.5296,1.3578,8725753107.68,7.7904,11.612,6.0,2.0,12.65,17.5219,10.09329265873016,4.325100139914213,7.481943650793651,3.4457218523958937,14.418392798644373,4.036221798397758
2015-06-18,40.17,41.4545,3.1977,14.3659,13.4178,1.5426,1.359,8800238572.32,7.7904,11.612,6.0,2.0,12.65,17.5219,10.076582142857143,4.335448071349069,7.412807936507936,3.443579909236278,14.412030214206212,3.969228027271658
2015-06-19,40.09,41.4545,3.4036,14.3373,13.4192,1.5396,1.3591,8782712580.64,7.7904,11.612,6.0,2.0,12.65,17.5219,10.059360317460316,4.344690141565607,7.372829365079365,3.460746410636009,14.404050459025925,3.912082954443356
2015-06-22,40.69,41.4545,1.8788,14.5519,13.4283,1.5626,1.3594,8914157518.24,7.7904,11.612,6.0,2.0,12.65,17.5219,10.034717063492064,4.355804645843518,7.335788888888889,3.494479520299809,14.390521709335582,3.84130936858908
2015-06-23,40.86,41.4545,1.455,14.6127,13.43,1.5691,1.3594,8951400250.56,7.7904,11.612,6.0,2.0,12.65,17.5219,10.009712301587305,4.368819259347355,7.296502380952382,3.5326436715063005,14.378531560934658,3.763858709446082
2015-06-24,40.45,42.2424,4.4311,14.4232,13.43,1.553,1.3595,8861579543.2,8.0075,12.0224,6.0,2.0,12.65,17.5219,9.985809523809523,4.3663141041494,7.284615079365079,3.5397952522271714,14.352123627958925,3.744819827137908
2015-06-25,40.51,42.2424,4.2765,14.4446,13.4319,1.5553,1.3601,8874724036.96,8.0075,12.0224,6.0,2.0,12.65,17.5219,9.96608373015873,4.369610774284443,7.282637301587302,3.541418308547677,14.335694504443172,3.741218993039625
2015-06-26,40.72,42.2424,3.7387,14.5195,13.4362,1.5634,1.3616,8920729765.12,8.0075,12.0224,6.0,2.0,12.65,17.5219,9.945290873015871,4.374267497535789,7.276175396825397,3.5471771527158142,14.31955837055166,3.728998244109583
2015-06-29,39.56,42.2424,6.7806,14.1059,13.4446,1.5189,1.3632,8666602885.76,8.0075,12.0224,6.0,2.0,12.65,17.5219,9.934151785714286,4.375165738574799,7.291260317460319,3.540941125047397,14.309317524289083,3.7503191924129218
2015-06-30,39.72,42.2424,6.3505,14.163,13.4452,1.525,1.3632,8701654869.12,8.0075,12.0224,6.0,2.0,12.65,17.5219,9.920914087301588,4.375896710642137,7.304880158730159,3.533933509957764,14.296810797943724,3.7709466487723935
2015-07-01,40.01,42.2424,5.5796,14.2384,13.4459,1.5357,1.3633,8765186588.96,8.0489,12.2248,6.0,2.0,12.65,17.5219,9.908470634920636,4.37931264939214,7.310650793650793,3.5304888998039057,14.287783284312772,3.7801618938468873
2015-07-02,39.82,42.2424,6.0834,14.1708,13.4465,1.5284,1.3645,8723562358.72,8.0489,12.2248,6.0,2.0,12.65,17.5219,9.896025595238097,4.381256152465921,7.316279365079365,3.527941377071057,14.277281747704016,3.788337988008308
2015-07-06,39.45,42.2424,7.0783,14.0391,13.4476,1.5142,1.3655,8642504647.2,8.0489,12.2248,6.0,2.0,12.65,17.5219,9.884700595238096,4.381147792955551,7.327828571428571,3.5247346185686617,14.265848388193646,3.8030939528599097
2015-07-07,39.07,42.2424,8.1198,13.9039,13.4478,1.4996,1.3658,8559256186.72,8.0489,12.2248,6.0,2.0,12.65,17.5219,9.880619642857145,4.3818332344971065,7.323421428571429,3.523383484745362,14.26245287735425,3.8000379438260654
2015-07-08,38.02,42.303,11.2651,13.5665,13.449,1.4626,1.3658,8329227545.92,8.0482,12.3273,7.0,1.0,17.0,17.5219,9.881883134920637,4.382141054244998,7.3205301587301586,3.519969571215411,14.264024189165632,3.800560587514748
2015-07-09,38.43,42.3333,10.1569,13.7574,13.4507,1.4791,1.3662,8419048253.28,8.0665,12.1993,7.0,1.0,17.0,17.5219,9.883760912698412,4.382055558612797,7.31663888888889,3.516531901222394,14.265816471311211,3.800106987666496
2015-07-10,39.1,42.3333,8.2693,13.9788,13.4526,1.5039,1.3668,8565828433.6,8.1136,12.2661,7.0,1.0,17.0,17.5219,9.881454166666666,4.382599861142601,7.315045238095238,3.5160504515061177,14.264054027809266,3.798994786589121
2015-07-13,39.73,42.3333,6.5525,14.204,13.4547,1.5281,1.3671,8703845618.08,8.1136,12.2661,7.0,1.0,17.0,17.5219,9.8758876984127,4.385047027937793,7.27715,3.498146585807866,14.260934726350492,3.779003414192134
2015-07-14,39.88,42.5151,6.6076,14.2302,13.4554,1.5323,1.3673,8736706852.48,8.1151,12.2735,7.0,1.0,17.0,17.5219,9.86954623015873,4.387461997110755,7.227642857142858,3.462671392839321,14.257008227269484,3.7649714643035375
2015-07-15,40.06,42.5151,6.1286,14.2944,13.4568,1.5392,1.3674,8776140333.76,8.1151,12.2735,7.0,1.0,17.0,17.5219,9.862692857142855,4.390607538463177,7.167134126984128,3.4140086077491465,14.253300395606034,3.7531255192349815
2015-07-16,40.79,42.5151,4.2292,14.5549,13.4595,1.5673,1.3678,8936065007.84,8.1151,12.2735,7.0,1.0,17.0,17.5219,9.849636904761905,4.397564764973484,7.078225396825397,3.3421720536664594,14.24720166973539,3.736053343158938
