date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2018-05-15,13.54,17.1024,26.3102,15.0495,12.4244,6.856,6.4354,1243047038.68,19.4316,28.9635,2.0,1.0,24.3444,21.498
2018-05-16,14.37,17.0886,18.9186,15.9773,12.446,7.2935,6.4466,1319245638.54,19.3259,28.9927,2.0,1.0,24.3444,21.498
2018-05-17,15.48,17.0886,10.3915,17.2115,12.6296,7.8569,6.5417,1421149790.16,19.3259,28.9927,2.0,1.0,24.3444,21.498
2018-05-18,16.33,17.0886,4.6454,18.1565,12.8133,8.2883,6.6368,1499184500.86,19.3259,28.9927,2.0,1.0,24.3444,21.498
2018-05-21,17.11,17.0886,-0.1251,19.0238,12.943,8.6842,6.704,1570792823.62,19.3259,28.9927,2.0,1.0,24.3444,21.498
2018-05-22,17.25,17.0886,-0.9357,19.1795,13.0726,8.7552,6.7711,1583645599.5,19.3259,28.9927,2.0,1.0,24.3444,21.498
2018-05-23,17.0,17.0886,0.5212,18.9015,13.078,8.6283,6.7739,1560694214.0,19.3259,28.9927,2.0,1.0,24.3444,21.498
2018-05-24,16.74,17.0886,2.0824,18.6124,13.0834,8.4964,6.7767,1536824773.08,19.3259,28.9927,2.0,1.0,24.3444,21.498
2018-05-25,17.03,17.0886,0.3441,18.9348,13.5696,8.6436,6.8164,1563448380.26,19.3259,28.9927,2.0,1.0,24.3444,21.498
2018-05-29,17.03,17.0886,0.3441,18.9348,14.0557,8.6436,6.856,1563448380.26,19.3259,28.9927,2.0,1.0,24.3444,21.498
2018-05-30,18.02,17.0886,-5.1687,20.0356,14.1746,9.146,7.0682,1654335866.84,19.3259,28.9927,2.0,1.0,24.3444,21.498
