date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2002-03-01,47.61,58.9594,23.8383,21.1121,23.07,0.4009,0.4656,21886317000.0,7.9285,21.7589,1.0,1.0,22.0,71.3264
2002-03-04,47.43,58.9594,24.3082,21.0323,22.993,0.3994,0.4656,21803571000.0,7.9285,21.7589,1.0,1.0,22.0,71.3264
2002-03-05,46.24,58.9594,27.5074,20.5046,22.9892,0.3894,0.4656,21256528000.0,7.9285,21.7589,1.0,1.0,22.0,71.3264
2002-03-06,47.14,58.9594,25.073,20.9037,22.9808,0.397,0.4655,21670258000.0,7.9285,21.7589,1.0,1.0,22.0,71.3264
2002-03-07,47.32,58.9594,24.5972,20.9835,22.9548,0.3985,0.4655,21753004000.0,7.9285,21.7589,1.0,1.0,22.0,71.3264
2002-03-08,46.85,58.9594,25.8472,20.7751,22.9285,0.3945,0.4655,21536945000.0,7.9285,21.7589,1.0,1.0,22.0,71.3264
2002-03-11,47.37,58.9594,24.4657,21.0057,22.875,0.3989,0.4656,21775989000.0,7.9285,21.7589,1.0,1.0,22.0,71.3264
2002-03-12,47.63,58.9594,23.7863,21.121,22.875,0.4011,0.4656,21895511000.0,7.9285,21.7589,1.0,1.0,22.0,71.3264
2002-03-13,47.92,58.9594,23.0371,21.2496,22.8709,0.4035,0.4655,22028824000.0,7.9285,21.7589,1.0,1.0,22.0,71.3264
2002-03-14,48.12,58.9594,22.5258,21.3024,22.8602,0.4052,0.4655,22120764000.0,7.9285,21.7595,1.0,1.0,22.0,71.3264
2002-03-15,49.59,58.9594,18.8937,21.8026,22.8505,0.4176,0.4655,22796523000.0,7.9285,21.7622,1.0,2.0,21.5,71.3264
2002-03-18,50.19,59.119,17.7904,22.0412,22.8413,0.4226,0.4656,23072343000.0,7.9285,21.7723,1.0,3.0,21.0,71.3264
2002-03-19,49.94,59.119,18.3801,21.9314,22.8354,0.4205,0.4656,22957418000.0,7.9285,21.7723,1.0,3.0,21.0,71.3264
2002-03-20,49.55,59.0592,19.1911,21.7745,22.8308,0.4172,0.4655,22778135000.0,7.9285,21.7719,1.0,3.0,21.0,71.3264
2002-03-21,50.16,59.0592,17.7416,22.0425,22.824,0.4224,0.4655,23058552000.0,7.9285,21.7719,1.0,3.0,21.0,71.3264
2002-03-22,50.3,59.0592,17.4139,22.1041,22.8152,0.4236,0.4655,23122910000.0,7.9285,21.7719,1.0,3.0,21.0,71.3264
2002-03-25,49.34,59.0592,19.6984,21.6822,22.7584,0.4155,0.4651,22681598000.0,7.9285,21.7719,1.0,3.0,21.0,71.3264
2002-03-26,49.74,59.0592,18.7358,21.858,22.7531,0.4188,0.4648,22865478000.0,7.9285,21.7719,1.0,3.0,21.0,71.3264
2002-03-27,50.69,59.0592,16.5106,22.2754,22.6873,0.4268,0.4646,23302193000.0,7.9285,21.7719,1.0,3.0,21.0,71.3264
2002-03-28,50.9,59.0592,16.0299,22.3677,22.6142,0.4286,0.4646,23398730000.0,7.9285,21.7719,1.0,3.0,21.0,71.3264
2002-04-01,51.58,59.0592,12.9589,22.6317,22.5557,0.4343,0.463,23711326000.0,7.9285,21.7719,1.0,3.0,21.0,71.3264
2002-04-02,51.32,59.0592,13.5312,22.5177,22.5533,0.4321,0.4628,23591804000.0,7.9285,21.7719,1.0,3.0,21.0,71.3264
