date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg,price_target_upside_mean_upper,price_target_upside_std_upper,price_target_upside_mean_lower,price_target_upside_std_lower,price_target_upside_upper_band,price_target_upside_lower_band
2009-04-24,13.72,16.0568,17.0321,10.7921,10.1038,0.0,0.0,0.0,2.6514,24.9042,14.0,2.0,11.1753,0.0574,19.09233571428572,15.666846133754024,25.873790476190475,21.295533194464607,34.75918184803974,4.578257281725868
2009-04-27,13.31,16.0924,20.9046,10.5159,10.0996,0.0,0.0,0.0,2.6348,24.8733,14.0,2.0,11.1753,0.0804,19.116996428571422,15.65988193459186,25.468461904761902,20.89326115051962,34.776878363163284,4.575200754242285
2009-04-28,13.38,16.0924,20.272,10.5997,10.1007,0.0,0.0,0.0,2.6115,24.6555,14.0,2.0,11.1753,0.014,19.143468452380954,15.650513823010185,24.82009365079365,19.735885248145177,34.79398227539114,5.084208402648475
2009-04-29,14.08,16.0924,14.2926,11.1844,10.1007,0.0,0.0,0.0,2.6115,24.616,14.0,2.0,11.1753,0.1248,19.159949206349207,15.641001717008155,24.131516666666663,18.53164445312598,34.80095092335736,5.5998722135406815
2009-04-30,14.32,16.0924,12.3771,11.375,10.1007,0.0,0.0,0.0,2.6115,24.616,14.0,2.0,11.1753,0.1248,19.173184722222224,15.632414641649428,23.508547619047626,17.564239204054044,34.80559936387165,5.9443084149935785
2009-05-01,14.55,16.0924,10.6007,11.5577,10.1007,0.0,0.0,0.0,2.6115,24.616,14.0,2.0,11.1753,0.1248,19.18093888888889,15.627179967024963,22.783423015873016,16.126385525621686,34.808118855913854,6.65703749025133
2009-05-04,14.79,16.0924,8.8059,11.7484,10.1119,0.0,0.0,0.0,2.6115,24.616,14.0,2.0,11.1753,0.1248,19.19027063492064,15.619560516529113,22.32004365079365,15.67259010505902,34.80983115144975,6.647453545734631
2009-05-05,14.83,16.0924,8.5125,11.7801,10.112,0.0,0.0,0.0,2.6115,24.616,14.0,2.0,11.1753,0.1248,19.19919900793651,15.612151834088618,21.95470634920635,15.450344497330594,34.81135084202513,6.504361851875757
2009-05-06,14.56,16.1393,10.8468,11.5657,10.1121,0.0,0.0,0.0,1.445,24.616,14.0,2.0,11.1753,0.1248,19.21737103174604,15.597051885917528,21.64376746031746,15.27413491166184,34.81442291766356,6.36963254865562
2009-05-07,14.09,15.7253,11.6061,11.9023,10.1133,0.0,0.0,0.0,0.9513,23.0266,13.0,2.0,11.1753,3.2787,19.23566646825397,15.58266984918808,21.442697619047618,15.237862869142395,34.81833631744205,6.204834749905222
2009-05-08,14.91,15.7253,5.4681,12.595,10.1255,0.0,0.0,0.0,0.9513,23.0266,13.0,2.0,11.1753,3.2787,19.240119246031743,15.578405418733508,21.15009365079365,15.187342012961766,34.818524664765256,5.962751637831884
