date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg,price_target_upside_mean_upper,price_target_upside_std_upper,price_target_upside_mean_lower,price_target_upside_std_lower,price_target_upside_upper_band,price_target_upside_lower_band
2017-06-09,44.85,61.3824,36.8615,16.7052,23.5723,1.5397,1.5617,38884950000.0,22.7319,1713.3671,18.0,2.0,72.8217,115.031,20.45190595238095,11.09808376371028,20.90473650793651,11.250310893201288,31.54998971609124,9.65442561473522
2017-06-12,44.92,61.3824,36.6483,16.7312,23.5807,1.5421,1.5603,38945640000.0,22.7319,1713.3671,18.0,2.0,72.8217,115.031,20.488609126984127,11.12102043117339,21.16521587301587,11.231697755394467,31.609629558157515,9.933518117621404
2017-06-13,45.84,61.3824,33.9058,17.0739,23.5765,1.5737,1.5605,39743280000.0,22.7319,1713.3671,18.0,2.0,72.8217,115.031,20.519149206349205,11.1367096011542,21.400432539682537,11.185251574552977,31.655858807503407,10.215180965129562
2017-06-14,44.83,61.3824,36.9226,16.6977,23.5723,1.5389,1.5603,38867610000.0,22.7319,1713.3671,18.0,2.0,72.8217,115.031,20.55603630952381,11.160213242644012,21.66399682539683,11.156375384698068,31.716249552167824,10.50762144069876
2017-06-15,44.08,61.3333,39.1409,16.3909,23.5723,1.5087,1.56,38217360000.0,22.7419,1718.3144,18.0,2.0,72.8217,115.031,20.596652777777777,11.190545589026264,21.95131349206349,11.136428222644982,31.78719836680404,10.81488526941851
2017-06-16,44.27,61.3333,38.5437,16.4615,23.5723,1.5152,1.5584,38382090000.0,22.7419,1718.3144,18.0,2.0,72.8217,115.031,20.63757817460317,11.218409469952066,22.208659523809523,11.142271307349134,31.85598764455524,11.066388216460387
2017-06-19,43.97,61.3333,39.489,16.35,23.5807,1.5049,1.5568,38121990000.0,22.7419,1718.3144,18.0,2.0,72.8217,115.031,20.67444880952381,11.249787489787074,22.47031507936508,11.158006452251138,31.92423629931088,11.312308627113936
2017-06-20,43.4,59.9394,38.1092,16.3718,23.5765,1.492,1.5566,37627800000.0,22.1144,1716.6237,18.0,2.0,72.8217,114.2454,20.70458809523809,11.276129995050116,22.724151587301588,11.147000131828504,31.98071809028821,11.577151455473084
2017-06-21,42.23,59.3939,40.6439,16.1269,23.5723,1.4631,1.5563,36613410000.0,21.5371,1728.9646,18.0,2.0,72.8217,113.6716,20.74119404761905,11.310869182738942,22.992274603174604,11.16865332158435,32.052063230357994,11.823621281590254
2017-06-22,41.9,59.3939,41.7516,16.0009,23.5723,1.4517,1.5559,36327300000.0,21.5371,1728.9646,18.0,2.0,72.8217,113.6716,20.78206865079365,11.349509360590702,23.259769047619045,11.211385797542674,32.13157801138435,12.048383250076371
2017-06-23,41.5,59.3939,43.1178,15.8482,23.5723,1.4378,1.5553,35980500000.0,21.5371,1728.9646,18.0,2.0,72.8217,113.6716,20.8243501984127,11.392949495719328,23.56353888888889,11.22690564363943,32.21729969413202,12.33663324524946
2017-06-26,41.7,59.2121,41.9954,16.2967,23.5807,1.4448,1.5546,36153900000.0,21.5371,1729.1535,18.0,2.0,72.8217,113.3014,20.860389682539683,11.431146004308806,23.85850476190476,11.218998337732495,32.29153568684849,12.639506424172266
2017-06-27,41.53,59.2121,42.5767,16.2303,23.5765,1.4389,1.5544,36006510000.0,21.5371,1729.1535,18.0,2.0,72.8217,113.3014,20.895417261904765,11.470598543478417,24.15459523809524,11.216775435468277,32.366015805383185,12.937819802626963
2017-06-28,42.01,59.2121,40.9476,16.4179,23.5723,1.4555,1.5542,36422670000.0,21.5371,1729.1535,18.0,2.0,72.8217,113.3014,20.92471587301587,11.5029392318105,24.43882142857143,11.18466498580644,32.42765510482637,13.254156442764993
2017-06-29,42.42,59.2121,39.5853,16.5781,23.5723,1.4697,1.5531,36778140000.0,21.5371,1729.1535,18.0,2.0,72.8217,113.3014,20.95459563492064,11.53183485611772,24.702861904761903,11.146046248694851,32.486430491038355,13.556815656067052
2017-06-30,42.71,59.0303,38.2119,16.8601,23.5723,1.4823,1.5527,37029570000.0,21.5309,1723.2185,18.0,2.0,74.0275,113.1328,20.97277341269841,11.55182503521868,24.95194285714286,11.093943884107944,32.52459844791709,13.857998973034915
2017-07-03,43.72,58.6364,34.118,17.4642,23.5807,1.5264,1.5526,37905240000.0,21.0928,1715.8443,18.0,2.0,74.0275,113.1328,20.98575555555556,11.562930714221244,25.16653968253968,11.006621172527025,32.54868626977681,14.159918510012655
2017-07-05,42.86,58.4545,36.3847,17.2676,23.5807,1.4986,1.5525,37159620000.0,21.0878,1718.8221,18.0,2.0,74.0275,113.1328,20.996000396825394,11.574299327217483,25.41491904761905,10.902541347481412,32.57029972404288,14.51237770013764
2017-07-06,42.02,57.8529,37.6794,17.3064,23.5807,1.4776,1.5525,36431340000.0,20.9821,1739.3222,18.0,2.0,74.0275,111.5831,21.01578591269841,11.594300887055926,25.67440396825397,10.800999728590485,32.61008679975434,14.873404239663486
2017-07-07,41.78,57.6176,37.9071,17.2938,23.5807,1.4709,1.5517,36223260000.0,20.9793,1741.2037,18.0,2.0,74.0275,111.5987,21.03020535714285,11.61080099280439,25.94043968253968,10.68466190251429,32.64100634994725,15.25577778002539
2017-07-10,42.32,57.6176,36.1474,17.4898,23.5807,1.4899,1.5488,36691440000.0,20.9793,1747.0661,18.0,2.0,74.0275,111.5987,21.044384722222222,11.62490955278558,26.18773253968254,10.555659291748682,32.6692942750078,15.632073247933857
2017-07-11,42.71,57.6176,34.9042,17.6509,23.5765,1.5037,1.5483,37029570000.0,20.9793,1747.0661,18.0,2.0,74.0275,111.5987,21.05622142857143,11.635995382023737,26.409122222222223,10.442116282438626,32.69221681059516,15.9670059397836
2017-07-12,42.78,57.1765,33.6524,17.8719,23.5723,1.5142,1.5482,37090260000.0,20.7989,1750.9344,18.0,2.0,74.0275,111.5987,21.06887380952381,11.646233855189983,26.59835,10.354568696266767,32.7151076647138,16.243781303733233
2017-07-13,43.77,57.1765,30.6294,18.2855,23.5723,1.5492,1.5482,37948590000.0,20.7989,1750.9344,18.0,2.0,74.0275,111.5987,21.079622222222223,11.652563440934172,26.771901587301585,10.235800657253204,32.73218566315639,16.53610093004838
2017-07-14,44.22,57.1765,29.3001,18.4735,23.5723,1.5652,1.5482,38338740000.0,20.7989,1750.9344,18.0,2.0,74.0275,111.5987,21.07685,11.650436790115664,26.931618253968253,10.115337541340468,32.72728679011566,16.816280712627787
2017-07-17,44.11,57.1765,29.6225,18.4268,23.5807,1.5644,1.5482,38243370000.0,20.7982,1752.2088,18.0,2.0,74.0275,111.5719,21.06917103174603,11.643510450817134,27.08372619047619,10.009162186741518,32.71268148256316,17.07456400373467
2017-07-18,44.0,57.0882,29.7459,18.6086,23.5765,1.5634,1.5482,38148000000.0,20.8059,1747.5409,18.0,2.0,74.0275,111.4322,21.06027976190476,11.635150734344828,27.23528333333333,9.902335783889969,32.695430496249585,17.332947549443368
2017-07-19,45.58,57.1471,25.3776,19.4106,23.5723,1.6229,1.5483,39517860000.0,20.7258,1754.9027,19.0,2.0,74.0275,111.4322,21.04843869047619,11.627697047974618,27.34688492063492,9.800197330943828,32.67613573845081,17.546687589691093
2017-07-20,45.38,57.1471,25.9301,19.3254,23.5723,1.6157,1.5483,39344460000.0,20.7258,1754.9027,19.0,2.0,74.0275,111.4322,21.0452498015873,11.626134225565186,27.46622380952381,9.689160589478137,32.671384027152484,17.777063220045676
2017-07-21,44.38,57.1471,28.7677,18.8996,23.5723,1.5801,1.5483,38477460000.0,20.7258,1754.9027,19.0,2.0,74.0275,111.4322,21.045741865079364,11.626456446166609,27.623538888888888,9.54591263907141,32.67219831124597,18.07762624981748
2017-07-24,42.51,54.2059,27.5133,19.2484,23.5807,1.5736,1.5482,37026210000.0,18.7463,1874.1426,22.0,2.0,70.086,106.0919,21.048201587301588,11.627695734729398,27.73762301587301,9.456899151574676,32.675897322030984,18.28072386429833
2017-07-25,42.69,54.2647,27.1134,19.3351,23.5765,1.5803,1.5482,37182990000.0,18.7405,1888.6653,22.0,2.0,70.086,106.1658,21.046204761904765,11.626565273708216,27.87631825396825,9.316428489092369,32.672770035612984,18.559889764875884
2017-07-26,43.32,54.2647,25.2648,19.6205,23.5723,1.6036,1.5483,37731720000.0,18.7405,1888.6653,22.0,2.0,70.086,106.1658,21.035949603174604,11.620546792244282,28.01231587301588,9.1494336255166,32.656496395418884,18.86288224749928
2017-07-27,43.09,54.0,25.3191,19.6623,23.5566,1.5909,1.5488,37531390000.0,18.7438,1890.5985,22.0,2.0,70.086,106.5494,21.03160535714285,11.618531322912784,28.15414603174604,8.964760011026058,32.65013668005564,19.189386020719976
2017-07-28,42.93,54.0,25.7862,19.5893,23.5566,1.5834,1.5488,37392030000.0,18.7512,1898.6668,22.0,2.0,70.086,106.5494,21.036194444444444,11.619954348213463,28.301880952380955,8.767419305995471,32.65614879265791,19.534461646385484
2017-07-31,42.44,54.0,27.2385,19.3657,23.5765,1.5653,1.5482,36965240000.0,18.7512,1900.2721,22.0,2.0,70.086,106.5494,21.037872023809523,11.620790253348549,28.43508888888889,8.620354519597404,32.65866227715807,19.81473436929149
2017-08-01,42.45,53.8235,26.7927,19.4573,23.5723,1.5674,1.5483,36973950000.0,18.6599,1907.4654,22.0,2.0,70.086,105.8985,21.03566468253968,11.619588823795006,28.566153174603176,8.466257236447383,32.65525350633469,20.0998959381558
2017-08-02,42.85,53.8235,25.6091,19.6406,23.5566,1.5821,1.5488,37322350000.0,18.6599,1907.4654,22.0,2.0,70.086,105.0774,21.02054523809524,11.608643443374776,28.68253174603175,8.321651581166565,32.62918868147001,20.360880164865183
2017-08-03,42.03,53.8235,28.0597,19.2648,23.5566,1.5519,1.5492,36608130000.0,18.6599,1907.4654,22.0,2.0,70.086,105.0774,21.006816865079365,11.59618818406014,28.818412698412697,8.167963548575944,32.603005049139504,20.65044914983676
2017-08-04,41.99,53.8235,28.1817,19.2465,23.5566,1.5504,1.5498,36573290000.0,18.6599,1907.4654,22.0,2.0,70.086,105.0774,20.99999126984127,11.590938956264054,28.9597746031746,7.998500282576586,32.59093022610533,20.96127432059801
2017-08-07,41.45,53.8235,29.8516,18.8623,23.5723,1.5276,1.5492,36102950000.0,18.6599,1907.4654,22.0,2.0,70.086,105.0774,20.9980132936508,11.589339931377252,29.10689523809524,7.840260071867835,32.587353225028046,21.2666351662274
2017-08-08,41.03,53.8235,31.1808,18.6712,23.5566,1.5121,1.5488,35737130000.0,18.6599,1907.4654,22.0,2.0,70.086,105.0774,20.991555357142857,11.582742167862133,29.2449253968254,7.720607397264658,32.57429752500499,21.52431799956074
2017-08-09,41.29,53.8235,30.3548,18.7895,23.5409,1.5217,1.5483,35963590000.0,18.6599,1907.4654,22.0,2.0,70.086,105.0774,20.99537896825397,11.58551956159434,29.385522222222225,7.575738439020327,32.58089852984831,21.809783783201897
