date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2009-05-11,23.1,23.6974,2.5861,10.0382,9.5211,1.6489,1.6489,11819790143.7,1.3415,5.6306,5.0,1.0,3.0,0.9416
2009-05-12,23.0,24.2166,5.2896,9.8257,9.5217,1.6043,1.6266,11768622221.0,2.2796,6.3892,5.0,1.0,3.0,2.5132
2009-05-13,22.13,24.2166,9.4288,9.2093,9.5211,1.4872,1.6043,11323461293.51,3.8955,7.7075,5.0,1.0,3.0,2.5132
2009-05-14,22.0,24.2166,10.0755,9.1552,9.5211,1.4784,1.5458,11256942994.0,3.8955,7.7075,5.0,1.0,3.0,2.5132
2009-05-15,21.42,24.6408,15.0364,8.8806,9.5211,1.4408,1.4872,10960169042.34,3.8962,7.695,5.0,1.0,3.0,2.5132
2009-05-18,22.29,24.6408,10.5464,9.2413,9.5223,1.4993,1.4933,11405329969.83,3.8962,7.695,5.0,1.0,3.0,2.5132
2009-05-19,22.66,24.6408,8.7414,9.3947,9.5217,1.5242,1.4993,11594651283.82,3.8962,7.695,5.0,1.0,3.0,2.5132
2009-05-20,23.0,24.6408,7.1339,9.5357,9.5223,1.5471,1.5118,11768622221.0,3.8962,7.695,5.0,1.0,3.0,2.5132
2009-05-21,22.24,24.6408,10.795,9.2206,9.5223,1.4959,1.4993,11379746008.48,3.8962,7.695,5.0,1.0,3.0,2.5132
2009-05-22,22.15,25.2064,13.7986,9.2261,9.5223,1.4871,1.4976,11333694878.05,3.8977,7.7,5.0,1.0,3.0,2.4994
2009-05-26,22.1,25.2064,14.0561,9.2053,9.5248,1.4838,1.4959,11308110916.7,3.8977,7.7,5.0,1.0,3.0,2.4994
2009-05-27,22.32,25.2064,12.9319,9.2969,9.5236,1.4986,1.4972,11420680346.64,3.8977,7.7,5.0,1.0,3.0,2.4994
2009-05-28,22.6,25.2064,11.5327,9.4135,9.5236,1.5174,1.4986,11563950530.2,3.8977,7.7,5.0,1.0,3.0,2.4994
2009-05-29,23.12,25.2064,9.0242,9.6301,9.5248,1.5523,1.499,11830023728.24,3.8977,7.7,5.0,1.0,3.0,2.4994
2009-06-01,23.59,26.3639,11.7588,9.6011,9.5342,1.5543,1.5084,12070512964.93,4.5744,8.8332,4.0,1.0,3.0,2.4994
2009-06-02,24.55,26.3639,7.3886,9.9919,9.5357,1.6175,1.5174,12561725022.85,4.5744,8.8332,4.0,1.0,3.0,2.4994
2009-06-03,24.01,26.3639,9.8038,9.7721,9.537,1.5819,1.5208,12285418240.27,4.5744,8.8332,4.0,1.0,3.0,2.4994
2009-06-04,24.02,26.3639,9.7581,9.7761,9.5388,1.5826,1.5242,12290535032.54,4.5744,8.8332,4.0,1.0,3.0,2.4994
2009-06-05,23.65,26.3639,11.4753,9.6256,9.5394,1.5582,1.529,12101213718.55,4.5744,8.8332,4.0,1.0,3.0,2.4994
2009-06-08,23.15,26.3639,13.8829,9.4221,9.5407,1.5253,1.5253,11845374105.05,4.5744,8.8332,4.0,1.0,3.0,2.4994
2009-06-09,23.32,26.3639,13.0527,9.4912,9.5395,1.5365,1.5295,11932359573.64,4.5744,8.8332,4.0,1.0,3.0,2.4994
2009-06-10,23.08,26.3639,14.2283,9.3936,9.5394,1.5207,1.5253,11809556559.16,4.5744,8.8332,4.0,1.0,3.0,2.4994
2009-06-11,23.41,26.3639,12.6181,9.5279,9.5394,1.5424,1.5295,11978410704.07,4.5744,8.8332,4.0,1.0,3.0,2.4994
2009-06-12,23.39,26.3639,12.7144,9.5197,9.5394,1.5411,1.5337,11968177119.53,4.5744,8.8332,4.0,1.0,3.0,2.4994
2009-06-15,23.18,26.3639,13.7355,9.4343,9.5407,1.5272,1.5304,11860724481.86,4.5744,8.8332,4.0,1.0,3.0,2.4994
2009-06-16,22.78,26.3639,15.7327,9.2715,9.5395,1.5009,1.5272,11656052791.06,4.5744,8.8332,4.0,1.0,3.0,2.4994
2009-06-17,22.47,26.3639,17.3293,9.1453,9.5394,1.4805,1.5263,11497432230.69,4.5744,8.8332,4.0,1.0,3.0,2.4994
2009-06-18,22.1,26.3639,19.2937,8.9947,9.5394,1.4561,1.5253,11308110916.7,4.5744,8.8332,4.0,1.0,3.0,2.4994
2009-06-19,22.0,26.3639,19.8359,8.954,9.5394,1.4495,1.5248,11256942994.0,4.5744,9.483,5.0,1.0,3.0,2.4994
2009-06-22,21.52,26.3639,22.5088,8.7586,9.5407,1.4179,1.5242,11011336965.04,4.5744,9.483,5.0,1.0,3.0,2.4994
2009-06-23,21.82,26.3639,20.8245,8.8807,9.5395,1.4376,1.5224,11164840733.14,4.5744,9.483,5.0,1.0,3.0,2.4994
2009-06-24,21.68,26.3639,21.6047,8.8238,9.5394,1.4284,1.5207,11093205641.36,4.5744,9.483,5.0,1.0,3.0,2.4994
2009-06-25,22.24,26.3639,18.5427,9.0517,9.5394,1.4653,1.519,11379746008.48,4.5744,9.483,5.0,1.0,3.0,2.4994
2009-06-26,22.09,26.3639,19.3477,8.9906,9.5394,1.4554,1.5174,11302994124.43,4.5744,9.483,5.0,1.0,3.0,2.4994
2009-06-29,22.16,26.3639,18.9707,9.0191,9.5407,1.46,1.5092,11338811670.32,4.5744,9.483,5.0,1.0,3.0,2.4994
2009-06-30,22.24,26.3639,18.5427,9.0517,9.5395,1.4653,1.5009,11379746008.48,4.5744,9.483,5.0,1.0,3.0,2.4994
2009-07-01,22.55,26.3639,16.9131,9.1779,9.5394,1.4857,1.5001,11538366568.85,4.5744,9.483,5.0,1.0,3.0,2.4994
2009-07-02,22.19,26.7181,20.406,8.8526,9.5394,1.4414,1.4993,11354162047.13,5.3972,9.5304,5.0,1.0,3.0,2.4994
2009-07-06,22.19,26.5385,19.5967,8.9289,9.542,1.4313,1.499,11354162047.13,5.4173,9.2261,5.0,1.0,3.0,2.4994
2009-07-07,21.66,26.5385,22.5231,8.7156,9.5407,1.3971,1.4986,11082972056.82,5.4173,9.2261,5.0,1.0,3.0,2.4994
2009-07-08,21.61,26.5385,22.8066,8.6955,9.5395,1.3939,1.4972,11057388095.47,5.4173,9.2261,5.0,1.0,3.0,2.4994
2009-07-09,21.93,26.5385,21.0146,8.8242,9.5395,1.4146,1.4959,11221125448.11,5.4173,9.2261,5.0,1.0,3.0,2.4994
2009-07-10,21.43,26.5385,23.8381,8.623,9.5395,1.3823,1.4916,10965285834.61,5.4173,9.2261,5.0,1.0,3.0,2.4994
2009-07-13,21.49,26.5385,23.4923,8.6472,9.5393,1.3862,1.4872,10995986588.23,5.4173,9.2261,5.0,1.0,3.0,2.4994
2009-07-14,21.17,26.5385,25.359,8.5184,9.5375,1.3655,1.4872,10832249235.59,5.4173,9.2261,5.0,1.0,3.0,2.4994
2009-07-15,21.61,26.5488,22.8542,8.6955,9.5342,1.3939,1.4871,11057388095.47,5.4173,9.2261,5.0,1.0,3.0,2.4994
2009-07-16,21.97,26.5488,20.8411,8.8403,9.5342,1.4171,1.4864,11241592617.19,5.4173,9.2261,5.0,1.0,3.0,2.4994
2009-07-17,22.2,26.5488,19.5892,8.9329,9.5342,1.432,1.4857,11359278839.4,5.4173,9.2261,5.0,1.0,3.0,2.4994
2009-07-20,22.63,26.5488,17.3168,9.1059,9.5375,1.4597,1.4848,11579300907.01,5.4173,9.2261,5.0,1.0,3.0,2.4994
2009-07-21,22.27,26.5488,19.2133,8.961,9.5357,1.4365,1.4838,11395096385.29,5.4173,9.2261,5.0,1.0,3.0,2.4994
2009-07-22,21.93,26.5488,21.0616,8.8242,9.5357,1.4146,1.4821,11221125448.11,5.4173,9.2261,5.0,1.0,3.0,2.4994
2009-07-23,22.2,26.5488,19.5892,8.9329,9.5357,1.432,1.4805,11359278839.4,5.4173,9.2261,5.0,1.0,3.0,2.4994
2009-07-24,22.37,26.5488,18.6804,9.0013,9.5357,1.4429,1.4794,11446264307.99,5.4173,9.2261,5.0,1.0,3.0,2.4994
