date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2023-06-07,14.82,18.125,22.3009,130.343,168.1945,4.2102,5.4063,1369328593.62,25.322,177.7841,3.0,1.0,30.0,299.5289
2023-06-08,14.97,18.125,21.0755,131.6623,168.0556,4.2528,5.4,1383188194.77,25.322,177.7841,3.0,1.0,30.0,299.5289
2023-06-09,15.35,18.125,18.0782,135.0044,167.9167,4.3608,5.3936,1418299184.35,25.322,177.7841,3.0,1.0,30.0,299.5289
2023-06-12,15.75,18.125,15.0794,138.5224,167.7778,4.4744,5.3886,1455258120.75,25.322,177.7841,3.0,1.0,30.0,299.5289
2023-06-13,15.47,18.125,17.1622,136.0598,167.7778,4.3949,5.3835,1429386865.27,25.322,177.7841,3.0,1.0,30.0,299.5289
2023-06-14,15.3,18.125,18.4641,134.5646,167.7778,4.3466,5.3818,1413679317.3,25.322,177.7841,3.0,1.0,30.0,299.5289
2023-06-15,15.47,18.125,17.1622,136.0598,167.3611,4.3949,5.38,1429386865.27,25.322,177.7841,3.0,1.0,30.0,299.5289
2023-06-16,15.6,18.125,16.1859,137.2032,166.9444,4.4318,5.3792,1441398519.6,25.322,177.7841,3.0,1.0,30.0,299.5289
2023-06-20,15.8,18.125,14.7152,138.9622,166.8055,4.4886,5.3785,1459877987.8,25.322,177.7841,3.0,1.0,30.0,299.5289
2023-06-21,15.84,18.125,14.4255,139.314,166.6667,4.5,5.3764,1463573881.44,25.322,177.7841,3.0,1.0,30.0,299.5289
2023-06-22,15.66,18.125,15.7407,137.7309,166.5972,4.4488,5.3744,1446942360.06,25.322,177.7841,3.0,1.0,30.0,299.5289
2023-06-23,15.61,18.125,16.1115,137.2911,166.5278,4.4346,5.3726,1442322493.01,25.322,177.7841,3.0,1.0,30.0,299.5289
2023-06-26,15.74,18.4444,17.1817,133.7298,165.625,4.48,5.3708,1454334147.34,25.3207,176.8408,3.0,1.0,30.0,299.5289
2023-06-27,16.54,18.4444,11.5139,140.5268,164.7222,4.7077,5.369,1528252020.14,25.3207,176.8408,3.0,1.0,30.0,299.5289
2023-06-28,16.61,18.4444,11.0439,141.1215,164.5139,4.7277,5.3672,1534719834.01,25.3207,176.8408,3.0,1.0,30.0,299.5289
2023-06-29,16.48,18.4444,11.9199,140.017,164.3056,4.6907,5.3637,1522708179.68,25.3207,176.8408,3.0,1.0,30.0,299.5289
2023-06-30,16.39,18.4444,12.5345,139.2523,164.2362,4.6651,5.3602,1514392418.99,25.3207,176.8408,3.0,1.0,30.0,299.5289
2023-07-03,16.27,18.4444,13.3645,138.2328,164.1667,4.6309,5.3577,1503304738.07,25.3207,176.8408,3.0,1.0,30.0,299.5289
2023-07-05,16.26,18.4444,13.4342,138.1478,163.9584,4.6281,5.3552,1502380764.66,25.3207,176.8408,3.0,1.0,30.0,299.5289
2023-07-06,15.74,18.4444,17.1817,133.7298,163.75,4.48,5.3536,1454334147.34,25.3207,176.8408,3.0,1.0,30.0,299.5289
2023-07-07,15.81,18.4444,16.6629,134.3246,160.4861,4.5,5.3521,1460801961.21,25.3207,176.8408,3.0,1.0,30.0,299.5289
