date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2021-06-21,7.62,41.5,444.6194,3.2308,5.8182,0.5197,2.0247,46724476.02,-3.8095,27.7064,1.0,1.0,15.0,94.1626
2021-06-22,7.93,41.5,423.3291,3.2308,5.8182,0.5197,2.0247,48625340.53,-3.8095,27.7064,1.0,1.0,15.0,94.1626
2021-06-23,8.39,41.5,394.6365,3.2308,5.8182,0.5197,2.0247,51445978.19,-3.8095,27.7064,1.0,1.0,15.0,94.1626
2021-06-24,8.29,41.5,400.6031,3.2308,5.8182,0.5197,2.0247,50832796.09,-3.8095,27.7064,1.0,1.0,15.0,94.1626
2021-06-25,8.35,42.8333,412.9737,3.2308,5.8182,0.5197,2.0247,51200705.35,-3.8095,27.7064,1.0,1.0,15.0,94.1626
2021-06-28,9.35,42.8333,358.1102,3.2308,5.8182,0.5197,2.0247,57332526.35,-3.8095,27.7064,1.0,1.0,15.0,94.1626
2021-06-29,9.07,42.8333,372.2525,3.2308,5.8182,0.5197,2.0247,55615616.47,-3.8095,27.7064,1.0,1.0,15.0,94.1626
2021-06-30,8.98,42.8333,376.9855,3.2308,5.8182,0.5197,2.0247,55063752.58,-3.8095,27.7064,1.0,1.0,15.0,94.1626
2021-07-01,8.95,42.8333,378.5844,3.2308,5.8182,0.5197,2.0247,54879797.95,-3.8095,27.7064,1.0,1.0,15.0,94.1626
2021-07-02,8.82,42.8333,385.6383,3.2308,5.8182,0.5197,2.0247,54082661.22,-3.8095,27.7064,1.0,1.0,15.0,94.1626
2021-07-06,8.29,42.8333,416.6864,3.2308,5.8182,0.5197,2.0247,50832796.09,-3.8095,27.7064,1.0,1.0,15.0,94.1626
2021-07-07,7.94,42.8333,439.4622,3.2308,5.8182,0.5197,2.0247,48686658.74,-3.8095,27.7064,1.0,1.0,15.0,94.1626
2021-07-08,8.0,42.8333,435.4162,3.2308,5.8182,0.5197,2.0247,49054568.0,-3.8095,27.7064,1.0,1.0,15.0,94.1626
2021-07-09,8.09,42.8333,429.4598,3.2308,5.8182,0.5197,2.0247,49606431.89,-3.8095,27.7064,1.0,1.0,15.0,94.1626
2021-07-12,7.91,42.8333,441.5082,3.2308,5.8182,0.5197,2.0247,48502704.11,-3.8095,27.7064,1.0,1.0,15.0,94.1626
2021-07-13,7.9,42.8333,442.1937,3.2308,5.8182,0.5197,2.0247,48441385.9,-3.8095,27.7064,1.0,1.0,15.0,94.1626
2021-07-14,7.83,42.8333,447.0409,3.2308,5.8182,0.5197,2.0247,48012158.43,-3.8095,27.7064,1.0,1.0,15.0,94.1626
2021-07-15,7.63,42.8333,461.3801,3.2308,5.8182,0.5197,2.0247,46785794.23,-3.8095,27.7064,1.0,1.0,15.0,94.1626
2021-07-16,7.53,42.8333,468.8353,3.2308,5.8182,0.5197,2.0247,46172612.13,-3.8095,27.7064,1.0,1.0,15.0,94.1626
2021-07-19,7.46,42.8333,474.1729,3.2308,5.8182,0.5197,2.0247,45743384.66,-3.8095,27.7064,1.0,1.0,15.0,94.1626
2021-07-20,7.79,42.8333,449.8498,3.2308,5.8182,0.5197,2.0247,47766885.59,-3.8095,27.7064,1.0,1.0,15.0,94.1626
2021-07-21,7.93,42.8333,440.1425,3.2308,5.8182,0.5197,2.0247,48625340.53,-3.8095,27.7064,1.0,1.0,15.0,94.1626
2021-07-22,7.74,42.8333,453.4018,3.2308,5.8182,0.5197,2.0247,47460294.54,-3.8095,27.7064,1.0,1.0,15.0,94.1626
2021-07-23,7.78,42.8333,450.5566,3.2308,5.8182,0.5197,2.0247,47705567.38,-3.8095,27.7064,1.0,1.0,15.0,94.1626
2021-07-26,7.66,42.8333,459.1815,3.2308,5.8182,0.5197,2.0247,46969748.86,-3.8095,27.7064,1.0,1.0,15.0,94.1626
2021-07-27,7.25,42.8333,490.8041,3.2308,5.8182,0.5197,2.0247,44455702.25,-3.8095,27.7064,1.0,1.0,15.0,94.1626
2021-07-28,7.34,42.8333,483.5599,3.2308,5.8182,0.5197,2.0247,45007566.14,-3.8095,27.7064,1.0,1.0,15.0,94.1626
2021-07-29,7.24,42.8333,491.6202,3.2308,5.8182,0.5197,2.0247,44394384.04,-3.8095,27.7064,1.0,1.0,15.0,94.1626
2021-07-30,7.31,42.8333,485.9549,3.2308,5.8182,0.5197,2.0247,44823611.51,-3.8095,27.7064,1.0,1.0,15.0,94.1626
2021-08-02,7.26,42.8333,489.9904,3.2308,5.8182,0.5197,2.0247,44517020.46,-3.8095,27.7064,1.0,1.0,15.0,94.1626
