date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2020-08-07,251.83,263.6667,4.7003,58.5651,38.5553,8.2157,6.9686,1175794270.0,11.1841,21.8894,2.0,1.0,10.0,24.6009
2020-08-10,247.0,263.6667,6.7477,57.4419,38.6149,8.0581,6.9808,1153243000.0,11.1841,21.8894,2.0,1.0,10.0,24.6009
2020-08-11,243.09,263.6667,8.4646,56.5326,38.6607,7.9305,6.981,1134987210.0,11.1841,21.8894,2.0,1.0,10.0,24.6009
2020-08-12,246.1,263.6667,7.138,57.2326,38.7065,8.0287,6.9811,1149040900.0,11.1841,21.8894,2.0,1.0,10.0,24.6009
2020-08-13,247.39,263.6667,6.5794,57.5326,38.7223,8.0708,6.9835,1155063910.0,11.1841,21.8894,2.0,1.0,10.0,24.6009
2020-08-14,242.31,263.6667,8.8138,56.3512,38.8262,7.9051,6.9866,1131345390.0,11.1841,21.8894,2.0,1.0,10.0,24.6009
2020-08-17,244.51,263.6667,7.8347,56.8628,38.8916,7.9769,6.9914,1141617190.0,11.1841,21.8894,2.0,1.0,10.0,24.6009
2020-08-18,243.0,263.6667,8.5048,56.5116,38.8953,7.9276,6.9915,1134567000.0,11.1841,21.8894,2.0,1.0,10.0,24.6009
2020-08-19,242.99,263.6667,8.5093,56.5093,38.8991,7.9273,6.9934,1134520310.0,11.1841,21.8894,2.0,1.0,10.0,24.6009
2020-08-20,240.96,263.6667,9.4234,56.0372,38.9436,7.8611,6.999,1125042240.0,11.1841,21.8894,2.0,1.0,10.0,24.6009
2020-08-21,236.58,263.6667,11.4493,55.0186,38.9487,7.7182,7.003,1104592020.0,11.1841,21.8894,2.0,1.0,10.0,24.6009
2020-08-24,237.88,263.6667,10.8402,55.3209,39.0316,7.7606,7.0045,1110661720.0,11.1841,21.8894,2.0,1.0,10.0,24.6009
2020-08-25,237.93,263.6667,10.8169,55.3326,39.0418,7.7622,7.0047,1110895170.0,11.1841,21.8894,2.0,1.0,10.0,24.6009
2020-08-26,240.0,263.6667,9.8611,55.814,39.0519,7.8297,7.0085,1120560000.0,11.1841,21.8894,2.0,1.0,10.0,24.6009
2020-08-27,241.11,263.6667,9.3554,56.0721,39.0751,7.8659,7.0137,1125742590.0,11.1841,21.8894,2.0,1.0,10.0,24.6009
