date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2012-02-09,29.34,29.1364,-0.6939,17.7915,18.8231,4.4634,4.8044,3956939100.0,16.8558,12.8892,2.0,6.0,13.3,13.3878
2012-02-10,30.04,28.5417,-4.9877,18.1895,18.819,4.595,4.6998,4051344600.0,16.478,12.7484,3.0,6.0,13.3,13.3878
2012-02-13,28.59,28.5417,-0.1689,17.3115,18.8149,4.3732,4.5953,3855790350.0,16.478,12.7484,3.0,6.0,13.3,13.3878
2012-02-14,27.63,29.0357,5.0876,16.7302,18.7082,4.2161,4.5952,3726319950.0,16.6719,12.7484,3.0,7.0,14.2571,13.1927
2012-02-15,29.28,29.0357,-0.8344,17.7293,18.6016,4.4678,4.595,3948847200.0,16.6719,12.7484,3.0,7.0,14.2571,13.1927
2012-02-16,30.4,29.0357,-4.4878,18.4075,18.5078,4.6387,4.5952,4099896000.0,16.6719,12.7484,3.0,7.0,14.2571,13.1927
2012-02-17,30.7,29.0357,-5.4212,18.5892,18.5892,4.6845,4.5953,4140355500.0,16.6719,12.7484,3.0,7.0,14.2571,13.1927
2012-02-21,30.67,29.0357,-5.3287,18.571,18.5801,4.6799,4.617,4136309550.0,16.6719,12.7484,3.0,7.0,14.2571,13.1927
2012-02-22,30.0,29.0357,-3.2143,18.1653,18.571,4.5777,4.5953,4045950000.0,16.6719,12.7484,3.0,7.0,14.2571,13.1927
2012-02-23,30.59,29.0357,-5.0811,18.5226,18.5468,4.6677,4.617,4125520350.0,16.6719,12.7484,3.0,7.0,14.2571,13.1927
2012-02-24,31.8,29.0357,-8.6928,19.2552,18.571,4.8524,4.6387,4288707000.0,16.6719,12.7484,3.0,7.0,14.2571,13.1927
2012-02-27,31.91,29.0357,-9.0075,19.3218,18.5801,4.8692,4.6532,4303542150.0,16.6719,12.7484,3.0,7.0,14.2571,13.1927
2012-02-28,32.31,29.0357,-10.134,19.564,18.5892,4.9302,4.6677,4357488150.0,16.6719,12.7484,3.0,7.0,14.2571,13.1927
