date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg,price_target_upside_mean_upper,price_target_upside_std_upper,price_target_upside_mean_lower,price_target_upside_std_lower,price_target_upside_upper_band,price_target_upside_lower_band
2002-09-24,18.12,21.3571,17.8648,37.8604,23.0591,5.8118,5.3594,9802920000.0,15.7947,21.4329,3.0,1.0,29.0,1.0338,24.54618754208754,17.479607903667606,17.614346825396826,18.85926022207523,42.02579544575515,-1.2449133966784025
2002-09-25,17.77,21.3571,20.1863,37.5608,23.0604,5.6996,5.3608,9613570000.0,15.7947,21.473,3.0,1.0,29.0,1.0338,24.531557046979863,17.451983747042558,17.743962698412698,18.820017479965227,41.98354079402242,-1.0760547815525283
2002-09-26,15.9,22.6461,42.4283,32.6288,23.0829,5.0998,5.3594,8601900000.0,15.7947,21.434,3.0,1.0,29.0,0.7263,24.59141237458194,17.45339220070869,18.036779365079365,18.915294862781547,42.04480457529063,-0.8785154977021818
2002-09-27,15.09,22.2004,47.1199,31.0942,23.1066,4.84,5.3579,8163690000.0,15.7947,21.5789,3.0,1.0,29.0,0.7328,24.66650733333333,17.472660821018856,18.38189841269841,19.04666978620244,42.13916815435219,-0.6647713735040206
2002-09-30,15.55,21.3293,37.1659,33.064,23.1195,4.9875,5.3326,8412550000.0,15.7947,21.6919,3.0,1.0,29.0,0.9405,24.70803355481728,17.45838716665346,18.640108730158733,19.07926948466116,42.16642072147073,-0.4391607545024207
2002-10-01,15.56,21.3293,37.0778,33.2408,23.1244,4.9907,5.3073,8417960000.0,15.7947,21.7924,3.0,1.0,29.0,0.9661,24.74899304635761,17.443890990630727,18.87389365079365,19.12358845569205,42.192884036988346,-0.2496948048984073
2002-10-02,15.5,21.3293,37.6084,33.2333,23.1288,4.9715,5.2904,8385500000.0,15.7947,22.0033,3.0,1.0,29.0,0.9912,24.79143333333333,17.430648560566087,19.10717063492063,19.171745484165232,42.22208189389942,-0.0645748492446003
2002-10-03,15.51,21.3293,37.5197,33.2547,23.1347,4.9747,5.2736,8390910000.0,15.7947,22.0033,3.0,1.0,29.0,0.9912,24.833302631578945,17.41716687011918,19.336409523809525,19.21816311737799,42.25046950169812,0.1182464064315347
2002-10-04,15.62,21.3293,36.5512,33.4906,23.1448,5.01,5.2067,8450420000.0,15.7947,22.0033,3.0,1.0,29.0,0.9912,24.87172196721312,17.401436964704615,19.53789920634921,19.2648200411444,42.273158931917735,0.2730791652048125
2002-10-07,15.31,21.3293,39.3161,32.8259,23.2146,4.9105,5.1398,8282710000.0,15.7947,22.0033,3.0,1.0,29.0,0.9912,24.918925816993465,17.39249892878037,19.742409523809524,19.33736020394273,42.31142474577384,0.4050493198667979
2002-10-08,14.78,21.3293,44.3119,31.7781,23.2307,4.7405,5.1369,7995980000.0,15.7947,22.0023,3.0,1.0,29.0,1.0048,24.98209511400652,17.399295981394722,20.01392301587301,19.44080363188377,42.38139109540124,0.5731193839892406
2002-10-09,14.42,21.3293,47.9147,31.0041,23.2352,4.6251,5.134,7801220000.0,15.7947,22.0023,3.0,1.0,29.0,1.0048,25.056551623376624,17.420013583121026,20.300057142857145,19.58464419146153,42.47656520649765,0.71541295139561
2002-10-10,14.1,21.3293,51.2716,30.3161,23.2417,4.5224,5.1238,7628100000.0,15.7947,22.0023,3.0,1.0,29.0,1.0048,25.14138996763754,17.455533934734987,20.62384920634921,19.75737981553928,42.59692390237253,0.8664693908099323
2002-10-11,14.46,21.3011,47.3105,31.0901,23.2812,4.6379,5.1135,7822860000.0,15.7947,22.0023,3.0,1.0,29.0,1.0048,25.212903225806453,17.472692411952654,20.91073015873016,19.88095900798054,42.68559563775911,1.0297711507496174
2002-10-14,14.54,21.3011,46.5,31.2621,23.3215,4.6636,5.1106,7866140000.0,15.7947,22.0023,3.0,1.0,29.0,1.0048,25.281350482315112,17.48620030136367,21.18462142857143,19.99446728805788,42.76755078367879,1.1901541405135525
2002-10-15,14.19,20.9935,47.9457,30.6811,23.3368,4.578,5.1076,7676790000.0,15.4709,20.0696,3.0,1.0,29.0,0.2466,25.35399262820513,17.505153917743776,21.51440238095238,20.090994841134016,42.8591465459489,1.4234075398183634
2002-10-16,14.2,20.9935,47.8415,30.7027,23.3521,4.5812,5.1039,7682200000.0,15.4709,20.0696,3.0,1.0,29.0,0.2466,25.42583769968051,17.52323832790397,21.824123015873017,20.19421835095643,42.94907602758448,1.6299046649165874
2002-10-17,14.54,20.9935,44.3845,31.4378,23.3552,4.6909,5.1003,7866140000.0,15.4709,20.0696,3.0,1.0,29.0,0.2466,25.48621560509554,17.52790720680944,22.11963571428572,20.250124215360103,43.01412281190498,1.8695114989256112
