date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg,price_target_upside_mean_upper,price_target_upside_std_upper,price_target_upside_mean_lower,price_target_upside_std_lower,price_target_upside_upper_band,price_target_upside_lower_band
2023-03-02,7.63,8.188,7.3132,15.6352,15.0968,2.4551,2.6432,35229899810.0,4.6979,5.7086,9.0,3.0,5.6553,6.9992,13.356795569620251,11.233478251261836,11.158961111111113,10.85607392318216,24.59027382088209,0.3028871879289525
2023-03-03,7.77,8.1799,5.2754,15.9614,15.1271,2.4977,2.6414,35876319990.0,4.75,5.5756,9.0,3.0,5.6553,6.9992,13.305969182389935,11.21619830130383,10.9327,10.67634862837291,24.522167483693767,0.2563513716270904
2023-03-06,7.85,8.1446,3.7529,16.2593,15.1574,2.5216,2.6396,36245702950.0,4.8536,5.4384,10.0,3.0,5.6553,6.9992,13.2462625,11.206349624611274,10.661403968253968,10.415810761133493,24.452612124611274,0.2455932071204749
2023-03-07,7.78,8.0878,3.9563,16.131,15.1706,2.5011,2.6394,35922492860.0,4.8021,5.4081,10.0,3.0,5.7884,6.9992,13.188560869565215,11.195241341414746,10.358666666666666,10.04234593591757,24.383802210979965,0.316320730749096
2023-03-08,7.79,8.0878,3.8228,16.1518,15.1838,2.5043,2.6391,35968665730.0,4.8021,5.4081,10.0,3.0,5.7884,6.9992,13.130747530864198,11.184651362321087,10.101513492063493,9.786298095393205,24.31539889318529,0.315215396670288
2023-03-09,7.74,8.0851,4.4587,16.0514,15.2486,2.4883,2.638,35737801380.0,4.8021,5.3947,10.0,3.0,5.7884,6.9992,13.077544785276071,11.170747632727773,9.86355873015873,9.55143972857094,24.24829241800384,0.3121190015877886
2023-03-10,7.68,8.0931,5.3789,15.9237,15.3134,2.4667,2.6368,35460764160.0,4.8501,5.4006,10.0,3.0,5.7884,7.0323,13.030601829268294,11.152642914257656,9.664757142857145,9.379121648499329,24.18324474352595,0.2856354943578179
2023-03-13,7.6,8.0931,6.4882,15.7578,15.3257,2.441,2.6357,35091381200.0,4.8501,5.4006,10.0,3.0,5.7884,7.0323,12.990950909090907,11.1302485500901,9.469584126984127,9.183754611289777,24.12119945918101,0.2858295156943526
2023-03-14,7.85,8.0931,3.0968,16.2762,15.338,2.5213,2.6346,36245702950.0,4.8501,5.4006,10.0,3.0,5.7884,7.0323,12.931347590361446,11.12301013188537,9.277796031746032,9.060716410804629,24.054357722246813,0.2170796209414049
2023-03-15,7.84,8.0931,3.2283,16.2554,15.3671,2.5181,2.6307,36199530080.0,4.8501,5.4006,10.0,3.0,5.7884,7.0323,12.873245508982036,11.114846480762951,9.08771904761905,8.932502246521658,23.988091989744987,0.1552168010973922
2023-03-16,8.0,8.0931,1.1637,16.5872,15.3962,2.5695,2.6268,36938296000.0,4.8501,5.4006,10.0,3.0,5.7884,7.0323,12.803545833333333,11.118282441989988,8.9005873015873,8.848507859068535,23.92182827532332,0.0520794425187656
2023-03-17,7.88,8.0744,2.467,16.4098,15.4429,2.5296,2.6251,36384221560.0,4.9388,5.4089,11.0,3.0,5.7884,8.1313,12.742382840236688,11.113622622730972,8.702349206349208,8.708412313892788,23.85600546296766,-0.0060631075435804
2023-03-20,7.93,8.0744,1.8209,16.5002,15.4896,2.5456,2.6234,36615085910.0,4.9388,5.4422,11.0,3.0,5.7884,8.2194,12.678138823529412,11.112308666222116,8.47834126984127,8.515886418822374,23.79044748975153,-0.0375451489811045
2023-03-21,8.18,8.0744,-1.291,17.0204,15.4896,2.6259,2.6246,37769407660.0,4.9388,5.4422,11.0,3.0,5.7884,8.2194,12.596447953216376,11.130956025307714,8.234874603174603,8.350276454028933,23.727403978524087,-0.1154018508543295
2023-03-22,8.19,8.0744,-1.4115,17.0412,15.4896,2.6291,2.6259,37815580530.0,4.9388,5.4422,11.0,3.0,5.7884,8.2194,12.515006395348836,11.149639472602836,8.029631746031747,8.265946209199786,23.66464586795168,-0.2363144631680391
2023-03-23,8.37,8.0744,-3.5317,17.4157,15.5624,2.6869,2.6264,38646692190.0,4.9388,5.4422,11.0,3.0,5.7884,8.2194,12.422250867052025,11.183922505437442,7.792495238095237,8.164198913253971,23.606173372489465,-0.3717036751587335
2023-03-24,8.17,8.088,-1.0037,16.9713,15.6352,2.6182,2.6259,37723234790.0,5.0024,5.5005,11.0,3.0,5.7884,8.3438,12.345090229885058,11.197904761250776,7.604487301587302,8.090929085774862,23.542994991135835,-0.4864417841875603
2023-03-27,8.22,8.0963,-1.5049,17.1001,15.6392,2.634,2.6264,37954099140.0,5.0024,5.5022,11.0,3.0,5.7884,8.3438,12.26594742857143,11.214657740360485,7.389513492063492,7.968370432125799,23.48060516893192,-0.5788569400623071
2023-03-28,8.11,8.0963,-0.1689,16.8712,15.6431,2.5988,2.6259,37446197570.0,5.0024,5.5022,11.0,3.0,5.7884,8.3438,12.195294886363635,11.22178347669145,7.216707936507936,7.893371531239151,23.417078363055086,-0.676663594731215
2023-03-29,8.09,8.0976,0.0939,16.8331,15.7002,2.5929,2.6246,37353851830.0,4.9594,5.4466,11.0,3.0,5.7884,8.28,12.126925423728814,11.226766580449905,7.009692857142857,7.73251621986199,23.35369200417872,-0.722823362719133
2023-03-30,8.08,8.0976,0.2178,16.8123,15.7574,2.5897,2.6234,37307678960.0,4.9594,5.4466,11.0,3.0,5.7884,8.28,12.0600202247191,11.230537753671944,6.825430952380953,7.613694788518547,23.290557978391043,-0.7882638361375944
