date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg,price_target_upside_mean_upper,price_target_upside_std_upper,price_target_upside_mean_lower,price_target_upside_std_lower,price_target_upside_upper_band,price_target_upside_lower_band
2025-02-12,0.09,0.3004,233.7778,27.6562,25.8974,0.2384,0.3477,14018323.41,-15.7354,547.4889,2.0,1.0,20.0,88.4999,346.90018392857144,138.39805335582443,193.7810285714285,36.125097878727175,485.2982372843959,157.65593069270136
2025-02-13,0.09,0.3004,233.7778,27.6562,25.8974,0.2384,0.3474,14018323.41,-15.7354,547.4889,2.0,1.0,20.0,88.4999,346.76573611111115,138.4750992935002,193.8770317460317,36.21579619994659,485.24083540461135,157.66123554608512
2025-02-14,0.09,0.3004,233.7778,27.6562,25.8974,0.2384,0.3472,14018323.41,-15.7354,547.4889,2.0,1.0,20.0,88.4999,346.6406125,138.54877226909255,194.12196111111112,36.38140005167417,485.1893847690925,157.74056105943694
2025-02-18,0.09,0.3004,233.7778,27.6562,25.8974,0.2384,0.3465,14018323.41,-15.7354,547.4889,2.0,1.0,20.0,88.4999,346.4879359126984,138.6308003534191,194.54600873015872,36.530643015898384,485.1187362661175,158.01536571426033
2025-02-19,0.0814,0.3004,269.0418,27.6562,25.8974,0.2156,0.346,12678794.7286,-15.7354,547.4889,2.0,1.0,20.0,88.4999,346.3413575396825,138.67363193576696,195.3609150793651,37.038648628950455,485.0149894754495,158.32226645041465
2025-02-20,0.09,0.3004,233.7778,27.6562,25.8974,0.2384,0.3452,14018323.41,-15.7354,547.4889,2.0,1.0,20.0,88.4999,346.1336496031746,138.76382643135256,195.7856523809524,37.17071992848884,484.89747603452713,158.61493245246356
2025-02-21,0.086,0.3004,249.3023,27.6562,25.8974,0.2278,0.3446,13395286.814,-15.7354,547.4889,2.0,1.0,20.0,88.4999,345.9362744047619,138.83078675437108,196.54376984126984,37.28108364651015,484.76706115913294,159.26268619475968
2025-02-24,0.09,0.3004,233.7778,27.6562,25.8974,0.2384,0.3421,14018323.41,-15.7354,547.4889,2.0,1.0,20.0,88.4999,345.7015007936508,138.92035666114785,196.8674031746032,37.42678371157149,484.6218574547986,159.44061946303168
2025-02-25,0.085,0.3004,253.4118,27.6562,25.8974,0.2252,0.3412,13239527.665,-15.7354,547.4889,2.0,1.0,20.0,88.4999,345.4668630952381,138.97626743448774,197.54064523809524,37.67605983429451,484.44313052972586,159.86458540380073
2025-02-26,0.0823,0.3004,265.0061,27.6562,25.8974,0.218,0.3398,12818977.9627,-15.7354,547.4889,2.0,1.0,20.0,88.4999,345.24499404761906,139.01535493888343,198.1738587301588,38.13502154815501,484.2603489865025,160.03883718200373
2025-02-27,0.09,0.3078,242.0,27.6562,25.8974,0.2389,0.338,14018323.41,-17.6302,490.302,1.0,1.0,20.0,88.4999,345.0344376984127,139.09133673787267,199.1650865079365,37.630817573670925,484.1257744362854,161.5342689342656
2025-02-28,0.08,0.3078,284.75,27.6562,25.8974,0.2123,0.3292,12460731.92,-17.6302,490.302,1.0,1.0,20.0,88.4999,344.8517430555556,139.10996359718573,200.365557936508,37.93044798672672,483.9617066527413,162.43510994978124
2025-03-03,0.09,0.3078,242.0,27.6562,25.8974,0.2389,0.3179,14018323.41,-17.6302,490.302,1.0,1.0,20.0,88.4999,344.553707936508,139.16919540094605,201.32914365079364,37.426393874890536,483.722903337454,163.9027497759031
2025-03-04,0.08385,0.3078,267.0841,27.6562,25.8974,0.2226,0.3152,13060404.6436,-17.6302,490.302,1.0,1.0,20.0,88.4999,344.2940192460317,139.1914397409988,202.4567952380952,37.24827239622614,483.4854589870305,165.20852284186907
2025-03-05,0.089,0.3078,245.8427,27.6562,25.8974,0.2362,0.3139,13862564.261,-17.6302,490.302,1.0,1.0,20.0,88.4999,344.0806652777778,139.25989055319053,203.37433571428568,36.87700095950808,483.3405558309684,166.4973347547776
2025-03-06,0.08,0.3078,284.75,27.6562,25.8974,0.2123,0.3123,12460731.92,-17.6302,490.302,1.0,1.0,20.0,88.4999,343.9281031746032,139.28273040173707,204.6224976190476,36.9491699445587,483.2108335763402,167.67332767448892
2025-03-07,0.08138,0.3078,278.2256,27.6562,25.8974,0.216,0.3118,12675679.5456,-17.6302,490.302,1.0,1.0,20.0,88.4999,343.7816781746032,139.31299060537478,205.82219126984128,36.86471751989386,483.094668779978,168.95747374994738
2025-03-10,0.0799,0.3078,285.2315,27.6562,25.8974,0.2121,0.3118,12445156.0051,-17.6302,490.302,1.0,1.0,20.0,88.4999,343.7392011904762,139.3276007479092,206.5934071428572,37.50106832540954,483.0668019383854,169.0923388174476
