date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2005-10-27,29.01,30.3333,4.5615,15.5408,14.5624,0.7832,0.8498,848938283.43,9.7026,8.7729,1.0,2.0,5.0,7.9094
2005-10-28,30.04,30.3333,0.9764,16.0926,14.5642,0.811,0.8494,879079835.72,9.7026,8.7729,1.0,2.0,5.0,7.9094
2005-10-31,29.85,30.3333,1.6191,15.9908,14.5668,0.8059,0.8491,873519743.55,9.7026,8.7729,1.0,2.0,5.0,7.9094
2005-11-01,29.81,31.0,3.9919,15.9694,14.5686,0.8097,0.8491,877648432.1,9.7026,8.7729,1.0,2.0,5.0,7.9094
2005-11-02,30.87,31.0,0.4211,16.5372,14.5696,0.8385,0.8491,908856326.7,9.7026,8.7729,1.0,2.0,5.0,7.9094
2005-11-03,30.36,31.0,2.108,16.264,14.5734,0.8246,0.849,893841207.6,9.7026,8.7729,1.0,2.0,5.0,7.9094
2005-11-04,30.59,31.0,1.3403,16.9633,14.5734,0.8309,0.8486,900612731.9,9.7026,8.7843,1.0,2.0,5.0,7.9094
2005-11-07,30.69,31.0,1.0101,17.0975,14.5696,0.8321,0.848,903556872.9,9.8269,9.0495,1.0,2.0,5.0,7.7916
2005-11-08,30.29,31.0,2.344,16.8747,14.5707,0.8212,0.8478,891780308.9,9.8269,9.0495,1.0,2.0,5.0,7.7916
2005-11-09,30.71,31.0,0.9443,17.1086,14.5734,0.8326,0.8478,904145701.1,9.8269,9.0495,1.0,2.0,5.0,7.7916
2005-11-10,30.49,31.0,1.6727,16.9861,14.5734,0.8267,0.8475,897668590.9,9.8269,9.0495,1.0,2.0,5.0,7.7916
2005-11-11,30.21,31.0,2.615,16.8301,14.5734,0.8191,0.8472,889424996.1,9.8269,9.0495,1.0,2.0,5.0,7.7916
