date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2009-05-06,7.23,7.2707,0.5629,26.2652,16.825,0.2319,0.2319,1834760700.54,9.7541,132.9755,5.0,1.0,2.0,62.6441
2009-05-07,7.01,7.2707,3.719,26.2652,16.825,0.2248,0.2284,1778931190.98,9.7541,132.9755,5.0,1.0,2.0,62.6441
2009-05-08,7.56,7.2707,-3.8267,26.2652,16.825,0.2425,0.2319,1918504964.88,9.7541,132.9755,5.0,1.0,2.0,62.6441
2009-05-11,7.34,7.2707,-0.9441,26.2652,16.825,0.2354,0.2336,1862675455.32,9.7541,132.9755,5.0,1.0,2.0,62.6441
2009-05-12,7.63,7.2707,-4.709,26.2652,16.825,0.2447,0.2354,1936268899.74,9.7541,132.9755,5.0,1.0,2.0,62.6441
2009-05-13,7.19,7.4117,3.0834,26.2652,16.825,0.2306,0.2336,1824609880.62,9.7541,132.9755,5.0,1.0,2.0,62.6441
2009-05-14,7.43,7.4117,-0.2463,26.2652,16.825,0.2427,0.2354,1885514800.14,9.403,87.6939,4.0,1.0,2.0,62.1284
2009-05-15,7.7,7.4831,-2.8169,26.2652,16.825,0.2597,0.239,1954032834.6,8.6594,70.6703,4.0,1.0,2.0,62.1284
2009-05-18,8.11,7.4831,-7.73,26.2652,16.825,0.2771,0.2425,2058078738.78,7.5685,73.6605,4.0,1.0,2.0,62.1284
2009-05-19,7.88,7.4831,-5.0368,26.2652,16.825,0.263,0.2426,1999711524.24,9.2032,69.059,4.0,1.0,2.0,62.1284
2009-05-20,7.59,7.4831,-1.4084,26.2652,16.825,0.2533,0.2427,1926118079.82,9.2032,69.059,4.0,1.0,2.0,62.1284
2009-05-21,7.2,7.4831,3.9319,26.2652,16.825,0.2403,0.2426,1827147585.6,9.2032,69.059,4.0,1.0,2.0,62.1284
2009-05-22,7.28,7.4831,2.7898,26.2652,16.825,0.243,0.2427,1847449225.44,9.2032,69.059,4.0,1.0,2.0,62.1284
2009-05-26,7.53,7.4831,3.7942,26.2652,16.825,0.2413,0.2425,1910891849.94,9.2032,69.059,4.0,1.0,2.0,62.1284
2009-05-27,7.56,7.4831,3.3823,26.2652,16.825,0.2423,0.2424,1918504964.88,9.2032,69.059,4.0,1.0,2.0,62.1284
2009-05-28,7.33,7.9864,8.955,26.2652,16.825,0.2349,0.2423,1860137750.34,9.2032,69.059,4.0,1.0,2.0,62.1284
2009-05-29,7.29,8.0669,10.6571,26.2652,16.825,0.2345,0.2418,1849986930.42,8.7853,20.5855,4.0,1.0,2.0,62.1284
2009-06-01,7.64,8.0669,5.5877,26.2652,16.825,0.2458,0.2423,1938806604.72,8.7853,20.5855,4.0,1.0,2.0,104.3985
2009-06-02,7.68,8.0669,5.0378,26.2652,16.825,0.247,0.2424,1948957424.64,8.7853,20.5855,4.0,1.0,2.0,104.3985
2009-06-03,7.07,8.0669,14.1004,26.2652,16.825,0.2274,0.2423,1794157420.86,8.7853,20.5855,4.0,1.0,2.0,104.3985
2009-06-04,7.44,8.0669,8.4261,26.2652,16.825,0.2393,0.2418,1888052505.12,8.7853,20.5855,4.0,1.0,2.0,104.3985
2009-06-05,7.4,8.0669,9.0122,26.2652,16.825,0.238,0.2413,1877901685.2,8.7853,20.5855,4.0,1.0,2.0,104.3985
2009-06-08,7.42,8.0669,8.7183,26.2652,16.825,0.2387,0.2403,1882977095.16,8.7853,20.5855,4.0,1.0,2.0,104.3985
2009-06-09,7.63,8.0669,5.7261,26.2652,16.825,0.2454,0.2408,1936268899.74,8.7853,20.5855,4.0,1.0,2.0,104.3985
