date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg,price_target_upside_mean_upper,price_target_upside_std_upper,price_target_upside_mean_lower,price_target_upside_std_lower,price_target_upside_upper_band,price_target_upside_lower_band
2006-02-16,50.05,52.4034,4.7021,16.6097,14.9892,1.9271,1.6131,7122115000.0,3.9455,14.1571,1.0,6.0,13.1667,6.6684,6.913582738095238,6.522335948203913,13.786541269841267,6.068817222574639,13.43591868629915,7.71772404726663
2006-02-17,50.49,52.4034,3.7897,16.7546,14.9971,1.944,1.6131,7184727000.0,3.9437,14.1506,1.0,6.0,13.1667,6.7269,6.912113095238095,6.522957424882288,13.67430238095238,6.122080810947345,13.435070520120384,7.552221570005035
2006-02-21,49.65,52.4034,5.5456,16.4497,15.0792,1.9117,1.6149,7065195000.0,3.9437,14.1506,1.0,6.0,13.1667,6.7269,6.91222996031746,6.522932364036989,13.581942063492065,6.156410766951143,13.43516232435445,7.42553129654092
2006-02-22,50.32,52.4034,4.1403,16.6716,15.0799,1.9375,1.615,7160536000.0,3.9437,14.1506,1.0,6.0,13.1667,6.7269,6.909494642857143,6.523806794185791,13.474474603174604,6.202296139025072,13.433301437042934,7.272178464149531
2006-02-23,50.07,52.4034,4.6603,16.5888,15.1183,1.9278,1.6158,7124961000.0,3.9437,14.1506,1.0,6.0,13.1667,6.7269,6.910193055555555,6.52354660372,13.371354761904762,6.24015774452799,13.433739659275556,7.131197017376771
2006-02-24,50.09,52.4034,4.6185,16.5954,15.1578,1.9286,1.6187,7127807000.0,3.9437,14.1506,1.0,6.0,13.1667,6.7269,6.911989087301588,6.522789264272159,13.271418253968251,6.2788923318623375,13.434778351573748,6.992525922105916
2006-02-27,50.0,52.4034,4.8068,16.5656,15.1804,1.9251,1.6218,7115000000.0,3.9437,14.1506,1.0,6.0,13.1667,6.7269,6.914651785714286,6.521653086544101,13.169240476190476,6.311227597826285,13.436304872258386,6.858012878364191
2006-02-28,49.92,52.4034,4.9748,16.5391,15.1954,1.9221,1.6222,7103616000.0,3.9437,14.1506,1.0,6.0,13.1667,6.7269,6.9193549603174604,6.519392843586125,13.064186507936508,6.33673866321092,13.438747803903585,6.727447844725589
2006-03-01,49.83,52.4034,5.1644,16.5093,15.221,1.9186,1.6242,7090809000.0,3.9437,14.1506,1.0,6.0,13.1667,6.7269,6.924373809523809,6.517061198283803,12.97076507936508,6.365910458979644,13.441435007807613,6.604854620385436
2006-03-02,50.47,52.4034,3.8308,16.7213,15.221,1.9432,1.6262,7181881000.0,3.9437,14.1506,1.0,6.0,13.1667,6.7269,6.924421428571428,6.51703846106191,12.868715873015873,6.4087462225244725,13.441459889633338,6.4599696504914
2006-03-03,50.16,52.4034,4.4725,16.6186,15.2327,1.9313,1.6276,7137768000.0,3.9437,14.1506,1.0,6.0,13.1667,6.7269,6.926727777777778,6.515962421920476,12.764546825396824,6.437868263576504,13.442690199698252,6.32667856182032
