date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2015-01-05,67.63,71.4,5.5744,13.8303,14.1135,3.2384,3.3047,5013665512.5,14.9471,53.3402,6.0,2.0,17.5,98.5036
2015-01-06,64.67,72.2667,11.7469,13.2249,13.8303,3.0966,3.2384,4794229612.5,14.9471,53.3402,6.0,2.0,17.5,98.5036
2015-01-07,66.65,73.3333,10.0275,13.7935,13.8119,1.8332,3.1675,4941014437.5,44.4814,51.8565,8.0,2.0,17.5,98.5036
2015-01-08,67.69,73.3333,8.337,14.2845,13.8303,1.8902,3.0966,5018113537.5,44.2444,51.3388,8.0,2.0,17.5,98.5036
2015-01-09,67.11,73.3333,9.2733,14.2182,14.0242,1.8638,2.4934,4975115962.5,43.9954,50.3263,8.0,3.0,16.6667,98.5036
2015-01-12,65.52,73.35,11.9505,14.015,14.015,1.7922,1.8902,4857243300.0,45.0334,49.9025,9.0,3.0,16.6667,98.5036
2015-01-13,65.02,73.35,12.8114,13.908,13.9615,1.7785,1.877,4820176425.0,45.0334,49.9025,9.0,3.0,16.6667,98.5036
2015-01-14,64.59,73.35,13.5625,13.816,13.908,1.7668,1.8638,4788298912.5,45.0334,49.9025,9.0,3.0,16.6667,98.5036
2015-01-15,64.39,73.35,13.9152,13.8996,13.9038,1.7553,1.8485,4773472162.5,45.2297,49.0992,9.0,3.0,16.6667,98.5036
2015-01-16,65.81,73.35,11.4572,14.2062,13.908,1.794,1.8332,4878742087.5,45.2297,49.0992,9.0,3.0,16.6667,98.5036
2015-01-20,67.96,73.35,7.9311,14.6703,13.9615,1.8526,1.8429,5038129650.0,45.2297,49.0992,9.0,3.0,16.6667,98.5036
2015-01-21,68.84,73.35,6.5514,14.8602,14.015,1.8766,1.8526,5103367350.0,45.2297,49.0992,9.0,3.0,16.6667,98.5036
2015-01-22,70.61,73.35,3.8805,15.1624,14.1106,1.9189,1.8582,5234584087.5,45.2635,49.1869,9.0,3.0,16.6667,98.5036
2015-01-23,73.37,73.35,-0.0273,15.8916,14.2062,1.9861,1.8638,5439193237.5,45.6606,49.1661,10.0,3.0,16.6667,98.5036
2015-01-26,73.15,73.35,0.2734,15.844,14.2122,1.9802,1.8702,5422883812.5,45.6606,49.1661,10.0,3.0,16.6667,98.5036
2015-01-27,73.75,73.35,-0.5424,15.9912,14.2182,1.9991,1.8766,5467364062.5,45.5035,49.0456,10.0,3.0,16.6667,98.5036
2015-01-28,75.5,73.6833,-2.4062,16.342,14.2514,2.0554,1.8834,5621277000.0,45.5035,49.245,10.0,3.0,16.6667,98.5036
2015-01-29,75.76,80.6333,6.4326,15.9851,14.2845,2.0358,1.8902,5640635040.0,47.4706,50.3424,12.0,4.0,30.931,41.2085
2015-01-30,73.87,80.6333,9.1557,15.5864,14.3406,1.985,1.9046,5499916980.0,47.4706,50.3424,12.0,4.0,30.931,41.2085
2015-02-02,68.72,80.6333,17.336,14.4997,14.3967,1.8466,1.8902,5116478880.0,47.4706,50.3424,12.0,4.0,30.931,41.2085
2015-02-03,68.52,80.6333,17.6785,14.4575,14.4271,1.8412,1.8834,5101588080.0,47.4706,50.3424,12.0,4.0,30.931,41.2085
2015-02-04,68.33,80.6333,18.0057,14.4174,14.4174,1.8361,1.8766,5087441820.0,47.4706,50.3424,12.0,4.0,30.931,41.2085
2015-02-05,67.39,80.6333,19.6517,14.2191,14.407,1.8109,1.8702,5017455060.0,47.4706,50.3424,12.0,4.0,30.931,41.2085
2015-02-06,65.89,80.6333,22.3756,13.9026,14.3967,1.7706,1.8638,4905774060.0,47.4706,50.3424,12.0,4.0,30.931,41.2085
2015-02-09,63.74,80.6333,26.5035,13.449,14.3406,1.7128,1.8582,4745697960.0,47.4706,50.3424,12.0,4.0,30.931,41.2085
2015-02-10,65.02,80.6333,24.0131,13.719,14.2845,1.7472,1.8526,4840999080.0,47.4706,50.3424,12.0,4.0,30.931,41.2085
2015-02-11,64.75,80.6333,24.5302,13.6621,14.2518,1.7399,1.8496,4820896500.0,47.4706,50.3424,12.0,4.0,30.931,41.2085
2015-02-12,66.2,80.6333,21.8026,13.968,14.2191,1.7789,1.8466,4928854800.0,47.4706,50.3424,12.0,4.0,30.931,41.2085
2015-02-13,70.03,80.6333,15.1411,14.7761,14.2518,1.8818,1.8496,5214013620.0,47.4706,50.3424,12.0,4.0,30.931,41.2085
2015-02-17,69.44,80.6333,16.1194,14.6516,14.2845,1.8659,1.8526,5170085760.0,47.4706,50.3424,12.0,4.0,30.931,41.2085
2015-02-18,67.54,80.6333,19.386,14.2507,14.2676,1.8149,1.8496,5028623160.0,47.4706,50.3424,12.0,4.0,30.931,41.2085
