date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2014-06-26,5.07,6.4,26.2327,3078.5714,127.3334,0.3795,0.3386,199743089.13,3.0788,0.3783,1.0,1.0,0.0,9.95
2014-06-27,5.14,6.3,22.5681,3078.5714,127.3334,0.3834,0.3386,202500883.26,3.0591,7.729,1.0,1.0,0.0,9.95
2014-06-30,5.01,6.1667,23.0878,3078.5714,127.3334,0.3737,0.3391,197379265.59,2.5801,24.9843,2.0,1.0,0.0,11.8972
2014-07-01,4.99,6.1667,23.5812,3078.5714,127.3334,0.3722,0.3392,196591324.41,2.5801,24.9843,2.0,1.0,0.0,11.8972
2014-07-02,5.09,6.1667,21.1532,3078.5714,127.3334,0.3797,0.3392,200531030.31,2.5801,24.9843,2.0,1.0,0.0,11.8972
2014-07-03,5.15,6.1667,19.7417,3078.5714,127.3334,0.3842,0.3394,202894853.85,2.5801,24.9843,2.0,1.0,0.0,11.8972
2014-07-07,5.16,6.1667,19.5097,3078.5714,127.3334,0.3849,0.3396,203288824.44,2.5801,24.9843,2.0,1.0,0.0,11.8972
2014-07-08,5.16,6.1667,19.5097,3078.5714,127.3334,0.3849,0.3396,203288824.44,2.5801,24.9843,2.0,1.0,0.0,11.8972
2014-07-09,5.09,6.2,21.8075,3078.5714,127.3334,0.3797,0.3396,200531030.31,2.5801,34.2548,2.0,1.0,0.0,11.8972
2014-07-10,5.05,6.2,22.7723,3078.5714,127.3334,0.3767,0.3401,198955147.95,2.5801,34.2548,2.0,1.0,0.0,11.8972
2014-07-11,4.96,6.2,25.0,3078.5714,127.3334,0.37,0.3401,195409412.64,2.5801,34.2548,2.0,1.0,0.0,11.8972
2014-07-14,5.06,6.2,22.5296,3078.5714,127.3334,0.3774,0.3402,199349118.54,2.5801,34.2548,2.0,1.0,0.0,11.8972
2014-07-15,4.97,6.2,24.7485,3078.5714,127.3334,0.3707,0.3406,195803383.23,2.5801,34.2548,2.0,1.0,0.0,11.8972
2014-07-16,5.01,6.2,23.7525,3078.5714,127.3334,0.3737,0.341,197379265.59,2.5801,34.2548,2.0,1.0,0.0,11.8972
2014-07-17,4.87,6.2,27.3101,3078.5714,127.3334,0.3633,0.341,191863677.33,2.5801,34.8234,2.0,1.0,0.0,11.8972
2014-07-18,4.9,6.2,26.5306,3078.5714,127.3334,0.3648,0.341,193045589.1,2.5769,32.0799,2.0,1.0,0.0,11.8972
