date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2018-07-27,8.72,12.3333,41.4369,44.7179,141.5556,3.1359,2.7325,95948148.16,27.7312,194.0547,1.0,1.0,15.0,185.0955
2018-07-30,8.02,12.3333,53.7818,41.1282,141.2778,2.8841,2.7348,88245888.56,27.7312,194.0547,1.0,1.0,15.0,185.0955
2018-07-31,8.0,12.3333,54.1662,41.0256,141.0,2.8769,2.7371,88025824.0,27.7312,194.0547,1.0,1.0,15.0,185.0955
2018-08-01,8.4,12.3333,46.825,43.0769,140.625,3.0208,2.7374,92427115.2,27.7312,194.0547,1.0,1.0,15.0,185.0955
2018-08-02,7.9,12.3333,56.1177,40.5128,140.25,2.841,2.7377,86925501.2,27.7312,194.0547,1.0,1.0,15.0,185.0955
2018-08-03,7.65,12.3333,61.2196,39.2308,140.0,2.7511,2.7377,84174694.2,27.7312,194.0547,1.0,1.0,15.0,185.0955
2018-08-06,7.86,12.3333,56.9122,40.3077,139.75,2.8266,2.7377,86485372.08,27.7312,194.0547,1.0,1.0,15.0,185.0955
2018-08-07,8.0,12.3333,54.1662,41.0256,139.625,2.8769,2.7444,88025824.0,27.7312,194.0547,1.0,1.0,15.0,185.0955
2018-08-08,8.01,12.3333,53.9738,41.0769,139.5,2.8805,2.7511,88135856.28,27.7312,194.0547,1.0,1.0,15.0,185.0955
2018-08-09,7.86,12.3333,56.9122,40.3077,139.1945,2.8266,2.7706,86485372.08,27.7312,194.0547,1.0,1.0,15.0,185.0955
2018-08-10,7.64,12.3333,61.4306,39.1795,138.8889,2.7475,2.7511,84064661.92,27.7312,194.0547,1.0,1.0,15.0,185.0955
2018-08-13,7.5,12.3333,64.444,38.4615,138.8889,2.6971,2.7493,82524210.0,27.7312,194.0547,1.0,1.0,15.0,185.0955
2018-08-14,7.79,12.3333,58.3222,39.9487,138.8889,2.8014,2.7511,85715146.12,27.7312,194.0547,1.0,1.0,15.0,185.0955
2018-08-15,7.6,12.3333,62.2803,38.9744,138.2222,2.7331,2.7493,83624532.8,27.7312,194.0547,1.0,1.0,15.0,185.0955
2018-08-16,7.82,12.3333,57.7148,40.1026,137.5556,2.8122,2.7511,86045242.96,27.7312,194.0547,1.0,1.0,15.0,185.0955
2018-08-17,7.95,12.3333,55.1358,40.7692,136.5556,2.859,2.7706,87475662.6,27.7312,194.0547,1.0,1.0,15.0,185.0955
2018-08-20,7.88,12.3333,56.514,40.4103,135.5556,2.8338,2.7902,86705436.64,27.7312,194.0547,1.0,1.0,15.0,185.0955
2018-08-21,8.05,12.3333,53.2087,41.2821,135.4445,2.8949,2.7958,88575985.4,27.7312,194.0547,1.0,1.0,15.0,185.0955
2018-08-22,8.04,13.5,67.9104,41.2308,135.3333,2.8913,2.8014,88465953.12,27.7221,186.7201,1.0,1.0,15.0,186.4394
2018-08-23,8.24,13.5,63.835,42.2564,134.5929,2.9633,2.8068,90666598.72,27.7221,186.7201,1.0,1.0,15.0,186.4394
2018-08-24,8.69,13.5,55.351,44.5641,133.8525,3.1251,2.8122,95618051.32,27.7221,186.7201,1.0,1.0,15.0,186.4394
2018-08-27,8.69,13.5,55.351,44.5641,129.0512,3.1251,2.8194,95618051.32,27.7221,186.7201,1.0,1.0,15.0,186.4394
2018-08-28,8.73,13.5,54.6392,44.7692,124.25,3.1395,2.8266,96058180.44,27.7221,186.7201,1.0,1.0,15.0,186.4394
2018-08-29,8.7,13.5,55.1724,44.6154,120.325,3.1287,2.8266,95728083.6,27.7221,186.7201,1.0,1.0,15.0,186.4394
2018-08-30,8.76,13.5,54.1096,44.9231,116.4,3.1503,2.8266,96388277.28,27.7221,186.7201,1.0,1.0,15.0,186.4394
2018-08-31,8.82,13.5,53.0612,45.2308,116.075,3.1718,2.8302,97048470.96,27.7221,186.7201,1.0,1.0,15.0,186.4394
2018-09-04,8.8,13.5,53.4091,45.1282,115.75,3.1646,2.8338,96828406.4,27.7221,186.7201,1.0,1.0,15.0,186.4394
2018-09-05,8.44,13.5,59.9526,43.2821,112.375,3.0352,2.8374,92867244.32,27.7221,186.7201,1.0,1.0,15.0,186.4394
2018-09-06,8.32,13.5,62.2596,42.6667,109.0,2.992,2.841,91546856.96,27.7221,186.7201,1.0,1.0,15.0,186.4394
2018-09-07,8.55,13.5,57.8947,43.8462,107.625,3.0747,2.85,94077599.4,27.7221,186.7201,1.0,1.0,15.0,186.4394
2018-09-10,8.25,13.5,63.6364,42.3077,106.25,2.9668,2.859,90776631.0,27.7221,186.7201,1.0,1.0,15.0,186.4394
2018-09-11,8.2,13.5,64.6341,42.0513,105.75,2.9489,2.868,90226469.6,27.7221,186.7201,1.0,1.0,15.0,186.4394
2018-09-12,8.3,13.5,62.6506,42.5641,105.25,2.9848,2.8769,91326792.4,27.7221,186.7201,1.0,1.0,15.0,186.4394
2018-09-13,8.48,13.5,59.1981,43.4872,105.125,3.4971,2.8769,107000818.08,27.7221,186.7201,1.0,1.0,15.0,186.4394
2018-09-14,10.58,13.5,27.5992,52.9,105.0,4.332,2.8769,133498662.18,25.5333,183.5088,1.0,1.0,15.0,203.5931
2018-09-17,11.57,13.5,16.6811,57.85,104.75,4.7373,2.8787,145990502.97,25.5333,183.5088,1.0,1.0,15.0,203.5931
2018-09-18,12.3,13.5,9.7561,61.5,104.5,5.0362,2.8805,155201658.3,25.5333,183.5088,1.0,1.0,15.0,203.5931
2018-09-19,13.98,13.5,-3.4335,69.9,104.5,5.7241,2.8823,176399933.58,25.5333,183.5088,1.0,1.0,15.0,203.5931
2018-09-20,13.21,14.3333,8.5034,66.05,104.5,5.4088,2.8841,166684057.41,25.5321,183.5088,1.0,1.0,15.0,211.4719
2018-09-21,13.23,14.3333,8.3394,66.15,104.375,5.417,2.8877,166936417.83,25.5321,183.5088,1.0,1.0,15.0,211.4719
2018-09-24,13.54,14.3333,5.8589,67.7,104.25,5.544,2.8913,170848004.34,25.5321,183.5088,1.0,1.0,15.0,211.4719
2018-09-25,14.22,14.3333,0.7968,71.1,104.125,5.8224,2.8931,179428258.62,25.5321,183.5088,1.0,1.0,15.0,211.4719
2018-09-26,14.21,14.3333,0.8677,71.05,104.0,5.8183,2.8949,179302078.41,25.5321,183.5088,1.0,1.0,15.0,211.4719
2018-09-27,16.72,14.3333,-14.2745,83.6,104.0,6.846,2.8965,210973311.12,25.5321,183.5088,1.0,1.0,15.0,211.4719
2018-09-28,17.47,14.3333,-17.9548,87.35,104.0,7.1531,2.8981,220436826.87,25.5321,183.5088,1.0,1.0,15.0,211.4719
2018-10-01,14.4,14.3333,-0.4632,72.0,103.5,5.8961,2.8981,181699502.4,25.5321,183.5088,1.0,1.0,15.0,211.4719
2018-10-02,13.79,14.3333,3.9398,68.95,103.0,5.6463,2.8981,174002509.59,25.5321,183.5088,1.0,1.0,15.0,211.4719
2018-10-03,13.8,14.3333,3.8645,69.0,102.75,5.6504,2.905,174128689.8,25.5321,183.5088,1.0,1.0,15.0,211.4719
2018-10-04,15.27,14.3333,-6.1343,76.35,102.5,6.2523,2.9119,192677180.67,25.5321,183.5088,1.0,1.0,15.0,211.4719
2018-10-05,14.5,14.3333,-1.1497,72.5,100.8788,5.937,2.9142,182961304.5,25.5321,183.5088,1.0,1.0,15.0,211.4719
2018-10-08,13.54,14.3333,5.8589,67.7,99.2575,5.544,2.9165,170848004.34,25.5321,183.5088,1.0,1.0,15.0,211.4719
2018-10-09,13.92,14.3333,2.9691,69.6,93.3037,5.6995,2.9234,175642852.32,25.5321,183.5088,1.0,1.0,15.0,211.4719
