date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2002-03-20,33.5,41.625,24.2537,45.765,41.9936,5.7468,6.1458,58105750000.0,22.3444,141.4916,1.0,1.0,30.0,16.5857
2002-03-21,34.16,41.625,21.853,46.6667,42.052,5.86,6.1458,59250520000.0,22.3444,141.4916,1.0,1.0,30.0,16.5857
2002-03-22,33.16,41.625,25.5277,45.3005,42.0804,5.6884,6.1458,57516020000.0,22.3444,141.4916,1.0,1.0,30.0,16.5857
2002-03-25,32.05,41.625,29.8752,43.7842,42.1874,5.498,6.1465,55590725000.0,22.3444,141.4916,1.0,1.0,30.0,16.5857
2002-03-26,33.52,41.625,24.1796,45.7923,42.1948,5.7502,6.1462,58140440000.0,22.3444,141.4916,1.0,1.0,30.0,16.5857
2002-03-27,33.1,41.625,25.7553,45.2186,42.2044,5.6781,6.1458,57411950000.0,22.3444,141.4916,1.0,1.0,30.0,16.5857
2002-03-28,33.1,41.625,25.7553,45.2186,42.2772,5.6781,6.1458,57411950000.0,22.3444,141.4916,1.0,1.0,30.0,16.5857
2002-04-01,34.09,41.625,22.1033,46.571,42.4739,5.848,6.1481,59129105000.0,22.3444,141.4916,1.0,1.0,30.0,16.5857
2002-04-02,33.75,41.625,23.3333,46.1066,42.4852,5.7897,6.1465,58539375000.0,22.3444,141.4916,1.0,1.0,30.0,16.5857
2002-04-03,32.99,41.625,26.1746,45.0683,42.4965,5.6593,6.1462,57221155000.0,22.3444,141.4916,1.0,1.0,30.0,16.5857
2002-04-04,33.32,41.625,24.925,45.5191,42.5021,5.7159,6.1462,57793540000.0,22.3444,141.4916,1.0,1.0,30.0,16.5857
2002-04-05,33.42,41.625,24.5512,45.6557,42.7029,5.733,6.1462,57966990000.0,22.3444,141.4916,1.0,1.0,30.0,16.5857
2002-04-08,33.0,41.625,26.1364,45.082,42.7571,5.661,6.1481,57238500000.0,22.3444,141.4916,1.0,1.0,30.0,16.5857
2002-04-09,32.32,41.625,28.7902,44.153,42.7892,5.5443,6.1465,56059040000.0,22.3444,141.4916,1.0,1.0,30.0,16.5857
2002-04-10,32.15,41.625,29.4712,43.9208,42.8214,5.5152,6.1462,55764175000.0,22.3444,141.4916,1.0,1.0,30.0,16.5857
2002-04-11,30.95,41.625,34.4911,42.2814,42.8214,5.3093,6.1462,53682775000.0,22.3444,141.4916,1.0,1.0,30.0,16.5857
2002-04-12,31.8,41.625,30.8962,43.4426,42.826,5.4551,6.1462,55157100000.0,22.3444,141.4916,1.0,2.0,25.0,16.5857
2002-04-15,32.13,41.7778,30.0274,42.1377,42.8517,5.4717,6.1465,55726753950.0,22.2126,133.5793,1.0,2.0,25.0,19.3855
2002-04-16,33.79,42.3333,25.2835,42.6372,42.8463,5.7146,6.1462,58605882850.0,22.1173,133.1967,1.0,2.0,25.0,19.6583
2002-04-17,34.05,42.3333,24.3269,42.9653,42.8517,5.7585,6.1458,59056830750.0,22.1173,133.1967,1.0,2.0,25.0,19.6583
2002-04-18,33.62,42.3333,25.917,42.4227,42.8517,5.6858,6.1458,58311032300.0,22.1173,133.1967,1.0,2.0,25.0,19.6583
2002-04-19,33.3,42.1,26.4264,41.8394,42.8517,5.6311,6.1458,57756019500.0,22.1119,132.9487,1.0,2.0,25.0,19.6583
2002-04-22,32.6,42.1,29.1411,40.9599,42.8585,5.5127,6.1465,56541929000.0,22.1119,132.9487,1.0,2.0,25.0,19.6583
2002-04-23,32.43,42.1,29.8181,40.8747,42.8571,5.484,6.1462,56247078450.0,22.1119,132.8121,1.0,2.0,25.0,19.6583
2002-04-24,31.75,42.1,32.5984,40.0176,42.8517,5.369,6.1458,55067676250.0,22.1119,132.8121,1.0,2.0,25.0,19.6583
2002-04-25,31.5,42.1,33.6508,39.7025,42.8517,5.3267,6.1418,54634072500.0,22.1119,132.8121,1.0,2.0,25.0,19.6583
