date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg,price_target_upside_mean_upper,price_target_upside_std_upper,price_target_upside_mean_lower,price_target_upside_std_lower,price_target_upside_upper_band,price_target_upside_lower_band
2018-04-09,35.03,51.0073,45.6103,5.8663,8.0053,1.4239,1.7178,2167378822.28,27.3912,23.6122,4.0,1.0,23.2728,85.1913,10.15875099206349,20.525143105253413,19.873973015873016,17.124064821294727,30.6838940973169,2.749908194578289
2018-04-10,34.87,51.0073,46.2785,5.8395,8.0043,1.4174,1.7178,2157479290.12,27.3912,23.6122,4.0,1.0,23.2728,85.1913,10.241931547619048,20.586435419570613,20.28960555555556,17.124355003231113,30.82836696718966,3.1652505523244407
2018-04-11,35.68,51.0073,42.9577,5.9751,8.0033,1.4503,1.7178,2207595671.68,27.3912,23.6122,4.0,1.0,23.2728,85.1913,10.321674603174603,20.63520658197212,20.704452380952382,17.03438538972134,30.95688118514672,3.6700669912310415
2018-04-12,35.47,51.0073,43.8041,5.94,8.0006,1.4418,1.7175,2194602535.72,27.3912,23.6122,4.0,1.0,23.2728,85.1913,10.409975992063492,20.683114228839408,21.12141507936508,16.950846102479026,31.0930902209029,4.170568976886052
2018-04-13,35.21,51.0073,44.8659,5.8964,7.998,1.4312,1.7172,2178515795.96,27.3912,23.6122,4.0,1.0,23.2728,85.1913,10.508709126984128,20.72862705244512,21.574709523809524,16.814448692618683,31.23733617942924,4.760260831190841
2018-04-16,35.08,51.0073,45.4028,5.8747,7.992,1.426,1.7121,2170472426.08,27.3912,23.6122,4.0,1.0,23.2728,85.1913,10.611280357142856,20.773176807122944,22.057304761904764,16.61606537832993,31.3844571642658,5.441239383574832
2018-04-17,36.29,51.0073,40.5547,6.0773,7.986,1.4751,1.707,2245337638.04,27.3912,23.6122,4.0,1.0,23.2728,85.1913,10.701771626984128,20.80411942586024,22.49036746031745,16.37786059802837,31.50589105284436,6.112506862289088
2018-04-18,36.64,51.0073,39.2121,6.1359,7.9619,1.4894,1.7037,2266992864.64,27.3912,23.6122,4.0,1.0,23.2728,85.1913,10.76729246031746,20.841847058310595,22.944923809523807,16.03455699363054,31.60913951862805,6.910366815893266
2018-04-19,36.66,51.0073,39.1361,6.1393,7.9378,1.4902,1.7004,2268230306.16,27.3874,23.6192,4.0,1.0,23.2728,85.1913,10.8326625,20.879095409095417,23.40527857142857,15.652592864046984,31.71175790909541,7.752685707381586
2018-04-20,35.97,51.0073,41.8051,6.0237,7.9366,1.4621,1.6972,2225538573.72,27.3874,23.6192,4.0,1.0,23.2728,85.1913,10.894388293650792,20.924624509553485,23.89248253968254,15.254152304062332,31.81901280320428,8.638330235620208
2018-04-23,36.39,51.0073,40.1685,6.094,7.9355,1.4792,1.694,2251524845.64,27.3874,23.6192,4.0,1.0,23.2728,85.1913,10.95864126984127,20.9647389163988,24.34745238095238,14.87006519962948,31.923380186240063,9.4773871813229
