date,price,price_target,price_target_upside,forward_pe_ratio,forward_pe_ratio:median:3,forward_ps_ratio,forward_ps_ratio:median:3,market_cap,sales_est_2fy_avg,eps_est_2fy_avg,eps_est_2y_num_est,eps_est_long_term_growth_num_est,eps_est_long_term_growth,cfo_per_share_est_2fy_avg
2024-11-26,12.18,16.9528,39.1856,12.7313,26.3042,4.6643,6.668,5627477642.22,19.5954,19.1462,16.0,1.0,3.0,9.392
2024-11-27,12.58,16.5995,31.9515,13.0796,26.2934,4.9255,6.6666,5812288073.82,18.5473,19.1897,16.0,2.0,2.0,8.9873
2024-11-29,13.5,16.1915,19.937,14.0333,26.278,5.3891,6.66,6237352066.5,17.4941,19.1379,16.0,2.0,2.0,7.3744
2024-12-02,14.0,16.1419,15.2993,14.6031,26.2079,5.6082,6.653,6468365106.0,17.3525,18.9987,16.0,2.0,2.0,7.3744
2024-12-03,14.02,16.1419,15.1348,14.624,26.1668,5.6162,6.6506,6477605627.58,17.3525,18.9987,16.0,2.0,2.0,7.3744
2024-12-04,13.45,16.1419,20.0141,14.0294,26.1258,5.3879,6.6482,6214250762.55,17.3525,18.9987,16.0,2.0,2.0,7.3744
2024-12-05,13.89,16.2713,17.144,14.4778,26.1158,5.5641,6.638,6417542237.31,17.3525,19.0238,16.0,2.0,2.0,7.3744
2024-12-06,13.92,16.0528,15.3218,14.5531,26.0737,5.6237,6.6358,6431403019.68,16.8523,18.6514,16.0,2.0,2.0,7.3744
2024-12-09,15.34,16.0528,4.6956,16.0175,26.06,6.2204,6.6222,7087480051.86,16.8523,18.653,16.0,2.0,2.0,7.3744
2024-12-10,14.11,16.0528,13.8221,14.7332,26.055,5.7216,6.6194,6519187974.69,16.8523,18.653,16.0,2.0,2.0,7.3744
2024-12-11,14.49,16.7172,15.3706,15.0374,26.05,5.7943,6.6181,6570068319.36,16.2438,18.741,18.0,2.0,2.0,10.1996
2024-12-12,14.78,16.7331,13.2145,15.3367,26.0497,5.9101,6.6166,6701560369.92,16.255,18.681,18.0,2.0,2.0,10.0836
2024-12-13,14.58,16.7192,14.6722,15.1465,26.0398,5.84,6.615,6610876197.12,16.0751,18.6108,18.0,2.0,2.0,10.0836
2024-12-16,13.81,16.7192,21.0659,14.3466,26.0016,5.5315,6.6074,6261742131.84,16.0751,18.6108,18.0,2.0,2.0,10.0836
2024-12-17,13.91,16.7012,20.0661,14.4504,25.9817,5.5716,6.606,6307084218.24,16.0751,18.6108,18.0,2.0,2.0,10.0836
2024-12-18,13.66,16.6866,22.1567,14.1907,25.9674,5.4702,6.6048,6193729002.24,16.0473,18.6108,18.0,2.0,2.0,10.0836
2024-12-19,13.73,16.6649,21.3758,14.2635,25.9532,5.4983,6.5999,6225468462.72,16.0473,18.6108,18.0,2.0,2.0,10.0836
2024-12-20,13.62,16.6649,22.3561,14.1492,25.9446,5.4542,6.5918,6175592167.68,16.0473,18.6108,18.0,2.0,2.0,10.0836
2024-12-23,13.74,16.6649,21.2875,14.2738,25.9152,5.5023,6.5842,6230002671.36,16.0473,18.6108,18.0,2.0,2.0,10.0836
2024-12-24,13.79,16.7072,21.1545,14.3796,25.8971,5.5293,6.5842,6252673714.56,15.9368,18.5657,17.0,2.0,2.0,10.0836
2024-12-26,13.76,16.7072,21.4186,14.3483,25.8634,5.5173,6.5823,6239071088.64,15.9368,18.5657,17.0,2.0,2.0,10.0836
2024-12-27,13.87,16.7072,20.4557,14.463,25.8535,5.5614,6.578,6288947383.68,15.9368,18.5657,17.0,2.0,2.0,10.0836
2024-12-30,13.7,16.6981,21.8839,14.2857,25.849,5.4933,6.5729,6211865836.8,15.9368,18.5657,17.0,2.0,2.0,10.0836
2024-12-31,13.8,16.7023,21.0312,14.381,25.839,5.5334,6.5726,6257207923.2,15.9368,18.636,17.0,2.0,2.0,10.0836
2025-01-02,13.64,16.7023,22.4509,14.2143,25.8118,5.4692,6.5679,6184660584.96,15.9368,18.636,17.0,2.0,2.0,10.0836
2025-01-03,13.95,16.7023,19.7297,14.5373,25.7993,5.5935,6.5652,6325221052.8,15.9368,18.636,17.0,2.0,2.0,10.0836
2025-01-06,13.6,16.6536,22.4529,14.1726,25.7138,5.4532,6.5607,6166523750.4,15.9368,18.636,17.0,2.0,2.0,10.0836
2025-01-07,13.53,16.6536,23.0865,14.0996,25.7124,5.4251,6.5601,6134784289.92,15.9368,18.636,17.0,2.0,2.0,10.0836
2025-01-08,13.32,16.6536,25.027,13.8808,25.7109,5.3409,6.5595,6039565908.48,15.9368,18.636,17.0,2.0,2.0,10.0836
2025-01-10,12.92,16.6536,28.8978,13.3858,25.694,5.2095,6.5524,5858197562.88,15.9368,18.636,17.0,2.0,2.0,10.0836
2025-01-13,13.33,16.6319,24.7704,13.9537,25.6601,5.3723,6.5475,6044100117.12,15.7454,18.4628,17.0,2.0,2.0,9.7328
2025-01-14,14.05,16.6319,18.3765,14.7074,25.6442,5.6625,6.5474,6370563139.2,15.7454,18.4628,17.0,2.0,2.0,9.7328
2025-01-15,14.01,16.6319,18.7145,14.6656,25.6283,5.6464,6.5474,6352426304.64,15.7454,18.4628,17.0,2.0,2.0,9.7328
2025-01-16,13.86,16.6319,19.9993,14.5085,25.6262,5.5859,6.5472,6284413175.04,15.7454,18.4628,17.0,2.0,2.0,9.7328
2025-01-17,14.69,16.6528,13.3615,15.3774,25.6119,5.9205,6.5421,6660752492.16,15.7454,18.4628,17.0,2.0,2.0,9.7328
2025-01-21,14.56,16.6528,14.737,15.2413,25.5833,5.8681,6.5348,6601807779.84,15.7454,18.4628,17.0,2.0,2.0,9.7328
2025-01-22,14.61,16.6528,14.3443,15.2936,25.5709,5.8882,6.5338,6624478823.04,15.7454,18.4628,17.0,2.0,2.0,9.7328
2025-01-23,14.26,16.6528,17.1508,14.9272,25.5618,5.7472,6.5298,6465781520.64,15.7454,18.4628,17.0,2.0,2.0,9.7328
2025-01-24,14.84,16.6528,12.5721,15.5344,25.5103,5.9809,6.5261,6728765621.76,15.7454,18.4628,17.0,2.0,2.0,9.7328
2025-01-27,14.89,16.8152,12.9295,15.5867,25.4403,6.0011,6.5199,6751436664.96,15.7454,18.4628,17.0,2.0,2.0,9.7328
2025-01-28,15.13,16.8152,11.1381,15.838,25.4297,6.0978,6.5192,6860257672.32,15.7454,18.4628,17.0,2.0,2.0,9.7328
2025-01-29,14.74,16.8152,14.0787,15.4297,25.419,5.9406,6.5186,6683423535.36,15.7454,18.4628,17.0,2.0,2.0,9.7328
2025-01-30,15.37,16.8152,9.4027,16.0892,25.3903,6.1945,6.5162,6969078679.68,15.7454,18.4628,17.0,2.0,2.0,9.7328
2025-01-31,14.41,16.8152,16.6912,15.0843,25.3682,5.8076,6.5144,6533794650.24,15.7454,18.4628,17.0,2.0,2.0,9.7328
2025-02-03,14.72,16.8152,14.2337,15.4088,25.3457,5.9325,6.5094,6674355118.08,15.7454,18.4628,17.0,2.0,2.0,9.7328
2025-02-04,15.25,16.8152,10.2636,15.9636,25.3355,6.1462,6.5082,6914668176.0,15.7454,18.4628,17.0,2.0,2.0,9.7328
2025-02-05,14.64,16.7655,14.5184,15.325,25.3252,5.9003,6.5071,6638081448.96,15.7454,18.4628,17.0,2.0,2.0,9.7328
2025-02-06,14.76,16.7247,13.311,15.4506,25.2359,5.9487,6.5067,6692491952.64,15.7454,18.4628,17.0,2.0,2.0,9.7328
2025-02-07,15.41,16.7247,8.5315,16.1311,25.2346,6.2106,6.5067,6987215514.24,15.7454,18.4628,17.0,2.0,2.0,9.7328
2025-02-10,15.74,16.6923,6.0502,16.4146,25.2127,6.32,6.5019,7136844399.36,15.8807,18.6066,17.0,2.0,2.0,9.7328
2025-02-11,14.7,16.6923,13.5531,15.3301,25.2096,5.905,6.5011,6665286700.8,15.863,18.6066,17.0,2.0,2.0,9.788
2025-02-12,15.94,16.6923,4.7196,16.6232,25.181,6.404,6.5005,7227528572.16,15.8571,18.6057,17.0,2.0,2.0,9.9087
2025-02-13,15.9,16.6923,4.983,16.5815,25.1424,6.388,6.4976,7209391737.6,15.8571,18.6057,17.0,2.0,2.0,9.9087
2025-02-14,16.49,16.6923,1.2268,17.1968,25.1314,6.625,6.4976,7476910047.36,15.8571,18.6057,17.0,2.0,2.0,9.9087
2025-02-18,15.65,16.8477,7.653,16.3208,25.066,6.2875,6.4888,7096036521.6,15.8571,18.6057,17.0,2.0,2.0,9.9087
2025-02-19,15.4,16.8366,9.3286,16.0133,25.0508,6.1655,6.4888,6982681305.6,15.8658,18.7277,17.0,2.0,2.0,9.9087
2025-02-20,15.64,16.8366,7.6509,16.2629,25.0472,6.2615,6.4888,7091502312.96,15.8658,18.7277,17.0,2.0,2.0,9.9087
2025-02-21,16.0,17.0067,6.2919,16.5477,25.0339,6.4057,6.4888,7254733824.0,15.8658,18.9739,17.0,2.0,2.0,10.3323
2025-02-24,16.0,17.2147,7.5919,16.5204,24.8984,6.377,6.484,7254733824.0,16.1608,19.0289,17.0,2.0,2.0,10.3336
2025-02-25,15.89,17.3382,9.1139,16.4068,24.89,6.3331,6.4834,7204857528.96,16.1604,19.0287,17.0,2.0,2.0,10.3356
2025-02-26,15.79,17.2995,9.5598,16.339,24.8815,6.3015,6.4829,7159515442.56,16.1077,18.92,17.0,2.0,2.0,10.2305
2025-02-27,15.72,17.2995,10.0477,16.2666,24.876,6.3174,6.4798,7127775982.08,15.7334,18.92,17.0,2.0,2.0,9.8264
2025-02-28,16.0,17.3464,8.415,16.6337,24.8523,6.4326,6.4763,7254733824.0,15.7121,18.7646,17.0,2.0,2.0,9.8264
2025-03-03,15.55,17.3461,11.5505,16.1659,24.7111,6.2517,6.4738,7050694435.2,15.7121,18.7646,17.0,2.0,2.0,9.8264
2025-03-04,16.11,17.3461,7.6729,16.7481,24.704,6.4768,6.4739,7304610119.04,15.7121,18.7646,17.0,2.0,2.0,9.8264
2025-03-05,17.14,17.3461,1.2025,17.8189,24.6968,6.8909,6.474,7771633608.96,15.7121,18.7646,17.0,2.0,2.0,9.8264
2025-03-06,17.34,17.3461,0.0352,18.0268,24.69,6.9713,6.474,7862317781.76,15.7121,18.7646,17.0,2.0,2.0,9.8264
2025-03-07,17.86,17.3461,-2.8774,18.5674,24.6784,7.1804,6.474,8098096631.04,15.7121,18.7646,17.0,1.0,3.0,9.8264
2025-03-10,17.41,17.4046,-0.031,17.9207,24.6377,6.9462,6.474,7894057242.24,15.7121,18.7646,17.0,1.0,3.0,9.8264
2025-03-11,18.27,19.983,9.376,15.9216,24.6244,6.3333,6.4739,8209768321.44,12.8862,16.4368,10.0,2.0,2.5,17.3683
2025-03-12,18.67,20.4588,9.5811,16.1352,24.6112,6.4442,6.4738,8389511470.24,12.9812,16.1292,11.0,2.0,2.5,15.98
2025-03-13,18.86,20.4588,8.4772,16.2994,24.5924,6.5098,6.4738,8474889465.92,12.9812,16.1292,11.0,2.0,2.5,15.98
2025-03-14,19.75,20.4588,3.5889,17.0656,24.4952,6.8122,6.4738,8874817972.0,12.9847,16.5349,12.0,2.0,2.5,15.98
2025-03-17,20.47,20.4713,0.0064,17.6862,24.481,7.0568,6.4763,9198355639.84,13.0857,17.2147,13.0,2.0,2.5,15.98
2025-03-18,20.56,20.4713,-0.4314,17.764,24.4738,7.0878,6.4765,9238797848.32,13.0857,17.2147,13.0,2.0,2.5,15.98
2025-03-19,20.56,20.9097,1.7009,17.7578,24.4666,7.0878,6.4768,9238797848.32,13.1079,17.2166,13.0,2.0,2.5,15.98
2025-03-20,20.29,20.8583,2.8009,17.5246,24.4298,6.9947,6.4798,9117471222.88,13.1079,17.2166,13.0,2.0,2.5,15.98
2025-03-21,19.98,21.0595,5.4029,17.3017,24.3595,6.9029,6.4829,8978170282.56,13.1073,17.2159,13.0,2.0,2.5,15.98
2025-03-24,20.01,21.0493,5.1939,17.3277,24.2606,6.9132,6.484,8991651018.72,13.1073,17.2159,13.0,2.0,2.5,15.98
2025-03-25,19.91,21.0439,5.6951,17.2411,24.229,6.8787,6.4845,8946715231.52,13.1073,17.2159,13.0,2.0,2.5,15.98
2025-03-26,19.73,21.0439,6.6594,17.0852,24.1974,6.8165,6.485,8865830814.56,13.1073,17.2159,13.0,2.0,2.5,15.98
2025-03-27,20.06,21.0439,4.9048,17.371,24.1926,6.9305,6.485,9014118912.32,13.1073,17.2159,13.0,2.0,2.5,15.98
2025-03-28,19.46,21.2804,9.3546,16.8514,24.1816,6.7332,6.485,8744504189.12,13.1071,17.2153,13.0,2.0,2.5,15.98
2025-03-31,19.17,21.2975,11.0981,16.6003,24.1233,6.6328,6.4888,8614190406.24,13.1071,17.2161,13.0,2.0,2.5,15.98
2025-04-01,19.06,21.2975,11.7392,16.505,24.1097,6.5948,6.4888,8564761040.32,13.1071,17.2161,13.0,2.0,2.5,15.98
2025-04-02,19.0,21.2663,11.9279,16.4531,24.0962,6.574,6.4888,8537799568.0,13.1071,17.2161,13.0,2.0,2.5,15.98
2025-04-03,18.87,21.2663,12.699,16.3405,24.0962,6.529,6.4888,8479383044.64,13.1071,17.2161,13.0,2.0,2.5,15.98
2025-04-04,15.42,21.2663,37.9137,13.353,24.0962,5.3353,6.4888,6929098386.24,13.1071,17.2161,13.0,2.0,2.5,15.98
2025-04-07,15.11,21.1579,40.0258,13.0845,24.0962,5.2281,6.4889,6789797445.92,13.1071,17.2161,13.0,2.0,2.5,15.98
2025-04-08,14.15,21.1579,49.5258,12.4145,24.0752,4.8959,6.4888,6358413888.8,13.1071,16.5821,14.0,2.0,2.5,15.98
2025-04-09,15.25,21.1579,38.7403,13.3795,24.0541,5.2765,6.4888,6852707548.0,13.1071,16.5821,14.0,2.0,2.5,15.98
2025-04-10,14.31,21.1579,47.8539,12.5548,23.976,4.9513,6.4888,6430311148.32,13.1071,16.5821,14.0,2.0,2.5,15.98
2025-04-11,14.53,21.0771,45.0592,12.7244,23.9751,5.0722,6.4888,6529169880.16,12.56,16.6267,14.0,2.0,2.5,15.98
2025-04-14,14.54,21.1508,45.4663,12.7332,23.9688,5.0757,6.4889,6533663458.88,12.56,16.6267,14.0,2.0,2.5,15.98
2025-04-15,14.3,21.0833,47.4357,12.523,23.9479,4.9919,6.4888,6425817569.6,12.56,16.6267,14.0,2.0,2.5,15.98
2025-04-16,13.93,21.1056,51.5118,12.199,23.9269,4.8627,6.4888,6259555156.96,12.56,16.6267,14.0,2.0,2.5,15.98
2025-04-17,13.9,21.0204,51.2259,12.1973,23.8804,4.8591,6.4888,6246074420.8,12.4046,16.3282,15.0,2.0,2.5,15.98
2025-04-21,13.62,21.0619,54.6395,11.9516,23.8779,4.7613,6.4921,6120254216.64,12.4046,16.3282,15.0,2.0,2.5,15.98
2025-04-22,13.88,21.014,51.3977,12.1797,23.8754,4.8521,6.4889,6237087263.36,12.4046,16.3282,15.0,2.0,2.5,15.98
2025-04-23,14.61,21.014,43.833,12.8203,23.8751,5.1073,6.4888,6565118509.92,12.4046,16.3282,15.0,2.0,2.5,15.98
2025-04-24,14.6,21.014,43.9315,12.8115,23.8748,5.1038,6.4888,6560624931.2,12.4046,16.3282,15.0,2.0,2.5,15.98
2025-04-25,14.36,21.014,46.337,12.6009,23.855,5.0199,6.4888,6452779041.92,12.4046,16.3282,15.0,2.0,2.5,15.98
2025-04-28,14.86,21.0523,41.6709,13.0397,23.7523,5.1947,6.4888,6677457977.92,12.4046,16.3302,15.0,2.0,2.5,15.98
2025-04-29,15.14,20.9576,38.4254,13.2865,23.732,5.2901,6.4888,6803278182.08,12.4019,16.1945,15.0,2.0,2.5,15.98
2025-04-30,15.3,21.0658,37.685,13.3636,23.7116,5.3416,6.4888,6875175441.6,12.4107,16.3738,15.0,2.0,2.5,15.5547
2025-05-01,15.5,21.0658,35.9084,13.5383,23.6438,5.4114,6.4888,6965047016.0,12.4107,16.3738,15.0,2.0,2.5,15.5547
2025-05-02,16.36,21.0658,28.7641,14.2745,23.5866,5.7117,6.485,7351494785.92,12.4107,16.4195,15.0,2.0,2.5,15.5547
2025-05-05,16.41,21.0658,28.3717,14.3181,23.5582,5.7291,6.4829,7373962679.52,12.4107,16.4195,15.0,2.0,2.5,15.5547
2025-05-06,16.44,21.0658,28.1375,14.3443,23.5538,5.7396,6.4814,7387443415.68,12.4107,16.4195,15.0,2.0,2.5,15.5547
2025-05-07,15.9,21.0658,32.4893,13.7841,23.5493,5.5511,6.4798,7144790164.8,12.4107,16.4252,15.0,2.0,2.5,15.5545
